"Geolocation","Commodity","2024 January","2024 February","2024 March","2024 April","2024 May","2024 June","2024 July","2024 August","2024 September","2024 October","2024 November","2024 December","2024 Annual"
"....Laguna","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","ONION, NATIVE, 1 KG",218.00,200.00,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","GARLIC, NATIVE, 1 KG",200.00,168.75,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","ONION, NATIVE, 1 KG",187.50,172.50,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","GARLIC, NATIVE, 1 KG",318.33,315.00,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","ONION RED CREOLE (BERMUDA RED), 1 KG",155.00,155.00,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","ONION, NATIVE, 1 KG",185.00,180.00,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","GARLIC, IMPORTED, 1 KG",137.44,137.38,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","GARLIC, NATIVE, 1 KG",153.25,155.39,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","ONION RED CREOLE (BERMUDA RED), 1 KG",198.73,174.02,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","ONION, NATIVE, 1 KG",148.10,140.24,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","GINGER, LOOSE, 1 KG",94.38,95.97,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","ONION RED CREOLE (BERMUDA RED), 1 KG",205.00,171.67,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","ONION, NATIVE, 1 KG",133.33,133.33,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","GARLIC, IMPORTED, 1 KG",121.88,123.75,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","GARLIC, NATIVE, 1 KG",155.00,155.00,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","ONION RED CREOLE (BERMUDA RED), 1 KG",191.25,166.25,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","GINGER, LOOSE, 1 KG",54.38,56.25,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","ONION RED CREOLE (BERMUDA RED), 1 KG",180.00,165.00,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","ONION, NATIVE, 1 KG",162.86,147.14,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","GARLIC, NATIVE, 1 KG",148.33,148.33,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","ONION RED CREOLE (BERMUDA RED), 1 KG",208.75,182.50,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","GINGER, LOOSE, 1 KG",131.25,132.50,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","GARLIC, IMPORTED, 1 KG",153.00,151.00,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","GARLIC, NATIVE, 1 KG",156.42,162.83,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","ONION RED CREOLE (BERMUDA RED), 1 KG",208.67,184.67,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","GINGER, LOOSE, 1 KG",97.50,99.17,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","GARLIC, IMPORTED, 1 KG",149.96,149.17,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","GARLIC, NATIVE, 1 KG",150.44,150.83,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","ONION RED CREOLE (BERMUDA RED), 1 KG",211.60,168.80,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","ONION WHITE (YELLOW GRANEX), 1 KG",162.50,126.63,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","ONION, NATIVE, 1 KG",221.00,188.50,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","GINGER, LOOSE, 1 KG",118.60,117.97,..,..,..,..,..,..,..,..,..,..,..
"....Albay","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","ONION RED CREOLE (BERMUDA RED), 1 KG",202.50,152.50,..,..,..,..,..,..,..,..,..,..,..
"....Albay","ONION WHITE (YELLOW GRANEX), 1 KG",162.50,126.63,..,..,..,..,..,..,..,..,..,..,..
"....Albay","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","GARLIC, IMPORTED, 1 KG",139.88,133.75,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","ONION RED CREOLE (BERMUDA RED), 1 KG",204.25,150.25,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","GINGER, LOOSE, 1 KG",109.38,110.00,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","GARLIC, IMPORTED, 1 KG",160.00,160.00,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","ONION RED CREOLE (BERMUDA RED), 1 KG",190.00,148.75,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","GINGER, LOOSE, 1 KG",142.50,137.50,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","GARLIC, IMPORTED, 1 KG",150.00,153.75,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","GARLIC, NATIVE, 1 KG",133.33,140.00,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","ONION RED CREOLE (BERMUDA RED), 1 KG",243.75,200.00,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","GINGER, LOOSE, 1 KG",123.75,124.38,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","GARLIC, NATIVE, 1 KG",155.00,161.25,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","ONION RED CREOLE (BERMUDA RED), 1 KG",217.50,192.50,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","GINGER, LOOSE, 1 KG",98.75,100.00,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","GARLIC, NATIVE, 1 KG",163.00,151.25,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","ONION, NATIVE, 1 KG",221.00,188.50,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","GARLIC, IMPORTED, 1 KG",166.25,157.61,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","GARLIC, NATIVE, 1 KG",153.46,152.91,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","ONION RED CREOLE (BERMUDA RED), 1 KG",198.01,169.45,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","GINGER, LOOSE, 1 KG",110.76,108.75,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","GARLIC, NATIVE, 1 KG",149.38,143.13,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","GINGER, LOOSE, 1 KG",78.75,85.00,..,..,..,..,..,..,..,..,..,..,..
"....Antique","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","ONION RED CREOLE (BERMUDA RED), 1 KG",216.50,177.75,..,..,..,..,..,..,..,..,..,..,..
"....Antique","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GARLIC, NATIVE, 1 KG",152.50,152.50,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","ONION RED CREOLE (BERMUDA RED), 1 KG",203.75,158.75,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GARLIC, NATIVE, 1 KG",145.00,146.67,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","ONION RED CREOLE (BERMUDA RED), 1 KG",163.33,133.33,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GINGER, LOOSE, 1 KG",108.33,101.67,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","GARLIC, NATIVE, 1 KG",151.25,153.75,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","ONION RED CREOLE (BERMUDA RED), 1 KG",200.25,176.75,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","GINGER, LOOSE, 1 KG",114.25,103.75,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","GARLIC, IMPORTED, 1 KG",175.00,167.13,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","ONION RED CREOLE (BERMUDA RED), 1 KG",225.00,183.75,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","GINGER, LOOSE, 1 KG",133.75,133.75,..,..,..,..,..,..,..,..,..,..,..
"....City of Bacolod","GARLIC, IMPORTED, 1 KG",157.50,148.08,..,..,..,..,..,..,..,..,..,..,..
"....City of Bacolod","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Bacolod","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Bacolod","ONION RED CREOLE (BERMUDA RED), 1 KG",180.83,173.33,..,..,..,..,..,..,..,..,..,..,..
"....City of Bacolod","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Bacolod","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Bacolod","GINGER, LOOSE, 1 KG",101.67,102.50,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo","GARLIC, NATIVE, 1 KG",169.17,168.50,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo","ONION RED CREOLE (BERMUDA RED), 1 KG",196.42,182.50,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo","GINGER, LOOSE, 1 KG",127.83,125.83,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","GARLIC, IMPORTED, 1 KG",171.25,169.38,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","GARLIC, LOCAL, 1 KG",142.50,136.25,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","GARLIC, NATIVE, 1 KG",147.05,144.24,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","ONION RED CREOLE (BERMUDA RED), 1 KG",197.19,168.13,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","ONION, NATIVE, 1 KG",206.25,180.00,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","GINGER, LOOSE, 1 KG",110.18,112.71,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","GARLIC, IMPORTED, 1 KG",172.50,166.25,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","GARLIC, NATIVE, 1 KG",178.57,172.86,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","ONION, NATIVE, 1 KG",206.25,180.00,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","GINGER, LOOSE, 1 KG",116.25,121.25,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","GARLIC, NATIVE, 1 KG",140.00,141.25,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","GINGER, LOOSE, 1 KG",101.88,103.75,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","GARLIC, LOCAL, 1 KG",142.50,136.25,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","ONION RED CREOLE (BERMUDA RED), 1 KG",176.25,152.50,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","GARLIC, IMPORTED, 1 KG",170.00,172.50,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","ONION RED CREOLE (BERMUDA RED), 1 KG",218.13,183.75,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","GINGER, LOOSE, 1 KG",123.75,123.75,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu","GARLIC, NATIVE, 1 KG",144.17,140.83,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu","GINGER, LOOSE, 1 KG",100.00,103.33,..,..,..,..,..,..,..,..,..,..,..
"....City of Lapu-lapu","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lapu-lapu","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lapu-lapu","GARLIC, NATIVE, 1 KG",141.67,134.58,..,..,..,..,..,..,..,..,..,..,..
"....City of Lapu-lapu","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lapu-lapu","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lapu-lapu","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lapu-lapu","GINGER, LOOSE, 1 KG",110.00,105.00,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","GARLIC, NATIVE, 1 KG",130.83,131.67,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
