"Geolocation","Commodity","2020 January","2020 February","2020 March","2020 April","2020 May","2020 June","2020 July","2020 August","2020 September","2020 October","2020 November","2020 December","2020 Annual"
"....Ilocos Sur","SQUASH, 1 KG",41.25,37.50,38.13,34.17,35.63,33.13,35.63,35.63,30.63,31.25,35.00,38.75,35.56
"....Ilocos Sur","OKRA, 1 KG",43.75,41.25,43.13,42.50,42.50,52.50,50.00,46.25,43.13,43.13,67.50,82.50,49.85
"....La Union","CUCUMBER (PIPINO), 1 KG",40.15,47.80,45.25,45.88,47.80,48.43,47.16,42.70,52.25,49.70,54.80,66.27,49.02
"....La Union","EGGPLANT, LONG, PURPLE, 1 KG",55.99,49.13,41.13,46.46,43.42,42.28,37.14,31.99,30.85,33.13,63.97,68.54,45.34
"....La Union","TOMATO, 1 KG",48.94,32.36,30.76,39.24,39.06,28.09,28.76,50.83,49.49,58.85,108.34,108.34,51.92
"....La Union","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","CHAYOTE, 1 KG",31.25,27.50,25.00,37.50,43.13,41.25,28.75,26.25,25.00,23.13,36.25,38.13,31.93
"....La Union","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","CUCUMBER (PIPINO), 1 KG",51.22,45.19,42.18,48.20,50.47,50.47,51.22,48.21,51.22,48.21,60.26,64.78,50.97
"....Pangasinan","EGGPLANT, LONG, PURPLE, 1 KG",63.13,52.50,52.50,50.00,50.00,53.75,47.50,42.50,46.88,51.25,71.25,77.50,54.90
"....Pangasinan","TOMATO, 1 KG",44.71,34.24,36.33,44.71,54.49,30.74,30.74,46.81,51.69,67.06,97.79,104.77,53.67
"....Pangasinan","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",59.21,53.52,53.52,59.21,56.93,59.21,48.96,46.68,51.23,56.92,78.55,129.77,62.81
"....Pangasinan","CHAYOTE, 1 KG",31.01,26.88,24.12,40.42,42.71,35.82,30.31,28.93,18.88,24.12,31.69,37.89,31.07
"....Pangasinan","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","PATOLA, 1 KG",43.41,41.61,41.00,40.20,41.61,41.61,35.58,37.38,35.58,38.59,48.24,54.27,41.59
"....Pangasinan","SQUASH, 1 KG",40.50,38.48,28.35,35.10,33.75,31.05,31.73,31.73,32.40,31.05,30.38,39.83,33.70
"....Pangasinan","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","CUCUMBER (PIPINO), 1 KG",40.81,36.26,37.18,39.85,38.66,51.26,38.79,34.49,42.16,40.43,41.95,52.14,41.17
"..REGION II (CAGAYAN VALLEY)","EGGPLANT, LONG, PURPLE, 1 KG",83.37,81.26,71.20,72.13,61.71,51.10,35.35,39.40,33.73,35.13,66.67,72.13,58.60
"..REGION II (CAGAYAN VALLEY)","TOMATO, 1 KG",66.27,64.74,58.96,40.32,45.75,36.19,40.17,57.00,65.76,80.13,109.58,117.20,65.17
"..REGION II (CAGAYAN VALLEY)","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",102.67,96.54,89.68,86.26,77.20,75.85,74.11,72.92,73.28,78.21,111.35,126.52,88.72
"..REGION II (CAGAYAN VALLEY)","CHAYOTE, 1 KG",32.76,28.73,28.19,43.75,43.68,36.24,33.71,27.41,28.08,25.57,38.33,45.84,34.36
"..REGION II (CAGAYAN VALLEY)","COMMON GOURD (UPO), 1 KG",46.09,44.78,43.15,48.15,44.34,41.84,40.08,41.84,41.40,40.96,41.59,43.46,43.14
"..REGION II (CAGAYAN VALLEY)","PATOLA, 1 KG",47.98,42.76,43.94,47.21,48.69,51.46,38.53,36.10,43.15,48.94,63.16,73.32,48.77
"..REGION II (CAGAYAN VALLEY)","SQUASH, 1 KG",34.87,32.80,31.55,31.13,28.10,29.74,29.90,29.29,29.92,26.71,30.35,36.38,30.90
"..REGION II (CAGAYAN VALLEY)","OKRA, 1 KG",52.85,56.90,54.08,52.92,53.06,55.31,48.46,42.46,41.91,40.10,63.90,80.26,53.52
"....Batanes","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","EGGPLANT, LONG, PURPLE, 1 KG",138.24,144.60,146.18,109.64,100.11,85.81,54.03,66.74,34.16,47.67,54.03,57.21,86.54
"....Batanes","TOMATO, 1 KG",115.00,126.67,115.00,60.00,65.00,66.67,75.00,85.00,90.00,110.00,130.00,146.67,98.75
"....Batanes","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",151.93,155.16,142.23,142.23,121.22,116.37,116.37,122.84,116.37,122.84,122.84,122.84,129.44
"....Batanes","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","COMMON GOURD (UPO), 1 KG",66.55,63.92,61.29,61.29,54.29,54.29,50.78,54.29,53.41,52.54,52.54,52.54,56.48
"....Batanes","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","SQUASH, 1 KG",45.55,47.99,50.43,46.36,39.85,40.67,39.04,43.92,49.61,48.80,48.80,52.87,46.16
"....Batanes","OKRA, 1 KG",40.84,43.25,43.25,43.25,40.84,43.25,43.25,53.69,53.69,52.20,53.69,53.69,47.07
"....Cagayan","CUCUMBER (PIPINO), 1 KG",50.62,42.40,37.97,48.10,49.37,56.96,44.94,42.41,50.01,41.78,50.01,62.03,48.05
"....Cagayan","EGGPLANT, LONG, PURPLE, 1 KG",50.62,48.87,32.00,44.99,36.07,29.09,22.11,22.70,22.11,19.78,63.43,54.70,37.21
"....Cagayan","TOMATO, 1 KG",40.07,33.16,28.74,27.63,36.61,21.27,22.37,43.51,50.41,63.52,98.73,104.94,47.58
"....Cagayan","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",72.34,55.70,49.30,47.80,42.89,49.92,40.96,39.68,40.96,49.29,104.96,137.98,60.98
"....Cagayan","CHAYOTE, 1 KG",32.15,26.03,27.26,44.93,49.78,42.88,36.75,28.03,27.11,23.74,48.23,45.17,36.01
"....Cagayan","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","SQUASH, 1 KG",35.07,29.64,27.13,29.99,24.75,23.16,24.48,23.81,22.49,18.92,23.55,33.22,26.35
"....Cagayan","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","CUCUMBER (PIPINO), 1 KG",41.37,41.37,41.37,45.68,45.25,73.70,43.96,34.91,53.01,54.30,46.54,64.64,48.84
"....Isabela","EGGPLANT, LONG, PURPLE, 1 KG",84.50,84.50,67.60,72.10,64.22,51.55,36.34,38.03,47.32,41.41,91.26,94.64,64.46
"....Isabela","TOMATO, 1 KG",43.75,34.38,33.13,33.33,35.63,20.63,23.13,42.50,56.88,66.88,100.00,100.00,49.19
"....Isabela","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","CHAYOTE, 1 KG",32.95,31.15,31.15,40.74,46.14,37.75,35.95,26.36,29.96,28.76,43.75,51.53,36.35
"....Isabela","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","OKRA, 1 KG",65.20,72.44,60.85,59.89,65.20,69.55,56.51,40.57,37.67,36.22,81.13,124.59,64.15
"....Nueva Vizcaya","CUCUMBER (PIPINO), 1 KG",31.25,25.63,31.88,26.88,25.00,29.38,25.00,20.63,25.63,24.38,30.00,38.13,27.82
"....Nueva Vizcaya","EGGPLANT, LONG, PURPLE, 1 KG",78.49,74.57,60.84,60.18,43.17,48.40,39.90,45.78,43.82,39.90,62.14,78.49,56.31
"....Nueva Vizcaya","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",83.75,78.75,77.50,68.75,67.50,61.25,65.00,56.25,62.50,62.50,106.25,118.75,75.73
"....Nueva Vizcaya","CHAYOTE, 1 KG",30.71,28.48,21.78,30.15,29.60,21.78,22.90,20.67,20.67,17.87,23.45,30.15,24.85
"....Nueva Vizcaya","COMMON GOURD (UPO), 1 KG",25.63,25.63,25.00,35.00,34.38,29.38,29.38,29.38,29.38,29.38,30.63,34.38,29.80
"....Nueva Vizcaya","PATOLA, 1 KG",58.98,56.36,53.74,60.29,58.98,52.43,47.19,45.88,45.88,46.54,57.03,77.34,55.05
"....Nueva Vizcaya","SQUASH, 1 KG",23.86,20.45,19.89,18.18,15.91,17.62,20.46,18.19,18.19,15.35,22.17,24.44,19.56
"....Nueva Vizcaya","OKRA, 1 KG",52.50,55.00,58.13,55.63,53.13,53.13,45.63,33.13,34.38,31.88,56.88,62.50,49.33
"....Quirino","CUCUMBER (PIPINO), 1 KG",40.00,35.63,37.50,38.75,35.00,45.00,41.25,40.00,40.00,41.25,41.25,43.75,39.95
"....Quirino","EGGPLANT, LONG, PURPLE, 1 KG",65.00,53.75,49.38,73.75,65.00,40.63,24.38,23.75,21.25,26.88,62.50,75.63,48.49
"....Quirino","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","CHAYOTE, 1 KG",35.24,29.25,32.58,59.17,49.19,42.54,39.22,34.56,34.56,31.90,37.89,56.50,40.22
"....Quirino","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","PATOLA, 1 KG",36.97,29.15,34.13,34.13,38.40,50.49,29.87,26.31,40.42,51.33,69.29,69.29,42.48
"....Quirino","SQUASH, 1 KG",35.00,33.13,28.75,30.00,31.88,37.50,35.63,31.25,29.38,23.75,26.88,35.00,31.51
"....Quirino","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","CUCUMBER (PIPINO), 1 KG",66.58,62.46,55.90,58.68,62.04,67.82,60.79,54.22,59.45,61.94,65.18,80.20,62.94
"..REGION III (CENTRAL LUZON)","EGGPLANT, LONG, PURPLE, 1 KG",86.51,69.93,58.56,68.79,59.94,58.08,47.24,41.58,39.42,44.71,97.43,97.37,64.13
"..REGION III (CENTRAL LUZON)","TOMATO, 1 KG",55.63,47.82,44.60,47.15,54.40,40.71,37.91,54.04,61.14,80.16,127.63,134.51,65.48
"..REGION III (CENTRAL LUZON)","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",91.99,78.54,78.88,93.14,84.69,89.14,81.16,72.37,68.28,80.46,116.54,166.92,91.84
