"Geolocation","Commodity","2022 January","2022 February","2022 March","2022 April","2022 May","2022 June","2022 July","2022 August","2022 September","2022 October","2022 November","2022 December","2022 Annual"
"....Abra","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","EGGPLANT, LONG, PURPLE, 1 KG",56.88,58.57,51.88,54.38,56.25,60.00,56.25,55.63,58.75,65.00,85.63,86.25,62.12
"....Apayao","TOMATO, 1 KG",40.63,38.75,43.75,67.50,77.50,61.88,49.38,33.75,40.00,52.38,70.66,70.39,53.88
"....Apayao","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",65.00,67.14,67.50,66.88,70.00,71.25,84.00,71.25,67.50,74.38,91.25,90.00,73.85
"....Apayao","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","SQUASH, 1 KG",42.50,39.38,33.13,33.13,40.63,43.13,41.88,45.00,45.00,48.13,50.00,48.13,42.50
"....Apayao","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","CUCUMBER (PIPINO), 1 KG",61.88,51.63,67.63,58.13,44.13,53.25,53.88,52.50,64.25,76.25,92.13,73.75,62.45
"....Benguet","EGGPLANT, LONG, PURPLE, 1 KG",84.75,71.00,69.75,68.63,61.13,73.63,64.38,87.00,77.25,77.25,102.00,108.75,78.79
"....Benguet","TOMATO, 1 KG",41.63,45.75,63.44,79.38,91.50,72.13,48.50,57.13,58.38,111.88,105.75,90.50,72.16
"....Benguet","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",94.75,85.50,100.50,97.00,86.75,111.88,101.75,100.00,90.06,99.06,122.25,116.00,100.46
"....Benguet","CHAYOTE, 1 KG",31.88,34.38,30.13,26.88,25.75,25.75,27.25,34.13,32.25,34.25,33.50,43.75,31.66
"....Benguet","COMMON GOURD (UPO), 1 KG",47.50,45.63,46.88,43.13,38.75,40.00,40.00,42.50,46.63,49.13,50.63,50.63,45.12
"....Benguet","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","SQUASH, 1 KG",36.88,43.75,54.38,53.50,49.25,46.13,48.75,48.75,55.38,54.50,48.25,58.00,49.79
"....Benguet","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","CUCUMBER (PIPINO), 1 KG",40.00,40.00,47.86,43.57,40.00,38.57,44.29,41.43,41.43,58.57,60.00,58.57,46.19
"....Ifugao","EGGPLANT, LONG, PURPLE, 1 KG",62.86,54.29,54.29,55.71,65.71,74.29,71.43,55.71,65.71,58.57,94.29,85.71,66.55
"....Ifugao","TOMATO, 1 KG",40.00,41.43,41.43,40.00,54.29,65.71,31.43,34.29,35.71,53.57,70.00,74.29,48.51
"....Ifugao","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",102.86,97.14,94.29,94.29,85.71,67.14,91.43,94.29,91.43,78.57,120.00,107.14,93.69
"....Ifugao","CHAYOTE, 1 KG",34.29,33.57,32.86,33.57,34.29,33.57,31.43,31.43,32.14,27.14,31.43,32.86,32.38
"....Ifugao","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","SQUASH, 1 KG",26.43,26.43,22.86,24.29,23.57,25.71,25.00,27.14,31.43,22.86,24.29,33.57,26.13
"....Ifugao","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","EGGPLANT, LONG, PURPLE, 1 KG",45.63,38.13,38.75,40.00,41.25,45.00,38.75,55.00,57.50,46.25,77.50,58.75,48.54
"....Kalinga","TOMATO, 1 KG",31.25,32.50,32.50,53.13,55.63,55.00,28.13,23.75,45.63,76.25,85.00,46.88,47.14
"....Kalinga","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",63.75,66.25,68.75,61.25,56.25,70.00,67.50,61.25,63.75,76.25,106.25,101.88,71.93
"....Kalinga","CHAYOTE, 1 KG",26.88,21.88,20.00,20.00,22.50,30.00,26.25,26.25,30.00,26.88,28.75,37.50,26.41
"....Kalinga","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","SQUASH, 1 KG",28.75,28.13,30.00,33.13,33.75,36.25,35.63,34.38,35.63,39.38,41.88,41.88,34.90
"....Kalinga","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","EGGPLANT, LONG, PURPLE, 1 KG",77.50,72.50,73.75,74.38,75.63,76.25,80.63,74.38,72.50,80.00,93.75,105.00,79.69
"....Mountain Province","TOMATO, 1 KG",51.25,43.75,53.13,83.75,92.50,77.50,53.75,50.00,50.00,82.50,96.25,91.25,68.80
"....Mountain Province","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",107.50,116.25,108.75,118.75,112.50,132.50,128.75,116.25,112.50,116.25,142.50,155.00,122.29
"....Mountain Province","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","SQUASH, 1 KG",40.00,40.00,40.63,46.88,47.50,44.38,45.63,47.50,48.75,51.25,50.00,52.50,46.25
"....Mountain Province","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Baguio","CUCUMBER (PIPINO), 1 KG",54.00,67.33,72.42,64.83,56.75,58.92,58.17,55.42,63.75,74.50,107.58,99.00,69.39
"....City of Baguio","EGGPLANT, LONG, PURPLE, 1 KG",76.08,67.83,68.92,68.17,70.04,77.08,73.58,81.00,82.42,85.67,136.00,122.25,84.09
"....City of Baguio","TOMATO, 1 KG",41.00,39.20,49.40,66.40,78.60,66.30,47.80,48.00,57.00,80.40,92.20,84.80,62.59
"....City of Baguio","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",85.75,87.92,101.25,97.00,101.25,108.50,90.75,92.33,94.92,95.00,143.67,136.08,102.87
"....City of Baguio","CHAYOTE, 1 KG",30.21,35.00,37.08,31.75,31.50,31.50,32.75,32.58,34.25,36.25,42.58,47.92,35.28
"....City of Baguio","COMMON GOURD (UPO), 1 KG",36.80,43.60,44.60,46.33,45.08,46.33,49.58,54.63,53.50,50.83,54.17,56.58,48.50
"....City of Baguio","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Baguio","SQUASH, 1 KG",31.60,38.80,39.50,47.55,46.75,41.80,44.80,47.70,49.00,46.40,49.70,57.90,45.13
"....City of Baguio","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","CUCUMBER (PIPINO), 1 KG",54.79,55.83,62.08,65.83,50.75,56.67,57.50,52.08,53.34,58.54,70.42,99.17,61.42
"..REGION I (ILOCOS REGION)","EGGPLANT, LONG, PURPLE, 1 KG",58.13,47.66,49.72,47.60,54.53,66.66,66.69,62.88,64.91,73.60,96.88,87.03,64.69
"..REGION I (ILOCOS REGION)","TOMATO, 1 KG",34.69,30.63,42.66,83.28,85.63,75.63,47.97,38.82,49.19,105.00,90.94,77.81,63.52
"..REGION I (ILOCOS REGION)","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",70.00,65.94,76.88,80.63,83.13,103.44,95.94,76.25,76.25,97.50,110.00,109.38,87.11
"..REGION I (ILOCOS REGION)","CHAYOTE, 1 KG",37.50,39.07,32.38,32.50,25.75,24.94,27.13,28.94,28.94,31.82,50.13,52.32,34.29
"..REGION I (ILOCOS REGION)","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","PATOLA, 1 KG",54.38,54.69,66.88,57.50,46.51,61.88,61.25,51.25,56.57,62.82,64.07,65.01,58.57
"..REGION I (ILOCOS REGION)","SQUASH, 1 KG",32.50,31.88,31.88,40.25,39.79,37.09,40.42,42.71,41.67,43.96,47.50,46.67,39.69
"..REGION I (ILOCOS REGION)","OKRA, 1 KG",65.00,55.00,47.50,46.88,53.75,56.25,53.75,54.38,51.25,58.75,91.25,87.50,60.11
"....Ilocos Norte","CUCUMBER (PIPINO), 1 KG",58.13,58.75,62.50,53.75,47.50,48.75,48.75,47.50,48.75,63.75,56.25,63.75,54.84
"....Ilocos Norte","EGGPLANT, LONG, PURPLE, 1 KG",43.75,35.63,45.63,51.25,55.63,68.75,60.00,50.63,56.25,62.50,112.50,77.50,60.00
"....Ilocos Norte","TOMATO, 1 KG",25.00,23.75,42.50,80.00,87.50,79.38,43.75,42.50,48.75,115.00,110.00,77.50,64.64
"....Ilocos Norte","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","SQUASH, 1 KG",35.00,34.38,34.38,40.00,41.25,40.63,45.00,43.75,45.00,46.25,52.50,48.13,42.19
"....Ilocos Norte","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","EGGPLANT, LONG, PURPLE, 1 KG",62.50,51.25,43.13,46.25,48.75,56.25,68.75,60.63,67.50,72.50,96.25,84.38,63.18
"....Ilocos Sur","TOMATO, 1 KG",43.75,31.25,37.50,76.88,90.00,76.88,38.75,41.88,57.50,117.50,78.75,75.00,63.80
"....Ilocos Sur","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",77.50,71.88,73.75,80.00,77.50,94.38,93.13,75.00,86.25,92.50,108.75,106.25,86.41
"....Ilocos Sur","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","PATOLA, 1 KG",66.25,68.75,67.50,67.50,63.13,66.25,68.75,56.25,65.00,76.25,78.75,80.63,68.75
"....Ilocos Sur","SQUASH, 1 KG",34.38,33.13,31.25,37.50,40.00,31.88,38.13,43.13,42.50,41.88,47.50,49.38,39.22
"....Ilocos Sur","OKRA, 1 KG",65.00,55.00,47.50,46.88,53.75,56.25,53.75,54.38,51.25,58.75,91.25,87.50,60.11
"....La Union","CUCUMBER (PIPINO), 1 KG",56.25,61.25,70.00,81.25,57.50,56.25,60.00,56.25,59.38,60.63,81.25,72.50,64.38
"....La Union","EGGPLANT, LONG, PURPLE, 1 KG",63.75,52.50,46.88,43.13,47.50,53.13,63.75,61.00,54.38,79.38,95.00,85.00,62.12
"....La Union","TOMATO, 1 KG",36.88,35.63,46.88,95.00,70.00,58.75,35.63,32.50,44.38,65.00,65.00,71.25,54.74
"....La Union","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","CHAYOTE, 1 KG",43.75,40.63,38.13,35.00,28.75,25.63,28.75,28.75,31.88,32.50,53.75,52.50,36.67
"....La Union","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","CUCUMBER (PIPINO), 1 KG",50.00,47.50,53.75,62.50,47.25,65.00,63.75,52.50,51.88,51.25,73.75,161.25,65.03
"....Pangasinan","EGGPLANT, LONG, PURPLE, 1 KG",62.50,51.25,63.25,49.75,66.25,88.50,74.25,79.25,81.50,80.00,83.75,101.25,73.46
"....Pangasinan","TOMATO, 1 KG",33.13,31.88,43.75,81.25,95.00,87.50,73.75,38.38,46.13,122.50,110.00,87.50,70.90
"....Pangasinan","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",62.50,60.00,80.00,81.25,88.75,112.50,98.75,77.50,66.25,102.50,111.25,112.50,87.81
"....Pangasinan","CHAYOTE, 1 KG",31.25,37.50,26.63,30.00,22.75,24.25,25.50,29.13,26.00,31.13,46.50,52.13,31.90
"....Pangasinan","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","PATOLA, 1 KG",42.50,40.63,66.25,47.50,29.88,57.50,53.75,46.25,48.13,49.38,49.38,49.38,48.38
"....Pangasinan","SQUASH, 1 KG",28.13,28.13,30.00,43.25,38.13,38.75,38.13,41.25,37.50,43.75,42.50,42.50,37.67
"....Pangasinan","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","CUCUMBER (PIPINO), 1 KG",48.60,48.44,56.25,46.88,40.44,51.56,53.28,41.72,47.81,69.69,77.50,66.41,54.05
"..REGION II (CAGAYAN VALLEY)","EGGPLANT, LONG, PURPLE, 1 KG",83.00,69.63,72.63,68.00,68.38,76.63,67.30,69.43,70.20,71.63,100.63,108.63,77.17
"..REGION II (CAGAYAN VALLEY)","TOMATO, 1 KG",78.54,69.59,56.25,68.54,77.71,69.38,60.96,57.08,68.33,95.21,103.75,91.25,74.72
"..REGION II (CAGAYAN VALLEY)","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",117.92,111.46,105.21,98.54,91.88,102.29,103.75,101.04,100.79,112.71,133.96,141.04,110.05
"..REGION II (CAGAYAN VALLEY)","CHAYOTE, 1 KG",35.16,34.07,32.19,28.75,28.41,34.38,33.50,32.35,35.22,33.50,38.69,45.00,34.27
"..REGION II (CAGAYAN VALLEY)","COMMON GOURD (UPO), 1 KG",43.53,42.10,40.98,36.57,34.29,39.56,39.42,42.73,43.75,44.16,48.84,49.16,42.09
"..REGION II (CAGAYAN VALLEY)","PATOLA, 1 KG",60.63,66.25,67.50,53.13,51.88,60.63,60.32,60.00,59.07,66.57,76.88,73.75,63.05
"..REGION II (CAGAYAN VALLEY)","SQUASH, 1 KG",40.94,38.60,32.19,32.97,35.32,37.51,40.00,43.13,40.47,39.69,42.82,47.51,39.26
"..REGION II (CAGAYAN VALLEY)","OKRA, 1 KG",87.92,72.08,71.60,71.46,70.90,79.72,78.27,75.14,65.97,71.81,101.18,111.53,79.80
"....Batanes","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","EGGPLANT, LONG, PURPLE, 1 KG",181.25,166.25,157.50,161.25,142.50,141.25,140.00,131.25,130.00,126.25,158.75,191.25,152.29
"....Batanes","TOMATO, 1 KG",153.75,138.75,71.25,65.00,85.00,95.00,113.75,111.25,111.25,113.75,116.25,123.75,108.23
"....Batanes","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",187.50,183.75,167.50,158.75,142.50,161.25,177.50,166.25,156.25,161.25,181.25,207.50,170.94
"....Batanes","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","COMMON GOURD (UPO), 1 KG",61.43,58.57,55.71,50.00,48.57,52.86,55.71,58.57,60.00,61.43,61.43,61.43,57.14
"....Batanes","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","SQUASH, 1 KG",73.75,71.25,53.13,45.00,48.13,48.13,50.63,53.13,54.38,55.63,59.38,63.13,56.31
"....Batanes","OKRA, 1 KG",100.00,100.00,96.67,105.00,113.33,116.67,116.67,111.67,91.67,91.67,116.67,145.83,108.82
"....Cagayan","CUCUMBER (PIPINO), 1 KG",54.38,53.13,63.75,51.88,51.88,60.00,53.13,45.00,60.00,79.38,87.50,78.13,61.51
"....Cagayan","EGGPLANT, LONG, PURPLE, 1 KG",53.75,36.25,48.13,45.63,45.00,61.88,47.50,39.38,50.63,52.50,98.13,100.63,56.62
"....Cagayan","TOMATO, 1 KG",39.38,31.88,44.38,70.63,70.63,50.63,32.25,25.00,41.25,76.88,90.00,68.75,53.47
"....Cagayan","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",70.00,66.88,65.63,68.13,68.13,79.38,68.13,58.75,63.63,89.38,109.38,101.88,75.78
"....Cagayan","CHAYOTE, 1 KG",39.38,33.13,29.38,31.88,35.25,43.75,40.00,35.00,34.63,30.88,38.75,40.63,36.06
"....Cagayan","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","SQUASH, 1 KG",31.25,26.88,27.50,33.13,35.63,38.13,41.25,35.00,29.38,31.88,35.63,43.13,34.07
"....Cagayan","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","CUCUMBER (PIPINO), 1 KG",58.75,56.25,66.25,61.25,47.50,68.75,67.50,55.00,45.00,86.25,91.25,77.50,65.10
"....Isabela","EGGPLANT, LONG, PURPLE, 1 KG",52.50,47.50,55.00,50.63,60.63,63.75,49.38,65.00,67.50,62.50,100.00,91.25,63.80
"....Isabela","TOMATO, 1 KG",42.50,38.13,53.13,70.00,77.50,62.50,36.88,35.00,52.50,95.00,105.00,81.25,62.45
"....Isabela","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","CHAYOTE, 1 KG",38.75,38.75,33.13,36.25,34.38,40.63,41.25,41.25,43.75,45.63,49.38,53.13,41.36
"....Isabela","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","OKRA, 1 KG",100.00,55.00,61.25,55.00,50.00,72.50,67.50,61.25,63.75,68.75,96.88,88.75,70.05
"....Nueva Vizcaya","CUCUMBER (PIPINO), 1 KG",32.50,31.88,35.00,28.13,19.88,30.00,37.50,25.63,38.75,49.38,51.25,47.50,35.62
"....Nueva Vizcaya","EGGPLANT, LONG, PURPLE, 1 KG",70.00,61.25,58.75,43.75,43.75,53.75,50.25,60.25,51.63,55.63,77.50,87.50,59.50
"....Nueva Vizcaya","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",96.25,83.75,82.50,68.75,65.00,66.25,65.63,78.13,82.50,87.50,111.25,113.75,83.44
"....Nueva Vizcaya","CHAYOTE, 1 KG",28.13,28.13,28.13,18.75,15.25,20.63,19.00,20.63,24.38,23.75,31.00,37.50,24.61
"....Nueva Vizcaya","COMMON GOURD (UPO), 1 KG",25.63,25.63,26.25,23.13,20.00,26.25,23.13,26.88,27.50,26.88,36.25,36.88,27.03
"....Nueva Vizcaya","PATOLA, 1 KG",60.00,65.00,66.25,57.50,51.25,55.00,53.13,55.00,56.88,69.38,82.50,83.75,62.97
"....Nueva Vizcaya","SQUASH, 1 KG",26.88,24.38,23.13,25.00,28.13,26.88,29.38,36.25,34.38,30.63,35.00,36.88,29.74
"....Nueva Vizcaya","OKRA, 1 KG",63.75,61.25,56.88,54.38,49.38,50.00,50.63,52.50,42.50,55.00,90.00,100.00,60.52
"....Quirino","CUCUMBER (PIPINO), 1 KG",48.75,52.50,60.00,46.25,42.50,47.50,55.00,41.25,47.50,63.75,80.00,62.50,53.96
"....Quirino","EGGPLANT, LONG, PURPLE, 1 KG",57.50,36.88,43.75,38.75,50.00,62.50,49.38,51.25,51.25,61.25,68.75,72.50,53.65
"....Quirino","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","CHAYOTE, 1 KG",34.38,36.25,38.13,28.13,28.75,32.50,33.75,32.50,38.13,33.75,35.63,48.75,35.05
"....Quirino","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","PATOLA, 1 KG",61.25,67.50,68.75,48.75,52.50,66.25,67.50,65.00,61.25,63.75,71.25,63.75,63.13
"....Quirino","SQUASH, 1 KG",31.88,31.88,25.00,28.75,29.38,36.88,38.75,48.13,43.75,40.63,41.25,46.88,36.93
"....Quirino","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","CUCUMBER (PIPINO), 1 KG",67.97,65.88,75.03,66.03,57.09,64.04,65.39,57.29,64.54,88.35,91.28,86.31,70.77
"..REGION III (CENTRAL LUZON)","EGGPLANT, LONG, PURPLE, 1 KG",83.94,64.53,64.06,62.12,66.74,83.90,77.61,76.10,73.16,87.33,115.69,104.98,80.01
"..REGION III (CENTRAL LUZON)","TOMATO, 1 KG",44.39,44.27,56.13,84.11,94.37,71.11,54.04,46.19,61.55,103.62,104.03,86.57,70.87
"..REGION III (CENTRAL LUZON)","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",91.23,101.27,101.89,95.00,94.64,116.06,96.61,84.20,85.11,121.65,131.94,116.80,103.03
