"Geolocation","Commodity","2023 January","2023 February","2023 March","2023 April","2023 May","2023 June","2023 July","2023 August","2023 September","2023 October","2023 November","2023 December","2023 Annual" 
"....City of Angeles","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","WHOLE CORN ON THE COB, WHITE, 1 KG",67.92,62.50,60.00,58.33,55.00,55.42,59.17,62.50,60.42,66.25,66.25,64.17,61.49
"....City of Angeles","WHOLE CORN ON THE COB, YELLOW, 1 KG",61.25,58.75,54.17,51.25,47.92,47.50,51.25,53.75,52.08,57.50,57.08,57.50,54.17
"....City of Olongapo","RICE, WELL-MILLED, 1 KG",50.17,50.50,50.50,50.67,50.67,51.17,51.36,53.85,57.39,55.05,55.56,59.19,53.01
"....City of Olongapo","RICE, REGULAR-MILLED, 1 KG",41.44,41.99,42.06,42.28,42.45,42.45,42.87,45.78,49.95,47.71,52.34,55.61,45.58
"....City of Olongapo","RICE, SPECIAL, 1 KG",57.36,57.57,57.94,59.06,59.06,59.39,59.42,60.25,61.28,62.53,63.67,65.81,60.28
"....City of Olongapo","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CORN GRITS, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","WHOLE CORN GRAIN, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",85.50,85.50,84.67,84.67,83.83,83.83,84.67,83.00,83.83,88.00,89.67,88.83,85.50
"....City of Olongapo","WHOLE CORN ON THE COB, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","WHOLE CORN ON THE COB, YELLOW, 1 KG",67.60,67.60,65.60,64.60,61.60,62.60,61.60,62.60,61.60,65.60,66.60,64.60,64.35
"..REGION IV-A (CALABARZON)","RICE, WELL-MILLED, 1 KG",43.68,44.04,44.09,44.08,44.06,44.25,44.33,46.24,49.11,46.79,48.60,50.04,45.78
"..REGION IV-A (CALABARZON)","RICE, REGULAR-MILLED, 1 KG",39.33,39.38,39.44,39.96,40.21,40.65,40.90,42.94,45.59,43.27,44.22,45.45,41.78
"..REGION IV-A (CALABARZON)","RICE, SPECIAL, 1 KG",52.02,52.12,52.52,52.77,52.58,52.69,52.92,53.52,56.03,55.41,56.29,57.51,53.87
"..REGION IV-A (CALABARZON)","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","CORN GRITS, YELLOW, 1 KG",35.80,35.80,35.80,35.80,35.80,36.00,36.20,36.20,36.20,36.20,36.20,36.20,36.02
"..REGION IV-A (CALABARZON)","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","WHOLE CORN GRAIN, YELLOW, 1 KG",43.09,43.09,43.09,43.09,43.34,43.19,43.19,43.19,43.19,42.09,42.55,42.55,42.97
"..REGION IV-A (CALABARZON)","WHOLE CORN ON THE COB, NATIVE, 1 KG",60.00,57.50,57.50,61.25,74.38,76.25,75.00,75.00,73.75,73.75,72.50,73.75,69.22
"..REGION IV-A (CALABARZON)","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",58.46,57.28,61.08,57.46,58.03,54.33,54.14,53.89,54.47,56.93,54.88,56.34,56.44
"..REGION IV-A (CALABARZON)","WHOLE CORN ON THE COB, WHITE, 1 KG",58.96,58.13,58.54,59.48,63.43,61.19,62.19,61.36,60.94,60.94,61.36,62.66,60.77
"..REGION IV-A (CALABARZON)","WHOLE CORN ON THE COB, YELLOW, 1 KG",57.50,56.25,61.56,56.56,55.94,51.10,50.47,50.94,50.94,49.53,50.16,50.63,53.47
"....Batangas","RICE, WELL-MILLED, 1 KG",47.20,47.73,48.00,46.98,46.88,47.09,47.13,49.79,57.35,53.06,54.20,55.25,50.06
"....Batangas","RICE, REGULAR-MILLED, 1 KG",40.58,40.58,41.56,43.56,45.44,46.00,46.25,45.53,52.18,47.81,49.31,51.00,45.82
"....Batangas","RICE, SPECIAL, 1 KG",53.48,53.87,55.65,56.39,55.12,54.84,54.91,55.64,61.79,58.35,59.58,61.33,56.75
"....Batangas","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CORN GRITS, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","WHOLE CORN GRAIN, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","WHOLE CORN ON THE COB, NATIVE, 1 KG",60.00,57.50,57.50,61.25,74.38,76.25,75.00,75.00,73.75,73.75,72.50,73.75,69.22
"....Batangas","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",67.50,63.75,63.75,68.75,74.38,74.38,74.38,74.38,73.13,74.38,71.25,76.25,71.36
"....Batangas","WHOLE CORN ON THE COB, WHITE, 1 KG",62.50,60.00,60.00,63.75,74.38,73.75,73.75,73.75,73.75,73.75,73.75,75.63,69.90
"....Batangas","WHOLE CORN ON THE COB, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","RICE, WELL-MILLED, 1 KG",44.45,44.30,43.95,44.15,44.13,44.83,45.03,47.13,48.41,44.17,48.88,50.10,45.79
"....Cavite","RICE, REGULAR-MILLED, 1 KG",40.65,40.40,39.40,39.70,39.15,40.46,40.43,44.36,46.72,41.46,42.68,44.26,41.64
"....Cavite","RICE, SPECIAL, 1 KG",50.40,50.30,50.33,50.35,49.75,50.38,51.28,52.44,53.77,52.76,55.88,56.58,52.02
"....Cavite","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CORN GRITS, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","WHOLE CORN GRAIN, YELLOW, 1 KG",61.20,61.20,61.20,61.20,62.20,61.60,61.60,61.60,61.60,57.20,57.20,57.20,60.42
"....Cavite","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",60.63,63.50,62.50,59.38,59.75,58.75,59.63,58.38,60.88,70.25,65.25,65.88,62.07
"....Cavite","WHOLE CORN ON THE COB, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","WHOLE CORN ON THE COB, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","RICE, WELL-MILLED, 1 KG",45.17,45.19,45.56,45.69,45.69,45.88,45.88,46.25,48.50,48.25,48.35,52.12,46.88
"....Laguna","RICE, REGULAR-MILLED, 1 KG",39.59,39.59,39.97,40.13,40.09,40.75,41.25,42.88,45.25,44.38,44.38,47.19,42.12
"....Laguna","RICE, SPECIAL, 1 KG",50.52,50.52,50.96,51.18,51.30,51.43,51.55,51.84,54.38,56.05,56.48,58.45,52.89
"....Laguna","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CORN GRITS, YELLOW, 1 KG",35.80,35.80,35.80,35.80,35.80,36.00,36.20,36.20,36.20,36.20,36.20,36.20,36.02
"....Laguna","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","WHOLE CORN GRAIN, YELLOW, 1 KG",38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.67,38.67,40.50,40.50,38.98
"....Laguna","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",64.17,59.17,59.17,59.17,56.00,56.00,56.67,56.67,58.33,60.00,56.67,58.33,58.36
"....Laguna","WHOLE CORN ON THE COB, WHITE, 1 KG",58.33,55.00,56.67,56.67,61.83,53.50,57.50,54.17,52.50,52.50,54.17,57.50,55.86
"....Laguna","WHOLE CORN ON THE COB, YELLOW, 1 KG",62.50,57.50,57.50,57.50,57.50,55.00,55.00,55.00,55.00,55.00,55.00,55.00,56.46
"....Quezon","RICE, WELL-MILLED, 1 KG",41.56,41.69,41.69,41.69,41.69,41.69,41.69,43.38,44.50,45.25,45.63,46.44,43.08
"....Quezon","RICE, REGULAR-MILLED, 1 KG",38.38,38.38,38.38,38.38,38.46,38.54,38.58,41.00,41.63,41.88,41.50,41.50,39.72
"....Quezon","RICE, SPECIAL, 1 KG",51.75,51.75,51.88,51.88,51.88,51.88,51.88,52.41,54.31,54.13,54.00,54.88,52.72
"....Quezon","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CORN GRITS, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","WHOLE CORN GRAIN, YELLOW, 1 KG",37.50,37.50,37.50,37.50,37.50,37.50,37.50,37.50,37.50,37.50,37.50,37.50,37.50
"....Quezon","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",50.00,50.00,60.00,50.00,50.00,42.50,40.00,40.00,40.00,40.00,40.00,40.00,45.21
"....Quezon","WHOLE CORN ON THE COB, WHITE, 1 KG",55.00,57.50,57.50,57.50,57.50,57.50,57.50,57.50,57.50,57.50,57.50,57.50,57.29
"....Quezon","WHOLE CORN ON THE COB, YELLOW, 1 KG",50.00,50.00,60.00,50.00,50.00,42.50,40.00,40.00,40.00,40.00,40.00,40.00,45.21
"....Rizal","RICE, WELL-MILLED, 1 KG",42.53,44.10,44.10,44.69,44.69,44.69,44.90,45.65,51.30,45.00,49.52,50.80,46.00
"....Rizal","RICE, REGULAR-MILLED, 1 KG",38.47,39.00,39.00,39.68,39.68,39.68,40.34,41.89,45.81,42.44,45.79,47.06,41.57
"....Rizal","RICE, SPECIAL, 1 KG",53.06,53.38,53.38,53.87,53.87,53.87,54.12,54.28,56.71,56.41,57.01,58.70,54.89
"....Rizal","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CORN GRITS, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","WHOLE CORN GRAIN, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","WHOLE CORN ON THE COB, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","WHOLE CORN ON THE COB, YELLOW, 1 KG",67.50,67.50,68.75,68.75,66.25,66.88,66.88,68.75,68.75,63.13,64.38,66.25,66.98
"....City of Lucena","RICE, WELL-MILLED, 1 KG",41.17,41.25,41.25,41.25,41.29,41.33,41.33,45.21,44.58,45.00,45.00,45.50,42.85
"....City of Lucena","RICE, REGULAR-MILLED, 1 KG",38.33,38.33,38.33,38.33,38.42,38.44,38.56,41.97,41.97,41.67,41.67,41.67,39.81
"....City of Lucena","RICE, SPECIAL, 1 KG",52.92,52.92,52.92,52.92,53.54,53.75,53.75,54.48,55.19,54.78,54.78,55.10,53.92
"....City of Lucena","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CORN GRITS, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","WHOLE CORN GRAIN, YELLOW, 1 KG",35.00,35.00,35.00,35.00,35.00,35.00,35.00,35.00,35.00,35.00,35.00,35.00,35.00
"....City of Lucena","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",50.00,50.00,60.00,50.00,50.00,40.00,40.00,40.00,40.00,40.00,41.25,41.25,45.21
"....City of Lucena","WHOLE CORN ON THE COB, WHITE, 1 KG",60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00
"....City of Lucena","WHOLE CORN ON THE COB, YELLOW, 1 KG",50.00,50.00,60.00,50.00,50.00,40.00,40.00,40.00,40.00,40.00,41.25,41.25,45.21
"..MIMAROPA REGION","RICE, WELL-MILLED, 1 KG",44.63,44.92,45.11,44.74,45.49,45.88,46.07,47.04,50.94,50.09,49.98,51.11,47.17
"..MIMAROPA REGION","RICE, REGULAR-MILLED, 1 KG",41.63,41.23,41.22,41.67,41.88,42.58,42.61,42.72,44.76,44.92,45.18,46.02,43.04
"..MIMAROPA REGION","RICE, SPECIAL, 1 KG",53.80,54.02,54.16,54.45,54.35,53.71,53.33,54.82,58.70,58.60,59.65,61.59,55.93
"..MIMAROPA REGION","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CORN GRITS, YELLOW, 1 KG",38.60,38.60,39.20,39.20,39.20,39.20,38.80,39.20,38.80,39.50,39.17,39.33,39.07
"..MIMAROPA REGION","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","WHOLE CORN GRAIN, YELLOW, 1 KG",65.60,64.14,65.22,66.72,67.30,67.59,70.75,70.75,75.61,78.66,77.57,78.88,70.73
"..MIMAROPA REGION","WHOLE CORN ON THE COB, NATIVE, 1 KG",61.67,66.67,68.33,73.33,71.67,78.33,71.67,66.67,70.00,73.33,73.33,70.83,70.49
"..MIMAROPA REGION","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",78.13,76.60,77.15,77.99,78.63,78.53,79.01,80.11,80.66,79.07,80.87,79.48,78.85
"..MIMAROPA REGION","WHOLE CORN ON THE COB, WHITE, 1 KG",30.00,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.50,27.25,26.00,26.25,27.01
"..MIMAROPA REGION","WHOLE CORN ON THE COB, YELLOW, 1 KG",94.22,93.60,93.60,93.08,92.69,92.33,93.70,91.62,92.25,91.59,85.83,85.99,91.71
"....Marinduque","RICE, WELL-MILLED, 1 KG",42.92,43.58,43.97,43.32,45.32,45.36,45.67,46.13,50.19,51.00,50.75,51.31,46.63
"....Marinduque","RICE, REGULAR-MILLED, 1 KG",39.21,38.63,38.92,39.62,39.50,41.17,40.75,41.08,42.56,44.72,45.33,45.08,41.38
"....Marinduque","RICE, SPECIAL, 1 KG",54.99,54.61,55.08,55.02,56.55,57.29,56.83,58.00,59.64,60.27,60.16,61.30,57.48
"....Marinduque","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","CORN GRITS, YELLOW, 1 KG",38.60,38.60,39.20,39.20,39.20,39.20,38.80,39.20,38.80,39.50,39.17,39.33,39.07
"....Marinduque","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","WHOLE CORN GRAIN, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","WHOLE CORN ON THE COB, NATIVE, 1 KG",61.67,66.67,68.33,73.33,71.67,78.33,71.67,66.67,70.00,73.33,73.33,70.83,70.49
"....Marinduque","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",70.00,71.67,73.33,73.33,75.00,75.00,75.00,75.00,76.67,70.00,74.17,70.00,73.26
"....Marinduque","WHOLE CORN ON THE COB, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","WHOLE CORN ON THE COB, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","RICE, WELL-MILLED, 1 KG",42.25,43.50,43.50,42.25,42.25,42.25,42.13,42.00,45.50,44.75,43.85,44.35,43.22
"....Occidental Mindoro","RICE, REGULAR-MILLED, 1 KG",38.88,38.63,39.00,38.63,38.88,38.88,38.75,38.63,40.13,39.63,39.13,39.56,39.06
"....Occidental Mindoro","RICE, SPECIAL, 1 KG",57.69,60.63,59.84,61.09,57.80,55.27,53.63,53.63,55.63,55.13,54.08,54.73,56.60
"....Occidental Mindoro","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CORN GRITS, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","WHOLE CORN GRAIN, YELLOW, 1 KG",29.51,27.88,31.13,34.63,35.38,35.38,37.00,37.00,36.63,36.38,35.25,35.13,34.28
"....Occidental Mindoro","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","WHOLE CORN ON THE COB, WHITE, 1 KG",30.00,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.50,27.25,26.00,26.25,27.01
"....Occidental Mindoro","WHOLE CORN ON THE COB, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","RICE, WELL-MILLED, 1 KG",45.95,46.69,47.19,46.40,46.46,46.40,46.30,46.05,49.89,47.58,47.69,50.04,47.22
"....Oriental Mindoro","RICE, REGULAR-MILLED, 1 KG",42.36,41.58,41.80,42.96,43.50,42.94,43.88,44.50,45.50,45.40,43.79,46.52,43.73
"....Oriental Mindoro","RICE, SPECIAL, 1 KG",52.25,52.69,52.88,51.59,51.75,51.38,53.13,53.18,55.71,55.14,53.38,55.29,53.20
"....Oriental Mindoro","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CORN GRITS, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","WHOLE CORN GRAIN, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",96.25,93.75,93.75,96.25,96.25,95.71,97.14,98.57,98.57,98.57,98.57,98.57,96.83
"....Oriental Mindoro","WHOLE CORN ON THE COB, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","WHOLE CORN ON THE COB, YELLOW, 1 KG",92.50,90.00,90.00,92.50,92.50,91.43,91.43,91.43,91.43,91.43,76.00,76.00,88.89
"....Palawan","RICE, WELL-MILLED, 1 KG",43.54,43.50,43.65,43.97,44.92,45.28,45.66,48.32,53.79,50.42,49.80,51.00,46.99
"....Palawan","RICE, REGULAR-MILLED, 1 KG",40.33,40.43,41.00,41.93,42.66,43.48,44.46,44.31,46.46,45.50,45.83,46.28,43.56
"....Palawan","RICE, SPECIAL, 1 KG",50.03,48.95,50.06,50.86,51.73,50.44,49.24,51.87,58.56,57.98,57.28,60.95,53.16
"....Palawan","CORN GRITS, CORN NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CORN GRITS, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CORN GRITS, WHITE, #10, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CORN GRITS, WHITE, #12, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CORN GRITS, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CORN GRITS, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CORN, CRACKED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","WHOLE CORN GRAIN, YELLOW, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","WHOLE CORN ON THE COB, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","WHOLE CORN ON THE COB, SWEET CORN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","WHOLE CORN ON THE COB, WHITE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","WHOLE CORN ON THE COB, YELLOW, 1 KG",80.41,80.41,80.41,77.81,77.81,77.81,77.81,63.30,63.30,63.30,63.30,63.30,72.41
"....Romblon","RICE, WELL-MILLED, 1 KG",46.50,46.25,46.25,46.25,46.25,47.00,47.00,48.17,54.38,52.94,51.90,54.47,48.95
"....Romblon","RICE, REGULAR-MILLED, 1 KG",45.75,44.75,44.75,44.75,44.75,45.38,45.38,46.13,50.75,48.11,46.96,49.27,46.39
"....Romblon","RICE, SPECIAL, 1 KG",51.94,51.75,52.69,53.00,53.00,53.88,53.88,55.88,61.13,62.25,71.57,73.02,57.83
