"Geolocation","Commodity","2019 January","2019 February","2019 March","2019 April","2019 May","2019 June","2019 July","2019 August","2019 September","2019 October","2019 November","2019 December","2019 Annual" 
"....Tarlac","FRESH BEEF, PURE MEAT, 1 KG",363.16,370.31,363.16,354.58,348.86,360.30,371.74,368.88,371.74,374.60,376.03,380.32,366.97
"....Tarlac","FRESH CARABEEF, MEAT WITH BONES, 1 KG",190.95,190.95,196.16,194.86,193.94,187.68,193.94,196.03,196.03,196.03,196.03,209.06,195.14
"....Tarlac","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH PORK, KASIM, 1 KG",241.68,244.41,290.84,300.40,293.57,288.11,292.21,293.58,288.12,290.85,297.68,301.78,285.27
"....Tarlac","FRESH PORK, LIEMPO, 1 KG",271.55,276.90,271.55,265.14,260.86,269.41,277.96,275.82,277.96,280.10,281.17,284.38,274.40
"....Tarlac","FRESH PORK, MEAT WITH BONES, 1 KG",175.41,172.73,175.41,171.39,175.41,175.41,176.75,182.11,183.45,184.79,168.72,163.36,175.41
"....Tarlac","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","EDIBLE OFFAL, LIVER, PORK, 1 KG",177.77,177.77,179.46,180.03,180.03,180.03,180.03,180.03,180.03,180.03,172.69,162.53,177.54
"....Tarlac","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH BEEF, MEAT WITH BONES, 1 KG",285.46,285.46,285.46,288.23,288.23,291.00,302.09,300.70,300.70,299.31,299.31,300.70,293.89
"....Zambales","FRESH BEEF, PURE MEAT, 1 KG",358.30,361.06,361.06,363.82,363.82,367.95,361.06,372.08,372.08,352.79,352.79,354.17,361.75
"....Zambales","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH PORK, KASIM, 1 KG",308.89,308.89,308.89,311.89,311.89,314.89,326.89,325.39,325.39,323.89,323.89,325.39,318.02
"....Zambales","FRESH PORK, LIEMPO, 1 KG",310.03,312.41,312.41,314.79,314.79,318.37,312.41,321.95,321.95,305.26,305.26,306.45,313.01
"....Zambales","FRESH PORK, MEAT WITH BONES, 1 KG",189.97,192.37,192.37,192.37,192.37,191.17,192.37,192.37,194.77,192.37,191.17,187.56,191.77
"....Zambales","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH PORK, PORK CHOP, 1 KG",205.10,208.95,208.95,208.95,208.95,208.95,207.67,207.67,207.67,205.11,203.83,205.11,207.24
"....Zambales","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","EDIBLE OFFAL, LIVER, PORK, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH BEEF, MEAT WITH BONES, 1 KG",332.23,337.90,349.23,346.40,343.57,349.94,359.86,343.57,347.11,337.19,337.19,347.11,344.28
"....City of Angeles","FRESH BEEF, PURE MEAT, 1 KG",318.05,318.05,323.32,322.15,320.98,332.69,337.38,329.77,335.63,327.43,320.40,333.87,326.64
"....City of Angeles","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH PORK, KASIM, 1 KG",298.90,304.00,314.20,311.65,309.10,314.83,323.75,309.10,312.28,303.36,303.36,312.28,309.73
"....City of Angeles","FRESH PORK, LIEMPO, 1 KG",305.55,305.55,310.61,309.48,308.35,319.60,324.10,316.79,322.42,314.54,307.79,320.73,313.79
"....City of Angeles","FRESH PORK, MEAT WITH BONES, 1 KG",173.68,172.54,172.54,172.54,172.54,172.54,181.62,174.25,168.00,165.17,162.33,162.33,170.84
"....City of Angeles","FRESH PORK, PATA, FORE (FRONT), 1 KG",187.36,184.18,184.18,184.18,184.18,187.99,193.07,191.80,183.55,184.18,177.83,175.29,184.82
"....City of Angeles","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","EDIBLE OFFAL, LIVER, PORK, 1 KG",190.69,190.69,190.69,190.69,190.69,190.69,199.01,196.63,185.34,185.94,180.00,183.56,189.55
"....City of Angeles","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH BEEF, MEAT WITH BONES, 1 KG",264.54,264.54,264.54,267.11,267.11,269.68,279.95,278.67,278.67,277.39,277.39,278.67,272.36
"....City of Olongapo","FRESH BEEF, PURE MEAT, 1 KG",390.11,393.11,393.11,396.11,396.11,400.61,393.11,405.11,405.11,384.10,384.10,385.60,393.86
"....City of Olongapo","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH PORK, KASIM, 1 KG",272.14,272.14,272.14,274.78,274.78,277.42,287.99,286.67,286.67,285.35,285.35,286.67,280.18
"....City of Olongapo","FRESH PORK, LIEMPO, 1 KG",336.86,339.45,339.45,342.04,342.04,345.93,339.45,349.82,349.82,331.68,331.68,332.98,340.10
"....City of Olongapo","FRESH PORK, MEAT WITH BONES, 1 KG",202.88,205.45,205.45,205.45,205.45,204.17,205.45,205.45,208.02,205.45,204.17,200.32,204.81
"....City of Olongapo","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH PORK, PORK CHOP, 1 KG",203.32,207.13,207.13,207.13,207.13,207.13,205.86,205.86,205.86,203.32,202.05,203.32,205.44
"....City of Olongapo","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, LIVER, PORK, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH BEEF, MEAT WITH BONES, 1 KG",262.28,262.52,262.79,264.79,269.14,268.31,270.68,269.46,270.73,273.77,274.58,276.85,268.83
"..REGION IV-A (CALABARZON)","FRESH BEEF, PURE MEAT, 1 KG",323.77,324.40,323.64,326.21,329.62,328.08,329.73,329.52,329.98,330.75,333.73,333.51,328.58
"..REGION IV-A (CALABARZON)","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH PORK, KASIM, 1 KG",277.51,278.26,279.03,280.70,284.37,283.26,285.26,284.21,285.33,287.90,288.37,290.23,283.70
"..REGION IV-A (CALABARZON)","FRESH PORK, LIEMPO, 1 KG",280.02,278.92,276.85,281.10,280.22,280.69,282.44,282.22,282.59,283.49,284.61,282.70,281.32
"..REGION IV-A (CALABARZON)","FRESH PORK, MEAT WITH BONES, 1 KG",198.11,197.92,197.93,198.16,197.80,197.38,199.11,198.72,198.97,190.93,183.79,184.45,195.27
"..REGION IV-A (CALABARZON)","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","FRESH PORK, PORK CHOP, 1 KG",208.13,205.63,205.63,204.38,202.50,203.75,201.25,203.75,203.75,202.50,195.00,188.13,202.03
"..REGION IV-A (CALABARZON)","FRESH PORK, SPARE RIBS, 1 KG",199.41,199.41,198.16,198.16,199.41,198.16,198.16,198.16,199.41,194.42,190.68,188.19,196.81
"..REGION IV-A (CALABARZON)","EDIBLE OFFAL, LIVER, PORK, 1 KG",205.47,202.19,200.42,202.94,205.46,204.44,201.90,203.16,202.64,199.61,196.83,200.12,202.10
"..REGION IV-A (CALABARZON)","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH BEEF, MEAT WITH BONES, 1 KG",243.75,243.75,243.75,243.75,243.75,243.75,246.25,246.25,248.75,248.75,248.75,248.75,245.83
"....Batangas","FRESH BEEF, PURE MEAT, 1 KG",283.75,281.25,263.75,276.25,276.25,278.75,286.25,285.00,290.00,290.00,290.00,290.00,282.60
"....Batangas","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH PORK, KASIM, 1 KG",275.37,275.37,275.37,275.37,275.37,275.37,278.19,278.19,281.01,281.01,281.01,281.01,277.72
"....Batangas","FRESH PORK, LIEMPO, 1 KG",298.89,296.26,277.83,291.00,291.00,293.63,301.53,300.21,305.48,305.48,305.48,305.48,297.69
"....Batangas","FRESH PORK, MEAT WITH BONES, 1 KG",207.50,207.50,208.75,208.75,208.75,208.75,198.75,192.50,187.50,180.63,171.88,176.88,196.51
"....Batangas","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","EDIBLE OFFAL, LIVER, PORK, 1 KG",185.76,185.76,185.76,185.76,185.76,183.18,179.31,178.02,175.44,176.73,174.15,174.15,180.82
"....Batangas","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH BEEF, MEAT WITH BONES, 1 KG",265.72,266.91,266.91,272.87,270.49,276.45,288.37,284.80,285.99,291.95,291.95,291.95,279.53
"....Cavite","FRESH BEEF, PURE MEAT, 1 KG",335.81,339.45,337.03,333.39,335.81,341.87,344.29,344.29,339.44,349.14,350.35,349.14,341.67
"....Cavite","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH PORK, KASIM, 1 KG",266.16,267.35,267.35,273.32,270.93,276.90,288.84,285.26,286.45,292.42,292.42,292.42,279.99
"....Cavite","FRESH PORK, LIEMPO, 1 KG",361.53,365.45,362.84,358.92,361.53,368.06,370.67,370.67,365.45,375.89,377.20,375.89,367.84
"....Cavite","FRESH PORK, MEAT WITH BONES, 1 KG",207.96,209.31,210.66,212.01,207.96,207.96,229.57,232.27,234.97,218.10,214.72,207.97,216.12
"....Cavite","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","EDIBLE OFFAL, LIVER, PORK, 1 KG",213.67,201.03,192.18,194.71,197.24,194.71,185.86,193.45,193.45,195.98,198.51,195.98,196.40
"....Cavite","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH BEEF, MEAT WITH BONES, 1 KG",294.59,294.59,295.93,299.95,301.29,301.29,301.29,301.29,303.97,310.67,314.69,313.35,302.74
"....Laguna","FRESH BEEF, PURE MEAT, 1 KG",349.25,353.15,359.64,363.53,366.13,366.13,366.13,366.13,368.73,370.03,373.93,371.33,364.51
"....Laguna","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH PORK, KASIM, 1 KG",296.99,296.99,298.34,302.39,303.74,303.74,303.74,303.74,306.44,313.19,317.24,315.89,305.20
"....Laguna","FRESH PORK, LIEMPO, 1 KG",291.87,295.12,300.55,303.80,305.97,305.97,305.97,305.97,308.14,309.23,312.49,310.32,304.62
"....Laguna","FRESH PORK, MEAT WITH BONES, 1 KG",187.06,187.06,187.06,187.06,187.06,187.06,187.06,187.06,187.06,179.48,172.53,179.48,184.59
"....Laguna","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","EDIBLE OFFAL, LIVER, PORK, 1 KG",219.23,220.50,220.50,220.50,220.50,220.50,220.50,220.50,220.50,211.63,207.83,226.84,219.13
"....Laguna","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH BEEF, MEAT WITH BONES, 1 KG",250.00,250.00,250.00,250.00,261.25,256.25,255.00,253.75,253.75,255.00,255.00,261.25,254.27
"....Quezon","FRESH BEEF, PURE MEAT, 1 KG",310.00,310.00,312.50,315.00,322.50,317.50,317.50,317.50,317.50,315.00,320.00,320.00,316.25
"....Quezon","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH PORK, KASIM, 1 KG",292.29,292.29,292.29,292.29,305.44,299.59,298.13,296.67,296.67,298.13,298.13,305.44,297.28
"....Quezon","FRESH PORK, LIEMPO, 1 KG",220.00,215.00,215.00,222.50,217.50,217.50,217.50,217.50,217.50,215.00,215.00,210.00,216.67
"....Quezon","FRESH PORK, MEAT WITH BONES, 1 KG",200.00,200.00,198.75,198.75,200.00,198.75,198.75,198.75,200.00,192.50,185.00,187.50,196.56
"....Quezon","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","FRESH PORK, SPARE RIBS, 1 KG",200.00,200.00,198.75,198.75,200.00,198.75,198.75,198.75,200.00,195.00,191.25,188.75,197.40
"....Quezon","EDIBLE OFFAL, LIVER, PORK, 1 KG",202.50,200.00,200.00,205.00,210.00,210.00,210.00,210.00,210.00,205.00,200.00,200.00,205.21
"....Quezon","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH BEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH BEEF, PURE MEAT, 1 KG",336.25,335.00,338.75,336.25,336.25,328.75,328.75,328.75,328.75,327.50,330.00,332.50,332.29
"....Rizal","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH PORK, KASIM, 1 KG",277.84,281.14,284.45,284.45,282.79,281.13,281.13,281.13,281.13,281.13,279.90,278.67,281.24
"....Rizal","FRESH PORK, LIEMPO, 1 KG",284.74,283.68,286.86,284.74,284.74,278.39,278.39,278.39,278.39,277.33,279.45,281.57,281.39
"....Rizal","FRESH PORK, MEAT WITH BONES, 1 KG",186.25,183.75,183.75,183.75,183.13,183.13,181.88,183.13,184.38,182.50,173.75,167.50,181.41
"....Rizal","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","FRESH PORK, PORK CHOP, 1 KG",208.13,205.63,205.63,204.38,202.50,203.75,201.25,203.75,203.75,202.50,195.00,188.13,202.03
"....Rizal","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","EDIBLE OFFAL, LIVER, PORK, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH BEEF, MEAT WITH BONES, 1 KG",257.36,257.36,257.36,257.36,268.94,263.79,262.50,261.21,261.21,262.50,262.50,268.93,261.75
"....City of Lucena","FRESH BEEF, PURE MEAT, 1 KG",327.55,327.55,330.19,332.83,340.75,335.47,335.47,335.47,335.47,332.83,338.11,338.11,334.15
"....City of Lucena","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH PORK, KASIM, 1 KG",256.40,256.40,256.40,256.40,267.94,262.81,261.53,260.25,260.25,261.53,261.53,267.94,260.78
"....City of Lucena","FRESH PORK, LIEMPO, 1 KG",223.10,218.03,218.03,225.64,220.57,220.57,220.57,220.57,220.57,218.03,218.03,212.96,219.72
"....City of Lucena","FRESH PORK, MEAT WITH BONES, 1 KG",199.88,199.88,198.63,198.63,199.88,198.63,198.63,198.63,199.88,192.38,184.88,187.38,196.44
"....City of Lucena","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","FRESH PORK, SPARE RIBS, 1 KG",198.81,198.81,197.57,197.57,198.81,197.57,197.57,197.57,198.81,193.84,190.11,187.62,196.22
"....City of Lucena","EDIBLE OFFAL, LIVER, PORK, 1 KG",206.19,203.64,203.64,208.73,213.82,213.82,213.82,213.82,213.82,208.73,203.64,203.64,208.94
"....City of Lucena","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH BEEF, BRISKET WITH BONES, 1 KG",257.07,271.42,272.72,274.02,274.02,274.02,272.72,276.63,276.63,274.02,274.02,276.63,272.83
"..MIMAROPA REGION","FRESH BEEF, MEAT WITH BONES, 1 KG",239.99,242.91,242.65,246.24,248.02,248.23,246.87,247.06,247.06,247.50,247.93,248.35,246.07
"..MIMAROPA REGION","FRESH BEEF, PURE MEAT, 1 KG",266.62,269.80,271.56,287.91,289.30,292.74,293.56,291.89,288.38,293.18,292.76,294.01,285.98
"..MIMAROPA REGION","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH CARABEEF, PURE MEAT, 1 KG",273.60,273.60,273.60,234.51,234.51,234.51,234.51,234.51,234.51,234.51,234.51,234.51,244.28
"..MIMAROPA REGION","FRESH PORK, KASIM, 1 KG",211.44,214.06,213.90,217.33,218.94,219.13,217.80,218.08,218.08,218.41,218.80,219.24,217.10
"..MIMAROPA REGION","FRESH PORK, LIEMPO, 1 KG",224.53,229.18,232.48,235.78,237.79,239.58,238.36,237.61,236.33,237.20,237.54,238.59,235.41
"..MIMAROPA REGION","FRESH PORK, MEAT WITH BONES, 1 KG",191.38,192.76,191.74,192.93,192.07,190.18,188.71,186.89,188.43,185.21,184.47,181.33,188.84
"..MIMAROPA REGION","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","EDIBLE OFFAL, LIVER, PORK, 1 KG",204.41,204.75,205.53,206.04,208.50,207.87,207.29,205.08,203.84,200.54,199.12,194.26,203.94
"..MIMAROPA REGION","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",184.67,187.14,184.67,188.99,200.11,200.11,200.11,200.11,197.64,201.35,201.35,201.35,195.63
"....Marinduque","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH BEEF, MEAT WITH BONES, 1 KG",256.43,258.97,257.70,257.70,267.86,269.13,260.24,262.78,262.78,262.78,265.32,265.32,262.25
"....Marinduque","FRESH BEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH PORK, KASIM, 1 KG",234.94,237.27,236.11,236.11,245.41,246.57,238.43,240.76,240.76,240.76,243.09,243.09,240.28
"....Marinduque","FRESH PORK, LIEMPO, 1 KG",216.16,233.51,236.18,236.18,246.85,249.53,241.52,241.52,241.52,239.52,241.52,245.53,239.13
"....Marinduque","FRESH PORK, MEAT WITH BONES, 1 KG",191.32,206.13,198.72,211.06,209.83,204.89,206.12,196.25,191.31,192.54,188.84,188.84,198.82
"....Marinduque","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","EDIBLE OFFAL, LIVER, PORK, 1 KG",218.17,215.66,218.17,218.17,221.93,218.17,218.17,210.65,205.63,200.61,195.59,196.84,211.48
"....Marinduque","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH BEEF, MEAT WITH BONES, 1 KG",218.64,218.64,219.11,219.11,214.26,214.26,216.27,216.27,216.27,216.27,216.27,216.27,216.80
"....Occidental Mindoro","FRESH BEEF, PURE MEAT, 1 KG",253.86,253.86,253.86,283.05,276.70,279.24,276.70,276.70,276.70,279.24,277.97,279.24,272.26
"....Occidental Mindoro","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH PORK, KASIM, 1 KG",160.83,160.83,161.17,161.17,157.60,157.60,159.08,159.08,159.08,159.08,159.08,159.08,159.47
"....Occidental Mindoro","FRESH PORK, LIEMPO, 1 KG",208.82,208.82,208.82,215.11,210.08,212.60,210.08,208.82,207.56,207.56,207.56,207.56,209.45
"....Occidental Mindoro","FRESH PORK, MEAT WITH BONES, 1 KG",190.59,189.36,189.36,189.36,189.36,188.13,178.29,178.29,190.59,178.91,189.36,178.29,185.82
"....Occidental Mindoro","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
