"Geolocation","Commodity","2019 January","2019 February","2019 March","2019 April","2019 May","2019 June","2019 July","2019 August","2019 September","2019 October","2019 November","2019 December","2019 Annual"
"..REGION I (ILOCOS REGION)","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION I (ILOCOS REGION)","PATOLA, 1 KG",50.26,48.34,44.65,43.37,44.74,45.64,42.14,43.80,44.70,44.02,45.23,49.70,45.55
"..REGION I (ILOCOS REGION)","SQUASH, 1 KG",38.68,37.52,35.53,34.75,36.72,34.73,36.57,36.02,35.40,38.68,37.62,38.65,36.74
"..REGION I (ILOCOS REGION)","OKRA, 1 KG",63.75,48.75,37.50,36.25,41.88,41.88,52.50,48.75,51.25,48.75,48.75,50.00,47.50
"....Ilocos Norte","CUCUMBER (PIPINO), 1 KG",52.45,47.79,45.46,41.96,41.96,45.06,41.38,41.96,39.63,41.38,41.38,46.62,43.92
"....Ilocos Norte","EGGPLANT, LONG, PURPLE, 1 KG",71.05,58.51,39.62,38.40,49.37,56.88,52.41,52.41,57.29,51.81,51.81,52.41,52.66
"....Ilocos Norte","TOMATO, 1 KG",30.63,19.38,18.13,20.63,26.25,65.00,58.75,65.00,57.50,56.88,56.88,59.75,44.57
"....Ilocos Norte","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","SQUASH, 1 KG",31.50,28.00,28.00,25.67,30.92,30.33,30.33,31.50,29.17,35.00,35.00,36.17,30.97
"....Ilocos Norte","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","EGGPLANT, LONG, PURPLE, 1 KG",63.75,43.75,39.38,41.88,42.50,39.38,41.25,42.50,45.63,45.63,45.63,50.00,45.11
"....Ilocos Sur","TOMATO, 1 KG",58.75,57.50,37.50,37.50,36.25,36.25,40.00,50.00,51.25,50.00,46.25,50.00,45.94
"....Ilocos Sur","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",72.25,70.94,64.37,69.63,65.69,72.26,73.57,76.86,74.88,73.57,70.94,82.76,72.31
"....Ilocos Sur","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","PATOLA, 1 KG",60.11,56.27,53.71,51.15,56.91,56.91,50.52,55.63,55.63,53.07,53.07,62.02,55.42
"....Ilocos Sur","SQUASH, 1 KG",40.00,40.00,38.75,38.75,38.75,38.75,45.63,38.75,41.25,41.88,39.38,40.63,40.21
"....Ilocos Sur","OKRA, 1 KG",63.75,48.75,37.50,36.25,41.88,41.88,52.50,48.75,51.25,48.75,48.75,50.00,47.50
"....La Union","CUCUMBER (PIPINO), 1 KG",43.32,50.97,63.08,69.45,68.18,59.26,50.34,55.44,49.07,42.70,39.51,40.15,52.62
"....La Union","EGGPLANT, LONG, PURPLE, 1 KG",62.83,49.70,42.27,29.14,39.42,34.85,43.42,49.13,51.42,58.28,51.42,81.13,49.42
"....La Union","TOMATO, 1 KG",55.09,46.80,26.08,20.73,36.78,76.22,72.21,57.77,61.51,60.44,52.15,52.15,51.49
"....La Union","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","CHAYOTE, 1 KG",52.50,48.75,39.38,35.63,41.88,31.25,31.88,33.13,40.63,37.50,33.13,32.50,38.18
"....La Union","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","CUCUMBER (PIPINO), 1 KG",55.74,55.74,57.25,55.74,57.25,51.22,48.21,48.21,43.69,45.96,53.49,53.49,52.17
"....Pangasinan","EGGPLANT, LONG, PURPLE, 1 KG",66.25,66.25,43.75,43.75,35.00,37.50,42.50,50.00,41.25,41.25,43.75,83.13,49.53
"....Pangasinan","TOMATO, 1 KG",48.91,48.91,33.54,25.86,36.33,74.05,67.06,71.25,62.87,68.46,60.08,48.90,53.85
"....Pangasinan","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",40.43,40.43,50.10,50.10,48.40,47.26,50.10,44.41,48.96,51.24,50.10,66.04,48.96
"....Pangasinan","CHAYOTE, 1 KG",42.03,42.03,33.07,33.07,37.20,31.69,27.56,32.39,35.83,35.83,28.26,28.94,33.99
"....Pangasinan","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","PATOLA, 1 KG",40.40,40.40,35.58,35.58,32.56,34.37,33.76,31.96,33.76,34.97,37.38,37.38,35.68
"....Pangasinan","SQUASH, 1 KG",44.55,44.55,39.83,39.83,40.50,35.10,33.75,37.80,35.78,39.15,38.48,39.15,39.04
"....Pangasinan","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","CUCUMBER (PIPINO), 1 KG",43.71,44.77,40.25,47.99,42.78,44.51,41.96,42.13,41.65,41.32,37.04,40.68,42.40
"..REGION II (CAGAYAN VALLEY)","EGGPLANT, LONG, PURPLE, 1 KG",76.64,62.90,46.97,55.23,56.61,55.88,55.14,56.89,62.46,66.27,63.41,101.89,63.36
"..REGION II (CAGAYAN VALLEY)","TOMATO, 1 KG",66.45,55.10,44.84,35.32,52.14,64.28,67.77,64.26,68.89,62.62,60.56,62.92,58.76
"..REGION II (CAGAYAN VALLEY)","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",95.27,91.41,81.84,82.07,84.78,85.83,90.22,92.70,92.80,96.60,94.04,115.73,91.94
"..REGION II (CAGAYAN VALLEY)","CHAYOTE, 1 KG",40.65,41.98,32.63,32.10,38.23,32.09,29.51,28.94,42.74,41.51,34.36,30.08,35.40
"..REGION II (CAGAYAN VALLEY)","COMMON GOURD (UPO), 1 KG",44.00,42.75,39.56,39.56,40.53,41.78,43.03,43.67,43.34,44.90,43.03,44.34,42.54
"..REGION II (CAGAYAN VALLEY)","PATOLA, 1 KG",42.02,45.16,38.35,46.04,50.00,45.19,43.01,40.14,43.71,44.35,43.34,44.59,43.83
"..REGION II (CAGAYAN VALLEY)","SQUASH, 1 KG",36.64,35.34,30.87,31.29,34.56,34.82,32.50,33.03,31.02,33.41,35.57,37.50,33.88
"..REGION II (CAGAYAN VALLEY)","OKRA, 1 KG",56.88,52.54,46.31,47.55,55.58,48.63,45.17,42.05,48.55,50.70,44.97,56.84,49.65
"....Batanes","CUCUMBER (PIPINO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","EGGPLANT, LONG, PURPLE, 1 KG",100.10,104.87,108.45,98.92,95.34,96.53,98.91,106.06,106.06,108.44,108.44,127.51,104.97
"....Batanes","TOMATO, 1 KG",107.50,95.00,82.50,66.25,73.75,83.75,90.00,102.50,102.50,105.00,107.50,110.00,93.85
"....Batanes","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",141.84,144.26,139.41,136.99,139.41,139.41,141.83,143.04,139.40,139.40,139.40,158.80,141.93
"....Batanes","CHAYOTE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","COMMON GOURD (UPO), 1 KG",61.74,61.74,59.11,59.11,60.42,60.42,60.42,61.08,60.42,60.42,60.42,63.05,60.70
"....Batanes","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","SQUASH, 1 KG",61.61,57.34,57.34,54.90,52.46,46.36,47.58,48.80,47.58,47.58,47.58,50.02,51.60
"....Batanes","OKRA, 1 KG",27.04,28.84,28.84,28.84,32.44,36.04,36.04,36.04,36.04,36.04,36.04,36.04,33.19
"....Cagayan","CUCUMBER (PIPINO), 1 KG",51.89,58.22,45.56,61.38,56.32,51.89,48.09,45.56,42.40,46.20,39.23,45.56,49.36
"....Cagayan","EGGPLANT, LONG, PURPLE, 1 KG",57.02,34.91,23.86,32.58,36.07,32.00,36.07,29.09,44.21,38.98,41.31,76.80,40.24
"....Cagayan","TOMATO, 1 KG",45.59,37.30,27.63,17.83,43.93,55.95,54.57,42.14,52.91,36.61,37.30,39.38,40.93
"....Cagayan","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",62.72,52.48,47.36,46.73,49.92,50.57,56.33,55.05,64.01,70.41,62.73,90.90,59.10
"....Cagayan","CHAYOTE, 1 KG",39.79,39.79,34.44,35.20,41.32,34.44,31.38,28.32,42.86,37.51,27.10,30.62,35.23
"....Cagayan","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","SQUASH, 1 KG",26.46,26.46,22.23,25.81,33.08,30.43,26.46,28.19,25.14,25.14,32.42,34.40,28.02
"....Cagayan","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","CUCUMBER (PIPINO), 1 KG",51.70,45.24,51.70,55.58,50.41,53.00,49.12,51.71,51.71,47.83,42.66,45.90,49.71
"....Isabela","EGGPLANT, LONG, PURPLE, 1 KG",87.88,69.29,33.80,49.01,49.01,48.17,45.63,47.83,52.90,69.29,54.08,128.44,61.28
"....Isabela","TOMATO, 1 KG",46.25,33.00,24.38,21.88,38.75,53.13,58.75,48.13,51.25,46.25,36.88,39.38,41.50
"....Isabela","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","CHAYOTE, 1 KG",45.52,46.72,40.73,38.94,43.13,37.14,32.95,29.95,43.13,38.34,35.94,31.75,38.69
"....Isabela","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","PATOLA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","SQUASH, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","OKRA, 1 KG",85.48,59.40,50.71,55.06,76.79,53.61,50.71,46.36,60.85,62.30,46.36,78.24,60.49
"....Nueva Vizcaya","CUCUMBER (PIPINO), 1 KG",31.25,31.88,27.50,27.50,27.50,32.50,29.38,31.25,30.00,31.25,29.38,32.50,30.16
"....Nueva Vizcaya","EGGPLANT, LONG, PURPLE, 1 KG",71.96,65.42,41.22,56.26,58.88,60.19,57.57,61.49,64.11,61.49,58.22,94.19,62.58
"....Nueva Vizcaya","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",81.25,77.50,58.75,62.50,65.00,67.50,72.50,80.00,75.00,80.00,80.00,97.50,74.79
"....Nueva Vizcaya","CHAYOTE, 1 KG",34.08,33.52,21.45,22.34,25.91,20.89,21.78,26.25,39.09,39.65,31.83,27.36,28.68
"....Nueva Vizcaya","COMMON GOURD (UPO), 1 KG",26.25,23.75,20.00,20.00,20.63,23.13,25.63,26.25,26.25,29.38,25.63,25.63,24.38
"....Nueva Vizcaya","PATOLA, 1 KG",50.47,60.29,53.74,60.29,62.91,55.05,51.12,51.12,46.54,52.43,51.12,55.05,54.18
"....Nueva Vizcaya","SQUASH, 1 KG",21.59,24.43,17.04,18.18,23.30,25.00,25.57,23.86,23.86,28.41,27.27,25.57,23.67
"....Nueva Vizcaya","OKRA, 1 KG",58.13,69.38,59.38,58.75,57.50,56.25,48.75,43.75,48.75,53.75,52.50,56.25,55.26
"....Quirino","CUCUMBER (PIPINO), 1 KG",40.00,43.75,36.25,47.50,36.88,40.63,41.25,40.00,42.50,40.00,36.88,38.75,40.37
"....Quirino","EGGPLANT, LONG, PURPLE, 1 KG",66.25,40.00,27.50,39.38,43.75,42.50,37.50,40.00,45.00,53.13,55.00,82.50,47.71
"....Quirino","TOMATO, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","CHAYOTE, 1 KG",43.22,47.87,33.91,31.91,42.55,35.90,31.91,31.25,45.88,50.53,42.55,30.58,39.01
"....Quirino","COMMON GOURD (UPO), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","PATOLA, 1 KG",33.56,30.03,22.96,31.79,37.09,35.33,34.89,29.15,40.88,36.26,35.55,34.13,33.47
"....Quirino","SQUASH, 1 KG",36.88,33.13,26.88,26.25,29.38,37.50,30.38,31.25,27.50,32.50,35.00,40.00,32.22
"....Quirino","OKRA, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","CUCUMBER (PIPINO), 1 KG",68.62,70.31,67.92,75.01,72.43,71.49,62.21,57.31,51.68,58.12,55.70,62.16,64.41
"..REGION III (CENTRAL LUZON)","EGGPLANT, LONG, PURPLE, 1 KG",73.28,63.88,49.77,53.40,56.70,55.76,53.73,52.72,65.14,73.52,72.78,101.54,64.35
"..REGION III (CENTRAL LUZON)","TOMATO, 1 KG",60.01,49.89,37.41,31.85,43.83,77.47,74.88,64.67,69.18,65.11,65.43,57.21,58.08
"..REGION III (CENTRAL LUZON)","BITTER GOURD (AMPALAYA), FRUIT, 1 KG",78.55,86.11,76.16,82.88,86.24,86.59,83.16,79.70,75.07,94.40,84.93,103.93,84.81
