"Geolocation","Commodity","2020 January","2020 February","2020 March","2020 April","2020 May","2020 June","2020 July","2020 August","2020 September","2020 October","2020 November","2020 December","2020 Annual"
"....City of Angeles","RAW PEANUT, SHELLED, 1 KG",99.76,106.00,101.32,101.84,102.87,107.55,104.43,105.99,106.78,109.90,120.03,118.47,107.08
"....City of Angeles","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","RAW PEANUT, UNSHELLED, 1 KG",97.35,98.67,94.72,94.72,94.72,98.01,96.03,101.29,101.95,103.27,112.48,111.16,100.36
"....City of Angeles","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","BAGUIO BEANS, 1 KG",36.54,35.64,31.74,31.14,31.74,39.52,29.34,27.54,25.45,41.91,41.91,61.67,36.18
"....City of Angeles","MONGGO, GREEN, 1 KG",101.42,100.67,101.42,101.66,101.42,108.08,120.67,123.63,115.48,119.19,111.04,122.88,110.63
"....City of Olongapo","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","BAGUIO BEANS, 1 KG",97.16,88.19,86.70,100.65,88.94,103.89,88.19,80.72,83.71,119.59,156.96,162.94,104.80
"....City of Olongapo","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","RAW PEANUT, SHELLED, 1 KG",88.69,90.27,89.04,89.00,91.54,91.54,92.13,91.69,91.34,91.11,91.11,92.94,90.87
"..REGION IV-A (CALABARZON)","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","RAW PEANUT, UNSHELLED, 1 KG",70.44,70.44,71.68,73.58,71.92,71.92,75.64,82.47,82.47,81.23,82.47,81.23,76.29
"..REGION IV-A (CALABARZON)","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","BAGUIO BEANS, 1 KG",98.15,88.92,84.66,91.53,85.06,90.43,84.80,73.44,83.03,110.60,150.09,154.78,99.62
"..REGION IV-A (CALABARZON)","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","BAGUIO BEANS, 1 KG",88.75,86.25,76.25,83.33,80.00,90.00,78.75,57.50,62.50,85.00,130.63,140.00,88.25
"....Batangas","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","BAGUIO BEANS, 1 KG",107.54,91.59,93.07,99.72,90.11,90.85,90.85,89.37,103.55,136.20,169.55,169.55,111.00
"....Cavite","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","RAW PEANUT, SHELLED, 1 KG",95.05,95.05,94.36,93.90,94.36,94.36,96.14,96.82,97.78,97.09,97.09,102.56,96.21
"....Laguna","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","RAW PEANUT, UNSHELLED, 1 KG",70.44,70.44,71.68,73.58,71.92,71.92,75.64,82.47,82.47,81.23,82.47,81.23,76.29
"....Laguna","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","RAW PEANUT, SHELLED, 1 KG",85.63,88.00,86.50,86.67,90.25,90.25,90.25,89.25,88.25,88.25,88.25,88.25,88.32
"....Quezon","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","RAW PEANUT, SHELLED, 1 KG",85.40,87.76,86.26,86.43,90.00,90.00,90.00,89.00,88.00,88.00,88.00,88.00,88.07
"....City of Lucena","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","RAW PEANUT, SHELLED, 1 KG",99.48,102.60,101.65,101.88,108.91,104.23,103.45,108.74,109.58,107.98,107.71,109.00,105.43
"..MIMAROPA REGION","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","RAW PEANUT, UNSHELLED, 1 KG",112.80,122.90,122.21,120.83,130.72,119.45,119.37,137.44,139.02,136.05,134.67,134.67,127.51
"..MIMAROPA REGION","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","BAGUIO BEANS, 1 KG",118.13,130.20,123.79,124.93,132.92,166.00,132.21,115.67,121.11,160.69,166.66,184.70,139.75
"..MIMAROPA REGION","MONGGO, GREEN, 1 KG",85.31,85.66,85.85,92.11,95.87,92.19,91.18,89.69,90.82,91.17,90.05,89.36,89.94
"....Marinduque","RAW PEANUT, SHELLED, 1 KG",81.49,75.13,78.94,82.00,101.87,98.05,89.60,85.20,85.20,85.20,84.64,83.51,85.90
"....Marinduque","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","MONGGO, GREEN, 1 KG",87.50,91.25,93.75,105.00,108.75,105.00,101.88,100.63,102.50,102.50,101.25,103.75,100.31
"....Occidental Mindoro","RAW PEANUT, SHELLED, 1 KG",104.58,104.58,96.66,98.10,98.10,98.10,98.10,95.22,96.66,93.78,95.22,96.66,97.98
"....Occidental Mindoro","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","BAGUIO BEANS, 1 KG",124.61,134.75,120.26,126.06,140.55,152.14,128.96,110.12,121.71,136.20,156.48,212.99,138.74
"....Occidental Mindoro","MONGGO, GREEN, 1 KG",82.63,80.27,77.91,79.09,80.27,77.91,79.69,81.46,84.42,83.82,82.64,86.18,81.36
"....Oriental Mindoro","RAW PEANUT, SHELLED, 1 KG",74.49,76.75,76.75,76.75,76.75,77.88,81.83,80.13,80.13,80.13,80.13,86.90,79.05
"....Oriental Mindoro","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","MONGGO, GREEN, 1 KG",96.25,91.84,90.58,100.64,98.12,90.57,97.49,95.60,95.60,95.60,95.60,95.60,95.29
"....Palawan","RAW PEANUT, SHELLED, 1 KG",107.79,117.44,116.78,115.46,124.91,114.14,114.07,131.34,132.85,130.01,128.69,128.69,121.85
"....Palawan","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","BAGUIO BEANS, 1 KG",99.78,111.09,109.03,108.00,112.11,150.17,116.23,102.86,104.92,150.18,149.15,148.12,121.80
"....Palawan","MONGGO, GREEN, 1 KG",94.65,97.17,98.31,105.74,115.70,111.46,105.51,101.97,102.94,104.26,101.97,97.39,103.09
"....Romblon","RAW PEANUT, SHELLED, 1 KG",81.88,81.88,81.88,81.88,81.88,81.88,81.88,81.88,81.88,81.88,82.50,83.13,82.04
"....Romblon","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","MONGGO, GREEN, 1 KG",53.84,53.84,53.84,53.84,53.84,53.99,54.36,53.99,53.99,53.99,54.36,53.46,53.95
"....City of Puerto Princesa","RAW PEANUT, SHELLED, 1 KG",146.66,159.79,158.90,157.10,169.95,155.30,155.20,178.69,180.75,176.89,175.09,175.09,165.78
"....City of Puerto Princesa","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","RAW PEANUT, UNSHELLED, 1 KG",112.80,122.90,122.21,120.83,130.72,119.45,119.37,137.44,139.02,136.05,134.67,134.67,127.51
"....City of Puerto Princesa","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","BAGUIO BEANS, 1 KG",130.01,144.75,142.07,140.73,146.09,195.68,151.45,134.03,136.71,195.68,194.34,193.00,158.71
"....City of Puerto Princesa","MONGGO, GREEN, 1 KG",96.98,99.56,100.73,108.35,118.56,114.22,108.12,104.49,105.48,106.83,104.48,99.79,105.63
"..REGION V (BICOL REGION)","RAW PEANUT, SHELLED, 1 KG",91.24,93.63,96.69,99.12,96.77,99.02,94.23,93.97,92.22,92.29,96.99,95.27,95.12
"..REGION V (BICOL REGION)","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","RAW PEANUT, UNSHELLED, 1 KG",81.80,81.88,75.16,78.28,85.11,82.52,76.95,81.98,76.87,76.89,80.02,80.83,79.86
"..REGION V (BICOL REGION)","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","STRING BEANS, 1 KG",85.87,87.12,82.73,82.25,70.75,64.59,53.85,59.77,62.34,66.42,106.25,137.73,79.97
"..REGION V (BICOL REGION)","BAGUIO BEANS, 1 KG",102.38,92.64,89.21,87.29,85.89,108.47,84.40,80.10,86.01,118.82,135.38,172.97,103.63
"..REGION V (BICOL REGION)","MONGGO, GREEN, 1 KG",96.23,95.77,94.72,104.60,104.84,105.78,103.67,103.44,106.44,110.38,112.55,109.33,103.98
"....Albay","RAW PEANUT, SHELLED, 1 KG",102.05,102.78,102.05,101.35,102.33,102.33,103.80,103.80,105.25,105.25,107.45,103.05,103.46
"....Albay","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","RAW PEANUT, UNSHELLED, 1 KG",65.25,65.49,65.49,61.78,67.68,71.94,70.12,72.56,70.12,73.78,75.60,78.04,69.82
"....Albay","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","STRING BEANS, 1 KG",81.75,74.43,68.32,74.82,56.12,52.47,46.36,46.36,46.36,51.24,115.92,107.37,68.46
"....Albay","BAGUIO BEANS, 1 KG",93.24,79.32,72.36,74.22,62.62,86.27,64.01,65.40,85.92,129.52,141.71,141.71,91.36
"....Albay","MONGGO, GREEN, 1 KG",97.28,97.28,97.28,107.01,114.31,115.53,109.45,110.67,104.59,111.89,113.11,113.11,107.63
"....Camarines Norte","RAW PEANUT, SHELLED, 1 KG",81.56,81.56,85.86,85.86,88.00,84.78,80.49,80.49,77.27,74.05,82.64,82.64,82.10
"....Camarines Norte","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","RAW PEANUT, UNSHELLED, 1 KG",91.11,91.11,95.91,95.91,98.30,94.70,89.91,89.91,86.31,82.71,92.30,92.30,91.71
"....Camarines Norte","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","STRING BEANS, 1 KG",74.31,75.67,79.07,64.07,53.31,46.22,36.13,47.16,53.16,54.94,99.66,129.51,67.77
"....Camarines Norte","BAGUIO BEANS, 1 KG",108.47,100.81,94.43,102.09,109.49,116.89,103.62,93.92,95.71,119.96,139.10,172.41,113.08
"....Camarines Norte","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","RAW PEANUT, SHELLED, 1 KG",81.37,88.27,100.00,106.66,93.78,109.64,111.57,108.12,99.85,99.30,107.57,105.51,100.97
"....Camarines Sur","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","RAW PEANUT, UNSHELLED, 1 KG",89.03,89.03,64.07,77.14,89.36,80.93,70.81,83.46,74.18,74.18,72.16,72.16,78.04
"....Camarines Sur","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","STRING BEANS, 1 KG",130.60,132.74,124.18,122.76,109.19,95.28,68.51,82.44,86.72,96.35,148.82,248.37,120.50
"....Camarines Sur","BAGUIO BEANS, 1 KG",105.43,97.79,100.85,85.57,85.57,122.24,85.57,80.99,76.41,106.98,125.32,204.79,106.46
"....Camarines Sur","MONGGO, GREEN, 1 KG",98.21,96.47,94.25,107.55,98.21,98.21,95.29,95.29,95.29,108.73,105.53,107.27,100.03
"....Catanduanes","RAW PEANUT, SHELLED, 1 KG",102.52,110.29,110.29,114.95,113.91,113.13,90.61,89.32,90.61,94.75,99.15,94.75,102.02
"....Catanduanes","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","MONGGO, GREEN, 1 KG",99.02,97.11,92.80,99.73,101.42,101.09,95.85,96.10,95.85,98.39,103.97,102.19,98.63
"....Masbate","RAW PEANUT, SHELLED, 1 KG",88.69,85.23,85.23,86.77,85.81,85.23,84.66,88.12,88.12,88.12,88.12,90.42,87.04
"....Masbate","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","STRING BEANS, 1 KG",56.81,65.65,59.34,67.34,64.39,64.39,64.39,63.13,63.13,63.13,60.60,65.65,63.16
"....Masbate","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","MONGGO, GREEN, 1 KG",85.83,85.83,85.83,96.96,98.94,100.13,102.51,102.51,112.05,108.47,114.43,104.89,99.87
"....Sorsogon","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","MONGGO, GREEN, 1 KG",100.83,102.14,103.45,111.75,111.31,113.93,115.24,112.62,124.41,124.41,125.72,119.17,113.75
"..REGION VI (WESTERN VISAYAS)","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","RAW PEANUT, UNSHELLED, 1 KG",95.03,95.03,92.59,92.59,91.37,85.28,85.28,85.28,84.06,84.06,84.06,84.06,88.22
"..REGION VI (WESTERN VISAYAS)","RAW PEANUT, WITHOUT SHELL, 1 KG",84.49,76.07,77.28,76.89,79.46,78.18,78.44,79.97,79.97,80.74,81.38,81.13,79.50
"..REGION VI (WESTERN VISAYAS)","STRING BEANS, 1 KG",45.07,43.58,44.33,47.91,47.86,46.48,49.04,43.61,43.86,46.75,49.71,47.33,46.29
"..REGION VI (WESTERN VISAYAS)","BAGUIO BEANS, 1 KG",89.25,88.13,88.95,87.49,84.43,85.31,74.35,75.38,80.89,91.74,98.38,94.41,86.56
"..REGION VI (WESTERN VISAYAS)","MONGGO, GREEN, 1 KG",100.00,98.75,98.75,98.75,94.75,93.50,94.75,94.38,93.13,93.13,93.13,86.25,94.94
"....Aklan","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","STRING BEANS, 1 KG",46.04,41.94,37.16,29.23,27.54,21.27,27.10,20.97,22.32,30.92,33.46,34.68,31.05
"....Aklan","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","MONGGO, GREEN, 1 KG",100.00,98.75,98.75,98.75,94.75,93.50,94.75,94.38,93.13,93.13,93.13,86.25,94.94
"....Antique","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","RAW PEANUT, UNSHELLED, 1 KG",95.03,95.03,92.59,92.59,91.37,85.28,85.28,85.28,84.06,84.06,84.06,84.06,88.22
"....Capiz","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","STRING BEANS, 1 KG",38.64,40.13,40.13,46.82,52.77,55.74,49.05,40.13,43.10,46.08,52.02,49.05,46.14
"....Guimaras","BAGUIO BEANS, 1 KG",89.60,86.40,86.40,81.60,78.40,83.20,64.00,65.59,79.99,83.20,89.59,86.39,81.20
"....Guimaras","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","RAW PEANUT, WITHOUT SHELL, 1 KG",84.49,76.07,77.28,76.89,79.46,78.18,78.44,79.97,79.97,80.74,81.38,81.13,79.50
"....Iloilo","STRING BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","BAGUIO BEANS, 1 KG",92.57,91.92,91.92,88.04,86.75,86.75,75.10,76.39,78.98,100.99,111.35,106.17,90.58
"....Iloilo","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","RAW PEANUT, SHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","RAW PEANUT, SHELLED, RED COLOR, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","RAW PEANUT, UNSHELLED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","RAW PEANUT, WITHOUT SHELL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","STRING BEANS, 1 KG",50.47,48.71,52.81,61.02,58.67,57.50,63.37,59.85,58.09,58.09,59.85,55.75,57.02
"....Negros Occidental","BAGUIO BEANS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","MONGGO, GREEN, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
