"Geolocation","Commodity","2017 January","2017 February","2017 March","2017 April","2017 May","2017 June","2017 July","2017 August","2017 September","2017 October","2017 November","2017 December","2017 Annual"
"..REGION III (CENTRAL LUZON)","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Banana Lakatan, ripe*",52.00,47.31,48.91,45.97,52.67,47.50,47.28,49.71,48.78,..,48.38,48.34,48.80
"....Pampanga","Banana Latundan, ripe*",38.36,36.63,36.87,36.66,36.51,35.55,36.70,37.71,39.04,..,37.10,39.71,37.35
"....Pampanga","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Calamansi",40.09,47.69,25.51,35.34,44.93,36.93,27.93,22.78,14.87,..,35.55,27.37,32.64
"....Pampanga","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Mango Carabao, ripe",79.98,55.17,51.91,66.69,74.91,63.38,63.58,59.67,71.02,..,102.08,103.29,71.97
"....Pampanga","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Banana Latundan, ripe*",20.94,25.00,23.54,21.94,22.94,25.06,25.19,23.54,26.47,23.44,..,22.69,23.70
"..REGION IV-A (CALABARZON)","Banana Saba, ripe*",17.47,17.21,15.76,14.25,14.72,16.50,15.63,14.73,14.97,13.44,12.44,13.19,15.20
"..REGION IV-A (CALABARZON)","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Calamansi",43.68,46.19,35.46,49.55,48.84,42.99,31.25,28.53,19.47,21.03,42.28,30.93,36.31
"..REGION IV-A (CALABARZON)","Mandarin Szinkom",15.00,13.64,..,..,..,..,..,..,..,24.55,..,17.19,17.60
"..REGION IV-A (CALABARZON)","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Papaya Hawaiian*",20.00,20.00,18.23,7.27,18.25,17.69,19.63,18.23,26.53,22.53,..,16.60,18.63
"..REGION IV-A (CALABARZON)","Pineapple Hawaiian*",35.00,35.00,42.50,22.50,35.27,29.40,30.00,42.50,47.50,48.57,..,37.50,36.89
"..REGION IV-A (CALABARZON)","Watermelon*",..,..,46.36,30.43,76.67,78.57,..,46.36,..,..,..,..,55.68
"....Batangas","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Banana Saba, ripe*",16.50,16.25,15.00,13.50,13.50,13.50,13.19,12.94,13.00,13.00,12.44,12.50,13.78
"....Laguna","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Calamansi",49.23,52.80,39.51,54.97,57.09,46.91,34.05,25.65,13.64,19.87,42.28,35.29,39.27
"....Quezon","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Banana Latundan, ripe*",20.94,25.00,23.54,21.94,22.94,25.06,25.19,23.54,26.47,23.44,..,22.69,23.70
"....Rizal","Banana Saba, ripe*",18.44,18.17,16.52,15.00,15.94,19.50,18.06,16.52,16.94,13.88,..,13.88,16.62
"....Rizal","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Calamansi",38.13,39.58,31.40,44.12,40.58,39.06,28.44,31.40,25.29,22.19,..,26.56,33.34
"....Rizal","Mandarin Szinkom",15.00,13.64,..,..,..,..,..,..,..,24.55,..,17.19,17.60
"....Rizal","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Papaya Hawaiian*",20.00,20.00,18.23,7.27,18.25,17.69,19.63,18.23,26.53,22.53,..,16.60,18.63
"....Rizal","Pineapple Hawaiian*",35.00,35.00,42.50,22.50,35.27,29.40,30.00,42.50,47.50,48.57,..,37.50,36.89
"....Rizal","Watermelon*",..,..,46.36,30.43,76.67,78.57,..,46.36,..,..,..,..,55.68
"..MIMAROPA REGION","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Banana Saba, ripe*",20.80,21.20,21.82,21.20,21.20,21.20,20.76,20.85,20.90,21.24,21.11,22.76,21.25
"..REGION V (BICOL REGION)","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Calamansi",57.81,53.31,50.97,55.69,69.11,72.66,62.92,50.00,40.47,28.19,56.67,59.72,54.79
"..REGION V (BICOL REGION)","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Banana Saba, ripe*",20.80,21.20,21.82,21.20,21.20,21.20,20.76,20.85,20.90,21.24,21.11,22.76,21.25
"....Albay","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Calamansi",57.81,53.31,50.97,55.69,69.11,72.66,62.92,50.00,40.47,28.19,56.67,59.72,54.79
"....Albay","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Banana Lakatan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Banana Latundan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Banana Saba, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Banana Saba, Green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Calamansi",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Mandarin Szinkom",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Mango Carabao, green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Mango Carabao, ripe",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Muskmelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Papaya Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Pineapple Hawaiian*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Watermelon*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Banana Bungulan, ripe*",..,..,..,..,..,..,..,..,..,..,..,..,..
