"Geolocation","Commodity","2010 January","2010 February","2010 March","2010 April","2010 May","2010 June","2010 July","2010 August","2010 September","2010 October","2010 November","2010 December","2010 Annual"
"....Cavite","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Stringbeans",21.93,23.58,27.00,21.78,28.43,31.67,32.91,8.60,5.83,14.20,27.67,16.87,21.71
"....Laguna","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Stringbeans",28.89,26.11,27.00,20.00,29.50,25.83,26.04,21.39,12.30,27.09,36.25,25.00,25.45
"....Rizal","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Habitchuelas [Snap beans]",18.28,21.57,24.75,29.25,31.83,39.61,32.69,28.91,23.07,30.29,49.86,42.62,31.06
"..REGION V (BICOL REGION)","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Habitchuelas [Snap beans]",19.39,24.94,23.33,22.31,25.53,39.42,30.09,26.63,20.44,27.86,51.25,39.58,29.23
"....Albay","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Habitchuelas [Snap beans]",17.17,18.20,26.17,36.19,38.12,39.79,35.29,31.18,25.69,32.71,48.46,45.66,32.89
"....Camarines Sur","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Habitchuelas [Snap beans]",25.71,26.63,35.67,27.56,32.67,22.34,23.86,16.73,23.46,28.00,23.73,26.16,26.04
"..REGION VI (WESTERN VISAYAS)","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Stringbeans",24.37,30.17,26.57,16.27,13.71,18.09,29.67,11.40,9.11,11.75,12.95,14.68,18.23
"..REGION VI (WESTERN VISAYAS)","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Habitchuelas [Snap beans]",14.48,15.03,31.77,22.92,26.00,14.40,21.27,9.82,20.92,24.27,20.49,21.86,20.27
"....Iloilo","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Habitchuelas [Snap beans]",36.94,38.22,39.57,32.20,39.34,30.28,26.44,23.63,26.00,31.72,26.97,30.45,31.81
"....Negros Occidental","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Stringbeans",24.37,30.17,26.57,16.27,13.71,18.09,29.67,11.40,9.11,11.75,12.95,14.68,18.23
"....Negros Occidental","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Habitchuelas [Snap beans]",25.59,24.36,27.24,32.96,28.95,26.63,18.62,11.08,23.84,27.39,20.51,21.86,24.09
"..REGION VII (CENTRAL VISAYAS)","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Peanut with shell, dry",43.88,50.18,51.53,53.03,52.81,55.00,56.50,53.15,47.61,46.16,51.11,56.15,51.43
"..REGION VII (CENTRAL VISAYAS)","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Stringbeans",24.98,21.24,19.88,34.38,37.74,36.16,20.26,13.37,18.38,23.16,21.49,18.00,24.09
"..REGION VII (CENTRAL VISAYAS)","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Habitchuelas [Snap beans]",25.59,24.36,27.24,32.96,28.95,26.63,18.62,11.08,23.84,27.39,20.51,21.86,24.09
"....Cebu","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Peanut with shell, dry",43.88,50.18,51.53,53.03,52.81,55.00,56.50,53.15,47.61,46.16,51.11,56.15,51.43
"....Cebu","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Stringbeans",24.98,21.24,19.88,34.38,37.74,36.16,20.26,13.37,18.38,23.16,21.49,18.00,24.09
"....Cebu","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Peanut without shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Stringbeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Sweet Peas",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Sweet Peas Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Habitchuelas [Snap beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Kidney Beans, white",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Mongo [Mungbean], green",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Mongo [Mungbean], Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Peanut with shell, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
