"Geolocation","Commodity","2010 January","2010 February","2010 March","2010 April","2010 May","2010 June","2010 July","2010 August","2010 September","2010 October","2010 November","2010 December","2010 Annual"
"....Laguna","Regular Milled Rice (RMR)",26.00,26.00,26.00,26.00,26.00,26.00,26.00,26.00,25.50,26.40,26.00,27.50,26.12
"....Laguna","Corngrain Yellow",..,18.00,..,..,..,..,..,..,..,..,..,..,18.00
"....Laguna","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Corngrits Yellow",18.80,18.00,20.00,21.00,21.00,21.00,21.00,21.00,21.00,21.00,21.00,21.00,20.48
"....Laguna","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Rice Special",36.60,36.85,37.60,37.60,37.60,37.60,37.60,37.60,37.60,37.60,37.10,36.60,37.33
"....Quezon","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Well Milled Rice (WMR)",32.60,33.10,34.60,34.60,34.60,34.60,34.60,34.60,34.60,34.60,33.60,32.60,34.06
"....Quezon","Regular Milled Rice (RMR)",27.60,28.10,29.60,29.60,29.60,29.60,29.60,29.60,29.60,29.60,29.10,28.60,29.18
"....Quezon","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Corngrits Yellow",19.50,19.50,21.00,23.10,24.25,24.50,24.50,24.50,24.50,24.50,24.00,23.50,23.11
"....Quezon","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Rice Special",36.85,36.85,36.85,36.85,36.85,36.85,36.85,36.85,36.85,36.85,36.85,36.85,36.85
"....Rizal","Rice Premium",32.88,33.20,33.20,33.20,33.20,33.20,33.20,33.20,33.20,33.20,33.20,33.20,33.17
"....Rizal","Well Milled Rice (WMR)",30.62,31.50,31.50,31.50,31.50,31.50,31.50,31.50,31.50,31.50,31.50,31.50,31.43
"....Rizal","Regular Milled Rice (RMR)",27.27,27.57,27.57,27.17,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.51
"....Rizal","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Corngrits Yellow",18.74,18.40,18.40,18.40,18.40,18.40,18.40,18.40,18.40,18.40,18.40,18.40,18.43
"....Rizal","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Rice Special",35.78,35.50,35.25,35.00,34.63,34.50,34.60,34.63,36.75,37.00,35.75,35.50,35.70
"..MIMAROPA REGION","Rice Premium",36.60,37.00,37.00,37.00,37.00,32.50,..,..,..,29.00,..,..,32.72
"..MIMAROPA REGION","Well Milled Rice (WMR)",30.30,30.50,30.50,30.20,30.19,30.25,30.65,30.56,31.00,31.00,30.25,30.00,30.45
"..MIMAROPA REGION","Regular Milled Rice (RMR)",28.20,28.33,27.50,27.50,28.33,28.33,28.60,29.58,29.67,29.67,28.50,29.33,28.03
"..MIMAROPA REGION","Corngrain Yellow",10.70,12.25,13.75,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.06
"..MIMAROPA REGION","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Corngrits Yellow",23.00,23.00,23.00,23.00,23.50,24.00,24.00,24.00,24.00,24.00,24.00,24.00,23.63
"..MIMAROPA REGION","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Rice Special",37.00,37.00,35.00,35.20,35.25,35.00,35.00,35.00,39.00,39.00,39.00,39.00,36.70
"....Marinduque","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Well Milled Rice (WMR)",34.00,34.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.33
"....Marinduque","Regular Milled Rice (RMR)",30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.75,31.00,31.00,31.00,31.00,30.40
"....Marinduque","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Corngrits Yellow",23.00,23.00,23.00,23.00,23.50,24.00,24.00,24.00,24.00,24.00,24.00,24.00,23.63
"....Marinduque","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Rice Special",36.33,..,..,..,..,..,..,..,..,..,..,..,36.33
"....Occidental Mindoro","Rice Premium",36.60,37.00,37.00,37.00,37.00,37.00,..,..,..,..,..,..,36.93
"....Occidental Mindoro","Well Milled Rice (WMR)",29.20,30.00,30.00,30.00,30.00,30.00,30.80,32.00,32.00,32.00,30.00,31.00,30.58
"....Occidental Mindoro","Regular Milled Rice (RMR)",25.60,26.00,26.00,26.00,26.00,26.00,26.80,28.00,28.00,28.00,26.00,27.00,26.62
"....Occidental Mindoro","Corngrain Yellow",10.70,12.25,13.75,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.06
"....Occidental Mindoro","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Rice Special",34.00,34.00,35.50,34.80,34.00,34.00,34.20,34.25,34.50,35.00,32.50,32.00,34.06
"....Oriental Mindoro","Rice Premium",..,..,..,..,..,28.00,..,..,..,29.00,..,..,28.50
"....Oriental Mindoro","Well Milled Rice (WMR)",28.00,28.00,30.00,28.80,28.00,28.00,28.80,27.25,29.00,29.00,28.00,26.00,28.24
"....Oriental Mindoro","Regular Milled Rice (RMR)",..,..,25.00,25.00,..,..,..,..,..,..,27.00,..,25.67
"....Oriental Mindoro","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Well Milled Rice (WMR)",30.00,30.00,30.00,30.00,30.75,31.00,31.00,31.00,31.00,31.00,31.00,31.00,30.65
"....Palawan","Regular Milled Rice (RMR)",29.00,29.00,29.00,29.00,29.00,29.00,29.00,30.00,30.00,30.00,30.00,30.00,29.42
"....Palawan","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Well Milled Rice (WMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Regular Milled Rice (RMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Rice Special",34.66,34.75,34.83,34.30,33.85,33.63,34.14,34.60,34.31,34.78,34.25,34.35,34.37
"..REGION V (BICOL REGION)","Rice Premium",33.11,32.95,33.16,32.85,32.33,32.23,32.04,32.86,32.95,33.05,32.04,32.25,32.65
"..REGION V (BICOL REGION)","Well Milled Rice (WMR)",30.00,30.30,30.45,29.73,29.17,28.98,29.36,29.66,29.95,29.50,28.53,29.22,29.57
"..REGION V (BICOL REGION)","Regular Milled Rice (RMR)",28.09,28.18,28.33,27.95,27.16,26.86,27.02,27.31,26.91,26.55,26.24,26.63,27.27
"..REGION V (BICOL REGION)","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Corngrits Yellow",23.50,24.71,21.28,25.00,25.00,25.25,24.95,24.32,24.75,24.75,29.00,28.00,25.16
"..REGION V (BICOL REGION)","Corngrits White",22.56,27.79,24.62,25.00,25.00,24.50,23.00,20.75,18.75,18.80,19.05,21.25,22.59
"....Albay","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Well Milled Rice (WMR)",28.08,28.45,28.50,27.68,27.60,27.60,28.24,28.40,27.80,27.16,27.00,28.35,27.91
"....Albay","Regular Milled Rice (RMR)",27.64,27.70,27.60,26.76,26.60,26.60,27.32,27.60,26.80,26.16,26.00,26.50,26.94
"....Albay","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Rice Special",34.00,34.00,34.00,34.00,34.00,34.00,34.80,35.00,35.00,35.00,35.00,35.00,34.48
"....Camarines Norte","Rice Premium",31.92,32.00,32.00,33.00,32.75,33.25,32.00,34.25,35.00,35.00,32.00,32.00,32.93
"....Camarines Norte","Well Milled Rice (WMR)",29.08,29.40,29.40,29.40,29.55,29.05,29.68,30.35,31.75,28.80,27.50,27.20,29.26
"....Camarines Norte","Regular Milled Rice (RMR)",27.80,28.00,28.00,28.00,26.95,26.00,25.96,26.80,25.40,25.20,24.50,24.00,26.38
"....Camarines Norte","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Rice Special",35.80,36.00,36.00,34.40,33.00,32.00,32.00,32.00,32.00,32.80,33.00,33.75,33.56
"....Camarines Sur","Rice Premium",34.80,35.00,35.00,33.40,31.50,31.00,31.00,31.00,31.00,31.80,32.00,32.00,32.46
"....Camarines Sur","Well Milled Rice (WMR)",32.80,33.00,33.00,31.40,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.75,30.91
"....Camarines Sur","Regular Milled Rice (RMR)",28.80,29.00,29.00,28.20,26.50,26.00,26.00,26.00,26.00,26.00,26.00,26.75,27.02
"....Camarines Sur","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Corngrits Yellow",..,..,..,28.00,28.00,29.00,29.00,29.00,29.00,29.00,29.00,28.00,28.67
"....Camarines Sur","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Rice Special",34.60,34.63,34.60,34.46,34.50,34.30,34.32,35.30,35.05,34.10,34.50,34.50,34.57
"....Catanduanes","Rice Premium",32.92,31.75,32.70,32.54,32.90,32.48,32.32,33.03,32.80,31.76,32.00,32.25,32.45
"....Catanduanes","Well Milled Rice (WMR)",29.44,29.10,29.85,29.24,28.65,28.50,28.68,29.35,29.25,28.00,28.00,28.73,28.90
"....Catanduanes","Regular Milled Rice (RMR)",27.52,27.75,27.70,27.80,27.08,26.83,27.20,27.65,27.30,26.72,26.60,26.55,27.23
"....Catanduanes","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Rice Special",34.24,34.38,34.70,34.32,33.88,34.20,35.44,36.10,35.20,37.20,34.50,34.15,34.86
"....Masbate","Rice Premium",32.80,33.05,32.95,32.44,32.18,32.20,32.84,33.15,33.00,33.64,32.15,32.75,32.76
"....Masbate","Well Milled Rice (WMR)",29.60,29.85,29.95,28.68,28.70,28.73,29.56,29.85,29.90,31.32,28.20,29.05,29.45
"....Masbate","Regular Milled Rice (RMR)",28.28,27.60,28.70,27.92,27.70,27.70,28.63,28.58,28.45,27.20,26.85,27.75,27.95
"....Masbate","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Corngrits Yellow",23.50,24.71,21.28,22.00,22.00,21.50,20.90,19.63,20.50,20.50,..,..,21.65
"....Masbate","Corngrits White",22.56,27.79,24.62,25.00,25.00,24.50,23.00,20.75,18.75,18.80,19.05,21.25,22.59
"....Sorsogon","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Well Milled Rice (WMR)",31.00,32.00,32.00,32.00,30.50,30.00,30.00,30.00,31.00,31.70,30.50,31.25,31.00
"....Sorsogon","Regular Milled Rice (RMR)",28.50,29.00,29.00,29.00,28.13,28.00,27.00,27.25,27.50,28.00,27.50,28.25,28.09
"....Sorsogon","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Rice Special",38.00,38.00,38.00,38.00,38.00,38.00,38.00,38.00,37.75,36.40,36.00,36.00,37.51
"..REGION VI (WESTERN VISAYAS)","Rice Premium",32.00,32.00,32.00,32.00,32.00,32.00,32.40,33.00,33.00,32.40,32.00,32.00,32.23
"..REGION VI (WESTERN VISAYAS)","Well Milled Rice (WMR)",30.36,30.50,30.90,31.04,31.20,31.50,31.42,31.43,30.38,28.98,28.80,28.80,30.44
"..REGION VI (WESTERN VISAYAS)","Regular Milled Rice (RMR)",26.64,26.89,27.20,27.56,27.40,27.60,27.94,27.85,26.80,25.16,25.20,25.20,26.79
"..REGION VI (WESTERN VISAYAS)","Corngrain Yellow",13.27,13.26,13.50,13.50,13.94,14.25,14.40,14.67,13.75,13.74,13.81,13.88,13.78
"..REGION VI (WESTERN VISAYAS)","Corngrain White",..,..,..,..,..,19.00,..,..,..,..,..,..,19.00
"..REGION VI (WESTERN VISAYAS)","Corngrits Yellow",20.10,20.00,20.00,20.00,20.00,19.63,19.60,19.50,19.38,19.00,19.00,19.38,19.64
"..REGION VI (WESTERN VISAYAS)","Corngrits White",19.00,19.00,19.00,19.00,19.00,19.00,19.00,19.00,18.75,18.00,18.00,18.00,18.73
"....Aklan","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Rice Premium",32.00,32.00,32.00,32.00,32.00,32.00,32.40,33.00,33.00,32.40,32.00,32.00,32.23
"....Aklan","Well Milled Rice (WMR)",29.00,29.25,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,29.85
"....Aklan","Regular Milled Rice (RMR)",26.00,26.25,27.00,27.00,27.00,27.00,27.40,28.00,28.00,28.00,28.00,28.00,27.30
"....Aklan","Corngrain Yellow",17.00,16.50,16.00,15.80,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.11
"....Aklan","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Corngrits Yellow",22.20,22.00,22.00,22.00,22.00,21.25,21.00,21.00,21.00,21.00,21.00,21.25,21.48
"....Aklan","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Well Milled Rice (WMR)",29.80,30.25,31.50,32.00,32.00,32.00,32.00,31.75,28.75,26.00,27.00,28.00,30.09
"....Antique","Regular Milled Rice (RMR)",27.20,28.20,29.00,30.40,30.00,30.00,30.00,29.00,26.50,24.20,25.00,25.00,27.88
"....Antique","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Well Milled Rice (WMR)",34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00
"....Capiz","Regular Milled Rice (RMR)",25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00
"....Capiz","Corngrain Yellow",12.00,12.00,12.00,12.00,12.75,13.75,14.00,14.00,14.00,14.00,14.00,14.00,13.21
"....Capiz","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Well Milled Rice (WMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Regular Milled Rice (RMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Well Milled Rice (WMR)",29.00,29.00,29.00,29.00,29.00,30.50,30.10,30.38,28.88,27.30,26.00,25.00,28.60
"....Iloilo","Regular Milled Rice (RMR)",27.00,27.00,27.00,27.20,27.00,28.00,28.30,28.50,27.00,24.60,24.00,24.00,26.63
"....Iloilo","Corngrain Yellow",11.06,11.55,13.00,13.00,13.00,13.25,13.60,..,11.25,11.95,12.25,12.50,12.40
"....Iloilo","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Rice Special",38.00,38.00,38.00,38.00,38.00,38.00,38.00,38.00,37.75,36.40,36.00,36.00,37.51
"....Negros Occidental","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Well Milled Rice (WMR)",30.00,30.00,30.00,30.20,31.00,31.00,31.00,31.00,30.25,27.60,27.00,27.00,29.67
"....Negros Occidental","Regular Milled Rice (RMR)",28.00,28.00,28.00,28.20,28.00,28.00,29.00,28.75,27.50,24.00,24.00,24.00,27.12
"....Negros Occidental","Corngrain Yellow",13.00,13.00,13.00,13.20,14.00,14.00,14.00,14.00,13.75,13.00,13.00,13.00,13.41
"....Negros Occidental","Corngrain White",..,..,..,..,..,19.00,..,..,..,..,..,..,19.00
"....Negros Occidental","Corngrits Yellow",18.00,18.00,18.00,18.00,18.00,18.00,18.20,18.00,17.75,17.00,17.00,17.50,17.79
"....Negros Occidental","Corngrits White",19.00,19.00,19.00,19.00,19.00,19.00,19.00,19.00,18.75,18.00,18.00,18.00,18.73
"..REGION VII (CENTRAL VISAYAS)","Rice Special",47.20,42.40,43.43,46.50,46.43,46.40,46.40,46.40,46.40,46.40,46.60,46.70,45.94
"..REGION VII (CENTRAL VISAYAS)","Rice Premium",36.02,35.58,35.28,34.88,34.00,33.80,33.60,33.60,33.60,34.42,33.48,33.42,33.88
"..REGION VII (CENTRAL VISAYAS)","Well Milled Rice (WMR)",31.62,32.20,31.68,31.00,30.95,31.33,31.14,30.98,30.89,30.69,30.85,31.01,31.13
"..REGION VII (CENTRAL VISAYAS)","Regular Milled Rice (RMR)",29.46,29.68,29.33,28.77,27.63,28.33,28.54,28.48,27.95,27.28,28.38,29.73,29.14
"..REGION VII (CENTRAL VISAYAS)","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Corngrits Yellow",18.59,18.91,21.04,20.66,20.32,20.62,20.48,19.97,18.78,17.12,17.63,17.68,18.99
"..REGION VII (CENTRAL VISAYAS)","Corngrits White",25.15,26.03,26.00,24.66,22.92,23.41,22.38,19.90,19.09,18.56,19.55,20.99,22.05
"....Bohol","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Well Milled Rice (WMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Regular Milled Rice (RMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Rice Premium",38.00,37.75,36.75,35.76,34.00,34.00,34.00,34.00,34.00,35.80,33.95,34.20,35.18
"....Cebu","Well Milled Rice (WMR)",32.72,33.00,31.95,30.60,30.50,31.25,31.00,30.75,30.75,31.28,30.90,30.90,31.30
"....Cebu","Regular Milled Rice (RMR)",29.92,29.90,29.25,28.52,27.25,28.50,28.88,28.75,27.80,27.00,27.75,29.05,28.55
"....Cebu","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Corngrits Yellow",18.50,18.77,20.50,20.65,20.13,20.25,20.00,20.00,..,..,..,..,19.85
"....Cebu","Corngrits White",25.30,26.06,26.06,24.45,22.13,22.81,21.40,18.75,18.88,18.00,19.25,20.38,21.96
"....Negros Oriental","Rice Special",47.20,42.40,43.43,46.50,46.43,46.40,46.40,46.40,46.40,46.40,46.60,46.70,45.94
"....Negros Oriental","Rice Premium",34.04,33.40,33.80,34.00,34.00,33.60,33.20,33.20,33.20,33.04,33.00,33.07,33.46
"....Negros Oriental","Well Milled Rice (WMR)",30.52,31.40,31.40,31.40,31.40,31.40,31.28,31.20,31.03,30.10,30.80,31.13,31.09
"....Negros Oriental","Regular Milled Rice (RMR)",29.00,29.45,29.40,29.02,28.00,28.15,28.20,28.20,28.10,27.56,29.00,29.93,28.67
"....Negros Oriental","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Corngrits Yellow",18.68,19.05,21.58,20.66,20.50,20.98,20.95,19.94,18.78,17.12,17.63,17.70,19.46
"....Negros Oriental","Corngrits White",25.00,26.00,25.93,24.86,23.70,24.00,23.36,21.05,19.30,19.12,19.85,21.20,22.78
"....Siquijor","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,33.00,33.00
"....Siquijor","Well Milled Rice (WMR)",..,..,..,..,..,..,..,..,..,..,..,31.00,31.00
"....Siquijor","Regular Milled Rice (RMR)",..,..,..,..,..,..,..,..,..,..,..,30.20,30.20
"....Siquijor","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,17.65,17.65
"....Siquijor","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,21.40,21.40
"..REGION VIII (EASTERN VISAYAS)","Rice Special",42.93,48.50,46.50,42.00,37.00,38.50,41.46,42.50,41.50,40.00,44.63,42.88,40.38
"..REGION VIII (EASTERN VISAYAS)","Rice Premium",37.98,38.81,38.33,36.70,35.34,36.20,36.28,36.67,36.41,36.63,37.09,37.47,36.99
"..REGION VIII (EASTERN VISAYAS)","Well Milled Rice (WMR)",33.18,33.62,33.47,32.10,32.10,32.94,33.03,33.09,33.07,33.11,32.69,32.64,32.92
"..REGION VIII (EASTERN VISAYAS)","Regular Milled Rice (RMR)",29.22,30.40,30.17,29.38,29.18,29.64,29.84,29.83,29.72,29.55,29.61,29.23,29.65
"..REGION VIII (EASTERN VISAYAS)","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Corngrain White",24.20,23.75,24.63,20.40,14.00,12.75,12.20,12.75,13.25,13.20,13.75,12.00,23.36
"..REGION VIII (EASTERN VISAYAS)","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Corngrits White",28.47,28.98,29.10,28.42,31.39,29.95,30.71,30.52,29.10,30.39,29.31,27.59,27.94
"....Biliran","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Rice Premium",42.86,42.86,42.86,42.86,42.86,42.86,42.86,43.07,42.81,42.79,42.84,43.50,42.92
"....Biliran","Well Milled Rice (WMR)",33.06,34.14,34.29,34.27,34.34,34.29,34.37,34.34,34.34,33.49,32.98,32.84,33.90
"....Biliran","Regular Milled Rice (RMR)",31.96,33.37,32.91,32.65,32.65,32.65,33.26,32.83,32.83,32.82,31.99,31.48,32.62
"....Biliran","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Corngrits White",28.95,30.38,30.22,30.00,29.72,28.57,29.37,29.00,29.36,29.32,29.54,29.09,29.46
"....Eastern Samar","Rice Special",35.80,..,..,..,..,..,..,..,..,..,..,..,35.80
"....Eastern Samar","Rice Premium",34.76,35.10,35.00,35.00,35.00,34.50,34.20,35.00,35.00,35.20,37.50,37.00,35.27
"....Eastern Samar","Well Milled Rice (WMR)",31.64,31.80,32.00,31.00,31.00,31.75,32.00,32.75,32.00,32.20,32.00,33.00,31.93
