"Geolocation","Commodity","2010 January","2010 February","2010 March","2010 April","2010 May","2010 June","2010 July","2010 August","2010 September","2010 October","2010 November","2010 December","2010 Annual"
"....Camarines Norte","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Copra Resecada",16.48,17.60,20.61,21.13,21.47,21.91,24.41,27.38,31.09,34.61,36.36,38.62,25.97
"....Camarines Norte","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Copra Corriente",11.04,11.54,13.04,15.09,15.79,16.29,18.69,20.54,21.89,23.50,25.50,29.21,18.51
"..REGION VI (WESTERN VISAYAS)","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Copra Corriente",11.04,11.54,13.04,15.09,15.79,16.29,18.69,20.54,21.89,23.50,25.50,29.21,18.51
"....Aklan","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Copra Corriente",13.20,13.19,13.91,16.05,15.85,17.52,20.14,18.48,21.31,24.05,27.85,31.54,19.42
"..REGION VIII (EASTERN VISAYAS)","Copra Resecada",15.30,16.76,17.15,18.76,19.15,20.35,22.52,24.95,27.37,31.13,32.83,36.20,23.54
"..REGION VIII (EASTERN VISAYAS)","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Copra Corriente",13.20,13.19,13.91,16.05,15.85,17.52,20.14,18.48,21.31,24.05,27.85,31.54,19.42
"....Leyte","Copra Resecada",17.35,17.96,18.60,21.71,21.44,23.56,25.49,29.75,30.54,34.35,37.76,42.80,26.78
"....Leyte","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Copra Resecada",13.25,15.55,15.70,15.80,16.85,17.13,19.55,20.15,24.20,27.90,27.90,29.60,20.30
"....Northern Samar","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"….City of Zamboanga","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"….City of Zamboanga","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"….City of Zamboanga","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"….City of Zamboanga","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"….City of Zamboanga","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"….City of Zamboanga","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"….City of Zamboanga","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bukidnon","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Oriental","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XI (DAVAO REGION)","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Sur","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Occidental","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Tobacco Virginia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Abaca Handstripped",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Coconut matured*",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Coffee Arabica (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Coffee Robusta (roasted)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
