"Geolocation","Commodity","2018 January","2018 February","2018 March","2018 April","2018 May","2018 June","2018 July","2018 August","2018 September","2018 October","2018 November","2018 December","2018 Annual"
"....Marinduque","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Green Corn (Maize, green), White",..,..,..,43.95,50.00,..,..,..,36.05,50.00,43.30,..,44.66
"....Marinduque","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",20.17,20.18,22.42,22.59,21.69,22.15,21.20,22.41,22.80,19.80,20.12,19.36,21.24
"....Occidental Mindoro","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Corngrain [Maize] Yellow, matured",13.51,14.08,15.23,14.46,14.53,14.96,13.23,13.51,13.83,13.31,14.09,15.10,14.15
"....Occidental Mindoro","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Palay [Paddy] Fancy, dry (conv. to 14% mc)",22.60,23.63,23.65,24.40,..,..,..,25.29,24.13,23.88,..,..,23.94
"....Oriental Mindoro","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",18.85,18.68,19.45,20.54,20.51,..,..,23.28,23.55,22.18,23.13,..,21.13
"....Oriental Mindoro","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Corngrain [Maize] Yellow, matured",..,12.10,12.88,13.35,12.31,..,..,..,15.41,14.86,..,..,13.49
"....Oriental Mindoro","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",17.05,19.06,19.48,20.27,20.80,20.40,19.71,19.47,20.24,17.98,18.29,17.23,19.17
"....Palawan","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,16.98,9.90,9.60,16.97,..,..,13.36
"....Palawan","Green Corn (Maize, green), White",..,..,..,..,..,..,12.75,17.13,14.60,14.85,..,..,14.83
"....Palawan","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",18.97,18.28,18.11,18.27,19.03,19.06,18.61,20.61,18.61,19.90,18.08,19.18,18.89
"....Romblon","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Green Corn (Maize, green), White",22.00,20.81,22.58,21.20,29.95,..,16.60,20.17,24.38,..,18.43,14.43,21.06
"....Romblon","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",17.27,19.06,19.43,18.41,18.04,17.80,19.01,20.04,19.64,18.18,17.89,17.04,18.48
"..REGION V (BICOL REGION)","Corngrain [Maize] White, matured",..,..,14.42,13.41,..,..,..,17.70,..,16.15,..,..,15.42
"..REGION V (BICOL REGION)","Corngrain [Maize] Yellow, matured",..,..,11.39,13.01,13.84,13.57,..,13.56,15.82,16.23,15.33,15.46,14.25
"..REGION V (BICOL REGION)","Green Corn (Maize, green), White",11.51,17.41,21.03,17.07,17.31,15.85,16.34,16.21,16.50,17.33,19.14,14.54,16.69
"..REGION V (BICOL REGION)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,20.27,18.71,18.20,17.67,..,20.12,19.63,17.59,17.87,..,18.76
"....Albay","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Corngrain [Maize] Yellow, matured",..,..,10.58,12.45,13.47,13.57,..,13.56,14.45,15.98,14.50,14.77,13.70
"....Albay","Green Corn (Maize, green), White",11.51,13.13,13.83,14.13,13.88,14.19,13.15,11.33,12.55,12.68,12.72,14.35,13.12
"....Albay","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",17.28,19.42,20.00,18.84,18.31,18.40,..,..,20.05,17.86,..,..,18.77
"....Camarines Norte","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Green Corn (Maize, green), White",..,..,..,17.05,20.73,17.50,19.52,25.00,24.05,24.71,28.14,..,22.09
"....Camarines Norte","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",17.26,19.50,19.86,18.80,17.65,17.46,19.01,20.45,19.25,17.49,16.29,16.35,18.28
"....Camarines Sur","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Corngrain [Maize] Yellow, matured",..,..,12.19,13.57,14.20,..,..,..,17.19,16.48,16.15,16.14,15.13
"....Camarines Sur","Green Corn (Maize, green), White",..,21.68,28.22,20.02,..,..,..,12.31,12.89,14.60,16.57,14.72,17.63
"....Camarines Sur","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,18.26,17.58,17.62,..,..,..,..,18.76,20.13,19.73,..,18.68
"....Masbate","Corngrain [Maize] White, matured",..,..,14.42,13.41,..,..,..,17.70,..,16.15,..,..,15.42
"....Masbate","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,19.44,18.10,17.98,17.68,..,19.56,20.50,17.83,17.67,17.73,18.50
"....Sorsogon","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",17.32,19.53,20.94,21.09,20.24,20.93,22.12,23.68,20.16,18.31,18.38,18.77,20.12
"..REGION VI (WESTERN VISAYAS)","Corngrain [Maize] White, matured",20.14,13.00,20.36,20.94,22.00,22.00,22.00,17.77,11.54,13.58,11.68,12.11,17.26
"..REGION VI (WESTERN VISAYAS)","Corngrain [Maize] Yellow, matured",15.50,13.18,14.97,13.76,..,14.67,..,13.06,14.08,13.87,13.93,17.95,14.50
"..REGION VI (WESTERN VISAYAS)","Green Corn (Maize, green), White",10.23,10.08,10.43,10.23,11.00,9.90,25.69,31.45,20.38,35.14,38.73,26.06,19.94
"..REGION VI (WESTERN VISAYAS)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",19.09,19.95,21.20,22.69,22.49,23.17,25.37,26.24,24.12,19.85,19.64,18.65,21.87
"....Aklan","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",17.47,19.43,20.24,20.07,19.81,20.51,21.02,20.32,16.45,16.88,16.70,17.81,18.89
"....Antique","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",16.53,18.84,19.88,20.57,19.10,19.38,20.40,20.93,18.88,18.04,17.87,17.58,19.00
"....Capiz","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Corngrain [Maize] Yellow, matured",..,13.99,15.79,13.85,..,..,..,15.11,14.93,14.00,..,..,14.61
"....Capiz","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.92,17.18,18.40,19.42,19.62,22.14,22.54,22.92,20.80,18.97,20.22,19.76,19.74
"....Guimaras","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,15.14,15.43,15.78,15.94,15.57
"....Guimaras","Green Corn (Maize, green), White",..,..,..,..,..,..,38.67,32.89,31.81,35.14,38.73,38.19,35.91
"....Guimaras","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",17.05,20.32,21.14,20.72,19.72,19.40,21.51,24.98,17.88,16.81,17.92,19.01,19.71
"....Iloilo","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Corngrain [Maize] Yellow, matured",..,..,15.96,14.00,..,14.67,..,11.97,14.65,13.05,13.00,25.00,15.29
"....Iloilo","Green Corn (Maize, green), White",10.23,10.08,10.43,10.23,11.00,9.90,12.70,30.00,8.95,..,..,13.93,12.75
"....Iloilo","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",18.85,21.47,24.78,23.05,20.70,21.00,21.87,26.71,22.83,19.30,17.91,19.81,21.52
"....Negros Occidental","Corngrain [Maize] White, matured",20.14,13.00,20.36,20.94,22.00,22.00,22.00,17.77,11.54,13.58,11.68,12.11,17.26
"....Negros Occidental","Corngrain [Maize] Yellow, matured",15.50,12.37,13.15,13.44,..,..,..,12.10,11.59,13.00,13.00,12.90,13.01
"....Negros Occidental","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",19.23,20.29,21.62,22.75,22.00,21.74,21.74,23.53,24.26,20.29,19.50,19.80,21.40
"..REGION VII (CENTRAL VISAYAS)","Corngrain [Maize] White, matured",16.60,16.60,16.36,15.43,19.14,18.07,16.61,15.95,15.00,14.89,14.83,14.22,16.14
"..REGION VII (CENTRAL VISAYAS)","Corngrain [Maize] Yellow, matured",..,..,18.00,..,..,16.00,15.00,14.00,11.49,..,..,..,14.90
"..REGION VII (CENTRAL VISAYAS)","Green Corn (Maize, green), White",18.98,17.88,15.00,..,..,17.39,..,22.40,23.91,20.00,19.48,17.21,19.14
"..REGION VII (CENTRAL VISAYAS)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",19.59,19.74,21.30,22.60,21.21,22.98,23.12,24.96,26.27,20.09,20.48,20.86,21.93
"....Bohol","Corngrain [Maize] White, matured",13.13,15.00,14.17,9.00,..,15.30,13.53,13.46,15.56,14.97,15.00,14.33,13.95
"....Bohol","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Corngrain [Maize] White, matured",18.46,17.79,18.52,19.95,20.91,21.10,20.69,20.27,16.92,15.48,15.33,13.94,18.28
"....Cebu","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Green Corn (Maize, green), White",18.98,17.88,15.00,..,..,17.39,..,22.40,23.91,20.00,19.48,17.21,19.14
"....Cebu","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",18.86,20.84,21.93,22.89,22.78,20.49,20.36,22.10,22.24,20.49,18.52,18.73,20.85
"....Negros Oriental","Corngrain [Maize] White, matured",18.22,17.02,16.39,17.33,17.36,17.80,15.62,14.13,12.51,14.22,14.17,14.40,15.76
"....Negros Oriental","Corngrain [Maize] Yellow, matured",..,..,18.00,..,..,16.00,15.00,14.00,11.49,..,..,..,14.90
"....Negros Oriental","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",21.16,18.57,18.61,17.69,18.60,18.21,19.31,18.65,22.46,19.59,19.90,21.29,19.50
"..REGION VIII (EASTERN VISAYAS)","Corngrain [Maize] White, matured",..,..,9.43,14.62,14.45,13.23,13.28,17.18,13.65,12.52,11.90,..,13.36
"..REGION VIII (EASTERN VISAYAS)","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Green Corn (Maize, green), White",15.71,26.67,23.14,25.00,21.03,26.54,23.13,24.11,24.21,28.39,17.69,24.40,23.34
"..REGION VIII (EASTERN VISAYAS)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,18.55,19.68,19.20,20.50,..,..,16.80,21.88,21.12,20.04,19.79,19.73
"....Biliran","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,15.73,16.16,..,..,..,..,..,14.98,..,..,15.62
"....Eastern Samar","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,20.68,19.07,18.49,..,..,..,22.58,21.15,20.19,..,20.36
"....Leyte","Corngrain [Maize] White, matured",..,..,..,20.83,19.37,17.82,17.77,17.18,18.46,15.25,14.84,..,17.69
"....Leyte","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Green Corn (Maize, green), White",15.71,26.67,23.14,25.00,21.03,26.54,23.13,24.11,24.21,28.39,17.69,24.40,23.34
"....Leyte","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,16.15,17.05,17.34,17.42,17.59,..,..,..,..,..,..,17.11
"....Northern Samar","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,17.27,19.14,16.18,18.41,18.91,..,..,20.70,17.81,16.74,..,18.15
"....Samar","Corngrain [Maize] White, matured",..,..,9.43,8.40,9.52,8.64,8.78,..,8.83,9.79,8.96,..,9.04
"....Samar","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",21.16,22.32,19.36,18.20,18.20,18.14,19.31,20.49,24.69,22.91,22.63,22.78,20.85
"....Southern Leyte","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",18.72,19.39,20.09,21.03,21.06,20.50,21.48,22.75,21.63,19.82,18.80,19.76,20.42
"..REGION IX (ZAMBOANGA PENINSULA)","Corngrain [Maize] White, matured",14.22,14.90,15.42,15.73,15.46,14.86,14.39,13.01,13.16,12.67,12.68,12.44,14.08
"..REGION IX (ZAMBOANGA PENINSULA)","Corngrain [Maize] Yellow, matured",11.00,14.00,15.00,15.00,..,..,12.73,12.47,13.27,14.00,15.00,16.00,13.85
"..REGION IX (ZAMBOANGA PENINSULA)","Green Corn (Maize, green), White",10.56,8.26,8.97,9.05,8.37,22.40,10.34,9.29,10.24,9.73,9.41,11.42,10.67
"..REGION IX (ZAMBOANGA PENINSULA)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",19.19,19.77,20.56,22.17,21.02,20.34,21.55,19.65,20.60,19.17,18.37,18.95,20.11
"....Zamboanga del Norte","Corngrain [Maize] White, matured",14.88,19.50,17.56,17.78,16.65,17.78,15.63,11.22,12.59,11.50,12.26,12.61,15.00
"....Zamboanga del Norte","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",20.77,21.27,21.24,22.86,23.53,22.63,23.53,25.57,22.86,20.77,19.38,21.21,22.14
"....Zamboanga del Sur","Corngrain [Maize] White, matured",16.86,16.26,18.07,18.36,17.72,15.00,15.67,12.60,12.76,13.08,12.71,12.10,15.10
"....Zamboanga del Sur","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",16.42,17.83,20.21,20.18,20.67,19.67,20.10,23.01,18.47,19.48,21.06,20.73,19.82
"....Zamboanga Sibugay","Corngrain [Maize] White, matured",11.54,11.72,15.07,15.09,16.15,15.33,14.28,15.06,13.86,13.87,13.40,13.77,14.10
"....Zamboanga Sibugay","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",18.48,18.70,18.34,18.92,19.01,19.35,20.74,22.78,24.59,19.85,16.39,18.14,19.61
"....Zamboanga City","Corngrain [Maize] White, matured",13.60,12.10,10.98,11.69,11.30,11.33,11.98,13.14,13.43,12.21,12.33,11.28,12.11
"....Zamboanga City","Corngrain [Maize] Yellow, matured",11.00,14.00,15.00,15.00,..,..,12.73,12.47,13.27,14.00,15.00,16.00,13.85
"....Zamboanga City","Green Corn (Maize, green), White",10.56,8.26,8.97,9.05,8.37,22.40,10.34,9.29,10.24,9.73,9.41,11.42,10.67
"....Zamboanga City","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
