"Geolocation","Commodity","2013 January","2013 February","2013 March","2013 April","2013 May","2013 June","2013 July","2013 August","2013 September","2013 October","2013 November","2013 December","2013 Annual" 
"..REGION II (CAGAYAN VALLEY)","Rubber Cuplump",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Soybeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Sugarcane Centrifugal, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Sugarcane for Chewing",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Sugarcane for milling",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Sugarcane Muscovado, sugar",..,27.26,26.18,26.93,26.50,..,..,..,..,..,..,..,26.72
"..REGION II (CAGAYAN VALLEY)","Tiger Grass",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Tobacco Burley, dry",..,..,..,..,86.21,80.46,80.33,..,..,..,..,..,82.33
"..REGION II (CAGAYAN VALLEY)","Tobacco Burley, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Tobacco Native, dry",..,..,..,..,64.16,54.37,57.53,..,..,..,..,..,58.69
"..REGION II (CAGAYAN VALLEY)","Tobacco Native, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Tobacco Virginia, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","Tobacco Virginia, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Abaca",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","African Palm Oil",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cacao, dry beans [Cocoa beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cashew Nut w/o apple, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cashew Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Castor beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coconut green, young 'buko'",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coconut matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Arabica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Arabica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Arabica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Excelsa, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Excelsa, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Excelsa, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Liberica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Liberica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Liberica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Robusta, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Robusta, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Coffee Robusta, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Copra, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Cotton (Seed cotton)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Maguey",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Pili Nut, with hull",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Pili Nut, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Pili Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Pi˝a/Pineapple, Fiber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Ramie",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Rubber Coagulated",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Rubber Cuplump",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Soybeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Sugarcane Centrifugal, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Sugarcane for Chewing",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Sugarcane for milling",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Sugarcane Muscovado, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tiger Grass",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tobacco Burley, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tobacco Burley, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tobacco Native, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tobacco Native, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tobacco Virginia, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","Tobacco Virginia, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Abaca",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","African Palm Oil",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cacao, dry beans [Cocoa beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cashew Nut w/o apple, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cashew Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Castor beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coconut green, young 'buko'",7.90,7.71,8.46,8.26,8.35,..,7.91,8.14,7.88,7.85,8.04,8.47,8.09
"....Cagayan","Coconut matured",5.48,5.37,5.70,5.71,5.76,..,5.03,5.50,5.04,5.01,5.27,6.41,5.48
"....Cagayan","Coffee Arabica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Arabica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Arabica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Excelsa, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Excelsa, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Excelsa, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Liberica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Liberica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Liberica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Robusta, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Robusta, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Coffee Robusta, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Copra, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Cotton (Seed cotton)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Maguey",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Pili Nut, with hull",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Pili Nut, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Pili Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Pi˝a/Pineapple, Fiber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Ramie",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Rubber Coagulated",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Rubber Cuplump",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Soybeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Sugarcane Centrifugal, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Sugarcane for Chewing",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Sugarcane for milling",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Sugarcane Muscovado, sugar",..,27.26,26.18,26.93,26.50,..,..,..,..,..,..,..,26.72
"....Cagayan","Tiger Grass",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Tobacco Burley, dry",..,..,..,..,90.35,..,..,..,..,..,..,..,90.35
"....Cagayan","Tobacco Burley, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Tobacco Native, dry",..,..,..,..,61.09,..,58.55,..,..,..,..,..,59.82
"....Cagayan","Tobacco Native, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Tobacco Virginia, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","Tobacco Virginia, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Abaca",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","African Palm Oil",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Cacao, dry beans [Cocoa beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Cashew Nut w/o apple, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Cashew Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Castor beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coconut green, young 'buko'",2.57,2.49,2.67,2.69,2.66,2.66,2.55,2.50,2.52,2.45,2.48,2.26,2.54
"....Isabela","Coconut matured",12.98,12.56,15.96,13.76,13.76,14.46,14.66,14.64,14.29,14.49,13.92,13.63,14.09
"....Isabela","Coffee Arabica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Arabica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Arabica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Excelsa, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Excelsa, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Excelsa, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Liberica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Liberica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Liberica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Robusta, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Robusta, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Coffee Robusta, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Copra, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Cotton (Seed cotton)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Maguey",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Pili Nut, with hull",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Pili Nut, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Pili Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Pi˝a/Pineapple, Fiber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Ramie",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Rubber Coagulated",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Rubber Cuplump",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Soybeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Sugarcane Centrifugal, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Sugarcane for Chewing",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Sugarcane for milling",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Sugarcane Muscovado, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Tiger Grass",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Tobacco Burley, dry",..,..,..,..,82.07,80.46,80.33,..,..,..,..,..,80.95
"....Isabela","Tobacco Burley, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Tobacco Native, dry",..,..,..,..,67.23,54.37,56.50,..,..,..,..,..,59.37
"....Isabela","Tobacco Native, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Tobacco Virginia, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","Tobacco Virginia, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Abaca",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","African Palm Oil",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Cacao, dry beans [Cocoa beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Cashew Nut w/o apple, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Cashew Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Castor beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coconut green, young 'buko'",2.86,2.64,2.60,2.70,2.72,2.79,2.47,2.66,2.76,2.57,2.54,3.77,2.76
"....Nueva Vizcaya","Coconut matured",3.18,3.60,3.75,3.69,3.71,3.50,4.02,3.58,3.87,3.45,3.76,5.22,3.78
"....Nueva Vizcaya","Coffee Arabica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Arabica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Arabica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Excelsa, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Excelsa, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Excelsa, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Liberica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Liberica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Liberica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Robusta, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Robusta, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Coffee Robusta, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Copra, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Cotton (Seed cotton)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Maguey",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pili Nut, with hull",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pili Nut, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pili Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Pi˝a/Pineapple, Fiber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Ramie",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Rubber Coagulated",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Rubber Cuplump",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Soybeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Sugarcane Centrifugal, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Sugarcane for Chewing",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Sugarcane for milling",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Sugarcane Muscovado, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tiger Grass",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tobacco Burley, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tobacco Burley, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tobacco Native, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tobacco Native, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tobacco Virginia, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","Tobacco Virginia, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Abaca",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","African Palm Oil",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Cacao, dry beans [Cocoa beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Cashew Nut w/o apple, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Cashew Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Castor beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coconut green, young 'buko'",4.01,3.65,3.69,3.81,3.42,3.33,3.72,4.03,3.54,4.18,4.07,4.04,3.79
"....Quirino","Coconut matured",10.27,10.22,10.00,9.89,9.45,7.61,6.30,10.00,6.38,9.01,9.81,10.00,9.08
"....Quirino","Coffee Arabica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Arabica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Arabica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Excelsa, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Excelsa, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Excelsa, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Liberica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Liberica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Liberica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Robusta, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Robusta, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Coffee Robusta, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Copra, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Cotton (Seed cotton)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Maguey",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pili Nut, with hull",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pili Nut, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pili Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Pi˝a/Pineapple, Fiber",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Ramie",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Rubber Coagulated",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Rubber Cuplump",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Soybeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Sugarcane Centrifugal, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Sugarcane for Chewing",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Sugarcane for milling",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Sugarcane Muscovado, sugar",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tiger Grass",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tobacco Burley, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tobacco Burley, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tobacco Native, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tobacco Native, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tobacco Virginia, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","Tobacco Virginia, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Abaca",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","African Palm Oil",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Cacao, dry beans [Cocoa beans]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Cashew Nut w/o apple, with shell",..,39.24,38.85,39.05,41.09,..,..,..,..,..,..,..,39.56
"..REGION III (CENTRAL LUZON)","Cashew Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Castor beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coconut green, young 'buko'",11.33,9.95,9.45,11.31,10.46,9.58,10.00,9.80,9.74,10.74,11.11,12.76,10.52
"..REGION III (CENTRAL LUZON)","Coconut matured",10.95,11.66,11.78,12.03,11.68,11.49,11.24,11.04,11.40,10.89,10.83,12.12,11.43
"..REGION III (CENTRAL LUZON)","Coffee Arabica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Arabica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Arabica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Excelsa, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Excelsa, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Excelsa, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Liberica, green coffee beans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Liberica, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Liberica, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Robusta, green coffee beans",63.04,63.21,62.42,61.96,42.37,23.70,..,..,..,..,..,..,52.78
"..REGION III (CENTRAL LUZON)","Coffee Robusta, dry berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Coffee Robusta, fresh berries",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Copra Corriente",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Copra Resecada",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Copra, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Cotton (Seed cotton)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Maguey",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Pili Nut, with hull",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Pili Nut, with shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Pili Nut, without shell",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Pi˝a/Pineapple, Fiber",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Ramie",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Rubber Coagulated",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Rubber Cuplump",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Soybeans",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Sugarcane Centrifugal, sugar",30.04,28.12,28.00,28.03,..,..,..,..,..,..,..,27.28,28.29
"..REGION III (CENTRAL LUZON)","Sugarcane for Chewing",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Sugarcane for milling",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Sugarcane Muscovado, sugar",38.07,33.88,29.75,..,..,..,..,..,..,40.04,43.60,38.98,37.39
"..REGION III (CENTRAL LUZON)","Tiger Grass",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Tobacco Burley, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Tobacco Burley, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Tobacco Native, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Tobacco Native, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Tobacco Virginia, dry",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","Tobacco Virginia, fresh",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","Abaca",..,..,..,..,..,..,..,..,..,..,..,..,..
