"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Ilocos Norte","0 - ALL ITEMS",7.5,6.1,5.4,4.4,3.4,2.8,2.1,3.8,3.3,1.2,0.7,1.2,3.4
"....Ilocos Norte","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",13.5,9.8,9.6,9.0,7.6,7.1,5.6,10.3,10.0,6.2,4.5,4.2,8.0
"....Ilocos Norte","01.1 - FOOD",14.4,10.3,10.1,9.5,7.8,7.3,5.8,10.8,10.5,6.3,4.6,4.3,8.4
"....Ilocos Norte","01.1.1 - Cereals and cereal products (ND)",3.4,2.4,2.6,2.9,3.9,4.2,5.1,15.4,14.1,10.4,9.9,13.1,7.3
"....Ilocos Norte","01.1.1.1 - Cereals (ND)",2.1,0.5,0.8,0.9,2.5,2.7,4.2,18.7,17.1,12.2,11.8,16.1,7.5
"....Ilocos Norte","01.1.1.12 - Rice",2.0,0.4,0.8,0.8,2.5,2.6,4.2,18.7,17.1,12.3,11.8,16.2,7.5
"....Ilocos Norte","01.1.1.16 - Corn",12.7,10.3,10.3,8.0,7.2,8.4,9.8,9.8,9.8,5.2,1.5,1.5,7.8
"....Ilocos Norte","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",6.7,7.5,7.5,8.5,7.8,8.3,7.4,6.7,6.2,5.7,5.0,5.0,6.8
"....Ilocos Norte","01.1.1.2 - Flour of cereals (ND)",0.6,0.4,0.4,0.3,0.3,0.1,0.1,0.1,0.0,0.0,0.1,0.2,0.2
"....Ilocos Norte","01.1.1.3 - Bread and bakery products (ND)",6.6,7.6,7.2,7.2,6.8,7.2,6.0,5.5,5.3,5.0,3.6,3.6,5.9
"....Ilocos Norte","01.1.1.4 - Breakfast cereals (ND)",1.2,2.4,4.8,6.0,6.8,7.6,8.5,8.4,8.1,8.1,9.7,9.9,6.8
"....Ilocos Norte","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",9.7,9.7,9.9,10.8,8.7,9.1,8.6,6.8,5.3,4.1,4.8,4.9,7.6
"....Ilocos Norte","01.1.1.9 - Other cereal and grain mill products (ND)",3.4,4.2,5.3,10.9,11.5,12.2,12.1,12.1,11.5,11.2,11.5,11.9,9.9
"....Ilocos Norte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",11.4,9.2,11.0,10.2,8.4,5.9,-1.6,-1.6,-2.9,-3.7,-2.1,-1.8,3.2
"....Ilocos Norte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",11.5,9.1,11.7,11.0,8.5,5.8,-3.3,-2.9,-4.5,-5.2,-3.1,-2.8,2.6
"....Ilocos Norte","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",-2.0,0.4,2.8,2.6,3.1,3.5,3.5,4.6,4.6,5.4,5.4,5.4,3.3
"....Ilocos Norte","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",35.7,26.8,16.2,21.7,15.2,1.7,-0.6,-4.0,-4.2,-6.7,-4.3,-5.7,6.0
"....Ilocos Norte","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",9.9,8.6,8.1,6.3,7.3,6.7,5.3,3.9,3.7,2.8,2.0,2.4,5.5
"....Ilocos Norte","01.1.3 - Fish and other seafood (ND)",8.0,4.8,7.2,9.2,7.0,6.8,3.0,7.4,8.5,8.0,7.0,5.9,6.9
"....Ilocos Norte","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",7.2,3.7,6.4,8.8,6.3,6.1,2.5,8.1,9.4,8.8,7.5,6.6,6.8
"....Ilocos Norte","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","01.1.3.3 - Fish preparations (ND)",16.8,15.2,16.0,15.4,17.2,16.5,9.5,6.9,6.5,6.8,7.0,4.7,11.3
"....Ilocos Norte","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",0.8,-1.0,-1.8,-1.7,-7.6,-6.5,-7.1,-7.1,-8.6,-8.2,-9.3,-9.2,-5.6
"....Ilocos Norte","01.1.3.6 - Other seafood preparations (ND)",15.2,15.2,12.3,10.3,10.4,6.5,4.3,2.4,0.1,0.1,0.1,0.3,6.1
"....Ilocos Norte","01.1.4 - Milk, other dairy products and eggs (ND)",18.3,23.3,31.5,21.0,26.5,27.5,23.8,12.2,13.4,14.7,17.0,17.0,20.4
"....Ilocos Norte","01.1.4.1 - Raw and whole milk (ND)",12.4,12.4,11.5,11.5,11.7,13.0,12.8,12.8,10.2,4.8,4.4,2.0,9.8
"....Ilocos Norte","01.1.4.3 - Other milk and cream (ND)",6.1,7.2,10.4,11.0,10.9,11.0,8.6,7.6,8.9,8.7,10.3,9.9,9.2
"....Ilocos Norte","01.1.4.4 - Non-animal milk (ND)",1.2,1.2,2.9,2.9,4.8,4.8,4.8,4.8,4.8,4.6,4.6,4.6,3.8
"....Ilocos Norte","01.1.4.5 - Cheese (ND)",2.4,2.4,4.0,3.8,4.0,4.0,5.2,4.6,4.7,4.7,4.1,4.1,4.0
"....Ilocos Norte","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","01.1.4.8 - Eggs (ND)",37.8,48.9,64.8,36.6,50.4,53.8,46.5,18.4,20.1,24.7,27.7,28.7,37.6
"....Ilocos Norte","01.1.5 - Oils and fats (ND)",12.0,11.6,9.4,7.9,8.1,7.1,3.4,2.0,1.8,1.1,1.1,1.1,5.4
"....Ilocos Norte","01.1.5.1 - Vegetable oils (ND)",12.3,11.9,9.4,7.7,7.8,6.6,2.3,0.9,0.9,0.9,0.8,0.8,5.0
"....Ilocos Norte","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.2,-3.2,-2.8,-2.8,-2.8,-3.0
"....Ilocos Norte","01.1.5.3 - Margarine and similar preparations (ND)",11.0,10.1,9.3,9.2,9.8,9.8,8.7,7.2,5.9,2.3,2.4,2.4,7.2
"....Ilocos Norte","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
