"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Basilan","0 - ALL ITEMS",-0.4,-0.3,-1.3,-2.2,-1.4,0.3,1.6,3.7,5.5,7.0,6.6,6.6,2.1
"....Basilan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",-0.7,-1.9,-4.2,-5.7,-4.8,-2.6,-0.2,1.5,4.2,8.4,7.6,8.0,0.8
"....Basilan","01.1 - FOOD",-0.7,-2.0,-4.5,-6.1,-5.1,-2.8,-0.2,1.6,4.5,9.0,8.2,8.6,0.8
"....Basilan","01.1.1 - Cereals and cereal products (ND)",0.2,-0.2,-0.6,-1.0,-0.5,1.2,3.2,3.9,3.9,4.2,4.2,4.2,1.9
"....Basilan","01.1.1.1 - Cereals (ND)",0.2,-0.3,-0.8,-1.3,-0.7,1.3,3.8,4.1,4.1,4.3,4.3,4.3,1.9
"....Basilan","01.1.1.12 - Rice",0.2,-0.3,-0.8,-1.3,-0.7,1.3,3.8,4.1,4.1,4.3,4.3,4.3,1.9
"....Basilan","01.1.1.16 - Corn",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",0.2,0.2,0.1,0.0,0.0,0.9,1.4,3.4,3.6,4.3,4.3,4.5,1.9
"....Basilan","01.1.1.2 - Flour of cereals (ND)",0.0,0.0,0.0,0.0,0.0,5.6,6.2,7.9,7.9,8.5,8.5,8.5,4.4
"....Basilan","01.1.1.3 - Bread and bakery products (ND)",-0.4,-0.4,-0.4,-0.3,-0.3,0.2,1.1,3.0,3.2,3.6,3.6,3.6,1.4
"....Basilan","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",1.4,1.4,0.8,0.5,0.3,0.5,0.3,0.1,0.4,1.3,1.3,1.8,0.8
"....Basilan","01.1.1.9 - Other cereal and grain mill products (ND)",0.6,0.6,0.6,0.6,0.6,1.1,1.1,5.9,5.9,7.4,7.4,7.9,3.3
"....Basilan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",7.6,-11.1,-10.6,-6.9,-4.6,7.1,8.3,8.3,7.9,6.7,4.0,3.1,1.4
"....Basilan","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",9.2,-13.2,-12.6,-8.4,-5.6,8.6,9.8,9.8,9.3,7.8,4.6,3.5,1.5
"....Basilan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",0.2,0.2,0.0,0.0,0.0,0.6,1.2,1.2,1.2,1.2,1.2,1.2,0.7
"....Basilan","01.1.3 - Fish and other seafood (ND)",-2.4,-5.5,-11.8,-11.9,-9.7,-8.0,-2.4,0.1,12.8,13.9,15.2,17.0,0.2
"....Basilan","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",-2.8,-6.3,-14.0,-14.3,-11.6,-10.1,-3.6,-0.8,13.2,14.4,16.1,18.2,-0.7
"....Basilan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",-6.3,-6.7,-9.6,-9.5,-8.0,-5.6,-0.7,1.6,14.7,15.8,15.8,15.8,0.8
"....Basilan","01.1.3.3 - Fish preparations (ND)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8,11.8,4.0
"....Basilan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",4.9,0.3,0.3,1.3,1.5,4.5,5.5,7.0,8.7,8.7,8.7,9.8,5.1
"....Basilan","01.1.3.6 - Other seafood preparations (ND)",1.1,0.0,0.0,0.0,0.0,2.9,5.9,5.9,5.9,5.9,5.9,5.9,3.3
"....Basilan","01.1.4 - Milk, other dairy products and eggs (ND)",1.3,1.2,1.3,1.3,1.1,1.0,1.3,1.3,4.4,4.4,4.4,4.6,2.3
"....Basilan","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.4.3 - Other milk and cream (ND)",1.7,1.7,1.7,1.7,1.1,0.6,1.1,1.1,1.1,1.1,1.1,1.4,1.3
"....Basilan","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.4.5 - Cheese (ND)",0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,2.2,0.9
"....Basilan","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.4.8 - Eggs (ND)",1.1,0.8,1.1,1.1,1.1,1.3,1.5,1.5,7.5,7.5,7.5,7.5,3.2
"....Basilan","01.1.5 - Oils and fats (ND)",0.5,0.4,0.2,1.1,1.1,2.5,4.3,7.5,8.0,8.0,8.4,8.8,4.2
"....Basilan","01.1.5.1 - Vegetable oils (ND)",-0.4,-0.7,0.2,1.7,1.7,3.7,6.2,10.9,10.4,10.4,10.9,11.5,5.5
"....Basilan","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.5.3 - Margarine and similar preparations (ND)",2.4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7,3.1,1.4
"....Basilan","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.6 - Fruits and nuts (ND)",5.4,-1.3,0.2,-2.0,-1.8,-0.9,1.1,-3.6,-3.8,-3.8,-3.8,-4.3,-1.6
"....Basilan","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",5.4,-1.3,0.2,-2.0,-1.9,-0.9,1.2,-3.7,-3.8,-3.8,-3.8,-4.4,-1.6
"....Basilan","01.1.6.2 - Citrus fruits, fresh (ND)",0.0,0.0,0.0,0.0,0.0,-3.5,-3.5,-4.0,-4.4,-4.4,-4.4,-4.4,-2.4
"....Basilan","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.6.7 - Fruit, dried and dehydrated (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.6.8 - Nuts, in shell or shelled (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",-7.0,-1.0,-7.4,-18.3,-16.1,-13.8,-13.4,-10.9,-11.5,14.8,8.3,8.8,-5.7
"....Basilan","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",2.5,2.4,2.4,1.2,1.2,2.5,2.3,0.8,1.7,0.3,0.3,1.9,1.6
"....Basilan","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",-1.6,0.0,-0.7,-3.6,-2.3,5.9,5.0,4.1,-2.5,-4.1,-8.2,-6.0,-1.2
"....Basilan","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",15.4,8.0,7.6,7.1,6.9,6.8,6.8,0.7,-0.4,8.5,7.8,7.1,6.7
"....Basilan","01.1.7.4 - Other vegetables, fresh or chilled (ND)",-12.3,-1.1,-13.2,-32.4,-28.8,-28.7,-27.8,-23.9,-21.8,32.2,20.2,19.2,-10.2
"....Basilan","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",-7.4,-11.9,-11.9,-16.9,-15.5,-14.1,-13.4,0.2,0.5,0.3,1.9,3.5,-7.6
"....Basilan","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.8 - Sugar, confectionery and desserts (ND)",6.6,4.5,5.5,5.3,4.4,10.5,16.6,38.2,36.7,42.5,41.7,42.0,21.5
"....Basilan","01.1.8.1 - Cane and beet sugar (ND)",8.3,6.0,7.6,7.5,6.2,14.8,23.3,53.5,51.2,59.1,58.0,58.4,30.0
"....Basilan","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
"....Basilan","01.1.8.6 - Ice, ice cream and sorbet (ND)",2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.9,-0.9,-0.9,-0.1
"....Basilan","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",1.0,0.8,0.8,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3
"....Basilan","01.1.9 - Ready-made food and other food products n.e.c. (ND)",-0.4,-0.6,-0.6,-0.6,-0.6,0.3,0.3,0.9,0.9,2.1,2.1,2.1,0.5
"....Basilan","01.1.9.2 - Baby food (ND)",2.1,1.1,0.8,0.5,0.1,0.1,0.0,0.0,0.9,0.9,0.9,0.9,0.7
"....Basilan","01.1.9.3 - Salt, condiments and sauces (ND)",0.1,-0.3,0.0,0.0,0.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.5
"....Basilan","01.1.9.4 - Spices, culinary herbs and seeds (ND)",-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-0.1,-0.3,2.2,2.2,2.2,-0.2
"....Basilan","01.1.9.9 - Other food products n.e.c. (ND)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"....Basilan","01.2 - NON-ALCOHOLIC BEVERAGES",0.1,0.2,0.2,0.2,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.5,0.1
