"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....City of Cebu (Capital)","0 - ALL ITEMS",116.0000000000000,116.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",120.8000000000000,120.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1 - FOOD",123.7000000000000,123.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.1 - Cereals and cereal products (ND)",118.9000000000000,118.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",118.9436984798480,118.9422509121440,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.1.2 - Flour of cereals (ND)",109.2382495948140,109.1166936790920,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.1.3 - Bread and bakery products (ND)",119.3315811930910,119.3315811930910,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.1.4 - Breakfast cereals (ND)",120.2773876496600,120.2773876496600,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",120.9623114960060,120.9623114960060,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.1.9 - Other cereal and grain mill products (ND)",113.7300115695310,113.7300115695310,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",121.3000000000000,121.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",113.5899291093870,113.5899291093870,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",131.6765044772870,133.0824126893800,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",121.2925747516570,121.6031628837830,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.3 - Fish and other seafood (ND)",131.6000000000000,134.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",154.7730915925050,154.7730915925050,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.3.3 - Fish preparations (ND)",132.7844728513010,132.7868660115550,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",111.4953355913320,119.1932821916060,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.3.6 - Other seafood preparations (ND)",103.0357513311670,103.0357513311670,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.4 - Milk, other dairy products and eggs (ND)",120.6000000000000,120.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.4.3 - Other milk and cream (ND)",116.6400623780570,116.8806201737820,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.4.5 - Cheese (ND)",117.6666320058230,117.6666320058230,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.4.8 - Eggs (ND)",127.2422383441350,126.5090109423950,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.5 - Oils and fats (ND)",138.0000000000000,138.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.5.1 - Vegetable oils (ND)",145.5956481418430,145.5956481418430,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",119.2492762566220,119.2492762566220,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.5.3 - Margarine and similar preparations (ND)",115.0702844066690,115.0702844066690,..,..,..,..,..,..,..,..,..,..,..
"....City of Cebu (Capital)","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
