"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Kalinga","0 - ALL ITEMS",127.1000000000000,127.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",136.3000000000000,135.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1 - FOOD",137.6000000000000,136.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.1 - Cereals and cereal products (ND)",143.0000000000000,145.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",143.0334553163980,145.3133217275320,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.1.2 - Flour of cereals (ND)",147.0616666001110,147.4754980741830,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.1.3 - Bread and bakery products (ND)",137.3348114014620,140.7153673111030,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",137.5736198453210,138.9068144860570,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.1.9 - Other cereal and grain mill products (ND)",189.4789427858830,189.4789427858830,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.2 - Meat and other parts of slaughtered land animals (ND)",111.0000000000000,111.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",111.0097322517550,111.7320556631970,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.3 - Fish and other seafood (ND)",141.5000000000000,141.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",168.8048615800130,168.8048615800130,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.3.3 - Fish preparations (ND)",110.5278877751980,111.2138195204260,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",315.3684426439670,302.5383313676220,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.4 - Milk, other dairy products and eggs (ND)",133.4000000000000,138.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.4.3 - Other milk and cream (ND)",118.9307172348270,119.2909484485360,..,..,..,..,..,..,..,..,..,..,..
