"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Sulu","0 - ALL ITEMS",0.6,-0.3,-0.8,-1.0,-1.0,-1.6,-2.1,0.3,3.7,6.4,3.6,5.4,1.1
"....Sulu","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",-0.4,-1.6,-2.3,-2.6,-2.4,-3.2,-3.8,-0.8,4.0,8.1,4.4,7.1,0.5
"....Sulu","01.1 - FOOD",-0.4,-1.7,-2.5,-2.8,-2.6,-3.5,-4.1,-0.9,3.9,8.1,4.2,7.0,0.4
"....Sulu","01.1.1 - Cereals and cereal products (ND)",-0.4,-0.4,-0.4,-0.1,-0.1,-0.1,0.0,1.3,4.0,7.0,8.0,9.1,2.3
"....Sulu","01.1.1.1 - Cereals (ND)",6.7,6.4,6.8,7.9,9.8,11.0,11.2,8.2,6.8,6.3,4.2,5.7,7.6
"....Sulu","01.1.1.12 - Rice",28.5,26.3,24.0,21.2,22.8,25.9,21.8,6.3,2.1,0.4,0.4,1.7,13.9
"....Sulu","01.1.1.16 - Corn",-1.3,-1.0,0.3,2.8,4.7,5.3,6.9,9.0,9.0,9.1,6.1,7.6,4.9
"....Sulu","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",-0.7,-0.7,-0.6,-0.4,-0.4,-0.4,-0.3,1.2,3.9,7.0,8.1,9.2,2.2
"....Sulu","01.1.1.2 - Flour of cereals (ND)",0.0,0.0,0.8,3.1,3.1,3.1,3.8,8.2,11.4,16.2,16.2,16.2,6.8
"....Sulu","01.1.1.3 - Bread and bakery products (ND)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.0,7.7,7.7,7.7,2.4
"....Sulu","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",0.9,0.9,0.9,0.9,0.8,0.8,0.8,1.5,1.9,1.7,1.2,1.2,1.1
"....Sulu","01.1.1.9 - Other cereal and grain mill products (ND)",-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,-2.9,2.2,5.6,9.8,13.6,0.7
"....Sulu","01.1.2 - Meat and other parts of slaughtered land animals (ND)",-4.2,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-2.3,1.2,4.9,3.4,10.3,-1.2
"....Sulu","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",-4.3,-4.6,-4.6,-4.6,-4.7,-4.6,-4.6,-2.3,1.2,4.9,3.4,10.3,-1.3
