"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Davao de Oro","0 - ALL ITEMS",3.6,3.7,4.6,6.3,7.2,8.7,10.5,10.5,10.7,10.8,11.2,11.9,8.3
"....Davao de Oro","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",5.1,5.4,6.9,8.8,9.4,10.8,12.7,12.6,13.2,14.4,15.0,15.5,10.8
"....Davao de Oro","01.1 - FOOD",6.0,6.4,7.8,9.7,10.1,11.5,13.5,13.2,14.0,15.3,15.8,16.2,11.7
"....Davao de Oro","01.1.1 - Cereals and cereal products (ND)",2.2,2.9,4.2,6.2,8.5,10.2,12.4,13.5,14.0,14.9,16.4,17.1,10.2
"....Davao de Oro","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",2.2,2.9,4.1,6.2,8.5,10.2,12.4,13.5,14.0,14.9,16.5,17.2,10.2
"....Davao de Oro","01.1.1.2 - Flour of cereals (ND)",2.4,2.9,8.3,9.7,11.6,21.7,31.9,32.4,32.7,34.9,33.8,31.9,21.2
"....Davao de Oro","01.1.1.3 - Bread and bakery products (ND)",2.1,2.7,3.8,6.0,8.2,10.1,12.3,11.9,11.6,13.1,14.6,15.7,9.3
"....Davao de Oro","01.1.1.4 - Breakfast cereals (ND)",1.5,1.7,2.5,3.4,8.3,8.5,9.7,10.6,11.1,12.4,10.8,10.8,7.6
"....Davao de Oro","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",2.8,3.8,5.0,6.2,8.9,10.0,10.2,13.4,16.0,15.8,18.0,18.6,10.8
"....Davao de Oro","01.1.1.9 - Other cereal and grain mill products (ND)",1.4,1.4,3.1,6.9,8.5,9.1,16.4,19.5,18.5,18.5,19.2,19.2,11.8
"....Davao de Oro","01.1.2 - Meat and other parts of slaughtered land animals (ND)",5.5,3.5,2.1,2.1,2.9,7.0,8.2,9.4,10.2,11.1,10.4,11.5,7.0
"....Davao de Oro","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",9.5,3.3,-3.7,-3.1,-2.8,1.3,8.3,12.5,12.8,15.1,12.7,12.1,6.2
"....Davao de Oro","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",5.3,3.5,2.5,2.4,3.3,7.3,8.2,9.2,10.1,10.9,10.2,11.5,7.1
"....Davao de Oro","01.1.3 - Fish and other seafood (ND)",11.3,7.9,10.0,13.5,12.6,9.1,12.9,11.1,10.9,12.1,11.3,10.5,11.1
"....Davao de Oro","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",26.1,19.6,23.8,26.9,23.4,13.8,16.0,12.5,11.1,12.7,11.6,9.5,16.9
"....Davao de Oro","01.1.3.3 - Fish preparations (ND)",2.3,4.5,6.0,9.2,9.4,9.7,11.2,11.9,12.8,12.2,12.2,14.1,9.6
"....Davao de Oro","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",1.5,-9.3,-10.1,-5.2,-5.2,-3.2,9.6,5.4,5.2,9.6,8.5,4.0,0.4
"....Davao de Oro","01.1.3.6 - Other seafood preparations (ND)",1.2,1.2,1.7,1.8,3.4,8.3,9.8,9.8,11.5,12.2,12.2,11.2,7.0
"....Davao de Oro","01.1.4 - Milk, other dairy products and eggs (ND)",3.9,-2.0,-2.2,-3.2,-3.1,-2.5,-0.6,-2.4,-0.7,2.7,5.1,5.1,0.0
"....Davao de Oro","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","01.1.4.3 - Other milk and cream (ND)",5.2,5.1,6.6,7.6,7.7,8.0,8.8,6.3,6.3,6.8,9.8,10.8,7.4
"....Davao de Oro","01.1.4.4 - Non-animal milk (ND)",1.2,1.1,1.6,3.5,8.2,8.3,8.2,8.3,8.3,9.3,9.3,10.3,6.5
"....Davao de Oro","01.1.4.5 - Cheese (ND)",-0.6,0.0,0.4,4.2,6.1,6.7,7.7,7.9,8.6,10.3,12.4,12.4,6.3
"....Davao de Oro","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","01.1.4.7 - Milk-based dessert and beverages (ND)",0.6,0.6,1.7,3.3,3.3,3.4,4.8,4.8,4.8,7.2,7.2,7.2,4.1
"....Davao de Oro","01.1.4.8 - Eggs (ND)",2.7,-8.4,-10.1,-12.7,-12.7,-11.9,-9.4,-10.6,-7.5,-1.5,0.4,-0.5,-7.1
"....Davao de Oro","01.1.5 - Oils and fats (ND)",18.6,22.1,28.6,37.7,45.2,50.3,54.8,41.8,36.7,36.6,30.3,24.4,35.7
"....Davao de Oro","01.1.5.1 - Vegetable oils (ND)",20.4,24.3,31.0,40.6,48.8,54.3,59.4,45.0,39.4,39.2,32.4,25.8,38.5
"....Davao de Oro","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","01.1.5.3 - Margarine and similar preparations (ND)",1.6,2.1,4.6,8.5,8.5,8.5,8.3,9.3,8.5,8.5,8.9,9.0,7.2
"....Davao de Oro","01.1.5.9 - Other animal oils and fats (ND)",23.3,31.5,24.3,39.7,42.5,44.6,48.5,48.9,48.9,46.7,46.7,51.2,41.8
"....Davao de Oro","01.1.6 - Fruits and nuts (ND)",2.8,15.0,27.8,30.3,33.2,48.1,56.2,57.1,47.0,45.6,47.2,51.0,38.2
"....Davao de Oro","01.1.6.2 - Citrus fruits, fresh (ND)",50.3,44.3,24.3,26.4,29.6,8.1,61.1,60.6,24.8,1.6,1.6,17.7,26.5
"....Davao de Oro","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",-25.2,-25.0,-16.6,-24.0,-13.8,4.4,15.7,18.3,8.6,8.4,9.6,17.4,-3.7
"....Davao de Oro","01.1.6.5 - Other fruits, fresh (ND)",-1.3,83.1,144.4,167.4,181.5,281.7,285.0,236.3,210.2,221.8,220.3,214.9,181.0
"....Davao de Oro","01.1.6.7 - Fruit, dried and dehydrated (ND)",1.2,1.2,7.9,9.7,10.7,11.0,11.3,9.3,10.0,12.2,15.5,16.1,9.7
"....Davao de Oro","01.1.6.8 - Nuts, in shell or shelled (ND)",2.2,1.5,16.3,16.1,15.5,31.9,33.7,41.3,36.1,37.7,43.8,43.8,26.6
"....Davao de Oro","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",5.4,8.7,10.2,11.6,13.7,14.1,14.7,18.1,16.3,14.5,14.0,14.5,13.0
"....Davao de Oro","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",9.8,34.4,40.8,44.1,38.2,44.0,35.1,30.1,27.7,19.7,17.0,20.9,30.0
"....Davao de Oro","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",8.5,41.4,50.2,56.7,46.6,51.4,44.1,41.5,36.0,25.3,21.6,28.3,37.5
"....Davao de Oro","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",28.7,38.5,41.0,24.9,18.9,18.2,9.9,1.7,0.9,-11.8,-8.0,-9.5,11.5
"....Davao de Oro","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",13.4,16.3,17.1,15.1,19.5,27.6,13.4,3.7,8.3,7.9,7.1,4.5,12.5
"....Davao de Oro","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",1.8,3.4,5.7,10.7,15.1,15.7,16.0,16.0,17.5,17.5,17.2,17.0,12.8
"....Davao de Oro","01.1.8 - Sugar, confectionery and desserts (ND)",3.7,8.6,12.2,17.2,17.7,22.2,32.3,43.9,52.0,61.9,70.0,69.6,34.5
"....Davao de Oro","01.1.8.1 - Cane and beet sugar (ND)",4.8,12.7,17.6,24.7,25.1,31.8,47.1,65.6,78.1,93.3,105.9,105.0,51.5
"....Davao de Oro","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",5.8,5.8,6.1,8.0,9.0,10.8,10.0,7.1,7.3,8.6,11.8,11.8,8.6
"....Davao de Oro","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",-3.3,-3.3,-3.3,-3.3,-2.2,1.9,7.5,8.9,9.2,10.7,11.6,13.0,3.8
"....Davao de Oro","01.1.8.6 - Ice, ice cream and sorbet (ND)",1.5,1.8,4.2,5.5,5.5,5.9,6.7,7.2,7.4,9.0,9.3,9.3,6.1
"....Davao de Oro","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",-0.8,-0.8,0.9,1.0,1.1,2.4,3.2,5.4,5.4,6.7,6.7,8.0,3.3
"....Davao de Oro","01.1.9 - Ready-made food and other food products n.e.c. (ND)",3.8,2.5,4.3,6.2,6.4,7.4,8.3,10.1,10.5,10.8,10.6,11.8,7.7
"....Davao de Oro","01.1.9.2 - Baby food (ND)",2.3,2.2,3.1,4.8,7.9,9.9,10.7,10.2,10.2,12.8,14.1,15.4,8.7
"....Davao de Oro","01.1.9.3 - Salt, condiments and sauces (ND)",4.4,3.4,6.3,8.7,10.1,11.3,12.8,14.2,14.8,15.5,15.6,15.5,11.1
"....Davao de Oro","01.1.9.4 - Spices, culinary herbs and seeds (ND)",5.0,0.8,2.1,2.8,-3.6,-4.0,-4.3,1.1,1.3,-2.6,-5.1,-1.5,-0.7
"....Davao de Oro","01.1.9.9 - Other food products n.e.c. (ND)",2.1,2.0,3.3,5.0,5.2,8.1,10.1,10.2,11.0,9.8,10.8,11.6,7.5
"....Davao de Oro","01.2 - NON-ALCOHOLIC BEVERAGES",0.2,0.4,1.7,4.0,5.4,7.3,8.5,9.3,9.3,9.9,10.9,11.8,6.5
"....Davao de Oro","01.2.1 - Fruit and vegetable juices (ND)",0.8,2.0,3.4,6.5,6.7,7.6,8.6,8.6,8.6,9.3,11.2,11.2,7.0
"....Davao de Oro","01.2.1.0 - Fruit and vegetable juices (ND)",0.8,2.0,3.4,6.5,6.8,7.7,8.5,8.5,8.5,9.3,11.3,11.3,7.1
"....Davao de Oro","01.2.2 - Coffee and coffee substitutes (ND)",-0.2,-0.2,2.5,5.6,8.5,12.2,12.5,12.5,12.5,12.5,12.2,13.8,8.7
"....Davao de Oro","01.2.2.0 - Coffee and coffee substitutes (ND)",-0.2,-0.2,2.5,5.6,8.5,12.1,12.6,12.6,12.6,12.6,12.1,13.8,8.7
"....Davao de Oro","01.2.3 - Tea, maté and other plant products for infusion (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","01.2.4 - Cocoa drinks (ND)",0.2,1.0,2.2,5.2,5.3,5.8,6.6,7.7,7.7,8.9,9.8,10.3,5.9
"....Davao de Oro","01.2.4.0 - Cocoa drinks (ND)",0.2,0.9,2.2,5.2,5.3,5.8,6.5,7.7,7.7,8.9,9.8,10.3,5.9
"....Davao de Oro","01.2.5 - Water (ND)",0.0,0.0,0.4,0.4,0.4,1.7,3.5,5.9,5.9,5.9,5.9,5.9,3.0
"....Davao de Oro","01.2.5.0 - Water (ND)",0.0,0.0,0.4,0.4,0.4,1.6,3.5,5.8,5.8,5.8,5.8,5.8,2.9
"....Davao de Oro","01.2.6 - Soft drinks (ND)",0.3,0.3,0.7,2.5,3.8,5.5,7.2,8.5,8.5,9.6,12.6,13.4,6.1
"....Davao de Oro","01.2.6.0 - Soft drinks (ND)",0.2,0.2,0.7,2.5,3.8,5.6,7.2,8.5,8.5,9.6,12.6,13.5,6.1
"....Davao de Oro","01.2.9 - Other non-alcoholic beverages (ND)",3.7,4.9,6.8,9.8,12.0,15.1,18.3,15.6,16.0,15.8,15.7,15.3,12.4
"....Davao de Oro","01.2.9.0 - Other non-alcoholic beverages (ND)",3.7,4.9,6.8,9.7,12.0,15.1,18.3,15.7,16.0,15.8,15.6,15.3,12.5
"....Davao de Oro","02 - ALCOHOLIC BEVERAGES AND TOBACCO",5.1,2.1,3.2,7.4,9.9,11.1,11.5,11.2,11.2,11.3,12.2,12.1,9.0
"....Davao de Oro","02.1 - ALCOHOLIC BEVERAGES",2.9,3.0,4.9,9.1,12.6,14.2,14.2,14.2,14.3,14.7,16.7,16.8,11.5
"....Davao de Oro","02.1.1 - Spirits and liquors (ND)",3.9,3.9,6.3,10.1,11.6,13.1,13.3,13.3,13.3,13.3,17.7,19.9,11.7
"....Davao de Oro","02.1.1.0 - Spirits and liquors (ND)",3.9,3.9,6.3,10.1,11.6,13.1,13.3,13.3,13.3,13.3,17.8,20.0,11.7
"....Davao de Oro","02.1.2 - Wine (ND)",2.4,2.4,5.3,11.4,18.3,22.0,22.0,22.0,22.1,22.0,22.1,19.5,16.0
"....Davao de Oro","02.1.2.1 - Wine from grapes (ND)",1.7,2.3,3.2,6.2,8.5,9.0,9.4,10.9,13.2,12.4,13.3,14.1,8.7
"....Davao de Oro","02.1.2.2 - Wine from other sources (ND)",2.3,2.3,5.4,11.6,18.7,22.5,22.5,22.5,22.5,22.5,22.5,19.7,16.2
"....Davao de Oro","02.1.3 - Beer (ND)",2.1,2.3,2.6,6.2,10.0,10.0,10.0,10.0,9.9,11.6,11.6,10.8,8.1
"....Davao de Oro","02.1.3.0 - Beer (ND)",2.1,2.3,2.6,6.1,10.0,10.0,10.0,10.0,9.9,11.5,11.5,10.8,8.1
"....Davao de Oro","02.3 - TOBACCO",6.3,1.5,2.1,6.4,8.2,9.4,10.0,9.5,9.5,9.5,9.5,9.5,7.6
"....Davao de Oro","02.3.0 - Tobacco (ND)",6.3,1.5,2.1,6.4,8.2,9.4,10.0,9.5,9.5,9.5,9.5,9.5,7.6
"....Davao de Oro","02.3.0.1 - Cigarettes (ND)",6.8,1.7,2.3,6.9,8.8,9.7,10.2,9.6,9.5,9.5,9.5,9.5,7.8
"....Davao de Oro","02.3.0.2 - Cigars (ND)",-1.8,-1.8,-0.4,-0.2,0.1,5.0,7.0,8.9,8.9,8.9,8.9,8.9,4.3
"....Davao de Oro","02.3.0.9 - Other tobacco products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","02.4.0 - Other vegetable-based tobacco products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","02.4.0.0 - Other vegetable-based tobacco products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","02.900 - NON-FOOD",2.8,2.9,3.4,5.2,5.9,7.5,9.3,9.4,9.5,8.7,9.3,10.1,7.0
"....Davao de Oro","03 - CLOTHING AND FOOTWEAR",3.5,3.5,4.1,5.8,6.4,8.4,9.7,10.1,10.2,10.1,10.6,10.3,7.7
"....Davao de Oro","03.1 - CLOTHING",2.2,2.2,2.6,4.0,4.7,6.6,7.4,8.0,8.0,8.0,8.7,8.6,5.9
"....Davao de Oro","03.1.1 - Clothing materials (SD)",4.5,4.5,2.5,2.5,6.2,6.2,6.2,6.2,6.2,4.3,4.3,3.7,4.8
"....Davao de Oro","03.1.1.0 - Clothing materials (SD)",4.5,4.5,2.5,2.5,6.3,6.3,6.3,6.3,6.3,4.3,4.3,3.7,4.8
"....Davao de Oro","03.1.2 - Garments (SD)",2.2,2.2,2.6,4.0,4.7,6.6,7.4,8.0,8.0,8.0,8.7,8.6,5.9
"....Davao de Oro","03.1.2.1 - Garments for men or boys (SD)",1.9,2.0,2.3,3.0,4.0,6.5,8.0,8.8,9.0,9.0,8.9,8.3,6.0
"....Davao de Oro","03.1.2.2 - Garments for women or girls (SD)",2.5,2.5,2.7,4.7,5.0,6.3,6.5,6.8,6.8,6.6,8.3,8.4,5.6
"....Davao de Oro","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",3.4,3.5,4.4,8.2,9.4,13.2,14.7,14.7,14.7,14.7,14.7,17.9,11.2
"....Davao de Oro","03.1.2.4 - School uniforms (SD)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao de Oro","03.1.3 - Other articles of clothing and clothing accessories (SD)",3.6,4.7,3.9,5.7,6.0,7.0,8.7,9.8,11.6,10.9,10.9,11.0,7.9
"....Davao de Oro","03.1.3.1 - Other articles of clothing (SD)",4.1,5.3,4.3,6.3,6.6,7.3,9.1,10.4,12.5,11.7,11.7,11.7,8.4
"....Davao de Oro","03.1.3.2 - Clothing accessories (SD)",0.0,0.0,0.5,0.9,0.9,4.7,4.7,4.7,4.7,4.7,4.7,5.7,3.0
"....Davao de Oro","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",1.9,1.9,1.9,1.9,2.4,2.7,7.7,6.2,6.0,5.9,6.1,6.2,4.2
"....Davao de Oro","03.1.4.1 - Cleaning of clothing (S)",2.1,2.1,2.1,2.1,2.1,2.1,8.3,6.3,6.3,6.1,6.1,6.1,4.3
"....Davao de Oro","03.1.4.2 - Repair, tailoring and hire of clothing (S)",1.6,1.6,1.6,1.6,3.1,4.3,5.7,5.7,5.2,5.2,6.0,6.5,4.0
"....Davao de Oro","03.2 - FOOTWEAR",7.4,7.0,8.8,10.8,11.1,13.8,16.3,15.9,16.7,15.8,15.9,14.7,12.9
"....Davao de Oro","03.2.1 - Shoes and other footwear (SD)",7.4,7.0,8.8,10.8,11.1,13.8,16.3,15.9,16.7,15.8,15.9,14.7,12.9
