"Geolocation","Commodity Description","2008 Jan","2008 Feb","2008 Mar","2008 Apr","2008 May","2008 Jun","2008 Jul","2008 Aug","2008 Sep","2008 Oct","2008 Nov","2008 Dec","2008 Ave"
"....Laguna","0 - ALL ITEMS",73.973055624431800,74.248560487092600,74.524065349753400,75.143951290740300,75.350579937735900,75.350579937735900,75.763837231727100,76.452599388379200,76.728104251040000,76.865856682370400,77.141361545031300,76.521475604044400,75.672002277506900
"....Laguna","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",64.091725426935400,64.548707426414500,64.948566675958600,65.519794175307400,65.862530674916700,66.033898924721400,66.205267174526000,67.519090423028200,68.261686172181700,68.375931672051400,68.832913671530500,68.661545421725800,66.571804819941500
"....Laguna","01.1 - FOOD",63.621015896756000,64.074237737516600,64.527459578277100,65.093986879227700,65.490555989893100,65.660514180178300,65.830472370463500,67.246790622840100,68.039928844171000,68.153234304361100,68.606456145121600,68.436497954836400,66.231762541970200
"....Laguna","01.1.1 - Cereals and cereal products (ND)",59.822423952858700,59.971731167383400,60.369883739449000,62.509953814301600,63.306258958432900,63.306258958432900,64.202102245580500,68.830625895843300,69.129240324892500,67.885013537187400,67.486860965121800,67.138477464564400,64.496569252004000
"....Laguna","01.1.1.1 - Cereals (ND)",54.671226809880300,54.856130719089600,55.410842446717800,58.507982925975000,59.617406381231200,59.617406381231200,60.911733745696900,67.477974723239300,67.847782541658100,65.906291494959600,65.352297167534500,65.029791426722800,61.267238896994700
"....Laguna","01.1.1.12 - Rice",54.641746294168700,54.828555683208600,55.388983850328300,58.518041116746500,59.638897450985900,59.638897450985900,60.946563174265100,67.578296485181300,67.951915263261100,65.990416678342300,65.429988511222600,65.103072080402800,61.304614503258300
"....Laguna","01.1.1.16 - Corn",57.531956434664500,57.531956434664500,57.531956434664500,57.531956434664500,57.531956434664500,57.531956434664500,57.531956434664500,57.742953829901600,57.742953829901600,57.742953829901600,57.813286294980700,57.918784992599300,57.640385651661300
"....Laguna","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",72.984177030419800,73.042564372044100,73.042564372044100,73.100951713668500,73.159339055292800,73.159339055292800,73.159339055292800,73.392888421790200,73.626437788287500,73.859987154784800,73.918374496409200,73.451275763414500,73.324769856561800
"....Laguna","01.1.2 - Meat and other parts of slaughtered land animals (ND)",69.351579547808900,69.687911165402500,71.302302929852000,71.436835576889500,72.042232488558000,72.042232488558000,72.042232488558000,72.244031459114200,73.185759988376400,73.051227341338900,73.454825282451300,73.320292635413800,71.930121949360100
"....Laguna","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",69.635117462186800,70.045944113881100,72.442432915431300,72.716317349894200,73.537970653282900,73.537970653282900,73.537970653282900,73.674912870514300,74.975863934213000,74.633508391134400,75.181277260060100,75.044335042828700,73.246968441666000
"....Laguna","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Laguna","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100,67.620865139949100
"....Laguna","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",68.473924902706300,68.873967307201200,69.073988509448700,69.073988509448700,69.073988509448700,69.073988509448700,69.140662243531200,69.274009711696100,69.874073318438400,69.940747052520900,69.940747052520900,69.807399584355900,69.301790434230500
"....Laguna","01.1.3 - Fish and other seafood (ND)",57.917180609066700,59.223583179196000,59.495750381306300,59.060282857929800,58.570381894131300,59.005849417507800,58.842549096241600,56.610778038937300,58.080480930332800,61.183187034390000,63.741558734226600,63.578258412960400,59.609153382185600
"....Laguna","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",60.003914991302500,63.062501946373500,62.061509851986600,61.060517757599700,60.671243054227100,62.450784555359300,62.005899180076300,59.002922896915600,58.891701553094800,62.506395227269700,61.171739101420500,62.450784555359300,61.278326222582100
