"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Albay","0 - ALL ITEMS",7.4,8.3,9.2,9.5,9.0,8.9,8.3,8.4,7.8,7.4,6.7,6.6,8.1
"....Albay","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",11.2,11.3,11.7,11.4,10.0,9.7,8.7,8.3,7.6,7.1,5.9,4.9,8.9
"....Albay","01.1 - FOOD",12.2,12.1,12.5,12.1,10.4,10.0,8.9,8.5,7.7,7.3,5.9,4.9,9.3
"....Albay","01.1.1 - Cereals and cereal products (ND)",10.0,10.3,10.5,10.4,9.3,9.4,8.0,7.2,6.7,6.2,6.1,6.3,8.3
"....Albay","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",10.1,10.4,10.4,10.4,9.4,9.4,8.0,7.1,6.7,6.2,6.1,6.3,8.3
"....Albay","01.1.1.2 - Flour of cereals (ND)",11.9,11.4,9.5,10.0,10.1,9.9,6.7,4.0,4.5,4.7,11.8,18.3,9.4
"....Albay","01.1.1.3 - Bread and bakery products (ND)",11.0,11.3,11.4,11.3,10.2,10.1,8.5,7.2,6.6,6.0,5.7,5.7,8.7
"....Albay","01.1.1.4 - Breakfast cereals (ND)",1.7,2.7,6.2,4.4,4.0,3.8,3.4,4.4,4.4,4.4,4.5,4.5,4.1
"....Albay","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",8.5,8.9,9.1,9.7,8.4,8.4,7.5,7.1,7.0,6.3,5.9,5.7,7.7
"....Albay","01.1.1.9 - Other cereal and grain mill products (ND)",5.0,6.2,5.1,4.6,4.4,6.0,5.9,8.2,8.7,8.5,8.6,10.0,6.8
"....Albay","01.1.2 - Meat and other parts of slaughtered land animals (ND)",7.6,7.6,9.5,8.5,7.0,6.5,5.5,5.6,5.0,4.9,4.7,4.8,6.4
"....Albay","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",6.2,5.6,8.1,9.1,7.9,6.8,7.5,7.4,6.5,5.9,5.9,5.9,6.9
"....Albay","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",-1.0,0.8,2.0,1.6,3.3,5.6,4.1,3.6,6.7,5.8,7.5,8.7,4.0
"....Albay","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",8.2,8.2,10.1,9.1,7.3,6.6,5.6,5.7,4.9,4.7,4.4,4.5,6.6
"....Albay","01.1.3 - Fish and other seafood (ND)",3.1,4.6,9.2,11.1,6.7,7.3,7.8,8.6,6.0,5.1,5.2,3.4,6.5
"....Albay","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",0.5,3.7,11.4,13.3,7.0,7.5,8.3,9.9,5.1,3.0,1.8,0.2,5.9
