"Geolocation","Commodity Description","2011 Jan","2011 Feb","2011 Mar","2011 Apr","2011 May","2011 Jun","2011 Jul","2011 Aug","2011 Sep","2011 Oct","2011 Nov","2011 Dec","2011 Ave"
"....City of Isabela","0 - ALL ITEMS",78.344100247461300,79.168774986908300,79.286585663972100,91.244369385953100,79.993449726355300,79.993449726355300,79.993449726355300,79.993449726355300,80.287976419014900,79.993449726355300,79.993449726355300,79.698923033695600,80.665952341261400
"....City of Isabela","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",73.784386220151900,74.318281923626200,74.371671493973700,96.421564047463300,75.332683760227400,75.332683760227400,75.332683760227400,75.332683760227400,75.919969034049200,75.386073330574900,75.386073330574900,75.279294189880000,76.849837384267000
"....City of Isabela","01.1 - FOOD",72.942274453780200,73.620079720327100,73.672218586984600,96.717597649579900,74.662857053476200,74.662857053476200,74.662857053476200,74.662857053476200,75.288523453365700,74.662857053476200,74.662857053476200,74.558579320161300,76.231367958754700
"....City of Isabela","01.1.1 - Cereals and cereal products (ND)",78.338555903726900,78.576667015896300,78.576667015896300,79.291000352404400,79.291000352404400,79.291000352404400,79.291000352404400,79.291000352404400,80.362500357166700,80.362500357166700,80.362500357166700,80.362500357166700,79.449741093850700
"....City of Isabela","01.1.1.1 - Cereals (ND)",77.319293425885100,77.319293425885100,77.319293425885100,78.131797869030300,78.131797869030300,78.131797869030300,78.131797869030300,78.131797869030300,79.350554533748100,79.350554533748100,79.350554533748100,79.350554533748100,78.334923979816600
"....City of Isabela","01.1.1.12 - Rice",77.522382313864100,77.522382313864100,77.522382313864100,78.343966986380500,78.343966986380500,78.343966986380500,78.343966986380500,78.343966986380500,79.576343995155000,79.576343995155000,79.576343995155000,79.576343995155000,78.549363154509500
"....City of Isabela","01.1.1.16 - Corn",59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800,59.146776290951800
"....City of Isabela","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",85.228662749718700,87.013902388386200,87.013902388386200,87.013902388386200,87.013902388386200,87.013902388386200,87.013902388386200,87.013902388386200,87.013902388386200,87.013902388386200,87.013902388386200,87.013902388386200,86.865132418497200
"....City of Isabela","01.1.2 - Meat and other parts of slaughtered land animals (ND)",79.099918967774100,76.107959857881900,77.105279561179300,77.479274449915900,77.105279561179300,77.105279561179300,77.105279561179300,77.105279561179300,75.484635043321000,75.858629932057600,75.858629932057600,77.790936857196300,76.933865237175100
"....City of Isabela","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",83.110481883488000,77.342562005138700,78.850086518798200,79.374442871375400,78.850086518798200,78.850086518798200,78.850086518798200,78.850086518798200,75.900582035551400,76.424938388128600,76.424938388128600,79.374442871375400,78.516901753098100
"....City of Isabela","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Isabela","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Isabela","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",45.941867838274500,50.633496132835200,50.633496132835200,50.633496132835200,50.633496132835200,50.633496132835200,50.633496132835200,50.633496132835200,50.633496132835200,50.633496132835200,50.633496132835200,50.633496132835200,50.242527108288400
"....City of Isabela","01.1.3 - Fish and other seafood (ND)",80.471878152164500,80.821148456644400,80.541732213060500,81.100564700228300,80.541732213060500,80.541732213060500,80.541732213060500,80.541732213060500,81.030710639332300,81.519689065604100,81.519689065604100,81.100564700228300,80.856075487092400
"....City of Isabela","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",81.315360451707800,82.574522512492200,81.315360451707800,81.315360451707800,81.315360451707800,81.315360451707800,81.315360451707800,81.315360451707800,82.972152636950500,82.972152636950500,82.972152636950500,81.315360451707800,81.834488669750500
"....City of Isabela","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",57.102861380032000,58.350253982993900,58.350253982993900,58.350253982993900,58.350253982993900,58.350253982993900,58.350253982993900,58.350253982993900,59.528346996902300,59.528346996902300,59.528346996902300,58.350253982993900,58.540827852890800
"....City of Isabela","01.1.3.3 - Fish preparations (ND)",73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900,73.636394685610900
"....City of Isabela","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",91.335043634405300,91.335043634405300,91.335043634405300,92.033442438746500,91.335043634405300,91.335043634405300,91.335043634405300,91.335043634405300,91.335043634405300,92.033442438746500,92.033442438746500,92.033442438746500,91.567843235852400
"....City of Isabela","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Isabela","01.1.4 - Milk, other dairy products and eggs (ND)",70.113057304904200,70.113057304904200,70.113057304904200,79.346696548183900,70.634731838422800,70.634731838422800,70.634731838422800,70.634731838422800,70.634731838422800,70.947736558534000,70.947736558534000,70.947736558534000,71.308561444217700
"....City of Isabela","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Isabela","01.1.4.3 - Other milk and cream (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Isabela","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Isabela","01.1.4.5 - Cheese (ND)",89.304130602516400,89.304130602516400,89.304130602516400,89.609705044270100,89.304130602516400,89.304130602516400,89.304130602516400,89.304130602516400,89.304130602516400,89.609705044270100,89.609705044270100,89.609705044270100,89.405988749767600
