"Geolocation","Commodity Description","2005 Jan","2005 Feb","2005 Mar","2005 Apr","2005 May","2005 Jun","2005 Jul","2005 Aug","2005 Sep","2005 Oct","2005 Nov","2005 Dec","2005 Ave"
"....Rizal","0 - ALL ITEMS",62.494046962357600,62.699619485260100,62.836667833861800,63.042240356764300,63.316337053967600,63.521909576870100,64.412723842780900,64.892393062886700,65.097965585789200,65.440586457293300,65.714683154496700,65.372062282992500,64.070102971276700
"....Rizal","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",57.367011190794200,57.427397518363500,57.427397518363500,57.367011190794200,57.427397518363500,57.487783845932800,58.091647121625300,58.514351414610100,58.695510397317900,59.299373673010500,59.480532655718200,58.635124069748600,58.101711509553500
"....Rizal","01.1 - FOOD",56.780847355940900,56.721328648020700,56.661809940100400,56.602291232180100,56.661809940100400,56.840366063861200,57.435553143063900,57.792665390585600,57.971221514346400,58.625927301469400,58.804483425230200,57.852184098505800,57.395874004450400
"....Rizal","01.1.1 - Cereals and cereal products (ND)",54.170341623193600,53.940806277332600,54.514644641985100,54.629412314915600,54.801563824311400,54.916331497241800,55.203250679568100,55.318018352498600,55.547553698359600,55.777089044220600,55.777089044220600,55.719705207755300,55.026317183800300
"....Rizal","01.1.1.1 - Cereals (ND)",51.529824729690000,51.018613308101400,51.753085258634600,51.844731208916500,52.075427761745800,52.120321233901200,52.435227713127600,52.505217765894200,52.785455305806900,52.989848446193000,52.989848446193000,52.853586352602200,52.241765627567200
"....Rizal","01.1.1.12 - Rice",51.656480066675900,51.113869981941900,51.873524100569500,51.982046117516300,52.199090151409900,52.253351159883300,52.578917210723700,52.633178219197100,52.904483261564100,53.067266286984300,53.067266286984300,52.958744270037500,52.357351426124000
"....Rizal","01.1.1.16 - Corn",44.797815879970000,45.955512245407500,45.351496750396600,44.546142757048900,45.502500624149300,45.049489002891200,44.797815879970000,45.703839122486300,46.458858491249800,48.874920471293200,48.874920471293200,47.264212484597600,46.098127015062800
"....Rizal","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",61.938597306209600,62.746492053681900,62.679167491392500,62.813816615971300,62.813816615971300,63.015790302839300,63.352413114286100,63.621711363443600,63.756360488022300,63.958334174890400,64.160307861758400,64.294956986337100,63.262647031233600
"....Rizal","01.1.2 - Meat and other parts of slaughtered land animals (ND)",68.030777968379000,67.826481337843300,67.758382460998100,67.758382460998100,68.303173475759800,67.690283584152900,69.120359997902500,68.916063367366900,68.575568983140800,68.575568983140800,68.643667859986000,67.349789199926700,68.212374973299600
"....Rizal","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",70.592399894625900,70.043576571830000,69.906370741131000,69.906370741131000,70.592399894625900,69.494753249034100,71.415634878819800,70.866811556023900,70.112179487179500,70.112179487179500,70.043576571830000,67.985489111345300,70.089311848729700
"....Rizal","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Rizal","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
