"Geolocation","Commodity Description","2009 Jan","2009 Feb","2009 Mar","2009 Apr","2009 May","2009 Jun","2009 Jul","2009 Aug","2009 Sep","2009 Oct","2009 Nov","2009 Dec","2009 Ave"
"....Quirino","0 - ALL ITEMS",75.313270120352000,75.378139431394500,75.507878053479600,75.767355297649600,75.767355297649600,76.351179097032200,76.610656341202200,76.416048408074700,76.416048408074700,76.999872207457300,77.453957384754800,77.583696006839800,76.297121337830100
"....Quirino","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",73.264597819742400,73.688442600517800,73.930639618103700,74.112287381293200,73.991188872500200,74.838878434051000,75.202173960429800,74.838878434051000,74.838878434051000,76.170962030773500,76.655356065945400,76.473708302756000,74.833832662851300
"....Quirino","01.1 - FOOD",73.361635427088500,73.784295055063500,74.025814842477800,74.206954683038500,74.146574736184900,74.991893992134900,75.414553620109900,74.991893992134900,74.991893992134900,76.380632769767000,76.924052291449200,76.742912450888500,74.996925654372700
"....Quirino","01.1.1 - Cereals and cereal products (ND)",75.741926599187500,75.686841561660800,78.275838325414900,78.826688700681700,78.000413137781400,78.771603663155000,78.386008400468200,78.606348550574900,78.496178475521600,78.330923362941500,78.551263513048300,78.551263513048300,78.018774816957000
"....Quirino","01.1.1.1 - Cereals (ND)",73.414918913326600,73.349636117237500,76.392312081413500,77.078210398914300,76.102641907109000,77.037795125545000,76.584836806694600,76.842690701963800,76.683678867635400,76.401655040433400,76.318314356243100,76.262467266971800,76.039096465290700
"....Quirino","01.1.1.12 - Rice",73.486046031701100,73.328912647456600,76.419202537599400,77.100113869325800,76.157313563858500,77.100113869325800,76.628713716592100,76.890602690333100,76.733469306088500,76.681091511340300,76.523958127095800,76.419202537599400,76.122395034026400
"....Quirino","01.1.1.16 - Corn",68.869677808225300,74.673929422532800,74.673929422532800,75.678511432701400,72.608955290519500,73.055436183927800,73.780967635716200,73.780967635716200,73.501917077336100,58.544807148159100,63.177046417269900,66.246602559451700,70.716062336174100
"....Quirino","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",86.247048374168700,86.314746214336800,86.314746214336800,86.314746214336800,86.314746214336800,86.314746214336800,86.314746214336800,86.314746214336800,86.314746214336800,86.720933255345400,88.684170620220500,88.684170620220500,86.737857715387500
"....Quirino","01.1.2 - Meat and other parts of slaughtered land animals (ND)",80.326652628822700,80.326652628822700,80.326652628822700,80.599408664913800,81.417676773187000,81.144920737095900,81.281298755141400,81.349487764164200,81.417676773187000,81.008542719050400,81.349487764164200,82.713267944619600,81.105143815166000
"....Quirino","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",76.181637131780700,76.117185662126100,76.181637131780700,76.117185662126100,77.083957706945600,76.761700358672400,76.826151828327100,76.890603297981700,76.955054767636300,76.439443010399200,76.697248889017800,78.566341509002300,76.734845579649700
"....Quirino","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",81.132448546335900,80.850982983295700,80.850982983295700,80.428784638735400,81.695379672416300,81.202814937096000,81.343547718616100,81.273181327856000,81.343547718616100,80.710250201775600,80.358418247975400,80.358418247975400,80.962396435332500
"....Quirino","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",84.949674434492900,84.949674434492900,84.949674434492900,84.949674434492900,84.949674434492900,84.949674434492900,84.949674434492900,84.949674434492900,84.949674434492900,84.949674434492900,85.174409022943900,85.174409022943900,84.987130199234700
"....Quirino","01.1.3 - Fish and other seafood (ND)",86.291091866699000,87.428639217107400,86.697358777559100,87.672399363623500,87.672399363623500,87.591145981451500,89.053706860548100,88.891200096204000,88.972453478376100,88.891200096204000,89.378720389236200,88.159919656655700,88.058352928940700
"....Quirino","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",86.734906047086400,86.437868697610000,86.512128034979100,87.477499420777200,87.848796107622600,88.591389481313400,88.294352131837100,86.957684059193600,86.734906047086400,86.512128034979100,88.294352131837100,88.665648818682500,87.421804917750400
"....Quirino","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",313.519138345348000,326.392464812908000,326.392464812908000,326.392464812908000,326.392464812908000,326.392464812908000,326.392464812908000,326.392464812908000,326.392464812908000,325.319687607278000,325.319687607278000,325.319687607278000,325.051493305870000
"....Quirino","01.1.3.3 - Fish preparations (ND)",106.511523830835000,106.690534795256000,106.690534795256000,106.422018348624000,105.258447079884000,105.347952562094000,105.347952562094000,105.437458044305000,106.422018348624000,106.959051241889000,106.959051241889000,106.959051241889000,106.250466174387000
"....Quirino","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",46.243106617647100,47.200520833333300,46.338848039215700,47.248391544117700,47.344132965686300,47.104779411764700,48.780254289215700,48.923866421568600,48.828125000000000,48.780254289215700,48.923866421568600,47.439874387254900,47.763001685049000
