"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Southern Leyte","0 - ALL ITEMS",121.2000000000000,122.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",121.8000000000000,122.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1 - FOOD",122.4000000000000,123.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1 - Cereals and cereal products (ND)",114.4000000000000,116.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1.1 - Cereals (ND)",110.8559476253220,113.7920979113650,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1.12 - Rice",110.8938828301420,113.8408554856650,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1.16 - Corn",100.5639812778060,100.5639812778060,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",127.8029271310510,128.0718377968520,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1.2 - Flour of cereals (ND)",105.8412560245930,106.4421909054980,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1.3 - Bread and bakery products (ND)",131.4853718363520,131.5513990279780,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1.4 - Breakfast cereals (ND)",99.4605926414472,100.1955057238420,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",116.5919873813910,117.5356449897970,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.1.9 - Other cereal and grain mill products (ND)",127.3407353143030,127.8652808566620,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",156.1000000000000,153.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",164.5023457106120,161.2327928401770,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",112.9057798891530,112.9057798891530,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",169.4071708214200,169.4071708214200,..,..,..,..,..,..,..,..,..,..,..
