"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Siquijor","0 - ALL ITEMS",9.8,12.1,10.1,8.1,6.9,6.2,4.6,6.3,7.1,6.4,5.7,5.3,7.3
"....Siquijor","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",10.6,15.6,12.7,8.9,6.7,6.1,4.5,6.8,10.3,9.7,8.2,6.7,8.8
"....Siquijor","01.1 - FOOD",10.7,16.0,12.8,8.7,6.4,5.6,3.9,6.4,10.3,9.8,8.2,6.6,8.7
"....Siquijor","01.1.1 - Cereals and cereal products (ND)",8.4,9.2,7.7,7.1,5.7,6.4,6.8,9.5,14.3,12.4,11.9,13.2,9.4
"....Siquijor","01.1.1.1 - Cereals (ND)",9.0,10.4,8.3,7.5,5.8,6.4,7.1,10.7,17.1,14.6,13.9,15.5,10.5
"....Siquijor","01.1.1.12 - Rice",8.6,10.4,7.1,7.8,5.5,6.1,8.1,13.3,22.0,19.8,17.4,19.4,12.2
"....Siquijor","01.1.1.16 - Corn",9.8,10.4,10.5,6.8,6.4,6.9,5.1,6.1,7.9,5.1,7.2,7.8,7.5
"....Siquijor","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",6.0,5.2,5.3,5.8,5.6,6.3,5.5,5.3,4.4,4.8,4.6,4.7,5.3
"....Siquijor","01.1.1.2 - Flour of cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","01.1.1.3 - Bread and bakery products (ND)",4.6,3.4,3.6,4.0,3.9,4.8,4.4,4.3,3.9,4.3,4.2,4.2,4.1
"....Siquijor","01.1.1.4 - Breakfast cereals (ND)",3.0,2.6,2.6,5.5,5.5,6.7,6.9,6.9,7.1,7.3,5.6,5.6,5.4
"....Siquijor","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",9.3,9.3,9.0,9.7,9.1,9.6,8.0,7.4,5.7,6.3,6.0,6.1,7.9
"....Siquijor","01.1.1.9 - Other cereal and grain mill products (ND)",7.6,8.3,8.5,8.5,8.5,8.5,6.9,6.9,4.2,4.2,4.2,4.2,6.7
"....Siquijor","01.1.2 - Meat and other parts of slaughtered land animals (ND)",21.9,22.5,14.4,12.2,8.7,6.0,3.8,2.9,4.2,3.2,1.7,1.6,8.1
"....Siquijor","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",24.9,25.5,14.2,11.3,6.9,3.8,1.2,0.7,3.0,2.3,1.2,1.3,7.3
"....Siquijor","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",14.2,14.2,15.4,14.9,14.5,13.5,12.2,9.8,8.1,6.1,3.3,2.1,10.5
"....Siquijor","01.1.3 - Fish and other seafood (ND)",3.0,19.2,16.1,0.8,-4.6,-3.9,-8.0,-3.6,6.8,11.2,9.2,3.9,3.8
"....Siquijor","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",-0.5,20.4,13.8,-3.3,-9.7,-8.3,-12.4,-8.1,4.7,12.5,9.5,4.9,1.3
"....Siquijor","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",9.2,9.4,11.3,3.6,3.3,0.1,-3.0,8.3,10.3,0.4,1.5,1.8,4.6
"....Siquijor","01.1.3.3 - Fish preparations (ND)",17.0,15.1,16.1,17.5,16.9,16.9,17.2,14.7,10.2,9.7,8.4,6.4,13.7
"....Siquijor","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",11.3,23.8,37.7,10.0,5.5,5.2,-4.7,0.8,13.9,13.0,13.6,-4.2,9.7
"....Siquijor","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","01.1.4 - Milk, other dairy products and eggs (ND)",5.7,8.7,10.9,11.7,10.3,10.2,11.3,11.3,9.2,9.7,8.2,8.9,9.7
"....Siquijor","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
