"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Sulu","0 - ALL ITEMS",121.4000000000000,124.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",121.4000000000000,123.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1 - FOOD",121.6000000000000,123.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1 - Cereals and cereal products (ND)",146.1000000000000,148.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.1 - Cereals (ND)",110.5779286954630,111.2785715765120,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.12 - Rice",165.4082120423260,166.8240930114700,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.16 - Corn",93.6268199891302,94.1063427547596,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",147.5904372323040,149.6172479688100,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.2 - Flour of cereals (ND)",169.8861911236820,174.1651152020980,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.3 - Bread and bakery products (ND)",142.2435910726510,144.6064593402540,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",132.0466953861350,133.8971865663180,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.1.9 - Other cereal and grain mill products (ND)",158.0727107701940,158.8462690284380,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.2 - Meat and other parts of slaughtered land animals (ND)",133.4000000000000,136.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",133.4157700409370,136.2744119028380,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.3 - Fish and other seafood (ND)",92.7000000000000,96.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",86.8735401850955,90.6367774108815,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",130.9270429749900,135.6382655720790,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","01.1.3.3 - Fish preparations (ND)",108.5914598253990,113.5154120680410,..,..,..,..,..,..,..,..,..,..,..
