"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Maguindanao","0 - ALL ITEMS",124.8000000000000,124.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",125.1000000000000,124.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1 - FOOD",125.2000000000000,124.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1 - Cereals and cereal products (ND)",125.1000000000000,125.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1.1 - Cereals (ND)",123.2283709656160,123.7243681569050,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1.12 - Rice",123.4029134604230,123.9290948797370,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1.16 - Corn",109.8232603041370,108.0010660581190,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",135.7550638951140,135.9294020384600,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1.2 - Flour of cereals (ND)",114.1914859770280,116.3513528260190,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1.3 - Bread and bakery products (ND)",145.6721261960160,147.1210859129910,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",114.8796614167880,114.5387943363850,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.1.9 - Other cereal and grain mill products (ND)",136.0215191923440,134.3133158890840,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.2 - Meat and other parts of slaughtered land animals (ND)",120.0000000000000,121.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",121.3753748336770,122.8598455176890,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",145.3266024170110,140.2274233848350,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",100.2416812588790,102.3570151531860,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.3 - Fish and other seafood (ND)",122.0000000000000,121.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",122.1175809872560,121.0233357830930,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",112.1062745583350,112.0717453597520,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.3.3 - Fish preparations (ND)",121.0011353624120,122.6289914555240,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",138.5125297699120,136.7395026349270,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.4 - Milk, other dairy products and eggs (ND)",123.7000000000000,124.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.4.3 - Other milk and cream (ND)",103.3627282091740,104.5349962173450,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.4.5 - Cheese (ND)",120.1151892124240,118.5916581468180,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.4.8 - Eggs (ND)",136.4850362375470,137.4807581428630,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.5 - Oils and fats (ND)",169.0000000000000,166.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.5.1 - Vegetable oils (ND)",175.4564448679110,172.3611287812980,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
