"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Occidental Mindoro","0 - ALL ITEMS",137.2000000000000,136.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",138.3000000000000,136.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1 - FOOD",135.4000000000000,133.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.1 - Cereals and cereal products (ND)",131.4000000000000,130.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",131.4216197734870,130.2269529635590,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.1.2 - Flour of cereals (ND)",121.5062801980390,117.7001335297400,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.1.3 - Bread and bakery products (ND)",129.4025222435660,128.2580262319400,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",131.9325596828070,130.3340442505870,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.1.9 - Other cereal and grain mill products (ND)",140.9459694544860,140.6355154862960,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.2 - Meat and other parts of slaughtered land animals (ND)",130.5000000000000,127.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
