"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Cebu","0 - ALL ITEMS",111.9000000000000,112.4000000000000,113.5000000000000,114.8000000000000,114.5000000000000,115.3000000000000,115.7000000000000,115.4000000000000,114.6000000000000,115.0000000000000,115.5000000000000,115.8000000000000,114.5333333333330
"....Cebu","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",120.8000000000000,123.3000000000000,123.3000000000000,123.6000000000000,124.3000000000000,124.8000000000000,125.1000000000000,125.5000000000000,126.0000000000000,126.2000000000000,127.3000000000000,127.8000000000000,124.8333333333330
"....Cebu","01.1 - FOOD",122.8000000000000,125.9000000000000,125.8000000000000,126.1000000000000,127.0000000000000,127.5000000000000,127.6000000000000,128.0000000000000,128.6000000000000,128.7000000000000,129.9000000000000,130.5000000000000,127.3666666666670
"....Cebu","01.1.1 - Cereals and cereal products (ND)",113.2000000000000,114.1000000000000,114.6000000000000,115.2000000000000,115.4000000000000,117.2000000000000,120.1000000000000,120.6000000000000,121.2000000000000,123.6000000000000,124.4000000000000,124.3000000000000,118.6583333333330
"....Cebu","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",113.2152959044310,114.0678406537850,114.5673078582850,115.2222596164980,115.4091735733300,117.2240696713870,120.0596923871680,120.6451463299730,121.2452191240050,123.6484314585740,124.3852041901040,124.3246469083460,118.6678573063240
"....Cebu","01.1.1.2 - Flour of cereals (ND)",104.0329386587850,108.5074736548610,108.5074736548610,108.5074736548610,108.5074736548610,108.5074736548610,108.5074736548610,108.9735710502860,109.4396684457110,109.5794976643380,109.5794976643380,110.3019486272460,108.5793303366560
"....Cebu","01.1.1.3 - Bread and bakery products (ND)",113.9415586850020,114.9418513476310,115.6263615357100,115.9484354190810,116.0561391456350,118.6569778760940,122.2799634424590,122.5733969153750,123.2437017568100,125.2181041185730,126.2621296962060,126.0461906355930,120.0662342145140
"....Cebu","01.1.1.4 - Breakfast cereals (ND)",107.1515286621180,108.5879674539500,109.4736792403870,111.7719943633030,111.7719943633030,111.7719943633030,112.4144793301860,112.4144793301860,112.4144793301860,112.4144793301860,112.4144793301860,112.4144793301860,111.2513362022900
"....Cebu","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",112.8968237982980,113.3607773308210,113.5355437466190,114.9137316433360,114.9137316433360,115.1517324368760,116.9441920390870,118.3157124833960,118.4197891491500,121.3814270987000,121.5725798997760,121.9266390339010,116.9443900252750
"....Cebu","01.1.1.9 - Other cereal and grain mill products (ND)",110.2277723655000,110.6293413743560,110.6293413743560,111.8582481740810,112.9951804538180,113.3068482676450,113.5810362256850,114.4333930536890,115.6907454886300,120.0314965911770,120.0314965911770,120.0314965911770,114.4538663792740
"....Cebu","01.1.2 - Meat and other parts of slaughtered land animals (ND)",117.1000000000000,117.5000000000000,117.9000000000000,119.7000000000000,120.2000000000000,120.6000000000000,122.2000000000000,122.1000000000000,122.4000000000000,123.6000000000000,127.2000000000000,127.8000000000000,121.5250000000000
"....Cebu","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",103.5109575240220,103.5109575240220,103.8359458786060,103.8359458786060,103.8359458786060,103.8359458786060,103.8359458786060,103.9962734668670,103.9962734668670,103.9962734668670,103.9962734668670,103.9962734668670,103.8485843146180
"....Cebu","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",124.5885156560650,124.5885156560650,127.7227444640260,128.6042093368210,129.0079912074050,129.1136921601700,126.9493804132160,124.8249607694810,126.3890210613000,126.3890210613000,126.3890210613000,127.9878213547710,126.8795745168270
"....Cebu","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",117.1480512047140,117.6297506240850,117.9084429227090,119.7805699697820,120.3246505526830,120.7342956982860,122.6682914525470,122.5990805589600,122.8727262544350,124.1720539106600,128.1910264548080,128.7434772854690,121.8977014074280
"....Cebu","01.1.3 - Fish and other seafood (ND)",143.4000000000000,156.1000000000000,154.3000000000000,152.3000000000000,148.8000000000000,148.9000000000000,150.5000000000000,150.5000000000000,149.6000000000000,149.3000000000000,147.9000000000000,148.7000000000000,150.0250000000000
