"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Lanao del Sur","0 - ALL ITEMS",125.2000000000000,126.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",129.9000000000000,130.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1 - FOOD",126.8000000000000,127.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.1 - Cereals and cereal products (ND)",117.3000000000000,119.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",117.3235760461610,119.2211772305780,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.1.2 - Flour of cereals (ND)",121.2695943916220,122.8268481988440,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.1.3 - Bread and bakery products (ND)",116.3753214041280,118.6411154643200,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.1.4 - Breakfast cereals (ND)",146.2356707631930,147.3310690460640,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",106.5681837978620,108.2752439379630,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.1.9 - Other cereal and grain mill products (ND)",124.8722403464710,126.3187955700900,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.2 - Meat and other parts of slaughtered land animals (ND)",125.8000000000000,127.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",141.9732701953330,145.0886320446120,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",119.6077233301160,121.0786397073600,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.3 - Fish and other seafood (ND)",139.0000000000000,139.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",149.1637055126370,149.6297851299820,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.3.3 - Fish preparations (ND)",123.9414832031890,124.8464397510410,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",130.3429019592320,131.4652915229660,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.3.6 - Other seafood preparations (ND)",133.1314733376590,133.0161247687020,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","01.1.4 - Milk, other dairy products and eggs (ND)",123.7000000000000,126.0000000000000,..,..,..,..,..,..,..,..,..,..,..
