"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Kalinga","0 - ALL ITEMS",3.0,2.9,3.8,6.0,6.7,8.4,8.0,7.1,7.8,8.3,10.4,9.7,6.9
"....Kalinga","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",-0.3,-0.9,0.1,2.2,2.7,4.4,4.7,3.2,4.8,7.1,10.2,9.5,4.0
"....Kalinga","01.1 - FOOD",-0.4,-1.0,0.0,2.3,2.8,4.5,4.8,3.2,4.8,7.2,10.4,9.7,4.0
"....Kalinga","01.1.1 - Cereals and cereal products (ND)",6.1,5.4,4.3,4.8,3.8,4.7,5.1,5.0,5.7,6.6,7.8,5.6,5.4
"....Kalinga","01.1.1.1 - Cereals (ND)",7.5,6.7,5.4,5.8,4.3,5.0,4.8,4.3,4.5,5.2,6.5,3.7,5.3
"....Kalinga","01.1.1.12 - Rice",7.5,6.8,5.4,5.8,4.3,5.0,4.8,4.2,4.4,5.0,6.3,3.5,5.2
"....Kalinga","01.1.1.16 - Corn",1.9,1.9,2.7,3.9,4.9,8.3,11.1,13.3,18.7,20.3,21.6,22.7,11.0
"....Kalinga","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",1.1,0.2,0.9,1.1,2.1,3.5,6.0,7.7,10.0,11.6,12.8,13.0,5.8
"....Kalinga","01.1.1.2 - Flour of cereals (ND)",0.7,0.7,2.5,4.1,5.9,8.8,12.3,12.3,15.2,17.4,19.5,20.7,10.0
"....Kalinga","01.1.1.3 - Bread and bakery products (ND)",-0.1,-1.1,-0.6,-0.7,0.6,1.7,4.7,6.3,10.0,12.2,13.7,13.7,5.0
"....Kalinga","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",0.1,-0.4,1.1,1.9,2.3,3.4,4.0,5.1,4.5,4.3,6.0,6.4,3.2
"....Kalinga","01.1.1.9 - Other cereal and grain mill products (ND)",9.9,7.6,6.8,6.0,7.1,9.8,13.9,18.3,21.7,24.3,22.2,22.2,14.3
"....Kalinga","01.1.2 - Meat and other parts of slaughtered land animals (ND)",12.6,6.3,3.6,4.1,6.2,5.8,9.2,6.6,6.1,7.4,7.1,2.5,6.4
"....Kalinga","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",14.9,7.4,4.3,4.7,7.2,6.5,10.6,7.5,6.9,8.4,7.9,2.3,7.3
"....Kalinga","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",1.9,1.4,0.5,0.6,1.3,1.9,2.2,2.0,2.5,2.7,3.2,3.2,2.0
"....Kalinga","01.1.3 - Fish and other seafood (ND)",-1.9,-3.3,-3.2,-4.6,-4.0,-1.8,-0.7,-0.1,1.7,2.4,3.4,2.4,-0.9
"....Kalinga","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",-3.6,-5.4,-5.4,-7.9,-7.4,-5.5,-3.9,-3.4,-2.9,-2.2,-0.4,-0.9,-4.1
"....Kalinga","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",1.4,2.0,2.0,5.1,7.3,9.7,8.0,10.2,24.5,24.5,24.5,19.6,11.4
"....Kalinga","01.1.3.3 - Fish preparations (ND)",0.1,0.1,-0.7,-0.8,-0.5,1.8,1.9,2.4,2.4,2.4,1.3,2.5,1.1
"....Kalinga","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",19.7,19.5,28.3,31.6,31.6,38.4,38.3,34.9,27.3,33.3,24.4,14.0,28.2
"....Kalinga","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.4 - Milk, other dairy products and eggs (ND)",-1.4,-1.3,-0.7,0.0,0.5,1.8,2.1,3.3,4.2,4.2,6.2,7.3,2.2
"....Kalinga","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.4.3 - Other milk and cream (ND)",0.1,0.3,1.6,2.9,4.1,6.6,7.1,8.6,9.2,9.2,10.8,11.8,6.0
"....Kalinga","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.4.5 - Cheese (ND)",2.3,2.1,1.4,0.7,0.9,1.6,1.8,2.3,2.5,2.5,2.5,2.5,1.9
"....Kalinga","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.4.8 - Eggs (ND)",-2.9,-2.9,-2.8,-2.8,-2.7,-2.6,-2.3,-1.6,-0.2,-0.4,2.1,3.3,-1.3
"....Kalinga","01.1.5 - Oils and fats (ND)",3.1,3.7,5.0,6.2,7.5,9.4,10.2,10.9,9.1,9.0,9.8,11.0,7.9
"....Kalinga","01.1.5.1 - Vegetable oils (ND)",1.7,2.4,3.8,5.6,7.5,10.0,10.7,12.1,11.3,11.1,11.1,11.3,8.2
"....Kalinga","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.5.3 - Margarine and similar preparations (ND)",5.6,6.0,7.3,7.3,7.5,8.3,9.4,8.7,5.3,5.3,7.6,10.5,7.4
"....Kalinga","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.6 - Fruits and nuts (ND)",-9.4,-9.7,-7.4,-7.0,-5.7,0.6,2.2,-8.7,-9.4,-9.0,-6.8,-6.0,-6.4
"....Kalinga","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",-10.5,-10.8,-8.5,-8.0,-6.3,0.8,2.4,-9.9,-10.0,-9.6,-7.1,-6.6,-7.1
"....Kalinga","01.1.6.2 - Citrus fruits, fresh (ND)",-5.3,-4.3,73.0,46.2,18.8,20.4,57.6,48.6,-13.0,-21.4,-12.3,38.8,19.5
"....Kalinga","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",-5.4,-5.4,-5.4,-2.8,-2.8,-2.8,-2.8,2.8,5.7,5.7,8.5,8.5,0.2
"....Kalinga","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.6.7 - Fruit, dried and dehydrated (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.6.8 - Nuts, in shell or shelled (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",-0.5,-0.7,-0.8,-1.0,-1.6,-2.5,-1.6,-1.6,-5.1,-4.7,-4.5,-3.7,-2.4
"....Kalinga","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",-30.1,-26.5,-16.9,4.7,6.5,16.0,2.9,-7.3,0.4,15.4,33.6,46.1,1.6
"....Kalinga","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",-39.8,-34.9,-24.8,2.5,1.1,11.8,2.6,-3.5,-12.3,-4.3,10.1,39.8,-7.2
"....Kalinga","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",-45.8,-42.1,-21.1,24.0,40.6,46.8,-1.9,-23.7,3.9,22.7,57.4,48.4,1.9
"....Kalinga","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",-33.9,-26.2,-2.4,5.7,11.0,20.9,11.2,-8.3,-0.4,13.4,35.0,8.1,0.0
"....Kalinga","01.1.7.4 - Other vegetables, fresh or chilled (ND)",10.0,5.6,-5.6,-14.2,-19.5,-13.5,-6.9,3.0,11.0,37.1,53.5,64.4,11.3
"....Kalinga","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",-16.6,-10.0,-7.8,9.9,12.5,27.5,32.1,5.9,14.0,25.4,19.9,32.0,10.6
"....Kalinga","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
