"Geolocation","Commodity Description","2011 Jan","2011 Feb","2011 Mar","2011 Apr","2011 May","2011 Jun","2011 Jul","2011 Aug","2011 Sep","2011 Oct","2011 Nov","2011 Dec","2011 Ave"
"....Catanduanes","0 - ALL ITEMS",82.998009785943300,83.680865513426800,83.556709926611600,83.246320959573700,83.308398752981300,83.680865513426800,83.618787720019200,83.680865513426800,83.867098893649600,83.805021100242000,84.239565654095100,84.425799034317800,83.675692363976200
"....Catanduanes","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",80.052419335864900,81.228795813981900,81.581708757417000,80.581788751017600,80.464151103205900,80.640607574923400,80.405332279300000,80.464151103205900,80.699426398829300,80.699426398829300,80.875882870546800,81.228795813981900,80.743540516758600
"....Catanduanes","01.1 - FOOD",80.108490450531600,81.332856025103000,81.740977883293500,80.633218553919300,80.516612308722000,80.691521676518000,80.400006063524800,80.516612308722000,80.749824799116600,80.691521676518000,80.866431044313900,81.216249779905700,80.788693547515700
"....Catanduanes","01.1.1 - Cereals and cereal products (ND)",82.198275492747000,82.369640903781200,82.483884511137300,82.598128118493500,82.997980744240000,84.140416817801500,83.797685995733000,83.569198781020700,83.797685995733000,84.197538621479500,84.254660425157600,84.254660425157600,83.388313069373500
"....Catanduanes","01.1.1.1 - Cereals (ND)",80.678953526974700,80.415479183214600,80.445078082017900,80.280177512459900,80.710879307308200,81.895272154851500,81.210238861075400,80.843701661341600,81.107176005101600,81.598554113785300,81.510288666196900,81.471229806081500,81.013919073367400
"....Catanduanes","01.1.1.12 - Rice",81.811890857117000,81.542418225835300,81.650207278348000,81.650207278348000,82.027468962142300,83.267043066038000,82.566414224705700,82.296941593424000,82.566414224705700,83.051464961012700,82.943675908500000,82.889781382243700,82.355327330201700
"....Catanduanes","01.1.1.16 - Corn",30.914763580414000,30.914763580414000,27.509865656119600,20.101719544683900,22.879774336472300,21.640334506289800,21.640334506289800,17.010243186642500,17.010243186642500,17.779550667445500,18.548858148248400,19.161454845924800,22.092658812132300
"....Catanduanes","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",85.715160358779200,87.610223427935900,87.828884551300100,88.484867921392800,89.140851291485500,89.942608743821000,91.035914360642200,91.108801401763600,91.181688442885000,91.254575484006400,92.056332936341900,92.056332936341900,89.784686821391300
"....Catanduanes","01.1.2 - Meat and other parts of slaughtered land animals (ND)",80.301945727858400,80.106722196915500,80.822541810372900,81.017765341315800,81.928808485716200,81.928808485716200,81.798659465087500,81.668510444458900,82.319255547602000,82.384330057916300,82.579553588859200,82.579553588859200,81.619704561723200
"....Catanduanes","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",76.745148767761500,76.367093847723200,77.186212841139400,77.186212841139400,77.564267761177600,77.312231147818800,77.123203687799700,76.997185381120300,77.438249454498200,77.501258607837900,77.627276914517400,77.627276914517400,77.222968180587600
"....Catanduanes","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",72.936315458546600,72.577023264169600,73.355489685319900,73.355489685319900,73.714781879697000,73.475253750112300,73.295607652923700,73.175843588131400,73.595017814904600,73.654899847300800,73.774663912093200,73.774663912093200,73.390420870884300
"....Catanduanes","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",85.527547529487800,86.560929411507300,85.649121868549000,86.013844885732300,85.405973190426700,87.229588276343300,86.986439598221100,86.864865259160000,87.411949784935000,87.411949784935000,87.411949784935000,87.411949784935000,86.657175763264000
"....Catanduanes","01.1.3 - Fish and other seafood (ND)",78.418575661222700,79.321885388061900,80.055824541118700,80.055824541118700,78.305661945367800,78.079834513658100,77.910463939875700,79.999367683191200,79.434799103916700,77.571722792311000,77.120067928891500,78.926687382569700,78.766726285108600
"....Catanduanes","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",83.962711402969400,82.085138541407500,80.031543224074300,80.559610591388500,72.697274233598200,72.697274233598200,73.401364056683900,76.041700893255300,75.865678437483900,76.569768260569600,74.046779727845800,73.929431423998200,76.824022918906100
"....Catanduanes","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",98.556758688188400,98.681042116546800,98.867467259084400,97.811058118038200,94.641830694899700,92.342587270269800,89.608351846385700,90.975469558327800,91.969736985194700,95.698239835945900,95.636098121766700,95.387531265049900,95.014680979974800
"....Catanduanes","01.1.3.3 - Fish preparations (ND)",75.505567201837700,75.505567201837700,75.505567201837700,75.693860386879700,75.693860386879700,76.070446756963700,76.384268732033700,76.635326312089700,77.074677077187700,77.325734657243600,77.451263447271600,77.451263447271600,76.358116900777900
"....Catanduanes","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",88.574956805630600,91.092420050667300,93.543634262939800,93.543634262939800,93.543634262939800,93.543634262939800,93.543634262939800,96.061097507976400,94.802365885458100,89.833688428149000,89.833688428149000,93.609883295703900,92.627189309702800
"....Catanduanes","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.4 - Milk, other dairy products and eggs (ND)",81.675702443196800,82.447441363919900,82.640376094100700,82.383129787193000,82.768999247554500,82.897622401008400,83.154868707916100,83.219180284643000,84.183853935546900,83.862296051912300,84.055230782093100,84.055230782093100,83.111994323431500
"....Catanduanes","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.4.3 - Other milk and cream (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.4.5 - Cheese (ND)",85.246092459486700,85.930800029442400,85.930800029442400,85.930800029442400,85.930800029442400,85.930800029442400,86.044917957768400,85.930800029442400,86.273153814420300,86.273153814420300,86.273153814420300,86.273153814420300,85.997368820965900
"....Catanduanes","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.4.8 - Eggs (ND)",82.755055705534300,85.481941495258200,84.829860110759000,83.881378096942000,84.770579984895400,84.770579984895400,85.066980614213200,85.956182502166700,87.260345271165100,87.556745900482900,86.904664515983700,86.904664515983700,85.511581558189900
"....Catanduanes","01.1.5 - Oils and fats (ND)",73.632344260122700,95.847338176298400,95.606394641415800,85.583143590299600,84.282048501933600,84.378425915886600,83.125519534497100,81.005216427530200,78.451214957774700,75.126194176394800,73.535966846169600,73.535966846169600,82.009147822874400
"....Catanduanes","01.1.5.1 - Vegetable oils (ND)",73.117044693272100,96.372858646760500,95.942195425399600,85.367020767537600,84.027179634414800,84.027179634414800,82.687338501292000,80.438319456407300,77.710785721121600,74.121925543114200,72.351421188630500,72.351421188630500,81.542890866749600
"....Catanduanes","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.5.3 - Margarine and similar preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.6 - Fruits and nuts (ND)",68.373280809011000,68.213405639543300,67.414029792204900,65.388944312281000,66.987696006957800,66.774529114334200,66.614653944866500,67.360738069049000,70.664824904714400,70.824700074182100,71.251033859429200,71.410909028896900,68.439895462955900
"....Catanduanes","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",69.765449614559100,69.589422407794000,68.943989316322100,67.007690041906200,68.943989316322100,68.650610638380300,68.415907696026800,69.706773878970700,74.694211403981300,74.870238610746400,75.515671702218300,75.691698908983400,70.982971128017600
"....Catanduanes","01.1.6.2 - Citrus fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Catanduanes","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Catanduanes","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.6.7 - Fruit, dried and dehydrated (ND)",102.508129955134000,102.249488752556000,101.301137676436000,98.456084448077000,101.301137676436000,100.870069005473000,100.525214068702000,102.421916220942000,109.750083627322000,110.008724829900000,110.957075906020000,111.215717108598000,104.297064939633000
"....Catanduanes","01.1.6.8 - Nuts, in shell or shelled (ND)",66.965758664204200,66.965758664204200,65.499355189805600,63.218283118518800,63.992218285562500,63.992218285562500,63.992218285562500,63.299749978207600,62.607281670852700,62.607281670852700,62.607281670852700,62.607281670852700,64.029557262919900
"....Catanduanes","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",66.883116883116900,70.670995670995700,71.807359307359300,65.638528138528100,64.556277056277100,65.043290043290000,64.826839826839800,64.285714285714300,64.935064935064900,67.261904761904800,69.859307359307400,70.075757575757600,67.153679653679700
"....Catanduanes","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",71.270563073841800,71.695153662366800,72.726302234499000,70.482037695152500,67.570559373838100,69.936135509906000,70.845972485316800,73.575483411549000,78.003356691881300,81.703360391885000,87.283693841070900,81.218114004999300,74.692561031358900
"....Catanduanes","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",65.610638260489800,72.136562494509400,74.997929274041100,63.954057493392500,63.100667401251500,61.544485468523700,62.146878474740900,62.749271480958100,67.016221941663200,70.530181144596900,70.981975899259800,71.433770653922700,67.183553332279100
"....Catanduanes","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Catanduanes","01.1.7.4 - Other vegetables, fresh or chilled (ND)",74.373140671483200,80.726074631639400,84.121608299998700,74.975574064256600,74.044540639061300,76.070907505662900,73.277807230077000,67.089173286131800,59.969505916991300,62.050639455663100,67.527306662694300,74.154073983202000,72.365029362238400
"....Catanduanes","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Catanduanes","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",84.733650489005000,88.963040960917500,80.504260017092600,76.274869545180100,76.274869545180100,76.274869545180100,76.274869545180100,76.274869545180100,76.274869545180100,76.274869545180100,76.274869545180100,76.274869545180100,78.389564781136300
"....Catanduanes","01.1.8 - Sugar, confectionery and desserts (ND)",131.680873353145000,130.706014951328000,130.181091196504000,123.507060599448000,121.332376472317000,107.384402415549000,101.985186651639000,97.185883750385200,93.811373897941300,91.186755123818200,91.861657094307000,90.586842261161600,109.284126480629000
"....Catanduanes","01.1.8.1 - Cane and beet sugar (ND)",145.155854436581000,143.980186069114000,143.353162939798000,135.045106476365000,132.458636067938000,115.764145249908000,109.258780283258000,103.380438445923000,99.069654431877900,95.934538785299500,96.718317696944000,95.150759873654800,117.939131729722000
"....Catanduanes","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Catanduanes","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",76.256826892427500,76.256826892427500,76.256826892427500,83.882509581670300,83.882509581670300,83.882509581670300,83.882509581670300,83.882509581670300,83.882509581670300,83.882509581670300,83.882509581670300,83.882509581670300,81.976088909359600
