"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"..MIMAROPA Region","0 - ALL ITEMS",2.4,2.8,2.7,3.1,3.2,3.8,4.6,4.9,5.7,6.6,6.9,7.5,4.5
"..MIMAROPA Region","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",3.7,3.4,3.6,4.5,5.5,6.4,7.7,8.0,8.4,10.3,11.3,12.7,7.1
"..MIMAROPA Region","01.1 - FOOD",3.8,3.5,3.8,4.7,5.9,6.9,8.3,8.6,8.9,11.0,11.9,13.4,7.6
"..MIMAROPA Region","01.1.1 - Cereals and cereal products (ND)",2.8,3.3,3.8,4.5,4.5,5.0,6.4,7.6,8.7,9.4,9.9,10.9,6.4
"..MIMAROPA Region","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",2.8,3.3,3.9,4.5,4.5,5.0,6.5,7.7,8.7,9.4,9.9,10.8,6.4
"..MIMAROPA Region","01.1.1.2 - Flour of cereals (ND)",5.5,7.1,8.7,9.6,9.0,10.1,10.8,12.1,12.6,12.7,13.2,12.9,10.4
"..MIMAROPA Region","01.1.1.3 - Bread and bakery products (ND)",2.7,3.0,3.8,4.4,4.4,4.8,6.5,7.9,8.8,9.2,9.8,11.0,6.4
"..MIMAROPA Region","01.1.1.4 - Breakfast cereals (ND)",3.4,4.1,3.4,3.9,3.5,4.8,4.0,4.3,4.3,4.1,3.9,3.8,3.9
"..MIMAROPA Region","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",3.5,4.4,4.9,5.1,5.5,5.9,7.0,7.9,9.3,9.5,9.7,10.0,6.9
"..MIMAROPA Region","01.1.1.9 - Other cereal and grain mill products (ND)",1.6,1.9,1.9,2.9,2.8,3.4,4.8,6.0,7.0,9.6,10.4,11.5,5.3
"..MIMAROPA Region","01.1.2 - Meat and other parts of slaughtered land animals (ND)",5.2,3.9,4.5,4.5,4.9,5.4,5.3,6.0,5.8,6.1,6.4,6.6,5.4
"..MIMAROPA Region","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",2.1,1.7,1.9,2.6,4.2,4.7,5.8,5.8,5.7,3.8,4.1,3.0,3.8
"..MIMAROPA Region","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",11.5,5.8,7.8,2.6,5.8,6.1,6.3,8.3,3.4,5.7,7.8,3.7,6.2
"..MIMAROPA Region","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",4.5,3.7,4.2,4.7,4.8,5.3,5.2,5.8,6.1,6.1,6.3,7.0,5.3
"..MIMAROPA Region","01.1.3 - Fish and other seafood (ND)",7.4,5.4,4.2,5.6,7.4,8.6,8.1,6.3,8.5,10.5,8.9,10.4,7.6
"..MIMAROPA Region","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",17.5,14.1,9.8,8.8,12.1,18.2,13.1,5.8,9.9,11.5,9.1,11.0,11.7
"..MIMAROPA Region","01.1.3.3 - Fish preparations (ND)",4.0,1.3,1.3,2.5,2.2,3.0,5.1,6.7,7.5,8.0,7.6,7.0,4.7
"..MIMAROPA Region","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",3.7,2.7,2.6,6.1,8.6,6.5,6.9,6.2,8.4,12.0,9.9,12.7,7.2
"..MIMAROPA Region","01.1.3.6 - Other seafood preparations (ND)",1.4,2.1,1.8,1.7,2.7,3.2,8.0,5.7,6.9,7.9,11.2,13.4,5.5
"..MIMAROPA Region","01.1.4 - Milk, other dairy products and eggs (ND)",0.7,0.1,-0.2,-0.3,0.1,-0.4,2.8,4.2,4.9,5.8,6.7,10.3,2.9
"..MIMAROPA Region","01.1.4.1 - Raw and whole milk (ND)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
