"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Albay","0 - ALL ITEMS",134.4000000000000,134.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",128.5000000000000,128.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1 - FOOD",129.5000000000000,129.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.1 - Cereals and cereal products (ND)",129.0000000000000,129.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",129.0107383439180,129.8093021705180,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.1.2 - Flour of cereals (ND)",136.7587138876320,137.4191136459800,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.1.3 - Bread and bakery products (ND)",129.5922547255740,130.3717821167080,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.1.4 - Breakfast cereals (ND)",114.8989967400720,115.1220078487530,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",128.9860562372130,129.7032405163980,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.1.9 - Other cereal and grain mill products (ND)",122.6538064831500,123.9625531544910,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.2 - Meat and other parts of slaughtered land animals (ND)",135.8000000000000,135.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",125.5507619807600,128.9760435418660,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",130.9326910186000,129.7773960911560,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",136.3710230869250,136.3171386366870,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.3 - Fish and other seafood (ND)",133.4000000000000,134.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",141.8097462179420,143.0932992672770,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.3.3 - Fish preparations (ND)",116.9933484947520,117.0432200469740,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",137.5223845111890,138.2274966520040,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.3.6 - Other seafood preparations (ND)",152.7965465465470,159.3656156156160,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.4 - Milk, other dairy products and eggs (ND)",122.0000000000000,122.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.4.3 - Other milk and cream (ND)",115.2414694291970,115.9686356760740,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.4.4 - Non-animal milk (ND)",102.2851269075670,103.0916422867080,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.4.5 - Cheese (ND)",120.7572445885920,120.7572445885920,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.4.7 - Milk-based dessert and beverages (ND)",105.0601872492200,105.0601872492200,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.4.8 - Eggs (ND)",136.4420997698140,135.0014606880930,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.5 - Oils and fats (ND)",118.3000000000000,117.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.5.1 - Vegetable oils (ND)",122.4921287538220,122.1245120402270,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",131.4774765408470,131.4774765408470,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.5.3 - Margarine and similar preparations (ND)",105.4269449715370,104.2233667660610,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.6 - Fruits and nuts (ND)",137.1000000000000,138.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.6.2 - Citrus fruits, fresh (ND)",145.7595527134150,152.0200371030640,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",117.6647061890440,120.1417994063390,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.6.7 - Fruit, dried and dehydrated (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.6.8 - Nuts, in shell or shelled (ND)",152.9474334492430,153.7588313629530,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",123.7549089738450,124.1296749483930,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",132.5000000000000,126.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",107.9286891987530,105.1033947596010,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",153.8562463483100,145.6801856757030,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",178.9435515351400,163.6903372165610,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",146.8741210240020,149.7765602129300,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.8 - Sugar, confectionery and desserts (ND)",140.6000000000000,139.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.8.1 - Cane and beet sugar (ND)",157.8281887873920,155.0958557653580,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",128.6285420824420,127.5598229202560,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",138.7022016222480,143.9165701042870,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.8.6 - Ice, ice cream and sorbet (ND)",120.6127699378550,119.2867965268590,..,..,..,..,..,..,..,..,..,..,..
