"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....South Cotabato","0 - ALL ITEMS",7.1,7.4,8.2,8.5,9.2,9.3,7.5,6.1,6.5,6.7,6.6,6.6,7.5
"....South Cotabato","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",9.5,9.9,12.0,11.9,11.7,9.0,6.2,4.8,4.1,5.3,4.9,4.3,7.7
"....South Cotabato","01.1 - FOOD",10.2,10.5,12.6,12.3,12.1,8.9,5.7,4.4,3.7,4.9,4.7,4.1,7.7
"....South Cotabato","01.1.1 - Cereals and cereal products (ND)",7.9,9.1,9.7,10.1,10.3,9.5,8.4,6.2,5.7,6.0,6.2,6.6,7.9
"....South Cotabato","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",7.9,9.0,9.7,10.1,10.3,9.6,8.4,6.2,5.7,6.1,6.3,6.6,7.9
"....South Cotabato","01.1.1.2 - Flour of cereals (ND)",4.3,8.0,12.1,17.5,20.7,24.0,22.2,22.8,26.7,28.2,27.4,27.7,20.3
"....South Cotabato","01.1.1.3 - Bread and bakery products (ND)",7.7,8.0,8.3,8.2,8.4,7.5,6.4,3.1,3.1,3.9,4.2,5.0,6.1
"....South Cotabato","01.1.1.4 - Breakfast cereals (ND)",0.9,2.4,6.3,6.9,8.9,8.5,8.5,8.3,8.3,8.3,8.5,8.7,7.0
"....South Cotabato","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",13.0,13.4,14.1,14.6,13.9,13.7,11.0,9.6,7.3,6.6,6.3,5.7,10.6
"....South Cotabato","01.1.1.9 - Other cereal and grain mill products (ND)",2.4,7.4,9.4,11.6,12.5,11.7,12.5,13.4,13.1,13.8,14.1,13.4,11.3
"....South Cotabato","01.1.2 - Meat and other parts of slaughtered land animals (ND)",7.6,8.2,10.1,11.0,11.4,9.2,7.6,5.5,4.7,4.3,4.4,4.1,7.3
"....South Cotabato","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",12.0,10.1,15.3,13.3,11.4,10.0,11.6,11.2,12.4,12.1,11.1,6.9,11.4
"....South Cotabato","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",7.2,8.0,9.7,10.9,11.4,9.2,7.4,5.0,4.2,3.8,3.9,3.9,7.0
"....South Cotabato","01.1.3 - Fish and other seafood (ND)",11.8,11.4,12.1,9.7,7.6,5.4,2.4,0.2,-0.6,1.0,-0.8,-1.4,4.7
"....South Cotabato","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",14.3,16.9,16.8,18.2,10.5,3.8,1.2,-3.0,-1.4,-1.5,-1.4,-2.8,5.7
"....South Cotabato","01.1.3.3 - Fish preparations (ND)",6.7,8.2,8.6,8.6,8.1,7.6,4.5,3.2,3.6,3.7,3.5,3.4,5.8
"....South Cotabato","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",14.9,9.1,11.2,2.7,4.3,4.8,1.0,-0.3,-4.4,0.5,-4.8,-5.0,2.6
"....South Cotabato","01.1.3.6 - Other seafood preparations (ND)",8.3,7.8,8.2,7.1,6.5,6.4,6.1,7.0,5.0,4.7,4.7,5.0,6.4
"....South Cotabato","01.1.4 - Milk, other dairy products and eggs (ND)",6.6,9.0,11.8,13.4,13.7,7.4,4.2,3.1,5.5,8.8,9.6,10.3,8.6
"....South Cotabato","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","01.1.4.3 - Other milk and cream (ND)",5.3,7.3,8.3,9.0,9.5,9.5,7.4,6.9,6.8,5.5,5.5,4.4,7.1
"....South Cotabato","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","01.1.4.5 - Cheese (ND)",10.7,10.7,10.0,11.4,11.2,9.2,4.5,2.8,2.8,1.8,4.5,2.8,6.8
"....South Cotabato","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","01.1.4.8 - Eggs (ND)",8.3,11.2,16.4,19.4,19.3,4.5,-0.1,-1.7,3.7,13.3,15.1,18.3,10.6
"....South Cotabato","01.1.5 - Oils and fats (ND)",17.7,16.2,16.9,15.5,13.2,8.7,3.1,0.2,0.2,0.8,0.6,-1.7,7.2
"....South Cotabato","01.1.5.1 - Vegetable oils (ND)",19.1,17.4,18.1,16.2,14.8,9.8,3.6,0.5,0.5,1.1,0.9,-1.2,7.9
"....South Cotabato","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",6.1,7.1,8.8,9.5,9.1,8.5,9.1,7.4,6.5,5.9,5.5,4.7,7.3
"....South Cotabato","01.1.5.3 - Margarine and similar preparations (ND)",10.9,10.9,10.9,11.1,4.0,2.2,-0.8,-2.6,-2.6,-2.4,-2.4,-5.8,2.6
"....South Cotabato","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","01.1.6 - Fruits and nuts (ND)",7.6,5.8,6.6,6.5,2.5,1.3,0.4,-4.1,-3.4,-3.4,0.9,-3.4,1.3
"....South Cotabato","01.1.6.2 - Citrus fruits, fresh (ND)",2.0,1.8,-1.6,-10.1,-10.2,0.5,-9.5,-20.7,-28.2,-22.4,-4.1,-21.9,-11.4
"....South Cotabato","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",22.3,11.8,16.9,20.3,22.5,13.3,17.2,15.7,18.1,18.1,17.0,13.3,17.1
"....South Cotabato","01.1.6.5 - Other fruits, fresh (ND)",26.2,26.4,34.8,49.8,15.7,-4.1,1.4,-1.7,20.3,-0.7,-3.2,-4.0,11.3
"....South Cotabato","01.1.6.7 - Fruit, dried and dehydrated (ND)",5.9,5.9,7.6,10.4,9.2,9.2,11.3,10.0,10.0,9.9,9.9,5.5,8.7
"....South Cotabato","01.1.6.8 - Nuts, in shell or shelled (ND)",1.1,-1.5,-0.5,2.5,1.9,1.8,0.6,-1.2,-0.6,1.8,3.7,2.9,1.0
"....South Cotabato","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",4.1,3.8,3.2,0.9,-1.3,-2.2,-0.3,-2.3,-3.3,-1.7,-3.4,-2.7,-0.5
"....South Cotabato","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",4.9,4.8,16.8,11.5,14.9,10.0,0.8,5.8,-4.7,3.4,2.1,-1.6,5.4
"....South Cotabato","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",0.4,0.3,14.1,7.5,11.9,6.5,-1.4,7.1,-8.4,2.2,-1.3,-5.0,2.5
"....South Cotabato","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",-8.4,-7.7,-11.7,-4.8,4.4,1.5,9.8,-0.9,4.3,11.9,6.4,3.4,0.4
"....South Cotabato","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",17.8,16.7,26.9,22.8,24.9,21.0,5.5,3.8,3.2,5.8,10.3,6.3,13.2
"....South Cotabato","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",8.5,10.6,9.5,9.9,7.6,6.8,4.1,-0.4,4.0,4.4,5.7,3.4,6.1
"....South Cotabato","01.1.8 - Sugar, confectionery and desserts (ND)",40.1,34.7,33.9,32.1,29.8,24.9,11.9,7.7,5.4,-0.4,-3.5,-5.4,15.5
"....South Cotabato","01.1.8.1 - Cane and beet sugar (ND)",81.2,68.0,65.6,61.4,55.1,44.4,13.1,5.6,1.6,-8.3,-13.5,-15.6,21.8
"....South Cotabato","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",10.7,10.7,10.2,9.9,10.8,10.6,13.0,12.1,12.2,13.4,14.2,8.8,11.4
"....South Cotabato","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",11.1,10.1,11.3,11.6,13.0,12.5,13.6,13.0,12.7,12.3,9.8,6.3,11.4
"....South Cotabato","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",0.2,0.2,0.4,0.9,1.0,1.9,3.0,3.0,5.4,6.9,7.8,9.1,3.3
"....South Cotabato","01.1.8.6 - Ice, ice cream and sorbet (ND)",5.9,5.9,5.9,5.9,5.9,5.9,10.2,10.4,10.4,10.4,11.5,10.7,8.3
"....South Cotabato","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",9.5,9.5,10.1,9.4,9.6,6.0,11.2,10.1,8.9,8.5,8.5,7.5,9.0
"....South Cotabato","01.1.9 - Ready-made food and other food products n.e.c. (ND)",5.6,5.2,6.3,5.4,5.6,4.4,6.8,6.2,6.9,7.8,8.6,8.0,6.4
"....South Cotabato","01.1.9.2 - Baby food (ND)",5.7,3.3,5.3,6.0,7.1,4.6,5.8,3.1,2.9,2.4,2.2,2.6,4.2
"....South Cotabato","01.1.9.3 - Salt, condiments and sauces (ND)",7.5,7.6,7.4,7.1,5.7,4.7,8.4,8.7,9.8,10.0,10.4,9.0,8.0
"....South Cotabato","01.1.9.4 - Spices, culinary herbs and seeds (ND)",0.4,3.2,5.0,-1.0,0.4,1.7,3.9,6.6,9.4,15.3,20.1,19.4,7.1
"....South Cotabato","01.1.9.9 - Other food products n.e.c. (ND)",13.8,16.6,19.9,16.8,16.6,16.9,19.0,17.9,16.7,18.7,19.9,13.0,17.1
"....South Cotabato","01.2 - NON-ALCOHOLIC BEVERAGES",6.0,6.8,8.9,10.0,9.7,9.1,8.5,7.0,7.0,7.3,6.4,5.6,7.7
"....South Cotabato","01.2.1 - Fruit and vegetable juices (ND)",0.8,0.9,3.9,5.4,5.4,5.0,8.5,8.6,8.6,8.6,8.3,10.5,6.2
"....South Cotabato","01.2.1.0 - Fruit and vegetable juices (ND)",0.9,0.9,3.8,5.4,5.4,5.0,8.5,8.6,8.6,8.6,8.3,10.5,6.2
"....South Cotabato","01.2.2 - Coffee and coffee substitutes (ND)",2.7,2.6,6.0,6.6,6.5,5.8,5.0,4.3,4.5,4.7,4.6,3.8,4.7
"....South Cotabato","01.2.2.0 - Coffee and coffee substitutes (ND)",2.7,2.6,5.9,6.6,6.5,5.8,5.0,4.3,4.5,4.7,4.5,3.8,4.7
"....South Cotabato","01.2.3 - Tea, maté and other plant products for infusion (ND)",19.1,19.1,18.5,22.5,26.4,25.5,17.6,16.1,16.1,17.4,22.8,26.9,20.6
