"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Abra","0 - ALL ITEMS",6.0,6.0,6.0,5.7,5.4,5.2,4.4,4.2,4.4,4.1,3.1,2.5,4.7
"....Abra","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",10.3,10.6,10.7,9.9,9.5,9.2,8.3,7.7,8.4,7.8,6.5,4.7,8.6
"....Abra","01.1 - FOOD",11.5,11.9,11.7,10.9,10.4,10.2,9.1,8.4,9.3,8.6,6.9,5.1,9.4
"....Abra","01.1.1 - Cereals and cereal products (ND)",2.8,2.9,4.1,4.0,4.4,4.2,3.4,3.1,3.1,3.0,2.9,2.7,3.4
"....Abra","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",2.9,2.8,4.1,4.1,4.4,4.2,3.4,3.2,3.1,3.0,3.0,2.6,3.4
"....Abra","01.1.1.2 - Flour of cereals (ND)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"....Abra","01.1.1.3 - Bread and bakery products (ND)",0.6,0.9,2.5,2.6,3.3,3.5,3.8,3.9,3.9,3.8,3.8,3.6,3.0
"....Abra","01.1.1.4 - Breakfast cereals (ND)",0.7,0.7,0.7,0.7,0.7,0.7,5.4,8.4,8.4,8.5,8.6,8.6,4.3
"....Abra","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",6.5,6.1,6.8,6.6,6.6,5.8,3.6,2.8,2.6,2.1,1.9,1.3,4.3
"....Abra","01.1.1.9 - Other cereal and grain mill products (ND)",4.4,3.8,5.1,4.9,4.6,4.4,2.3,2.0,2.0,2.4,2.4,2.0,3.3
"....Abra","01.1.2 - Meat and other parts of slaughtered land animals (ND)",12.2,11.8,12.0,11.8,11.9,11.1,5.8,4.7,4.8,4.3,3.9,2.3,7.9
"....Abra","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",22.2,20.9,20.9,19.6,19.6,19.6,5.8,5.8,5.8,5.8,4.8,1.9,12.1
"....Abra","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",9.6,9.4,9.6,9.7,9.8,8.8,5.9,4.4,4.5,3.9,3.6,2.5,6.7
"....Abra","01.1.3 - Fish and other seafood (ND)",6.7,6.0,7.2,7.7,8.2,7.4,4.5,5.5,6.3,5.5,4.0,3.5,6.0
"....Abra","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",0.0,0.0,2.4,2.4,3.7,4.9,4.9,4.9,4.9,3.7,2.4,2.4,3.0
"....Abra","01.1.3.3 - Fish preparations (ND)",7.2,6.2,5.4,4.9,8.8,9.3,6.5,8.7,9.9,9.0,9.3,8.4,7.8
"....Abra","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",11.7,10.8,13.3,15.4,11.2,6.9,1.6,2.4,3.5,3.1,-0.5,-1.1,6.4
"....Abra","01.1.3.6 - Other seafood preparations (ND)",19.3,18.4,17.6,16.3,15.0,11.2,6.1,1.3,-0.7,-0.7,-0.7,-0.7,7.9
"....Abra","01.1.4 - Milk, other dairy products and eggs (ND)",17.0,18.2,18.6,15.4,16.1,15.8,10.6,8.8,9.0,8.2,7.9,7.9,12.6
"....Abra","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.4.3 - Other milk and cream (ND)",5.5,5.7,5.3,4.8,4.5,4.0,3.9,7.1,8.1,7.7,6.9,6.9,5.9
"....Abra","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
