"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Northern Samar","0 - ALL ITEMS",4.2,5.3,6.6,7.4,7.1,7.5,10.1,9.3,8.9,9.3,9.6,9.9,7.9
"....Northern Samar","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",5.1,3.8,5.4,6.3,5.2,6.1,8.6,6.7,6.7,7.0,7.6,7.7,6.4
"....Northern Samar","01.1 - FOOD",5.6,4.1,6.0,7.1,5.9,6.9,9.7,7.5,7.9,8.1,8.7,8.7,7.2
"....Northern Samar","01.1.1 - Cereals and cereal products (ND)",3.7,3.9,5.6,5.9,3.5,2.4,3.9,5.4,6.1,3.8,4.7,3.9,4.4
"....Northern Samar","01.1.1.1 - Cereals (ND)",5.0,5.1,7.6,7.2,4.0,1.7,3.2,5.6,6.6,3.1,4.0,2.9,4.6
"....Northern Samar","01.1.1.12 - Rice",5.0,5.1,7.6,7.2,4.0,1.7,3.3,5.7,6.6,3.2,4.1,3.0,4.7
"....Northern Samar","01.1.1.16 - Corn",6.0,-1.6,2.6,2.6,2.6,-1.6,-11.5,-11.5,-11.5,-15.4,-15.4,-15.4,-5.9
"....Northern Samar","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",0.0,0.3,0.4,2.1,2.1,4.4,5.8,4.4,5.0,5.7,6.3,6.8,3.6
"....Northern Samar","01.1.1.2 - Flour of cereals (ND)",4.3,4.3,4.1,4.1,4.1,4.1,5.0,5.6,5.6,5.7,5.7,7.1,5.0
"....Northern Samar","01.1.1.3 - Bread and bakery products (ND)",-0.4,-0.1,-0.1,2.4,2.4,5.4,6.5,6.5,7.1,7.8,8.0,8.7,4.5
"....Northern Samar","01.1.1.4 - Breakfast cereals (ND)",0.0,0.0,5.3,5.3,5.3,4.2,3.4,2.9,6.6,6.6,9.7,9.7,4.9
"....Northern Samar","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",0.5,1.5,2.4,2.1,2.1,3.1,5.6,4.4,5.0,4.8,6.9,7.0,3.8
"....Northern Samar","01.1.1.9 - Other cereal and grain mill products (ND)",2.3,0.5,-0.4,-1.6,-1.6,-1.9,0.2,-16.7,-15.1,-12.4,-12.7,-12.4,-6.0
"....Northern Samar","01.1.2 - Meat and other parts of slaughtered land animals (ND)",14.7,9.7,10.4,9.8,13.9,24.5,34.5,23.2,16.7,16.0,11.3,14.4,16.5
"....Northern Samar","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",17.8,11.5,12.5,11.8,16.9,30.6,42.5,28.2,20.6,19.6,13.4,17.2,20.1
"....Northern Samar","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",1.0,-2.1,11.8,11.9,13.4,18.1,23.5,21.5,18.7,18.5,23.9,20.9,14.9
"....Northern Samar","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",2.2,2.9,1.2,1.2,1.2,0.0,3.5,2.1,0.5,0.8,2.0,1.8,1.6
"....Northern Samar","01.1.3 - Fish and other seafood (ND)",14.6,12.4,17.3,24.3,20.2,14.3,10.9,5.4,13.8,12.2,13.5,7.5,13.8
"....Northern Samar","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",17.5,14.4,21.7,32.1,26.8,19.4,14.1,5.0,15.1,11.5,12.8,5.9,16.2
"....Northern Samar","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",17.4,13.7,15.6,11.1,7.5,2.9,7.1,3.7,15.6,19.8,27.7,11.5,12.7
"....Northern Samar","01.1.3.3 - Fish preparations (ND)",6.3,5.5,2.7,5.5,5.5,3.9,5.3,10.4,10.7,11.6,10.9,10.8,7.5
"....Northern Samar","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",0.0,4.8,5.6,1.3,-2.8,-4.6,-4.9,1.2,6.0,12.6,11.7,13.6,3.6
"....Northern Samar","01.1.3.6 - Other seafood preparations (ND)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,-0.2
"....Northern Samar","01.1.4 - Milk, other dairy products and eggs (ND)",-0.9,-2.6,-3.2,-3.9,-3.9,-2.5,-3.5,-2.3,-0.1,-1.3,-1.0,-0.2,-2.1
