"Geolocation","Commodity Description","2017 Jan","2017 Feb","2017 Mar","2017 Apr","2017 May","2017 Jun","2017 Jul","2017 Aug","2017 Sep","2017 Oct","2017 Nov","2017 Dec","2017 Ave"
"....Guimaras","0 - ALL ITEMS",94.072164948453600,94.072164948453600,94.329896907216500,94.845360824742300,94.673539518900300,94.501718213058400,94.158075601374600,94.587628865979400,95.962199312714800,95.962199312714800,96.219931271477700,96.477663230240500,94.988545246277200
"....Guimaras","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",92.822185970636200,92.985318107667200,92.903752039151700,92.740619902120700,92.985318107667200,92.903752039151700,92.169657422512200,92.822185970636200,93.556280587275700,93.719412724306700,94.371941272430700,94.535073409461700,93.209624796084800
"....Guimaras","01.1 - FOOD",92.909535452322700,93.072534637326800,92.991035044824800,92.828035859820700,93.072534637326800,92.991035044824800,92.257538712306400,92.909535452322700,93.643031784841100,93.806030969845100,94.539527302363500,94.702526487367600,93.310241782124400
"....Guimaras","01.1.1 - Cereals and cereal products (ND)",95.939086294416300,95.939086294416300,95.939086294416300,96.023688663282600,96.108291032148900,96.108291032148900,94.500846023688700,95.177664974619300,96.192893401015200,96.277495769881600,96.531302876480500,95.685279187817300,95.868584320361000
"....Guimaras","01.1.1.1 - Cereals (ND)",95.593625803795400,95.611036603895300,95.626765875109200,95.727211613373700,95.806471958790400,95.806471958790400,93.880993475662600,94.666729191097400,95.797073798355500,95.873144663284500,96.169359058847300,95.050206854291800,95.467424237941100
"....Guimaras","01.1.1.12 - Rice",95.598706150071500,95.616146908657000,95.631903244976500,95.732521818618400,95.811918546045400,95.811918546045400,93.883126922849200,94.665508226427900,95.797797799595600,95.872596059032300,96.168622827927400,95.045931093658500,95.469724845325400
"....Guimaras","01.1.1.16 - Corn",92.641110293014000,92.641110293014000,92.641110293014000,92.641110293014000,92.641110293014000,92.641110293014000,92.641110293014000,95.376310178068200,95.376310178068200,96.191973828852100,96.597230131530600,97.535125972866400,94.130393528373600
"....Guimaras","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",97.346752058554400,97.346752058554400,97.346752058554400,97.346752058554400,97.346752058554400,97.346752058554400,97.346752058554400,97.621225983531600,97.804208600183000,97.987191216834400,98.261665141811500,98.627630375114400,97.644098810613000
"....Guimaras","01.1.2 - Meat and other parts of slaughtered land animals (ND)",88.782816229116900,88.782816229116900,89.021479713603800,89.419252187748600,91.408114558472600,91.885441527446300,91.964996022275200,91.805887032617300,93.078758949880700,93.237867939538600,92.919649960222700,92.919649960222700,91.268894192521900
"....Guimaras","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",87.954089779255000,87.954089779255000,88.142805097597300,88.645228257589000,90.866573335249000,91.360819498834400,91.525170442626900,91.332442610727500,92.742644306076600,92.889682293805800,92.573914028296100,92.573914028296100,90.713447788134000
"....Guimaras","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",101.058359856966000,101.548113634615000,102.032037010149000,102.032037010149000,102.032037010149000,102.032037010149000,102.032037010149000,101.548113634615000,101.548113634615000,101.548113634615000,101.548113634615000,101.548113634615000,101.708935559617000
"....Guimaras","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",99.818297398004500,101.669411632508000,103.496704945695000,103.496704945695000,103.496704945695000,103.496704945695000,103.496704945695000,101.398478814786000,101.398478814786000,100.148418243035000,100.148418243035000,100.148418243035000,101.851120509805000
"....Guimaras","01.1.3 - Fish and other seafood (ND)",88.279932546374400,89.038785834738600,89.123102866779100,88.448566610455300,88.279932546374400,87.774030354131500,87.689713322091100,89.881956155143300,90.303541315345700,89.376053962900500,91.483979763912300,93.507588532883700,89.432265317594200
"....Guimaras","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",86.136495253554000,87.092640996077100,87.075258174653900,86.034362748148400,86.086325460190600,85.460920611199600,85.340779184261700,88.046527733396500,88.710811245422100,87.424936069248200,89.991223509811900,92.538746067837100,87.494918921150100
"....Guimaras","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",105.124514305657000,105.124514305657000,105.124514305657000,105.124514305657000,104.653260809633000,102.620790836678000,102.324951181987000,103.042283220114000,101.942081529455000,102.083071456482000,102.764954058871000,102.609445794392000,103.544908009187000
"....Guimaras","01.1.3.3 - Fish preparations (ND)",93.184045888241300,93.184045888241300,93.184045888241300,93.944237550639800,93.944237550639800,93.944237550639800,93.808600691086400,93.808600691086400,94.087137720189900,94.087137720189900,94.087137720189900,94.087137720189900,93.779216881631300
"....Guimaras","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",87.174975803371700,88.290684768974800,89.296916870692500,90.765064316844200,88.656141097623200,89.767588368400300,90.520679456552800,90.578487340639200,90.512200256182000,91.332930917799700,92.065995075719600,92.521949305119000,90.123634464826600
"....Guimaras","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","01.1.4 - Milk, other dairy products and eggs (ND)",96.017316017316000,95.930735930735900,95.930735930735900,95.930735930735900,96.277056277056300,96.536796536796500,96.536796536796500,97.229437229437200,97.402597402597400,97.402597402597400,97.316017316017300,97.316017316017300,96.652236652236600
"....Guimaras","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","01.1.4.3 - Other milk and cream (ND)",96.686100252918800,96.686100252918800,96.686100252918800,96.686100252918800,96.993269664918200,96.993269664918200,97.010089193688500,97.010089193688500,97.130210118006000,97.130210118006000,97.130210118006000,97.130210118006000,96.939329933409400
"....Guimaras","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","01.1.4.5 - Cheese (ND)",94.070648300097800,94.070648300097800,94.070648300097800,94.070648300097800,94.070648300097800,94.070648300097800,94.070648300097800,94.228518068589700,94.228518068589700,94.228518068589700,94.228518068589700,94.563991326634900,94.164383475139900
"....Guimaras","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","01.1.4.8 - Eggs (ND)",94.523792419748500,94.061942417195600,94.061942417195600,94.061942417195600,94.510365634122900,95.383134313417300,95.383134313417300,97.877621069811700,98.127642734065900,98.127642734065900,97.707165620087700,97.707165620087700,95.961124309201000
"....Guimaras","01.1.5 - Oils and fats (ND)",98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725200,98.830409356725100
"....Guimaras","01.1.5.1 - Vegetable oils (ND)",98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800,98.801313627016800
"....Guimaras","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400,99.425659192120400
"....Guimaras","01.1.5.3 - Margarine and similar preparations (ND)",99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900,99.042017371872900
"....Guimaras","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","01.1.6 - Fruits and nuts (ND)",95.606435643564400,95.606435643564400,94.801980198019800,94.430693069306900,94.183168316831700,94.059405940594100,93.564356435643600,93.873762376237600,93.131188118811900,93.873762376237600,96.658415841584100,96.596534653465300,94.698844884488500
"....Guimaras","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",96.037121934029900,96.033943159348600,95.152886574260900,94.690681836341700,94.407462916280200,94.323010034479400,93.733280615863700,94.080710556529700,93.229285186959400,94.120859511680400,97.251326656900900,97.155236918604300,95.017983825106600
"....Guimaras","01.1.6.2 - Citrus fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
