"Geolocation","Commodity Description","2018 Apr" 
"..MIMAROPA Region","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",98.8769932385140
"..MIMAROPA Region","01.1.1.2 - Flour of cereals (ND)",98.9423673291970
"..MIMAROPA Region","01.1.1.3 - Bread and bakery products (ND)",98.7004975007687
"..MIMAROPA Region","01.1.1.4 - Breakfast cereals (ND)",97.7226054916365
"..MIMAROPA Region","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",99.1958502544126
"..MIMAROPA Region","01.1.1.9 - Other cereal and grain mill products (ND)",99.1853642054071
"..MIMAROPA Region","01.1.2 - Meat and other parts of slaughtered land animals (ND)",98.7000000000000
"..MIMAROPA Region","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",96.3663483137072
"..MIMAROPA Region","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",98.1133681738214
"..MIMAROPA Region","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",98.8314964723197
"..MIMAROPA Region","01.1.3 - Fish and other seafood (ND)",97.4000000000000
"..MIMAROPA Region","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",98.2250853485054
"..MIMAROPA Region","01.1.3.3 - Fish preparations (ND)",98.6109773770982
"..MIMAROPA Region","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",95.8892715445256
"..MIMAROPA Region","01.1.3.6 - Other seafood preparations (ND)",93.7739971176615
"..MIMAROPA Region","01.1.4 - Milk, other dairy products and eggs (ND)",99.4000000000000
"..MIMAROPA Region","01.1.4.1 - Raw and whole milk (ND)",98.6454229098962
"..MIMAROPA Region","01.1.4.3 - Other milk and cream (ND)",98.8909623822135
"..MIMAROPA Region","01.1.4.4 - Non-animal milk (ND)",100.5567694078500
"..MIMAROPA Region","01.1.4.5 - Cheese (ND)",97.1997995239842
"..MIMAROPA Region","01.1.4.6 - Yoghurt and similar products (ND)",..
"..MIMAROPA Region","01.1.4.7 - Milk-based dessert and beverages (ND)",100.0000000000000
"..MIMAROPA Region","01.1.4.8 - Eggs (ND)",100.2313541729900
"..MIMAROPA Region","01.1.5 - Oils and fats (ND)",99.1000000000000
"..MIMAROPA Region","01.1.5.1 - Vegetable oils (ND)",99.2181703312573
"..MIMAROPA Region","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",98.1011514103690
"..MIMAROPA Region","01.1.5.3 - Margarine and similar preparations (ND)",98.6398292356877
"..MIMAROPA Region","01.1.5.9 - Other animal oils and fats (ND)",..
"..MIMAROPA Region","01.1.6 - Fruits and nuts (ND)",97.5000000000000
"..MIMAROPA Region","01.1.6.2 - Citrus fruits, fresh (ND)",96.3742014027003
"..MIMAROPA Region","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",106.7317201275760
"..MIMAROPA Region","01.1.6.5 - Other fruits, fresh (ND)",88.0776131379287
"..MIMAROPA Region","01.1.6.7 - Fruit, dried and dehydrated (ND)",102.9949812459380
"..MIMAROPA Region","01.1.6.8 - Nuts, in shell or shelled (ND)",98.2694150245474
"..MIMAROPA Region","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",96.6608151281654
"..MIMAROPA Region","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",94.7000000000000
"..MIMAROPA Region","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",93.6012406862589
"..MIMAROPA Region","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",93.9175983727609
"..MIMAROPA Region","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",97.2389425453773
"..MIMAROPA Region","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",92.7354873672665
"..MIMAROPA Region","01.1.8 - Sugar, confectionery and desserts (ND)",95.0000000000000
"..MIMAROPA Region","01.1.8.1 - Cane and beet sugar (ND)",92.7583529737561
"..MIMAROPA Region","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",94.9561595808387
"..MIMAROPA Region","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",98.5725852056457
"..MIMAROPA Region","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",99.8200534548121
"..MIMAROPA Region","01.1.8.6 - Ice, ice cream and sorbet (ND)",96.8096628928345
"..MIMAROPA Region","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",99.7369302138243
"..MIMAROPA Region","01.1.9 - Ready-made food and other food products n.e.c. (ND)",98.3000000000000
"..MIMAROPA Region","01.1.9.2 - Baby food (ND)",98.6081047967449
"..MIMAROPA Region","01.1.9.3 - Salt, condiments and sauces (ND)",99.0592690733661
"..MIMAROPA Region","01.1.9.4 - Spices, culinary herbs and seeds (ND)",94.1633444686119
"..MIMAROPA Region","01.1.9.9 - Other food products n.e.c. (ND)",98.6050573446162
"..MIMAROPA Region","01.2 - NON-ALCOHOLIC BEVERAGES",97.4000000000000
"..MIMAROPA Region","01.2.1 - Fruit and vegetable juices (ND)",100.2000000000000
"..MIMAROPA Region","01.2.1.0 - Fruit and vegetable juices (ND)",100.1550714234910
"..MIMAROPA Region","01.2.2 - Coffee and coffee substitutes (ND)",96.7000000000000
"..MIMAROPA Region","01.2.2.0 - Coffee and coffee substitutes (ND)",96.7113392822057
"..MIMAROPA Region","01.2.3 - Tea, maté and other plant products for infusion (ND)",100.0000000000000
"..MIMAROPA Region","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",99.9633397214083
"..MIMAROPA Region","01.2.4 - Cocoa drinks (ND)",96.3000000000000
"..MIMAROPA Region","01.2.4.0 - Cocoa drinks (ND)",96.3160826665560
"..MIMAROPA Region","01.2.5 - Water (ND)",97.7000000000000
"..MIMAROPA Region","01.2.5.0 - Water (ND)",97.6759188341672
"..MIMAROPA Region","01.2.6 - Soft drinks (ND)",97.9000000000000
"..MIMAROPA Region","01.2.6.0 - Soft drinks (ND)",97.9220624213339
"..MIMAROPA Region","01.2.9 - Other non-alcoholic beverages (ND)",99.9000000000000
"..MIMAROPA Region","01.2.9.0 - Other non-alcoholic beverages (ND)",99.8459148494552
"..MIMAROPA Region","02 - ALCOHOLIC BEVERAGES AND TOBACCO",97.7000000000000
"..MIMAROPA Region","02.1 - ALCOHOLIC BEVERAGES",98.8000000000000
"..MIMAROPA Region","02.1.1 - Spirits and liquors (ND)",98.8000000000000
"..MIMAROPA Region","02.1.1.0 - Spirits and liquors (ND)",98.8448269844996
"..MIMAROPA Region","02.1.2 - Wine (ND)",97.6000000000000
"..MIMAROPA Region","02.1.2.1 - Wine from grapes (ND)",98.2574194753802
"..MIMAROPA Region","02.1.2.2 - Wine from other sources (ND)",97.4543624415356
"..MIMAROPA Region","02.1.3 - Beer (ND)",98.7000000000000
"..MIMAROPA Region","02.1.3.0 - Beer (ND)",98.6707760634826
"..MIMAROPA Region","02.3 - TOBACCO",96.6000000000000
"..MIMAROPA Region","02.3.0 - Tobacco (ND)",96.6000000000000
"..MIMAROPA Region","02.3.0.1 - Cigarettes (ND)",96.6468220011783
"..MIMAROPA Region","02.3.0.2 - Cigars (ND)",91.6005475883116
"..MIMAROPA Region","02.3.0.9 - Other tobacco products (ND)",97.8191398601418
"..MIMAROPA Region","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..MIMAROPA Region","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..MIMAROPA Region","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..MIMAROPA Region","02.900 - NON-FOOD",98.8000000000000
"..MIMAROPA Region","03 - CLOTHING AND FOOTWEAR",98.6000000000000
"..MIMAROPA Region","03.1 - CLOTHING",98.6000000000000
"..MIMAROPA Region","03.1.1 - Clothing materials (SD)",97.5000000000000
"..MIMAROPA Region","03.1.1.0 - Clothing materials (SD)",97.5015346220888
"..MIMAROPA Region","03.1.2 - Garments (SD)",98.6000000000000
"..MIMAROPA Region","03.1.2.1 - Garments for men or boys (SD)",98.5554684342230
"..MIMAROPA Region","03.1.2.2 - Garments for women or girls (SD)",98.6855799847593
"..MIMAROPA Region","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",98.7174004726672
"..MIMAROPA Region","03.1.2.4 - School uniforms (SD)",98.1643601144346
"..MIMAROPA Region","03.1.3 - Other articles of clothing and clothing accessories (SD)",98.3000000000000
"..MIMAROPA Region","03.1.3.1 - Other articles of clothing (SD)",98.2401619708263
"..MIMAROPA Region","03.1.3.2 - Clothing accessories (SD)",99.4948109656032
"..MIMAROPA Region","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",98.1000000000000
"..MIMAROPA Region","03.1.4.1 - Cleaning of clothing (S)",99.1119712814101
"..MIMAROPA Region","03.1.4.2 - Repair, tailoring and hire of clothing (S)",97.4174713597899
"..MIMAROPA Region","03.2 - FOOTWEAR",98.4000000000000
"..MIMAROPA Region","03.2.1 - Shoes and other footwear (SD)",98.4000000000000
"..MIMAROPA Region","03.2.1.1 - Footwear for men (SD)",98.8418491318797
"..MIMAROPA Region","03.2.1.2 - Footwear for women (SD)",98.3971481778170
"..MIMAROPA Region","03.2.1.3 - Footwear for infants and children (SD)",97.9360219932947
"..MIMAROPA Region","03.2.2 - Cleaning, repair, and hire of footwear (S)",97.6000000000000
"..MIMAROPA Region","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",97.5732029824385
"..MIMAROPA Region","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",98.4000000000000
"..MIMAROPA Region","04.1 - ACTUAL RENTALS FOR HOUSING",98.6000000000000
"..MIMAROPA Region","04.1.1 - Actual rentals paid by tenants for main residence (S)",98.6000000000000
"..MIMAROPA Region","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",98.6250909963000
"..MIMAROPA Region","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",98.5000000000000
"..MIMAROPA Region","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",98.9000000000000
"..MIMAROPA Region","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",98.8688090768091
"..MIMAROPA Region","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",97.4000000000000
"..MIMAROPA Region","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",97.3961574072410
"..MIMAROPA Region","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",95.1000000000000
"..MIMAROPA Region","04.4.1 - Water supply (ND)",95.1000000000000
"..MIMAROPA Region","04.4.1.1 - Water supply through network systems (ND)",95.0854619697635
"..MIMAROPA Region","04.5 - ELECTRICITY, GAS AND OTHER FUELS",98.4000000000000
"..MIMAROPA Region","04.5.3 - Liquid fuels (ND)",92.1000000000000
"..MIMAROPA Region","04.5.3.0 - Liquid fuels (ND)",92.0890187791051
"..MIMAROPA Region","04.5.4 - Solid fuels (ND)",98.7000000000000
"..MIMAROPA Region","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",99.7431515876278
"..MIMAROPA Region","04.5.4.3 - Charcoal (ND)",98.0367573696967
"..MIMAROPA Region","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",98.7000000000000
"..MIMAROPA Region","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",99.5000000000000
"..MIMAROPA Region","05.1.1 - Furniture, furnishings and loose carpets (D)",99.5000000000000
"..MIMAROPA Region","05.1.1.1 - Household furniture (D)",99.5426419407659
"..MIMAROPA Region","05.1.1.3 - Lighting equipment (D)",100.0000000000000
"..MIMAROPA Region","05.1.1.4 - Furnishings, loose carpets and rugs (D)",99.4355604629065
"..MIMAROPA Region","05.2 - HOUSEHOLD TEXTILES",98.3000000000000
"..MIMAROPA Region","05.2.1 - Household textiles (SD)",98.3000000000000
"..MIMAROPA Region","05.2.1.1 - Furnishing fabrics and curtains (SD)",97.8568626432395
"..MIMAROPA Region","05.2.1.2 - Bed linen and bedding (SD)",98.4759407334974
"..MIMAROPA Region","05.2.1.3 - Table linen and bathroom linen (SD)",98.0615842353575
"..MIMAROPA Region","05.2.1.9 - Other household textiles (SD)",98.6132449193759
"..MIMAROPA Region","05.3 - HOUSEHOLD APPLIANCES",98.8000000000000
"..MIMAROPA Region","05.3.1 - Major household appliances, whether electric or not (D)",99.0000000000000
"..MIMAROPA Region","05.3.1.1 - Major kitchen appliances (D)",98.8005501479772
"..MIMAROPA Region","05.3.1.2 - Major laundry appliances (D)",99.2459153799271
"..MIMAROPA Region","05.3.1.3 - Heaters, air conditioners (D)",99.1802024851059
"..MIMAROPA Region","05.3.2 - Small household appliances (SD)",98.3000000000000
"..MIMAROPA Region","05.3.2.1 - Small appliances for cooking and processing of food (SD)",99.4816434394653
"..MIMAROPA Region","05.3.2.9 - Other small household appliances (SD)",98.0394662758784
"..MIMAROPA Region","05.3.3 - Repair, installation and hire of household appliances (S)",98.2000000000000
"..MIMAROPA Region","05.3.3.0 - Repair, installation and hire of household appliances (S)",98.2331240129567
"..MIMAROPA Region","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",98.5000000000000
"..MIMAROPA Region","05.4.0 - Glassware, tableware and household utensils (SD)",98.5000000000000
"..MIMAROPA Region","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",98.3347292023073
"..MIMAROPA Region","05.4.0.2 - Cutlery, flatware and silverware (SD)",98.7927066408136
"..MIMAROPA Region","05.4.0.3 - Kitchen utensils and articles (SD)",98.4920783094678
"..MIMAROPA Region","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",98.5000000000000
"..MIMAROPA Region","05.5.1 - Motorized tools and equipment (D)",..
"..MIMAROPA Region","05.5.1.0 - Motorized tools and equipment (D)",..
"..MIMAROPA Region","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",98.5000000000000
"..MIMAROPA Region","05.5.2.1 - Non-motorized tools (SD)",99.2371937646559
"..MIMAROPA Region","05.5.2.2 - Miscellaneous accessories (SD)",98.1321401186497
"..MIMAROPA Region","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",98.5000000000000
"..MIMAROPA Region","05.6.1 - Non-durable household goods (ND)",98.8000000000000
"..MIMAROPA Region","05.6.1.1 - Household cleaning and maintenance products (ND)",98.8676320110909
"..MIMAROPA Region","05.6.1.9 - Other non-durable household goods (ND)",98.7535818130945
"..MIMAROPA Region","05.6.2 - Domestic services and household services (S)",97.4000000000000
"..MIMAROPA Region","05.6.2.1 - Domestic services by paid staff (S)",97.4521633759553
"..MIMAROPA Region","06 - HEALTH",98.9000000000000
"..MIMAROPA Region","06.1 - MEDICINES AND HEALTH PRODUCTS",98.9000000000000
"..MIMAROPA Region","06.1.1 - Medicines (ND)",98.9000000000000
"..MIMAROPA Region","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",98.8802554726883
"..MIMAROPA Region","06.1.2 - Medical products (ND)",99.4000000000000
"..MIMAROPA Region","06.1.2.1 - Medical diagnostic products (ND)",98.7525990725858
"..MIMAROPA Region","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"..MIMAROPA Region","06.1.2.3 - Treatment devices for personal use (ND)",99.0397133209402
"..MIMAROPA Region","06.1.3 - Assistive products (D)",99.5000000000000
"..MIMAROPA Region","06.1.3.1 - Assistive products for vision (D)",99.4646752656398
"..MIMAROPA Region","06.2 - OUTPATIENT CARE SERVICES",97.9000000000000
"..MIMAROPA Region","06.2.1 - Preventive care services (S)",97.9000000000000
