"Geolocation","Commodity Description","2004 Jan","2004 Feb","2004 Mar","2004 Apr","2004 May","2004 Jun","2004 Jul","2004 Aug","2004 Sep","2004 Oct","2004 Nov","2004 Dec","2004 Ave"
"....Southern Leyte","0 - ALL ITEMS",52.928633824480800,53.432116667044300,53.306245956403400,53.432116667044300,53.369181311723900,53.998534864928100,54.942565194734600,55.131371260695900,55.508983392618400,55.634854103259300,56.201272301143100,56.453013722424900,54.528240772208400
"....Southern Leyte","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",43.547503458566700,44.223868506310200,44.067784264523200,44.171840425714600,44.067784264523200,44.744149312266800,45.680654762988700,45.940795165967000,46.461075971923600,46.461075971923600,46.617160213710500,46.669188294306200,45.221073384393700
"....Southern Leyte","01.1 - FOOD",42.467067727616100,43.126651814186000,42.974440101900700,43.075914576757600,42.923702864472200,43.634024188470600,44.496557224754300,44.800980649325000,45.308353023609600,45.308353023609600,45.511301973323400,45.562039210751800,44.099115531564700
"....Southern Leyte","01.1.1 - Cereals and cereal products (ND)",42.290106051357500,42.697721531370600,42.442961856362400,42.442961856362400,41.220115416323200,42.035346376349300,42.646769596369000,43.003433141380400,44.022471841413100,44.022471841413100,44.379135386424600,44.531991191429500,42.977957173879600
"....Southern Leyte","01.1.1.1 - Cereals (ND)",43.830583431819200,44.361570306697900,44.045500331793500,44.045500331793500,42.508791082173700,43.571868272566100,44.262466478661200,44.740354666052100,46.014723165761000,46.014723165761000,46.439512665663900,46.439512665663900,44.689592213700600
"....Southern Leyte","01.1.1.12 - Rice",43.947406221948800,44.481396577015000,44.161002363975300,44.161002363975300,42.612430334283300,43.680411044415700,44.374598506001800,44.855189825561400,46.136766677720300,46.136766677720300,46.563958961773200,46.563958961773200,44.806240709680300
"....Southern Leyte","01.1.1.16 - Corn",23.177419644138300,23.177419644138300,23.625834050796400,23.625834050796400,24.186352059119000,24.382533362031900,24.438585162864100,24.438585162864100,24.438585162864100,24.438585162864100,24.438585162864100,24.438585162864100,24.067241982350400
"....Southern Leyte","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",37.220822317691100,37.134762612910300,37.048702908129500,37.005673055739200,37.005673055739200,37.048702908129500,37.134762612910300,37.134762612910300,37.134762612910300,37.134762612910300,37.263852170081500,37.952329808327800,37.184964107365800
"....Southern Leyte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",48.149188060354500,49.615088399428500,49.502326834884400,49.502326834884400,51.080988738502500,51.870319690311700,53.223458464841500,53.223458464841500,53.223458464841500,53.223458464841500,54.238312545738900,53.392600811657800,51.687082147927400
"....Southern Leyte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",45.554292879815000,47.350340269341800,47.187063233930300,47.187063233930300,49.146387658868600,50.126049871337700,51.595543190041400,51.595543190041400,51.595543190041400,51.595543190041400,52.847333794863100,51.758820225452900,49.794960327308800
"....Southern Leyte","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Southern Leyte","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",64.969995039925100,67.531536063004600,67.298668697270100,67.298668697270100,70.093077086084100,71.490281280491100,73.586087572101600,73.586087572101600,73.586087572101600,73.586087572101600,75.371404042732700,73.818954937836100,71.018078011085000
"....Southern Leyte","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",60.552008395844600,60.552008395844600,60.552008395844600,60.552008395844600,60.552008395844600,60.552008395844600,61.931175615272800,61.931175615272800,61.931175615272800,61.931175615272800,61.931175615272800,61.931175615272800,61.241592005558700
"....Southern Leyte","01.1.3 - Fish and other seafood (ND)",42.304777074656700,43.640155138882000,43.640155138882000,43.800400506589000,44.761872712831200,45.937005409349500,47.325798596143800,47.379213718712800,47.272383473574700,47.325798596143800,47.112138105867700,47.165553228436700,45.638770975005800
"....Southern Leyte","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",35.268864281761700,36.282337393306600,34.863475037143800,35.420885248493500,37.042442226965300,39.373430383518500,40.690945428526800,40.690945428526800,40.082861561599900,40.994987361990300,39.930840594868200,39.576125005827500,38.351511662710700
