"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Quezon","0 - ALL ITEMS",2.6,2.8,2.7,2.8,2.4,2.8,3.8,4.6,5.3,6.6,7.2,7.6,4.3
"....Quezon","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",2.5,2.4,3.2,4.0,3.1,3.7,3.9,3.9,4.7,5.6,7.1,9.1,4.4
"....Quezon","01.1 - FOOD",3.0,2.8,3.7,4.8,3.6,4.2,4.4,4.4,5.3,6.3,8.2,10.4,5.1
"....Quezon","01.1.1 - Cereals and cereal products (ND)",5.7,6.4,6.6,7.2,3.2,4.3,4.8,5.3,5.8,6.2,6.3,6.2,5.7
"....Quezon","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",5.7,6.5,6.6,7.1,3.2,4.4,4.7,5.3,5.7,6.2,6.4,6.2,5.7
"....Quezon","01.1.1.2 - Flour of cereals (ND)",3.8,4.7,5.4,6.2,7.7,8.9,8.9,8.9,7.3,7.3,10.3,10.3,7.5
"....Quezon","01.1.1.3 - Bread and bakery products (ND)",6.6,7.6,7.8,8.5,2.6,3.7,3.7,4.1,4.5,4.9,4.9,4.8,5.2
"....Quezon","01.1.1.4 - Breakfast cereals (ND)",4.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.5,3.2,4.9
"....Quezon","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",4.2,4.8,4.5,5.3,5.5,6.3,7.5,8.1,9.4,10.6,10.3,10.4,7.3
"....Quezon","01.1.1.9 - Other cereal and grain mill products (ND)",2.5,3.1,2.4,2.5,2.5,4.8,6.5,7.8,8.0,8.2,9.1,8.0,5.5
"....Quezon","01.1.2 - Meat and other parts of slaughtered land animals (ND)",1.4,0.9,1.1,1.6,1.9,1.8,3.5,4.7,5.2,5.7,5.2,5.1,3.2
"....Quezon","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",7.2,-0.3,0.2,2.2,3.9,1.2,1.9,1.6,2.1,2.1,-2.4,-3.2,1.3
"....Quezon","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",0.6,1.0,1.2,1.5,1.5,1.9,3.7,5.1,5.6,6.2,6.3,6.3,3.4
"....Quezon","01.1.3 - Fish and other seafood (ND)",10.7,3.9,4.1,5.3,1.8,4.6,2.8,4.1,5.5,5.1,5.3,3.9,4.8
"....Quezon","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",-3.0,-2.5,-3.2,-1.9,-2.7,4.1,0.3,4.1,3.2,4.5,10.2,9.4,1.8
"....Quezon","01.1.3.3 - Fish preparations (ND)",6.3,6.3,6.9,7.9,8.3,8.9,8.9,5.7,5.7,7.2,6.7,5.9,7.0
"....Quezon","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",24.7,7.1,7.9,8.9,0.6,1.8,-0.1,2.6,7.4,3.8,0.4,-1.7,5.3
"....Quezon","01.1.3.6 - Other seafood preparations (ND)",11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,6.7,2.1,10.3
"....Quezon","01.1.4 - Milk, other dairy products and eggs (ND)",-1.7,-2.0,-1.1,-0.7,-2.7,-2.6,-4.4,-4.4,-2.8,-2.3,-0.6,0.3,-2.1
"....Quezon","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","01.1.4.3 - Other milk and cream (ND)",0.3,-0.3,0.1,0.7,0.7,1.1,1.3,1.3,1.1,1.4,1.6,1.8,0.9
"....Quezon","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","01.1.4.5 - Cheese (ND)",0.4,0.2,0.2,0.2,0.2,1.6,2.2,2.2,5.5,11.9,12.5,12.3,4.1
"....Quezon","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","01.1.4.8 - Eggs (ND)",-4.0,-4.0,-2.4,-2.4,-6.5,-6.5,-10.6,-10.9,-7.4,-7.4,-4.1,-2.5,-5.7
"....Quezon","01.1.5 - Oils and fats (ND)",29.4,40.3,21.5,21.5,19.8,16.0,11.4,10.9,9.3,9.8,13.9,12.4,17.4
"....Quezon","01.1.5.1 - Vegetable oils (ND)",32.7,45.0,23.3,23.3,21.3,17.0,11.7,11.3,9.5,10.0,14.7,13.1,18.5
"....Quezon","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","01.1.5.3 - Margarine and similar preparations (ND)",4.6,5.9,5.9,6.3,7.0,7.0,9.1,7.7,7.7,7.8,7.7,6.4,6.9
"....Quezon","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","01.1.6 - Fruits and nuts (ND)",0.3,0.8,-0.1,-1.2,0.6,0.1,0.2,0.1,1.3,1.7,1.9,3.6,0.8
"....Quezon","01.1.6.2 - Citrus fruits, fresh (ND)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"....Quezon","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",6.6,6.6,6.6,6.6,6.6,6.6,2.1,2.1,2.1,4.3,2.1,0.0,4.3
"....Quezon","01.1.6.5 - Other fruits, fresh (ND)",-8.8,-3.3,-9.3,-21.3,-5.9,-11.7,-9.2,-14.3,-15.2,-13.0,-13.0,2.6,-10.4
"....Quezon","01.1.6.7 - Fruit, dried and dehydrated (ND)",0.0,1.0,1.0,1.0,1.0,1.0,2.1,2.1,2.1,2.1,2.1,2.1,1.5
"....Quezon","01.1.6.8 - Nuts, in shell or shelled (ND)",2.3,1.1,0.0,0.0,0.0,0.0,0.0,1.4,8.4,8.7,10.8,12.2,3.7
"....Quezon","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",4.9,5.6,5.8,7.9,9.2,10.2,11.7,16.8,16.0,14.4,14.0,13.4,10.9
"....Quezon","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",-13.6,-14.9,-2.7,0.2,4.1,5.1,4.0,-13.0,-10.3,-6.2,9.0,18.4,-2.2
"....Quezon","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",-13.9,-18.5,-1.6,2.9,2.1,1.9,0.2,-21.5,-16.2,-8.6,5.2,15.3,-5.3
"....Quezon","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",1.1,11.4,0.2,-16.4,-12.7,-7.1,7.9,7.9,-20.2,23.8,60.2,17.2,5.9
"....Quezon","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",-17.0,-12.1,-6.0,-4.9,10.3,15.0,13.4,5.2,1.7,-5.0,14.8,25.8,2.7
"....Quezon","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",1.8,0.9,0.9,2.3,2.4,3.0,3.2,3.1,3.6,4.0,4.0,10.1,3.3
