"Geolocation","Commodity Description","2004 Jan","2004 Feb","2004 Mar","2004 Apr","2004 May","2004 Jun","2004 Jul","2004 Aug","2004 Sep","2004 Oct","2004 Nov","2004 Dec","2004 Ave"
"....Misamis Occidental","0 - ALL ITEMS",49.888033693701700,50.362592872714300,50.421912770090900,50.659192359597200,51.015111743856700,51.964230101881900,52.498109178271100,52.913348459907200,53.091308152036900,53.150628049413500,53.328587741543200,53.565867331049500,51.904910204505300
"....Misamis Occidental","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",46.683268815083300,46.738061384115100,46.738061384115100,46.902439091210400,47.395572212496600,48.217460747973400,49.368104697640900,49.970822956990600,50.135200664085900,50.025615526022400,49.806445249895200,49.806445249895200,48.482291498293700
"....Misamis Occidental","01.1 - FOOD",46.059861658801500,46.059861658801500,46.113732842028100,46.167604025254800,46.706315857521500,47.568254789148200,48.753420820134900,49.399875018854900,49.561488568534900,49.399875018854900,49.184390285948200,49.130519102721600,47.842099970550400
"....Misamis Occidental","01.1.1 - Cereals and cereal products (ND)",47.660993922256800,47.881902352950900,48.378946322012700,48.489400537359800,48.544627645033300,49.373034260136300,51.361210136383300,52.907569151242200,52.686660720548100,50.864166167321600,50.201440875239200,50.256667982912700,49.883885006116400
"....Misamis Occidental","01.1.1.1 - Cereals (ND)",48.123000592762400,48.409349041072600,49.127891843517000,49.345391230651000,49.405296077566500,50.390025433525400,52.698435971598700,54.216384748987900,53.841025344705700,51.451701750519900,50.429187548173600,50.477343760694600,50.659586111981300
"....Misamis Occidental","01.1.1.12 - Rice",44.106014638591000,44.356332542328800,44.506523284571400,44.356332542328800,44.256205380833700,44.957095511299400,47.410210967929300,48.962181971103300,48.611736905870500,46.809447998958700,45.958367126250300,45.557858480270000,45.820692279194600
"....Misamis Occidental","01.1.1.16 - Corn",80.288271301541900,80.863127659309500,86.132644272179100,89.294354239901000,90.635685741358700,93.893205102041800,95.042917817577000,96.288439926073500,95.713583568305900,88.623688489172100,86.228453665140400,89.869210597668600,89.406131865022400
"....Misamis Occidental","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",47.464223841279600,47.404893561478000,47.523554121081200,47.701544960486000,47.879535799890800,47.998196359494000,47.938866079692400,49.540783634335600,50.134086432351600,50.727389230367600,51.795334266796400,52.625958184018800,49.061197205939400
"....Misamis Occidental","01.1.2 - Meat and other parts of slaughtered land animals (ND)",51.131177065600900,51.562924037204200,51.932992870007200,52.179705425209100,54.091727728024100,55.695359336836700,56.743887696444900,56.743887696444900,56.928922112846300,58.039128611255000,57.977450472454500,57.915772333654100,55.078577948831800
"....Misamis Occidental","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",51.457911324007700,52.023382877018700,52.463194084916200,52.651684602586600,54.850740642074100,56.672815646220900,57.740928579686300,57.552438062015900,57.740928579686300,58.997532030822000,58.871871685708400,58.809041513151600,55.819372468991200
"....Misamis Occidental","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",51.548987273253700,52.115459660871900,52.556049295686000,52.744873424892100,54.947821598962700,56.773121514621300,57.843124913455600,57.654300784249600,57.843124913455600,59.101952441496000,58.976069688692000,58.913128312289900,55.918167818493900
"....Misamis Occidental","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",66.047471620227000,64.720625092142100,66.047471620227000,67.079463364293100,67.595459236326100,68.258882500368600,68.996019460415700,68.996019460415700,68.996019460415700,68.996019460415700,68.996019460415700,68.996019460415700,67.810457516339900
"....Misamis Occidental","01.1.3 - Fish and other seafood (ND)",38.724488678005900,38.366756680980400,37.964308184326800,37.696009186557700,38.143174182839500,38.322040181352200,39.529385671313200,39.842401168710400,40.065983666851400,40.602581662389500,40.826164160530500,40.736731161274100,39.235002048760900
"....Misamis Occidental","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",33.804580311962000,32.343888570087100,30.604969829759800,30.257186081694400,31.022310327438400,31.196202201471100,33.769801937155500,33.387239814283500,33.665466812735800,34.361034308866700,35.508720677482700,35.717390926322000,32.969899316604900
"....Misamis Occidental","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",34.195658638120700,33.039283708329200,33.493573859318700,33.823966696402000,34.278256847391600,34.939042521558100,36.178015660620500,36.673604916245400,36.880100439422500,36.921399544057900,37.210493276505800,37.458287904318200,35.424307001024200
"....Misamis Occidental","01.1.3.3 - Fish preparations (ND)",35.779367149359100,35.861618568093300,36.067247114928700,36.026121405561600,36.067247114928700,36.396252789865300,36.601881336700700,36.766384174169000,36.766384174169000,37.753401198978900,37.959029745814300,37.794526908346000,36.653288473409600
"....Misamis Occidental","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",45.493518120322500,45.655801775924100,45.709896327791300,45.331234464720900,45.709896327791300,45.763990879658500,46.467220053932300,47.116354676338800,47.332732883807600,47.765489298745300,47.603205643143600,47.278638331940400,46.435664898676400
