"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Zamboanga del Sur","0 - ALL ITEMS",7.0,4.9,3.7,5.2,6.8,7.9,10.7,12.0,13.1,12.2,10.8,10.5,8.7
"....Zamboanga del Sur","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",8.9,4.4,2.3,3.4,6.4,7.5,11.1,12.7,14.2,13.4,12.2,11.1,8.9
"....Zamboanga del Sur","01.1 - FOOD",9.4,4.5,2.3,3.5,6.6,7.8,11.8,13.4,14.9,13.9,12.6,11.4,9.3
"....Zamboanga del Sur","01.1.1 - Cereals and cereal products (ND)",5.8,5.2,4.2,4.0,4.9,5.3,6.3,7.9,9.5,8.2,7.4,7.1,6.3
"....Zamboanga del Sur","01.1.1.1 - Cereals (ND)",6.4,5.6,4.2,3.9,5.0,5.2,5.9,7.7,9.7,8.3,7.4,7.1,6.4
"....Zamboanga del Sur","01.1.1.12 - Rice",1.2,1.0,0.0,-0.6,1.1,1.7,2.8,5.0,5.5,5.4,4.1,3.9,2.6
"....Zamboanga del Sur","01.1.1.16 - Corn",17.5,15.1,13.3,13.1,12.5,12.0,11.9,12.9,17.5,13.6,13.5,13.0,13.8
"....Zamboanga del Sur","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",3.2,3.4,4.0,4.5,4.9,6.1,8.3,8.8,8.8,7.8,7.4,7.4,6.2
"....Zamboanga del Sur","01.1.1.2 - Flour of cereals (ND)",2.6,2.6,8.6,8.9,9.2,17.0,26.5,27.2,25.6,25.6,27.4,25.7,17.3
"....Zamboanga del Sur","01.1.1.3 - Bread and bakery products (ND)",1.1,1.6,1.7,2.1,2.5,4.0,6.8,7.4,7.2,7.1,6.8,6.8,4.6
"....Zamboanga del Sur","01.1.1.4 - Breakfast cereals (ND)",2.1,2.1,2.1,2.1,2.1,4.6,10.6,10.6,8.9,8.9,8.9,8.9,6.0
"....Zamboanga del Sur","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",2.1,2.0,4.1,4.9,5.6,5.7,6.8,7.3,7.9,8.0,7.3,7.3,5.8
"....Zamboanga del Sur","01.1.1.9 - Other cereal and grain mill products (ND)",16.0,15.3,15.3,16.0,16.0,16.5,16.5,16.7,16.7,8.8,8.7,8.7,14.2
"....Zamboanga del Sur","01.1.2 - Meat and other parts of slaughtered land animals (ND)",17.0,9.1,8.7,11.1,14.8,17.1,20.7,21.6,21.3,20.2,20.2,19.4,16.7
"....Zamboanga del Sur","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",21.6,11.1,10.3,13.3,17.3,20.0,24.7,25.7,24.2,22.8,22.8,21.2,19.5
"....Zamboanga del Sur","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",6.9,-2.1,-2.3,-4.0,-0.9,0.5,3.8,4.5,10.6,10.6,11.6,10.4,3.9
"....Zamboanga del Sur","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",1.8,2.2,3.4,4.0,6.5,7.3,7.0,7.5,11.1,11.4,11.4,12.8,7.2
"....Zamboanga del Sur","01.1.3 - Fish and other seafood (ND)",12.2,0.0,-2.1,-0.1,6.7,8.2,19.2,17.5,23.7,21.1,15.8,9.5,10.7
"....Zamboanga del Sur","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",13.2,-0.7,-4.3,-1.6,6.2,6.6,21.4,19.0,28.1,24.1,15.7,7.6,10.8
"....Zamboanga del Sur","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",15.5,3.9,4.9,3.5,10.1,17.4,16.7,15.8,14.0,13.5,17.3,15.4,12.2
"....Zamboanga del Sur","01.1.3.3 - Fish preparations (ND)",-3.0,-3.2,-0.8,0.0,0.0,0.2,1.0,3.0,3.7,4.3,8.1,8.7,1.8
"....Zamboanga del Sur","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",10.3,1.5,4.4,10.1,11.8,15.2,19.4,19.3,22.5,24.7,20.7,17.9,14.6
