"Geolocation","Commodity Description","2005 Jan","2005 Feb","2005 Mar","2005 Apr","2005 May","2005 Jun","2005 Jul","2005 Aug","2005 Sep","2005 Oct","2005 Nov","2005 Dec","2005 Ave"
"....Tarlac","0 - ALL ITEMS",55.182479652584100,55.482058803792400,55.601890464275800,55.661806294517500,55.961385445725800,56.141132936450900,56.560543748142600,56.920038729592700,57.519197032009400,57.878692013459500,58.717513636843000,58.597681976359600,56.685368394479400
"....Tarlac","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",53.604977851319400,53.892249972709100,54.236976518376800,54.122067669820900,54.351885366932700,54.696611912600300,55.156247306823900,55.500973852491500,55.788245973881200,56.132972519548900,57.052243307995900,56.707516762328300,55.103580751235700
"....Tarlac","01.1 - FOOD",52.839994280847700,53.122561095183800,53.461641272387100,53.348614546652600,53.574667998121500,53.970261538192000,54.422368441129800,54.761448618333000,55.100528795536300,55.439608972739600,56.343822778615100,55.948229238544600,54.361145631356900
"....Tarlac","01.1.1 - Cereals and cereal products (ND)",53.490990990991000,53.877406818583300,53.711800035329500,53.711800035329500,54.153418124006400,54.871047518106300,56.030295000883200,56.085497261967900,57.079137961490900,57.189542483660100,57.244744744744700,56.913531178237100,55.363267679444100
"....Tarlac","01.1.1.1 - Cereals (ND)",53.070065507118400,53.329719556286900,53.085877714497100,53.042074135588300,53.409936057441600,54.317719249520100,55.750642398498200,55.816090043348000,57.047403674323800,57.154015377845700,57.169324595218700,56.749212629699100,54.995173411615500
"....Tarlac","01.1.1.12 - Rice",53.018102587068100,53.341055496227900,53.125753556788000,53.071928071928100,53.448706465947800,54.363739708567300,55.817027799786400,55.870853284646400,57.108839436425600,57.216490406145600,57.216490406145600,56.785886527265800,55.032072812245200
"....Tarlac","01.1.1.16 - Corn",58.400610691030100,52.166837639740400,48.995268894347400,49.979548849814200,49.432726652332600,49.596773311577100,48.940586674599200,50.198277728806800,50.745099926288400,50.745099926288400,52.330884298984900,52.987070935962800,51.209898794147700
"....Tarlac","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",54.630568253543200,55.646672914714200,55.706443777136000,55.945527226823200,56.423694126197800,56.662777575885100,56.722548438306900,56.782319300728700,56.901861025572400,57.081173612837800,57.380027924946900,57.320257062525100,56.433655936601400
"....Tarlac","01.1.2 - Meat and other parts of slaughtered land animals (ND)",54.349699383995700,54.903660079868800,55.519171964172300,55.888479094754400,56.627093355918500,57.488809993943400,57.673463559234400,57.735014747664700,58.412077820398600,58.719833762550300,60.627920603891000,58.781384950980600,57.227217443114400
"....Tarlac","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",52.562273808639200,53.232244853708800,54.145841733349100,54.024028816063700,55.059438612989400,55.851222575344400,55.973035492629700,56.033941951272400,56.947538830912700,57.434790500054200,60.175581138975100,57.312977582768800,55.729409658059000
"....Tarlac","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Tarlac","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",53.656954355357400,53.196873289073500,53.196873289073500,54.922177287638100,54.922177287638100,56.129890086633300,56.417440753060700,56.417440753060700,56.532461019631600,56.532461019631600,56.589971152917200,57.107562352486500,55.468523553850200
"....Tarlac","01.1.3 - Fish and other seafood (ND)",51.523765728857500,52.725638560260900,53.039170603235600,52.725638560260900,52.934659922244000,52.568872538773500,50.530914259437300,51.262489026378500,51.628276409849100,51.680531750344900,52.568872538773500,51.262489026378500,52.037609910399500
"....Tarlac","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",47.641944537122400,48.623241026043600,48.721370674935700,47.985398308244800,48.132592781583000,48.181657606029100,46.415323925971000,46.366259101524900,45.384962612603800,45.237768139265600,46.169999803740700,45.826546032618300,47.057255379140200
"....Tarlac","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",40.973506893338900,40.551534628731900,41.859648649013600,41.733056969631500,41.733056969631500,42.619198725306200,43.252157122216700,42.492607045924100,43.378748801598800,43.125565442834600,42.914579310531100,42.492607045924100,42.260522300390200
"....Tarlac","01.1.3.3 - Fish preparations (ND)",58.309074263933700,60.429404237167600,60.803580114797200,60.741217468525600,60.928305407340300,61.177755992426700,61.240118638698300,61.489569223784600,61.739019808871000,61.801382455142500,61.863745101414100,61.926107747685700,61.037440038315600
"....Tarlac","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",55.351657015469100,56.710980616045400,56.928472392137700,56.602234727999400,56.928472392137700,55.841013511676600,52.578636870293300,54.155452246961900,54.916673463284700,54.971046407307700,56.275997063861000,54.046706358915800,55.442278588840900
"....Tarlac","01.1.3.6 - Other seafood preparations (ND)",71.730239517370200,75.496505076754800,75.496505076754800,75.753295910349200,75.753295910349200,77.893219523635900,77.722025634572900,78.064413412698800,78.064413412698800,79.947546192391100,80.033143136922600,81.145903415831700,77.258375518360800
"....Tarlac","01.1.4 - Milk, other dairy products and eggs (ND)",68.877551020408200,71.053421368547400,72.178871548619500,72.103841536614700,72.328931572629100,72.629051620648300,74.279711884753900,74.579831932773100,74.654861944777900,74.729891956782700,74.804921968787500,75.480192076830700,73.141756702681100
"....Tarlac","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","01.1.4.3 - Other milk and cream (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","01.1.4.4 - Non-animal milk (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Tarlac","01.1.4.5 - Cheese (ND)",58.335325660029400,58.471942347757800,61.272584446190100,61.204276102325900,61.750742853239500,63.458451449844600,63.458451449844600,63.731684825301400,63.731684825301400,63.731684825301400,64.004918200758200,64.073226544622400,62.268747794209700
"....Tarlac","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","01.1.4.8 - Eggs (ND)",77.133669389883600,77.366467184822800,77.832062774701400,77.599264979762100,77.987261304660900,78.064860569640700,78.297658364580000,78.297658364580000,78.297658364580000,78.297658364580000,78.763253954458500,79.384048074296600,78.110126807545600
"....Tarlac","01.1.5 - Oils and fats (ND)",41.234779515208400,42.851829692275400,42.851829692275400,42.851829692275400,42.851829692275400,43.232312086879400,43.327432685530300,43.517673882832400,43.612794481483400,43.707915080134400,43.755475379459900,43.755475379459900,43.129264771674100
