"Geolocation","Commodity Description","2020 Jul"
"PHILIPPINES","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",103.6558285068470
"PHILIPPINES","13.2.9 - Other personal effects n.e.c. (SD)",104.4000000000000
"PHILIPPINES","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",104.3740560279340
"PHILIPPINES","13.9 - OTHER SERVICES",102.0000000000000
"PHILIPPINES","13.9.0 - Other services (S)",102.0000000000000
"PHILIPPINES","13.9.0.9 - Other services n.e.c. (S)",101.9964278545990
"..National Capital Region (NCR)","0 - ALL ITEMS",105.4000000000000
"..National Capital Region (NCR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",105.1000000000000
"..National Capital Region (NCR)","01.1 - FOOD",105.3000000000000
"..National Capital Region (NCR)","01.1.1 - Cereals and cereal products (ND)",105.2000000000000
"..National Capital Region (NCR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",105.1979872569190
"..National Capital Region (NCR)","01.1.1.2 - Flour of cereals (ND)",101.0736198212760
"..National Capital Region (NCR)","01.1.1.3 - Bread and bakery products (ND)",105.2465478356210
"..National Capital Region (NCR)","01.1.1.4 - Breakfast cereals (ND)",107.6355696387920
"..National Capital Region (NCR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",103.9188516060690
"..National Capital Region (NCR)","01.1.1.9 - Other cereal and grain mill products (ND)",107.3536635168370
"..National Capital Region (NCR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",107.0000000000000
"..National Capital Region (NCR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",106.3585248406560
"..National Capital Region (NCR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",121.0699489542810
"..National Capital Region (NCR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",105.7833153641740
"..National Capital Region (NCR)","01.1.3 - Fish and other seafood (ND)",103.5000000000000
"..National Capital Region (NCR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",110.2847222662560
"..National Capital Region (NCR)","01.1.3.3 - Fish preparations (ND)",106.0494323549100
"..National Capital Region (NCR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",99.0761145814771
"..National Capital Region (NCR)","01.1.3.6 - Other seafood preparations (ND)",115.9532067855540
"..National Capital Region (NCR)","01.1.4 - Milk, other dairy products and eggs (ND)",106.9000000000000
"..National Capital Region (NCR)","01.1.4.1 - Raw and whole milk (ND)",107.1488597199800
"..National Capital Region (NCR)","01.1.4.3 - Other milk and cream (ND)",101.2441890346830
"..National Capital Region (NCR)","01.1.4.4 - Non-animal milk (ND)",100.8486609648980
"..National Capital Region (NCR)","01.1.4.5 - Cheese (ND)",104.7855247977550
"..National Capital Region (NCR)","01.1.4.6 - Yoghurt and similar products (ND)",102.4924237784250
"..National Capital Region (NCR)","01.1.4.7 - Milk-based dessert and beverages (ND)",107.2844518748510
"..National Capital Region (NCR)","01.1.4.8 - Eggs (ND)",114.6179138956700
"..National Capital Region (NCR)","01.1.5 - Oils and fats (ND)",99.9000000000000
"..National Capital Region (NCR)","01.1.5.1 - Vegetable oils (ND)",98.2324405974889
"..National Capital Region (NCR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",105.9699099547640
"..National Capital Region (NCR)","01.1.5.3 - Margarine and similar preparations (ND)",101.2762053800290
"..National Capital Region (NCR)","01.1.5.9 - Other animal oils and fats (ND)",..
"..National Capital Region (NCR)","01.1.6 - Fruits and nuts (ND)",109.4000000000000
"..National Capital Region (NCR)","01.1.6.2 - Citrus fruits, fresh (ND)",110.0055692372300
"..National Capital Region (NCR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",104.3458578542330
"..National Capital Region (NCR)","01.1.6.5 - Other fruits, fresh (ND)",..
"..National Capital Region (NCR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",113.6322600060190
"..National Capital Region (NCR)","01.1.6.8 - Nuts, in shell or shelled (ND)",108.3512073617930
"..National Capital Region (NCR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",109.7473226525890
"..National Capital Region (NCR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",103.7000000000000
"..National Capital Region (NCR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",100.8605431598200
"..National Capital Region (NCR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",88.7276578608542
"..National Capital Region (NCR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",111.3882028668420
"..National Capital Region (NCR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",108.0373158609830
"..National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",101.7000000000000
"..National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",94.9948658032137
"..National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",105.1441912596810
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",107.6465279939410
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",104.8087790126050
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",103.0390358247350
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",101.2790633113690
"..National Capital Region (NCR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",107.0000000000000
"..National Capital Region (NCR)","01.1.9.2 - Baby food (ND)",100.6245197980590
"..National Capital Region (NCR)","01.1.9.3 - Salt, condiments and sauces (ND)",106.5652323689950
"..National Capital Region (NCR)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",123.9607714947540
"..National Capital Region (NCR)","01.1.9.9 - Other food products n.e.c. (ND)",103.1593425533200
"..National Capital Region (NCR)","01.2 - NON-ALCOHOLIC BEVERAGES",104.5000000000000
"..National Capital Region (NCR)","01.2.1 - Fruit and vegetable juices (ND)",109.3000000000000
"..National Capital Region (NCR)","01.2.1.0 - Fruit and vegetable juices (ND)",109.2813239400770
"..National Capital Region (NCR)","01.2.2 - Coffee and coffee substitutes (ND)",103.3000000000000
"..National Capital Region (NCR)","01.2.2.0 - Coffee and coffee substitutes (ND)",103.2725311342600
"..National Capital Region (NCR)","01.2.3 - Tea, maté and other plant products for infusion (ND)",103.6000000000000
"..National Capital Region (NCR)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",103.5880787773930
"..National Capital Region (NCR)","01.2.4 - Cocoa drinks (ND)",107.0000000000000
"..National Capital Region (NCR)","01.2.4.0 - Cocoa drinks (ND)",107.0199123435770
"..National Capital Region (NCR)","01.2.5 - Water (ND)",102.0000000000000
"..National Capital Region (NCR)","01.2.5.0 - Water (ND)",101.9677792503860
"..National Capital Region (NCR)","01.2.6 - Soft drinks (ND)",105.0000000000000
"..National Capital Region (NCR)","01.2.6.0 - Soft drinks (ND)",104.9666453641080
"..National Capital Region (NCR)","01.2.9 - Other non-alcoholic beverages (ND)",109.5000000000000
"..National Capital Region (NCR)","01.2.9.0 - Other non-alcoholic beverages (ND)",109.5006141540130
"..National Capital Region (NCR)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",115.3000000000000
"..National Capital Region (NCR)","02.1 - ALCOHOLIC BEVERAGES",110.5000000000000
"..National Capital Region (NCR)","02.1.1 - Spirits and liquors (ND)",111.1000000000000
"..National Capital Region (NCR)","02.1.1.0 - Spirits and liquors (ND)",111.1110580052830
"..National Capital Region (NCR)","02.1.2 - Wine (ND)",106.9000000000000
"..National Capital Region (NCR)","02.1.2.1 - Wine from grapes (ND)",106.9050093059610
"..National Capital Region (NCR)","02.1.2.2 - Wine from other sources (ND)",..
"..National Capital Region (NCR)","02.1.3 - Beer (ND)",110.2000000000000
"..National Capital Region (NCR)","02.1.3.0 - Beer (ND)",110.2277392665510
"..National Capital Region (NCR)","02.3 - TOBACCO",119.1000000000000
"..National Capital Region (NCR)","02.3.0 - Tobacco (ND)",119.1000000000000
"..National Capital Region (NCR)","02.3.0.1 - Cigarettes (ND)",119.0908462145410
"..National Capital Region (NCR)","02.3.0.2 - Cigars (ND)",..
"..National Capital Region (NCR)","02.3.0.9 - Other tobacco products (ND)",105.5126355719400
"..National Capital Region (NCR)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..National Capital Region (NCR)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.900 - NON-FOOD",105.2000000000000
"..National Capital Region (NCR)","03 - CLOTHING AND FOOTWEAR",102.9000000000000
"..National Capital Region (NCR)","03.1 - CLOTHING",103.2000000000000
"..National Capital Region (NCR)","03.1.1 - Clothing materials (SD)",101.5000000000000
"..National Capital Region (NCR)","03.1.1.0 - Clothing materials (SD)",101.4930450600700
"..National Capital Region (NCR)","03.1.2 - Garments (SD)",102.5000000000000
"..National Capital Region (NCR)","03.1.2.1 - Garments for men or boys (SD)",102.7323622933140
"..National Capital Region (NCR)","03.1.2.2 - Garments for women or girls (SD)",102.2373838390990
"..National Capital Region (NCR)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",103.2512493703600
"..National Capital Region (NCR)","03.1.2.4 - School uniforms (SD)",105.4931028178960
"..National Capital Region (NCR)","03.1.3 - Other articles of clothing and clothing accessories (SD)",103.0000000000000
"..National Capital Region (NCR)","03.1.3.1 - Other articles of clothing (SD)",102.9276538929510
"..National Capital Region (NCR)","03.1.3.2 - Clothing accessories (SD)",103.6554032340360
"..National Capital Region (NCR)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",121.5000000000000
"..National Capital Region (NCR)","03.1.4.1 - Cleaning of clothing (S)",121.7690897182540
"..National Capital Region (NCR)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",110.2044169156860
"..National Capital Region (NCR)","03.2 - FOOTWEAR",102.5000000000000
"..National Capital Region (NCR)","03.2.1 - Shoes and other footwear (SD)",102.5000000000000
"..National Capital Region (NCR)","03.2.1.1 - Footwear for men (SD)",102.8334977867800
"..National Capital Region (NCR)","03.2.1.2 - Footwear for women (SD)",102.6215664706220
"..National Capital Region (NCR)","03.2.1.3 - Footwear for infants and children (SD)",101.7127840627050
"..National Capital Region (NCR)","03.2.2 - Cleaning, repair, and hire of footwear (S)",108.2000000000000
"..National Capital Region (NCR)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",108.1629572961800
"..National Capital Region (NCR)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",104.9000000000000
"..National Capital Region (NCR)","04.1 - ACTUAL RENTALS FOR HOUSING",104.7000000000000
"..National Capital Region (NCR)","04.1.1 - Actual rentals paid by tenants for main residence (S)",104.7000000000000
"..National Capital Region (NCR)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",104.6738010709280
"..National Capital Region (NCR)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",104.7000000000000
"..National Capital Region (NCR)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",104.6000000000000
"..National Capital Region (NCR)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",104.5933589063190
"..National Capital Region (NCR)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",105.0000000000000
"..National Capital Region (NCR)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",105.0377117957430
"..National Capital Region (NCR)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",107.5000000000000
"..National Capital Region (NCR)","04.4.1 - Water supply (ND)",107.5000000000000
"..National Capital Region (NCR)","04.4.1.1 - Water supply through network systems (ND)",107.4743722588750
"..National Capital Region (NCR)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",93.8000000000000
"..National Capital Region (NCR)","04.5.3 - Liquid fuels (ND)",76.9000000000000
"..National Capital Region (NCR)","04.5.3.0 - Liquid fuels (ND)",76.8527717067355
"..National Capital Region (NCR)","04.5.4 - Solid fuels (ND)",104.3000000000000
"..National Capital Region (NCR)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"..National Capital Region (NCR)","04.5.4.3 - Charcoal (ND)",104.3123543123540
"..National Capital Region (NCR)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",105.8000000000000
"..National Capital Region (NCR)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",101.6000000000000
"..National Capital Region (NCR)","05.1.1 - Furniture, furnishings and loose carpets (D)",101.6000000000000
"..National Capital Region (NCR)","05.1.1.1 - Household furniture (D)",101.5917995809390
"..National Capital Region (NCR)","05.1.1.3 - Lighting equipment (D)",..
"..National Capital Region (NCR)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"..National Capital Region (NCR)","05.2 - HOUSEHOLD TEXTILES",102.3000000000000
"..National Capital Region (NCR)","05.2.1 - Household textiles (SD)",102.3000000000000
"..National Capital Region (NCR)","05.2.1.1 - Furnishing fabrics and curtains (SD)",102.1643996874390
"..National Capital Region (NCR)","05.2.1.2 - Bed linen and bedding (SD)",102.3190302899000
"..National Capital Region (NCR)","05.2.1.3 - Table linen and bathroom linen (SD)",103.6007512482860
"..National Capital Region (NCR)","05.2.1.9 - Other household textiles (SD)",101.3761556810450
"..National Capital Region (NCR)","05.3 - HOUSEHOLD APPLIANCES",102.8000000000000
"..National Capital Region (NCR)","05.3.1 - Major household appliances, whether electric or not (D)",102.6000000000000
"..National Capital Region (NCR)","05.3.1.1 - Major kitchen appliances (D)",102.9664621094020
"..National Capital Region (NCR)","05.3.1.2 - Major laundry appliances (D)",102.2232702937720
"..National Capital Region (NCR)","05.3.1.3 - Heaters, air conditioners (D)",102.4382331684740
"..National Capital Region (NCR)","05.3.2 - Small household appliances (SD)",103.7000000000000
"..National Capital Region (NCR)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",105.1612034567530
"..National Capital Region (NCR)","05.3.2.9 - Other small household appliances (SD)",103.2355643111050
"..National Capital Region (NCR)","05.3.3 - Repair, installation and hire of household appliances (S)",101.8000000000000
"..National Capital Region (NCR)","05.3.3.0 - Repair, installation and hire of household appliances (S)",101.8341139762450
"..National Capital Region (NCR)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",102.3000000000000
"..National Capital Region (NCR)","05.4.0 - Glassware, tableware and household utensils (SD)",102.3000000000000
"..National Capital Region (NCR)","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",101.9140484514090
"..National Capital Region (NCR)","05.4.0.2 - Cutlery, flatware and silverware (SD)",103.1292907753190
"..National Capital Region (NCR)","05.4.0.3 - Kitchen utensils and articles (SD)",102.6858080559040
"..National Capital Region (NCR)","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.9000000000000
"..National Capital Region (NCR)","05.5.1 - Motorized tools and equipment (D)",100.6000000000000
"..National Capital Region (NCR)","05.5.1.0 - Motorized tools and equipment (D)",100.6164055056810
"..National Capital Region (NCR)","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",101.8000000000000
"..National Capital Region (NCR)","05.5.2.1 - Non-motorized tools (SD)",101.6521058257440
"..National Capital Region (NCR)","05.5.2.2 - Miscellaneous accessories (SD)",101.9075721523650
"..National Capital Region (NCR)","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",107.3000000000000
"..National Capital Region (NCR)","05.6.1 - Non-durable household goods (ND)",104.1000000000000
"..National Capital Region (NCR)","05.6.1.1 - Household cleaning and maintenance products (ND)",105.0448643258480
"..National Capital Region (NCR)","05.6.1.9 - Other non-durable household goods (ND)",103.7487257677510
"..National Capital Region (NCR)","05.6.2 - Domestic services and household services (S)",111.0000000000000
"..National Capital Region (NCR)","05.6.2.1 - Domestic services by paid staff (S)",111.0267608670580
"..National Capital Region (NCR)","06 - HEALTH",104.4000000000000
"..National Capital Region (NCR)","06.1 - MEDICINES AND HEALTH PRODUCTS",102.5000000000000
"..National Capital Region (NCR)","06.1.1 - Medicines (ND)",102.6000000000000
"..National Capital Region (NCR)","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",102.6255028137040
