"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Misamis Occidental","0 - ALL ITEMS",126.1000000000000,126.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",131.3000000000000,130.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1 - FOOD",134.6000000000000,134.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.1 - Cereals and cereal products (ND)",134.9000000000000,135.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",134.9388918558250,135.2672179897300,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.1.2 - Flour of cereals (ND)",103.7876819261910,103.7876819261910,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.1.3 - Bread and bakery products (ND)",140.5773274311230,140.5773274311230,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.1.4 - Breakfast cereals (ND)",147.2039773081520,147.8990528982160,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",126.2727750895220,127.8707137305940,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.1.9 - Other cereal and grain mill products (ND)",114.9034185099280,115.0077394304080,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.2 - Meat and other parts of slaughtered land animals (ND)",111.3000000000000,111.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",154.9126925590420,156.6532846102670,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",107.1091666413640,107.3506898230950,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.3 - Fish and other seafood (ND)",138.0000000000000,135.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",128.6997504920520,122.8775815741000,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.3.3 - Fish preparations (ND)",132.4882905288860,133.5791642954460,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",156.9745685169210,155.5769942398100,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.3.6 - Other seafood preparations (ND)",70.6700186533662,70.8863830426609,..,..,..,..,..,..,..,..,..,..,..
"....Misamis Occidental","01.1.4 - Milk, other dairy products and eggs (ND)",127.1000000000000,128.6000000000000,..,..,..,..,..,..,..,..,..,..,..
