"Geolocation","Commodity Description","1969 Jan","1969 Feb","1969 Mar","1969 Apr","1969 May","1969 Jun","1969 Jul","1969 Aug","1969 Sep","1969 Oct","1969 Nov","1969 Dec","1969 Ave"
"PHILIPPINES","0 - ALL ITEMS",1.25813116410552,1.25157839762581,1.25157839762581,1.25157839762581,1.25813116410552,1.27778946354466,1.29089499650410,1.31055329594325,1.30400052946353,1.31055329594325,1.31055329594325,1.34331712834183,1.28488829389769
"..National Capital Region (NCR)","0 - ALL ITEMS",1.32811407800923,1.31413392981965,1.31413392981965,1.31413392981965,1.31413392981965,1.32811407800923,1.33510415210401,1.36306444848316,1.36306444848316,1.36306444848316,1.36306444848316,1.39801481895708,1.34151172002423
"..Areas Outside National Capital Region (NCR)","0 - ALL ITEMS",1.25393784712376,1.24107694612762,1.24107694612762,1.24750739662568,1.26679874811990,1.28609009961411,1.29252055011218,1.29895100061025,1.29252055011218,1.29895100061025,1.31824235210446,1.34396415409674,1.28180313261539
"..Cordillera Administrative Region (CAR)","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Baguio","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region I (Ilocos Region)","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Sur","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
