"Geolocation","Commodity Description","2006 Jan","2006 Feb","2006 Mar","2006 Apr","2006 May","2006 Jun","2006 Jul","2006 Aug","2006 Sep","2006 Oct","2006 Nov","2006 Dec","2006 Ave"
"....Ilocos Sur","0 - ALL ITEMS",68.513921804274800,68.794716565767700,69.496703469500100,69.777498230993000,69.988094302112700,70.339087753978900,70.619882515471800,71.111273348084400,70.830478586591500,70.970875967337900,71.111273348084400,70.830478586591500,70.198690373232400
"....Ilocos Sur","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",59.950722092115500,60.011709601873600,60.072697111631500,60.072697111631500,60.499609679937500,60.804547228727600,61.109484777517600,62.085284933645600,61.536397345823600,61.902322404371600,62.268247462919600,61.597384855581600,60.992592050481400
"....Ilocos Sur","01.1 - FOOD",59.126038003770600,59.186003559555400,59.245969115340200,59.245969115340200,59.305934671124900,59.605762450048700,59.965555784757200,61.044935788882900,60.385314675250500,60.805073565743800,61.164866900452400,60.445280231035300,59.960558655108500
"....Ilocos Sur","01.1.1 - Cereals and cereal products (ND)",54.426885447673500,54.426885447673500,54.978322990203100,54.868035481697200,55.254041761468000,55.364329269973900,55.419473024226900,55.419473024226900,55.529760532732800,55.309185515720900,55.364329269973900,55.198898007215000,55.129968314398800
"....Ilocos Sur","01.1.1.1 - Cereals (ND)",52.013156210232500,52.013156210232500,52.594724028381400,52.435688079305200,52.910449933838100,53.068547485836000,53.068547485836000,53.068547485836000,53.068547485836000,52.751413984761800,52.751413984761800,52.593316432763900,52.694792400635100
"....Ilocos Sur","01.1.1.12 - Rice",52.109951469637900,52.109951469637900,52.690710807192100,52.532321896950100,53.007488627676300,53.165877537918300,53.165877537918300,53.165877537918300,53.165877537918300,52.849099717434200,52.849099717434200,52.690710807192100,52.791903722069000
"....Ilocos Sur","01.1.1.16 - Corn",43.085989136206800,43.085989136206800,43.742120950463800,43.523410345711500,43.960831555216100,44.092057918067500,44.092057918067500,44.092057918067500,44.092057918067500,43.742120950463800,43.742120950463800,43.610894587612400,43.738475773717900
"....Ilocos Sur","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",63.040645536210300,63.296648157677100,63.552650779144000,63.552650779144000,63.552650779144000,63.744652745244100,63.808653400610800,63.936654711344200,64.576661265011400,64.704662575744800,64.832663886478200,64.832663886478200,63.952654875185900
"....Ilocos Sur","01.1.2 - Meat and other parts of slaughtered land animals (ND)",69.849328014539900,69.919177342554400,70.128725326598000,70.128725326598000,70.128725326598000,69.150834734394500,69.220684062409000,69.500081374467100,69.639780030496200,70.198574654612600,70.268423982627100,70.268423982627100,69.866790346543500
"....Ilocos Sur","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",71.983032570894000,71.983032570894000,71.983032570894000,71.983032570894000,71.983032570894000,70.483386059000400,70.554797797662000,70.840444752308400,70.840444752308400,71.483150400262800,71.483150400262800,71.483150400262800,71.423640618044800
"....Ilocos Sur","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Ilocos Sur","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",75.822995429558300,75.822995429558300,75.822995429558300,75.822995429558300,75.822995429558300,74.243349691442500,74.318570917067100,74.619455819565300,74.619455819565300,75.296446850186400,75.296446850186400,75.296446850186400,75.233762495499300
"....Ilocos Sur","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",57.042021146866000,57.042021146866000,57.042021146866000,57.042021146866000,57.042021146866000,56.927248468502100,57.156793825229900,57.156793825229900,57.156793825229900,58.189747930505100,58.419293287233000,58.419293287233000,57.386339181957700
