"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Nueva Ecija","0 - ALL ITEMS",112.3000000000000,112.2000000000000,113.9000000000000,115.4000000000000,116.6000000000000,117.7000000000000,118.8000000000000,120.3000000000000,121.9000000000000,122.8000000000000,123.4000000000000,123.5000000000000,118.2333333333330
"....Nueva Ecija","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",114.8000000000000,113.9000000000000,115.9000000000000,117.2000000000000,118.8000000000000,119.1000000000000,121.2000000000000,123.7000000000000,127.3000000000000,129.4000000000000,131.2000000000000,131.2000000000000,121.9750000000000
"....Nueva Ecija","01.1 - FOOD",115.9000000000000,114.8000000000000,117.2000000000000,118.8000000000000,120.5000000000000,120.9000000000000,123.4000000000000,126.3000000000000,130.5000000000000,132.8000000000000,134.9000000000000,134.7000000000000,124.2250000000000
"....Nueva Ecija","01.1.1 - Cereals and cereal products (ND)",107.8000000000000,108.2000000000000,109.3000000000000,110.6000000000000,112.9000000000000,114.5000000000000,117.5000000000000,119.6000000000000,121.3000000000000,124.4000000000000,124.8000000000000,125.7000000000000,116.3833333333330
"....Nueva Ecija","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",107.8396488741610,108.2218148586620,109.3088329418400,110.6152468645970,112.8529896189110,114.4573270759960,117.4711082832960,119.6372539656070,121.2912576963750,124.3966640445190,124.7824884158490,125.6598392591480,116.3778726582470
"....Nueva Ecija","01.1.1.2 - Flour of cereals (ND)",103.9907165767600,103.4774720834040,103.6078198912410,103.8869955487290,103.8661439916630,108.4771976938780,111.6833162623950,113.6629735939110,113.8397235533020,114.8587467844780,114.3767438904150,114.2544847033720,109.1651945477960
"....Nueva Ecija","01.1.1.3 - Bread and bakery products (ND)",106.0542633150990,106.4651864120750,107.6875306277380,108.9143150926030,110.0831691049120,111.2900845131400,113.5774347409930,115.0000349284910,116.5351987058030,119.8007549143550,119.7081408108310,120.6147462221140,112.9775716156790
"....Nueva Ecija","01.1.1.4 - Breakfast cereals (ND)",108.4046065458700,111.5241635687730,108.7976707307560,108.7976707307560,108.7976707307560,108.7976707307560,108.7976707307560,108.7976707307560,108.7976707307560,108.7976707307560,108.9926486352920,108.9926486352920,109.0246194359400
"....Nueva Ecija","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",109.8279406206500,109.4850106074740,110.3582838455840,110.6195472782840,113.1716992744110,115.0699851960470,120.0074739737980,123.7855382747480,123.2785410612990,124.2750093111060,124.1681516798880,126.1263866546250,117.5144639814930
"....Nueva Ecija","01.1.1.9 - Other cereal and grain mill products (ND)",112.8042228281880,113.9577738958630,115.1237634714630,118.3364423103490,124.8703946316460,127.4748178625760,131.0418297177200,134.2325353615040,139.5072217522120,145.1898377529250,148.2754400283870,147.7572983542330,129.8809648305890
"....Nueva Ecija","01.1.2 - Meat and other parts of slaughtered land animals (ND)",117.0000000000000,117.1000000000000,118.1000000000000,119.7000000000000,120.5000000000000,120.8000000000000,120.8000000000000,121.4000000000000,121.6000000000000,121.8000000000000,124.0000000000000,123.2000000000000,120.5000000000000
"....Nueva Ecija","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",120.6384131283430,115.4047585041980,114.6438370397120,120.5378153628350,131.8633947831010,127.3023134254470,127.4926752642720,133.0328726131440,133.9292656436280,135.4218446775240,136.8433238611020,134.3404820208850,127.6209163603490
"....Nueva Ecija","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",116.6797107309940,117.2129428145060,118.3536467470190,119.6682311149510,119.5963657161980,120.2628509525330,120.2404437790420,120.4932586974060,120.5792291506720,120.7382351814940,122.9726840749450,122.2952968908560,119.9244079875510
"....Nueva Ecija","01.1.3 - Fish and other seafood (ND)",144.8000000000000,140.2000000000000,146.7000000000000,148.8000000000000,146.4000000000000,139.8000000000000,138.2000000000000,139.7000000000000,144.3000000000000,148.9000000000000,149.7000000000000,150.0000000000000,144.7916666666670
"....Nueva Ecija","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",175.4360409142700,173.6200735831810,183.6998391570860,184.0188535832730,186.7077135325590,182.5876083941640,177.0619445215620,177.5077049049500,181.3560924952990,181.3700761075330,186.0986102689480,186.6318385250790,181.3413663323250
"....Nueva Ecija","01.1.3.3 - Fish preparations (ND)",112.4220428098080,110.5599229990900,114.9159142214550,117.6096232580400,118.2332373025010,118.6034427571220,121.2493548890890,122.3799813743940,126.3128571702000,143.4643518740140,143.0165274610230,143.5755975998530,124.3619044763820
"....Nueva Ecija","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",148.9712482408600,135.7860794490700,140.8050810174110,144.8578803536420,130.4906010807930,107.8958931879180,104.4708343965750,107.8334583745970,114.5093062789320,108.7070126994560,104.4806441782900,104.3669832099610,121.0979185389590
"....Nueva Ecija","01.1.3.6 - Other seafood preparations (ND)",126.0741273753070,126.0741273753070,127.1320522038740,127.1320522038740,127.5586347960390,135.6718939926240,143.7181097077780,146.9260108008550,151.8366757946490,151.8366757946490,158.4410873441550,158.4410873441550,140.0702112277720
"....Nueva Ecija","01.1.4 - Milk, other dairy products and eggs (ND)",115.1000000000000,114.2000000000000,115.3000000000000,118.2000000000000,124.2000000000000,124.2000000000000,128.1000000000000,134.7000000000000,139.2000000000000,135.4000000000000,137.5000000000000,137.6000000000000,126.9750000000000
"....Nueva Ecija","01.1.4.1 - Raw and whole milk (ND)",117.7161936560930,117.7161936560930,120.2003338898160,117.7161936560930,120.2003338898160,120.2003338898160,120.2003338898160,120.2003338898160,130.2170283806340,132.7412353923210,132.7412353923210,137.7495826377300,123.9666110183640
"....Nueva Ecija","01.1.4.3 - Other milk and cream (ND)",103.7448938708580,103.2968813069070,103.6410272671650,104.0082613672930,105.6522084295880,104.9676049866780,104.8481726319920,107.0294620930960,110.2366967244980,110.5479544578140,110.5479544578140,110.4376820739740,106.5798999723060
"....Nueva Ecija","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","01.1.4.5 - Cheese (ND)",107.2705601907030,107.3949318546930,106.2341296574600,106.2341296574600,106.4206871534440,106.4206871534440,108.3691765559410,110.6493237290770,110.6493237290770,112.0479563564000,112.0479563564000,112.0479563564000,108.8155682292080
"....Nueva Ecija","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","01.1.4.7 - Milk-based dessert and beverages (ND)",113.8678022588410,113.8678022588410,112.5347157933720,112.5347157933720,114.5343454915760,114.5343454915760,114.5343454915760,114.5343454915760,114.5343454915760,114.5343454915760,114.5343454915760,114.5343454915760,114.0899833364190
"....Nueva Ecija","01.1.4.8 - Eggs (ND)",123.4069806595660,122.0820634915680,123.8519431458870,129.0252434582260,138.6957792072910,139.2244352646280,146.4099322365870,156.8226204128720,162.4878862622730,154.9203949388360,158.8552904758380,158.8806100833610,142.8885983030780
"....Nueva Ecija","01.1.5 - Oils and fats (ND)",111.6000000000000,114.4000000000000,121.9000000000000,128.7000000000000,131.0000000000000,141.4000000000000,145.6000000000000,150.5000000000000,153.2000000000000,152.7000000000000,154.6000000000000,159.5000000000000,138.7583333333330
"....Nueva Ecija","01.1.5.1 - Vegetable oils (ND)",109.4028139328400,112.7509954030200,121.4818153146120,130.0349868011780,132.4729966967020,145.1779112014200,150.5902175549650,155.2334036089300,157.0624398779490,156.8336093885960,159.9513804434350,164.7743862708520,141.3139130412080
"....Nueva Ecija","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",111.5942028985510,116.4251207729470,124.0386473429950,126.6956521739130,127.2946859903380,126.0869565217390,128.1449275362320,132.8212560386470,133.5169082125600,130.2801932367150,134.8405797101450,139.1884057971020,127.5772946859900
"....Nueva Ecija","01.1.5.3 - Margarine and similar preparations (ND)",121.1357630139510,121.1357630139510,123.3114129432730,123.3114129432730,125.1551840698170,127.6995882244480,127.2202077315470,133.2309016040810,139.8684776596400,138.7990904062440,134.8902956179710,140.2372318849490,129.6662774260950
"....Nueva Ecija","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","01.1.6 - Fruits and nuts (ND)",144.1000000000000,126.9000000000000,132.3000000000000,132.8000000000000,133.3000000000000,128.4000000000000,127.8000000000000,177.3000000000000,199.1000000000000,182.6000000000000,156.7000000000000,159.2000000000000,150.0416666666670
"....Nueva Ecija","01.1.6.2 - Citrus fruits, fresh (ND)",178.1997996181640,142.3830798049810,153.1284401784680,153.3268993926760,153.8687200089250,145.9288246311210,145.8462792715550,217.8732219206190,233.2118894107650,200.6572480317080,138.6813874427360,156.9550178878150,168.3384006332950
"....Nueva Ecija","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",107.5268817204300,102.6392961876830,102.6392961876830,102.6392961876830,97.7517106549365,95.3274682306941,97.7517106549365,97.7517106549365,116.3245356793740,112.9227761485830,113.9002932551320,125.1221896383190,106.0247637666990
"....Nueva Ecija","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","01.1.6.7 - Fruit, dried and dehydrated (ND)",116.5382871734940,116.5382871734940,118.9281610101580,121.3089478740600,127.0137662243710,127.2954623800240,129.4087321357250,155.9475471013770,155.9475471013770,156.0323752698900,156.0323752698900,156.0323752698900,136.4186553319790
"....Nueva Ecija","01.1.6.8 - Nuts, in shell or shelled (ND)",115.2174867225560,111.9255585304830,111.9255585304830,111.9255585304830,111.9255585304830,107.0008339551420,100.4169775709960,153.0878286441640,201.6240179080890,179.4232541807490,189.2990387569680,162.9636132203840,138.0612737567480
"....Nueva Ecija","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",114.2844418100920,118.3556038515210,120.0990636434670,122.0781391407700,122.8332804862860,124.7798591198480,131.5430001192050,129.2420778631900,130.6917212795880,163.5030388417680,164.1927487436400,170.3449610683340,134.3289946639760
"....Nueva Ecija","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",117.6000000000000,111.9000000000000,113.8000000000000,111.2000000000000,108.0000000000000,108.8000000000000,109.6000000000000,98.7000000000000,119.8000000000000,133.9000000000000,146.4000000000000,136.6000000000000,118.0250000000000
"....Nueva Ecija","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",123.1075240519580,116.3276062721800,122.0852072177820,116.6832463356070,111.9290679956060,112.1747969872640,112.0595300095740,96.3392920946717,128.9060564747440,142.0597197288660,154.7858566499270,142.0749397332910,123.2110702959560
"....Nueva Ecija","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",267.0129941530520,200.6377527885380,175.6256216998000,193.1205559773010,184.9846250267490,197.0528507293880,202.7380378680820,180.2242547179720,184.9861580464370,206.7445299628290,221.3127954623120,202.0747656413730,201.3762451728190
"....Nueva Ecija","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",101.9529677608020,98.9850566203433,93.2026541542252,94.8669680654711,91.5564577962913,91.6828874151929,94.3791229227770,83.5603323643295,91.1490357722082,115.8862601400770,137.9266181289180,130.3038417201260,102.1210169050640
"....Nueva Ecija","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",105.4545659960140,105.4545659960140,105.7748531311020,105.7748531311020,108.3348377755090,110.7693323331910,112.2244225228370,118.1512504217580,119.0708816990940,122.7151357888670,122.1938236019130,120.3619862224870,113.0233757183240
"....Nueva Ecija","01.1.8 - Sugar, confectionery and desserts (ND)",103.3000000000000,105.4000000000000,109.4000000000000,109.7000000000000,111.1000000000000,111.5000000000000,121.9000000000000,130.8000000000000,130.7000000000000,136.8000000000000,140.4000000000000,141.5000000000000,121.0416666666670
"....Nueva Ecija","01.1.8.1 - Cane and beet sugar (ND)",101.3553349086780,106.0254917372620,115.2376502528720,115.6851365286970,117.1695098338870,115.6580475166590,134.9884342823530,154.8117763353900,154.2675505921980,165.7529116134710,174.1134609234220,176.5803141169640,135.9704682201540
"....Nueva Ecija","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",101.6303197120470,104.1710777048490,104.1710777048490,104.1710777048490,106.7118356976500,106.7118356976500,107.9822146940500,109.2525936904510,121.9563836544570,115.8585644717340,114.5881854753330,114.5881854753330,109.3161126402710
"....Nueva Ecija","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",105.3771929824560,105.3771929824560,105.3771929824560,105.3771929824560,104.8245614035090,105.3771929824560,104.8245614035090,104.8245614035090,104.8245614035090,113.3684210526320,113.2017543859650,113.2017543859650,107.1630116959070
"....Nueva Ecija","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",101.7632234131140,101.7632234131140,102.6065794643610,103.0953512378050,103.0953512378050,103.0953512378050,104.1820789545780,109.4313130150130,110.4035357628450,113.3229937803610,113.3229937803610,113.3229937803610,106.6170824231270
