"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Bulacan","0 - ALL ITEMS",124.6000000000000,124.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",130.4000000000000,128.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1 - FOOD",134.3000000000000,132.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.1 - Cereals and cereal products (ND)",139.2000000000000,139.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",139.1756925774550,139.6511089395520,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.1.2 - Flour of cereals (ND)",120.6740193528530,121.7347108756290,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.1.3 - Bread and bakery products (ND)",140.9067180279360,141.2333104644000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.1.4 - Breakfast cereals (ND)",112.0659691684200,112.0659691684200,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",137.9160122833370,139.2341445873610,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.1.9 - Other cereal and grain mill products (ND)",135.5471314920150,135.5471314920150,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",120.8000000000000,120.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",149.2975625974510,149.2975625974510,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",125.4630722513740,128.2899723445820,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",119.7252012728900,118.8665669159500,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.3 - Fish and other seafood (ND)",143.8000000000000,141.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",169.8697711288330,169.4652893465070,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.3.3 - Fish preparations (ND)",134.6783185240510,134.6187813170940,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",138.2969031811850,133.0062097036860,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.3.6 - Other seafood preparations (ND)",169.7222460980810,168.7105687544570,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.4 - Milk, other dairy products and eggs (ND)",136.2000000000000,131.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.4.1 - Raw and whole milk (ND)",167.9782681417900,167.9782681417900,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.4.3 - Other milk and cream (ND)",118.0120394408070,116.8916067363690,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.4.5 - Cheese (ND)",132.3215223863170,131.1073492498980,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.4.8 - Eggs (ND)",153.0610964515180,143.2583009631300,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.5 - Oils and fats (ND)",133.3000000000000,132.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.5.1 - Vegetable oils (ND)",137.5465629122940,137.0076972810160,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",126.8099678697870,125.5820616545350,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.5.3 - Margarine and similar preparations (ND)",107.8566939032060,106.0396548768640,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.6 - Fruits and nuts (ND)",138.5000000000000,137.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.6.2 - Citrus fruits, fresh (ND)",152.3763314599160,152.2782295359650,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",163.9693145261070,163.9693145261070,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.6.5 - Other fruits, fresh (ND)",102.3045166746410,92.3698354234590,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.6.7 - Fruit, dried and dehydrated (ND)",152.7540632922830,151.1901842321410,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.6.8 - Nuts, in shell or shelled (ND)",109.2997837259600,106.9742564126420,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",127.1315029568190,127.7963639370680,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",102.7000000000000,94.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",86.6489458328868,80.7727343066226,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",120.2902604301810,116.8815343144550,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",125.4231190530790,106.3601823687000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",131.5026609728020,131.4888224618410,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.8 - Sugar, confectionery and desserts (ND)",163.1000000000000,162.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.8.1 - Cane and beet sugar (ND)",186.6929079747860,186.1612032160730,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",114.1346778512790,114.4386312022490,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",134.8941658269220,134.4477825852560,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",165.3607611942570,162.1802386859380,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.8.6 - Ice, ice cream and sorbet (ND)",146.5491611468450,146.5491611468450,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",131.0303885350570,130.3436378697660,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.9 - Ready-made food and other food products n.e.c. (ND)",132.0000000000000,132.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.9.2 - Baby food (ND)",119.4205261542110,120.0913361300240,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.9.3 - Salt, condiments and sauces (ND)",134.5794507424960,134.6106150014530,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.9.4 - Spices, culinary herbs and seeds (ND)",146.6023835593510,148.7327053721820,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.1.9.9 - Other food products n.e.c. (ND)",144.7910263524810,145.1960915093790,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2 - NON-ALCOHOLIC BEVERAGES",115.5000000000000,114.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.1 - Fruit and vegetable juices (ND)",129.4000000000000,129.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.1.0 - Fruit and vegetable juices (ND)",129.3610101310070,129.4550707749400,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.2 - Coffee and coffee substitutes (ND)",108.2000000000000,106.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.2.0 - Coffee and coffee substitutes (ND)",108.1534825156290,106.0444253060490,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.3 - Tea, maté and other plant products for infusion (ND)",112.3000000000000,115.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",112.2534253230980,115.3046351180640,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.4 - Cocoa drinks (ND)",129.3000000000000,127.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.4.0 - Cocoa drinks (ND)",129.2534602790240,127.7345147354230,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.5 - Water (ND)",114.0000000000000,113.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.5.0 - Water (ND)",113.9849107110140,113.9420672925820,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.6 - Soft drinks (ND)",122.8000000000000,123.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.6.0 - Soft drinks (ND)",122.7667871150640,123.1822763071300,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.9 - Other non-alcoholic beverages (ND)",136.1000000000000,136.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","01.2.9.0 - Other non-alcoholic beverages (ND)",136.0697991330450,136.1221840432170,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","02 - ALCOHOLIC BEVERAGES AND TOBACCO",216.3000000000000,217.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","02.1 - ALCOHOLIC BEVERAGES",136.6000000000000,141.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","02.1.1 - Spirits and liquors (ND)",136.6000000000000,141.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","02.1.1.0 - Spirits and liquors (ND)",136.6329097948420,141.2019532937630,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","02.1.2 - Wine (ND)",139.2000000000000,139.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","02.1.2.1 - Wine from grapes (ND)",139.2388876869980,139.5401923666350,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","02.1.2.2 - Wine from other sources (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","02.1.3 - Beer (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","02.1.3.0 - Beer (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
