"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Camiguin","0 - ALL ITEMS",8.9,9.3,8.6,8.2,7.2,5.9,4.8,4.4,5.8,4.5,4.2,3.7,6.3
"....Camiguin","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",12.1,12.8,11.7,10.9,10.0,8.5,7.0,7.2,11.5,8.7,9.6,8.4,9.8
"....Camiguin","01.1 - FOOD",12.2,13.1,11.9,11.1,10.0,8.5,7.0,7.2,11.9,9.0,10.0,8.8,10.0
"....Camiguin","01.1.1 - Cereals and cereal products (ND)",7.5,7.5,6.6,6.3,7.3,6.6,6.4,8.6,18.3,13.8,19.0,21.1,10.9
"....Camiguin","01.1.1.1 - Cereals (ND)",6.6,6.5,5.5,4.8,5.8,4.6,5.2,8.1,20.6,14.9,21.6,23.7,10.8
"....Camiguin","01.1.1.12 - Rice",6.6,6.5,5.5,4.8,5.8,4.6,5.2,8.1,20.6,14.9,21.6,23.7,10.8
"....Camiguin","01.1.1.16 - Corn",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",10.8,11.6,11.1,12.9,13.3,14.6,11.7,10.7,9.0,9.3,8.3,10.0,11.1
"....Camiguin","01.1.1.2 - Flour of cereals (ND)",19.6,16.6,17.1,16.1,15.7,16.3,13.9,7.7,5.6,7.4,6.4,5.0,12.0
"....Camiguin","01.1.1.3 - Bread and bakery products (ND)",8.8,10.3,9.8,12.0,13.1,16.1,13.0,13.0,11.4,12.0,10.9,13.4,12.0
"....Camiguin","01.1.1.4 - Breakfast cereals (ND)",16.2,16.2,15.9,15.8,11.3,8.2,11.1,4.6,7.3,9.3,9.0,1.8,10.3
"....Camiguin","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",12.5,12.4,12.1,12.9,11.5,9.2,6.3,6.3,4.7,4.9,3.6,3.1,8.2
"....Camiguin","01.1.1.9 - Other cereal and grain mill products (ND)",16.9,15.5,14.7,16.6,18.5,18.1,15.4,8.5,5.4,4.2,3.8,7.1,11.7
"....Camiguin","01.1.2 - Meat and other parts of slaughtered land animals (ND)",16.9,19.4,20.1,18.7,16.0,13.2,11.1,11.8,11.6,11.3,9.2,8.1,13.8
"....Camiguin","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",21.5,24.9,25.8,23.9,20.5,17.0,13.5,14.5,14.0,12.8,10.3,9.1,17.0
"....Camiguin","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",18.9,19.4,14.9,11.5,8.9,6.9,3.9,4.4,4.9,4.3,2.2,4.4,8.4
"....Camiguin","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",1.6,1.7,1.8,1.9,1.1,-0.1,2.7,2.6,3.5,5.7,5.5,4.7,2.7
"....Camiguin","01.1.3 - Fish and other seafood (ND)",8.2,5.9,4.4,2.4,-0.7,-2.1,-3.1,2.0,10.8,7.3,6.3,2.0,3.5
"....Camiguin","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",7.2,0.8,-0.7,-1.3,-5.4,-8.0,-9.3,-0.4,14.6,9.3,7.7,6.2,1.4
"....Camiguin","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",7.0,8.6,11.3,9.5,10.2,4.7,0.4,1.0,5.0,2.7,5.4,5.9,5.8
"....Camiguin","01.1.3.3 - Fish preparations (ND)",16.6,14.0,12.1,10.7,9.6,8.6,8.9,7.6,5.2,5.1,8.0,4.2,9.1
"....Camiguin","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",1.9,15.5,10.3,0.0,-3.3,2.7,4.3,4.5,10.4,6.7,-0.2,-23.2,2.2
"....Camiguin","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.4 - Milk, other dairy products and eggs (ND)",19.1,19.5,20.1,18.7,18.7,17.5,13.7,2.0,5.3,4.4,3.7,4.0,11.7
"....Camiguin","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.4.3 - Other milk and cream (ND)",22.4,21.8,20.4,17.6,16.9,15.1,15.1,5.0,3.5,2.4,-0.9,0.8,11.1
"....Camiguin","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.4.5 - Cheese (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.4.8 - Eggs (ND)",13.5,15.7,19.5,20.4,21.7,21.7,11.6,-2.3,8.2,8.0,12.1,9.7,12.8
"....Camiguin","01.1.5 - Oils and fats (ND)",13.3,11.7,9.0,9.2,8.9,6.9,4.9,3.5,4.3,4.8,4.0,4.0,6.9
"....Camiguin","01.1.5.1 - Vegetable oils (ND)",13.4,11.5,8.5,8.7,8.4,6.1,3.9,3.1,3.3,3.6,2.5,2.5,6.2
"....Camiguin","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",23.5,23.5,23.5,21.3,20.9,18.9,17.1,9.9,-5.2,-5.2,-5.2,-7.4,10.3
"....Camiguin","01.1.5.3 - Margarine and similar preparations (ND)",11.7,10.8,10.6,10.6,10.6,9.6,9.9,4.3,12.4,13.9,14.8,15.2,11.2
"....Camiguin","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.6 - Fruits and nuts (ND)",6.6,9.1,9.3,12.5,8.6,5.0,-2.8,1.0,5.0,2.7,3.0,1.1,4.9
"....Camiguin","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",6.6,9.3,9.5,12.9,8.5,4.5,-3.5,0.5,5.2,2.5,2.4,0.1,4.7
"....Camiguin","01.1.6.2 - Citrus fruits, fresh (ND)",3.1,-1.2,2.8,4.1,13.0,21.2,8.7,12.0,-2.7,2.6,19.8,55.1,10.9
"....Camiguin","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",12.6,16.6,17.3,15.3,16.3,16.0,20.8,27.2,14.7,13.7,13.3,-22.4,13.4
"....Camiguin","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camiguin","01.1.6.7 - Fruit, dried and dehydrated (ND)",20.6,20.3,20.3,22.7,15.5,15.0,10.8,13.9,9.9,4.9,2.1,4.8,13.1
"....Camiguin","01.1.6.8 - Nuts, in shell or shelled (ND)",10.5,10.5,10.5,10.5,10.5,10.5,5.5,5.5,4.3,5.5,5.5,3.4,7.6
"....Camiguin","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",-2.4,-1.6,-3.0,-3.0,-1.9,-1.8,-4.4,-3.3,3.1,1.2,15.9,7.9,0.4
"....Camiguin","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",17.2,26.3,19.4,16.0,14.7,14.9,16.1,15.7,10.0,4.0,5.4,-5.5,12.4
"....Camiguin","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",16.4,22.9,12.2,7.3,5.3,4.1,0.1,-4.6,-6.5,-3.5,-1.5,-6.8,3.1
"....Camiguin","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",4.4,10.8,16.2,17.4,7.0,8.2,16.2,24.4,18.9,18.0,20.3,7.5,14.0
"....Camiguin","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",0.3,13.6,13.7,28.4,18.3,19.6,17.8,24.8,11.1,11.2,4.4,5.6,13.8
"....Camiguin","01.1.7.4 - Other vegetables, fresh or chilled (ND)",21.8,43.5,24.3,17.9,35.8,39.7,47.5,44.9,32.7,1.3,-3.6,-20.9,20.5
"....Camiguin","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",44.5,44.5,48.6,41.5,28.1,23.0,16.9,12.8,5.2,5.8,18.6,10.6,23.1
"....Camiguin","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",10.7,10.4,9.6,9.0,9.0,8.4,7.4,6.8,4.4,1.0,1.4,1.2,6.5
"....Camiguin","01.1.8 - Sugar, confectionery and desserts (ND)",39.8,38.4,33.6,32.5,30.4,26.5,18.2,4.9,2.6,-0.9,-6.4,-8.4,15.3
"....Camiguin","01.1.8.1 - Cane and beet sugar (ND)",92.1,86.3,72.5,70.1,65.2,54.8,37.3,9.0,3.8,-2.7,-12.3,-16.1,28.6
"....Camiguin","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",1.1,1.1,1.1,1.5,1.5,1.5,-4.2,-8.5,-8.5,-8.5,-8.6,-1.1,-2.8
"....Camiguin","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",15.6,17.5,15.6,12.2,10.6,9.0,6.8,6.5,1.8,3.4,2.3,1.5,8.3
"....Camiguin","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",6.7,7.0,10.7,12.5,14.1,14.1,12.1,12.1,10.6,10.1,10.1,8.2,10.7
"....Camiguin","01.1.8.6 - Ice, ice cream and sorbet (ND)",0.6,0.7,1.1,0.8,0.3,0.3,-1.8,-2.5,0.2,0.2,0.2,0.3,0.0
"....Camiguin","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",16.2,15.9,15.1,15.5,16.7,15.0,11.1,11.5,9.2,10.8,9.9,9.1,12.9
"....Camiguin","01.1.9 - Ready-made food and other food products n.e.c. (ND)",6.6,5.8,4.0,4.6,3.3,1.5,0.6,2.1,2.8,3.4,2.9,2.0,3.3
"....Camiguin","01.1.9.2 - Baby food (ND)",4.0,4.0,4.0,5.1,2.1,2.1,1.7,1.0,6.1,6.8,6.7,6.6,4.2
"....Camiguin","01.1.9.3 - Salt, condiments and sauces (ND)",12.1,11.5,10.8,10.4,8.6,7.3,3.6,2.3,0.1,-0.9,-0.9,-3.4,4.9
"....Camiguin","01.1.9.4 - Spices, culinary herbs and seeds (ND)",0.1,-1.3,-5.9,-4.8,-3.9,-7.9,-5.2,2.5,4.1,7.3,5.7,7.0,-0.3
"....Camiguin","01.1.9.9 - Other food products n.e.c. (ND)",17.9,17.9,16.3,18.8,18.8,18.1,21.6,12.3,8.6,6.2,5.1,5.0,13.5
"....Camiguin","01.2 - NON-ALCOHOLIC BEVERAGES",9.9,9.6,8.7,8.9,9.2,8.5,7.6,7.5,6.1,4.0,3.4,3.1,7.1
"....Camiguin","01.2.1 - Fruit and vegetable juices (ND)",1.8,2.4,2.4,1.3,1.1,0.8,4.0,3.8,2.6,2.6,2.4,2.1,2.3
"....Camiguin","01.2.1.0 - Fruit and vegetable juices (ND)",1.8,2.4,2.4,1.4,1.1,0.8,4.0,3.7,2.6,2.6,2.4,2.1,2.3
"....Camiguin","01.2.2 - Coffee and coffee substitutes (ND)",14.9,14.3,10.8,10.4,12.1,11.3,9.8,7.0,5.7,1.2,-0.1,0.8,7.9
"....Camiguin","01.2.2.0 - Coffee and coffee substitutes (ND)",14.8,14.3,10.8,10.4,12.1,11.3,9.8,7.0,5.7,1.2,0.0,0.8,7.9
"....Camiguin","01.2.3 - Tea, maté and other plant products for infusion (ND)",8.0,8.0,8.0,8.0,5.2,4.6,2.9,0.0,0.0,0.0,0.0,0.0,3.6
"....Camiguin","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",8.0,8.0,8.0,8.0,5.2,4.6,2.9,0.0,0.0,0.0,0.0,0.0,3.6
"....Camiguin","01.2.4 - Cocoa drinks (ND)",11.9,11.9,13.2,13.9,14.2,12.5,11.4,14.4,11.1,12.6,12.6,10.6,12.5
"....Camiguin","01.2.4.0 - Cocoa drinks (ND)",11.8,11.8,13.2,13.9,14.2,12.4,11.3,14.4,11.1,12.7,12.7,10.6,12.5
"....Camiguin","01.2.5 - Water (ND)",-1.5,-3.5,-1.5,-0.5,-0.9,-0.9,-1.6,4.0,2.7,0.3,0.8,0.3,-0.2
"....Camiguin","01.2.5.0 - Water (ND)",-1.5,-3.5,-1.5,-0.6,-0.9,-0.9,-1.6,4.0,2.8,0.3,0.8,0.2,-0.2
"....Camiguin","01.2.6 - Soft drinks (ND)",6.7,6.6,6.6,7.7,6.3,6.1,4.9,4.6,4.6,2.2,1.9,1.0,4.9
"....Camiguin","01.2.6.0 - Soft drinks (ND)",6.7,6.6,6.6,7.7,6.3,6.1,5.0,4.5,4.5,2.2,1.8,1.0,4.9
"....Camiguin","01.2.9 - Other non-alcoholic beverages (ND)",4.2,3.7,5.1,5.4,5.3,5.1,3.5,3.4,2.9,2.1,2.1,3.0,3.8
"....Camiguin","01.2.9.0 - Other non-alcoholic beverages (ND)",4.2,3.7,5.1,5.4,5.3,5.1,3.6,3.5,2.9,2.0,2.0,3.0,3.8
