"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Bataan","0 - ALL ITEMS",131.5000000000000,131.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",137.9000000000000,137.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1 - FOOD",139.8000000000000,139.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.1 - Cereals and cereal products (ND)",144.1000000000000,144.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",144.0659393741890,144.2895530577170,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.1.2 - Flour of cereals (ND)",131.1953731872680,131.6651530447900,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.1.3 - Bread and bakery products (ND)",150.5111952532810,150.7218189730840,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.1.4 - Breakfast cereals (ND)",111.8423627523300,111.9597778145750,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",135.9420565489560,136.2499205049370,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.1.9 - Other cereal and grain mill products (ND)",134.1007396344260,134.2379748163370,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",141.4000000000000,141.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",163.2227817329400,165.9142212189620,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",151.7704607719010,149.5300517510840,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",139.6340002642350,139.8679837949870,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.3 - Fish and other seafood (ND)",135.8000000000000,134.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",154.9861559495310,156.9701187779490,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.3.3 - Fish preparations (ND)",122.1196501091170,122.1861180654890,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",134.9154802983420,130.7070395137740,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.3.6 - Other seafood preparations (ND)",136.0883280757100,140.8201892744480,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.4 - Milk, other dairy products and eggs (ND)",128.2000000000000,128.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.4.3 - Other milk and cream (ND)",111.4607172418170,111.5477148008480,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.4.5 - Cheese (ND)",125.8153318003690,127.0719305632030,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.4.8 - Eggs (ND)",145.5843714524050,146.5482643991690,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.5 - Oils and fats (ND)",124.2000000000000,124.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.5.1 - Vegetable oils (ND)",124.2044973274820,124.3639723218840,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",129.6968031510490,129.8158834844740,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.5.3 - Margarine and similar preparations (ND)",123.0548068283920,123.0548068283920,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.5.9 - Other animal oils and fats (ND)",121.7065969483200,121.7877346796190,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.6 - Fruits and nuts (ND)",171.1000000000000,173.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.6.2 - Citrus fruits, fresh (ND)",144.9504962831700,146.6141021678070,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",153.2871579425460,144.7712047235150,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.6.7 - Fruit, dried and dehydrated (ND)",155.8926001607710,156.0691489718250,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.6.8 - Nuts, in shell or shelled (ND)",202.5872074619620,208.9180576951490,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",130.4166873111030,130.4166873111030,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",163.6000000000000,159.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",147.3059329589100,146.5470631592630,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",122.5642784221400,111.5625877937030,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",224.7050175635030,210.2586844143570,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",130.8014049119600,130.8066481265570,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.8 - Sugar, confectionery and desserts (ND)",152.9000000000000,153.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.8.1 - Cane and beet sugar (ND)",182.9870057121480,182.9870057121480,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",145.8511087574450,146.0587544437850,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",144.3362881508080,144.3362881508080,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",171.2140029984620,171.7631420578940,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.8.6 - Ice, ice cream and sorbet (ND)",128.5438987693660,129.0167036471490,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",137.7650757359250,137.7650757359250,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.9 - Ready-made food and other food products n.e.c. (ND)",135.3000000000000,136.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.9.2 - Baby food (ND)",123.5998691525620,125.8823604990210,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.9.3 - Salt, condiments and sauces (ND)",138.7242365727970,139.2557991735930,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.9.4 - Spices, culinary herbs and seeds (ND)",150.2963883120930,152.9612787615750,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.1.9.9 - Other food products n.e.c. (ND)",126.3051899315000,126.7295409085230,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2 - NON-ALCOHOLIC BEVERAGES",127.3000000000000,127.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.1 - Fruit and vegetable juices (ND)",135.0000000000000,135.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.1.0 - Fruit and vegetable juices (ND)",135.0270494266470,135.0939288779770,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.2 - Coffee and coffee substitutes (ND)",110.5000000000000,111.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.2.0 - Coffee and coffee substitutes (ND)",110.5413071221180,111.0256538726430,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.3 - Tea, maté and other plant products for infusion (ND)",129.0000000000000,129.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",128.9800534248450,129.0853432643750,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.4 - Cocoa drinks (ND)",145.3000000000000,145.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.4.0 - Cocoa drinks (ND)",145.2740754747140,145.7438203798000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.5 - Water (ND)",128.3000000000000,128.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","01.2.5.0 - Water (ND)",128.2771281826260,128.6050634297580,..,..,..,..,..,..,..,..,..,..,..
