"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Zambales","0 - ALL ITEMS",131.3000000000000,131.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",138.4000000000000,137.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1 - FOOD",139.8000000000000,138.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.1 - Cereals and cereal products (ND)",141.3000000000000,141.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",141.2665396713490,141.4828460286440,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.1.2 - Flour of cereals (ND)",118.8475513117820,118.9925943831920,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.1.3 - Bread and bakery products (ND)",148.6385072869970,148.7724289825320,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.1.4 - Breakfast cereals (ND)",136.5349636988920,136.5349636988920,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",130.8953369186210,130.6148521152120,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.1.9 - Other cereal and grain mill products (ND)",133.1912834643140,134.3251643054110,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.2 - Meat and other parts of slaughtered land animals (ND)",144.7000000000000,144.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",142.9059576246810,139.6494043565070,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",144.9520841007850,144.7453999521180,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.3 - Fish and other seafood (ND)",125.1000000000000,123.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",127.2291060431860,126.8916267232420,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.3.3 - Fish preparations (ND)",129.0779999939800,129.0875768335930,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",120.4824460466210,117.4917533611480,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.4 - Milk, other dairy products and eggs (ND)",135.0000000000000,132.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.4.3 - Other milk and cream (ND)",114.7578315956800,114.7578315956800,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.4.5 - Cheese (ND)",140.3985582301030,140.7217135518080,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.4.8 - Eggs (ND)",157.1645888836200,151.6806397636820,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.5 - Oils and fats (ND)",157.8000000000000,156.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.5.1 - Vegetable oils (ND)",171.4028977389280,169.2012938896550,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",134.9013642131170,135.8453159089320,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.5.3 - Margarine and similar preparations (ND)",118.8753725932490,118.8753725932490,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.6 - Fruits and nuts (ND)",125.2000000000000,135.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.6.2 - Citrus fruits, fresh (ND)",111.2507772905130,125.5089987066840,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",241.2736623262940,233.0670751723380,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
