"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Abra","0 - ALL ITEMS",119.6000000000000,119.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",124.3000000000000,123.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1 - FOOD",126.6000000000000,126.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.1 - Cereals and cereal products (ND)",115.9000000000000,115.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",115.8582100735380,115.8582100735380,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.1.2 - Flour of cereals (ND)",95.7556512202708,95.7556512202708,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.1.3 - Bread and bakery products (ND)",111.7776622836800,111.7776622836800,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.1.4 - Breakfast cereals (ND)",112.5895598771750,112.5895598771750,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",119.1866811328790,119.1866811328790,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.1.9 - Other cereal and grain mill products (ND)",126.0122690539030,126.0122690539030,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.2 - Meat and other parts of slaughtered land animals (ND)",131.7000000000000,131.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",162.9629629629630,160.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",124.7497644822810,125.3392182530450,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.3 - Fish and other seafood (ND)",132.9000000000000,133.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",140.1107777521350,140.1107777521350,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.3.3 - Fish preparations (ND)",123.4624103336240,125.1149303168360,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",141.2296201028320,141.7960306685930,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.3.6 - Other seafood preparations (ND)",124.2115637319320,124.2115637319320,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.4 - Milk, other dairy products and eggs (ND)",130.7000000000000,130.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.4.3 - Other milk and cream (ND)",109.8806739846770,109.9352727895510,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.4.5 - Cheese (ND)",128.2090035625610,129.5476627442510,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.4.8 - Eggs (ND)",147.8586638026310,147.8586638026310,..,..,..,..,..,..,..,..,..,..,..
"....Abra","01.1.5 - Oils and fats (ND)",107.6000000000000,107.6000000000000,..,..,..,..,..,..,..,..,..,..,..
