"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Masbate","0 - ALL ITEMS",131.5000000000000,132.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",129.0000000000000,128.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1 - FOOD",131.2000000000000,131.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.1 - Cereals and cereal products (ND)",120.0000000000000,120.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",120.0472812672300,120.3256812031210,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.1.2 - Flour of cereals (ND)",119.0055170149680,119.0757701748330,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.1.3 - Bread and bakery products (ND)",118.5440978178970,118.4202129531930,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.1.4 - Breakfast cereals (ND)",112.1520106053910,116.3794373250850,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",122.6082309676910,123.4024727733120,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.1.9 - Other cereal and grain mill products (ND)",123.5508222241650,124.8565354154820,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.2 - Meat and other parts of slaughtered land animals (ND)",129.3000000000000,130.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",134.3707713316470,132.0260537105740,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",128.4354075772860,130.2281140310800,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.3 - Fish and other seafood (ND)",140.5000000000000,139.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",156.1481975449770,151.3837240574390,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.3.3 - Fish preparations (ND)",136.6472209202030,136.8649668030320,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",130.8492996849910,131.3267940537680,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.3.6 - Other seafood preparations (ND)",116.2730443447930,116.2730443447930,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.4 - Milk, other dairy products and eggs (ND)",126.7000000000000,127.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.4.3 - Other milk and cream (ND)",115.2932190340650,115.4331897113480,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.4.5 - Cheese (ND)",124.1000215563700,124.1646906660920,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.4.8 - Eggs (ND)",147.8420140729930,148.4085935370850,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","01.1.5 - Oils and fats (ND)",119.3000000000000,118.7000000000000,..,..,..,..,..,..,..,..,..,..,..
