"Geolocation","Commodity Description","2004 Jan","2004 Feb","2004 Mar","2004 Apr","2004 May","2004 Jun","2004 Jul","2004 Aug","2004 Sep","2004 Oct","2004 Nov","2004 Dec","2004 Ave"
"....Bohol","0 - ALL ITEMS",52.921429275341200,52.985421330087600,52.985421330087600,53.177397494327100,53.497357768059500,53.945302151284900,55.161151191468100,56.377000231651200,56.632968450637200,56.504984341144200,56.568976395890700,56.696960505383600,54.787864205446900
"....Bohol","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",49.641616102454600,49.522571459523000,49.522571459523000,49.701138423920300,50.236839317112300,50.653495567372700,51.843941996688200,53.093910747469400,53.212955390401000,52.855821461606300,52.974866104537900,53.034388426003600,51.357843038051000
"....Bohol","01.1 - FOOD",49.427211926857200,49.249841549129200,49.249841549129200,49.427211926857200,49.959323060041100,50.432310733982300,51.673903378078000,52.974619481416300,53.092866399901600,52.619878725960400,52.738125644445700,52.738125644445700,51.131938335020300
"....Bohol","01.1.1 - Cereals and cereal products (ND)",56.748685964893000,57.575123139139000,57.437383610098000,57.919471961741500,58.332690548864500,58.608169606946500,60.949741600643500,63.566792652422600,63.084704300779000,61.294090423246000,61.362960187766500,61.294090423246000,59.847825368315500
"....Bohol","01.1.1.1 - Cereals (ND)",57.942098577728900,58.861092846360500,58.576845537550800,59.114291805710000,59.598811231008600,59.721583327594400,62.515379004739700,65.627446389676700,64.874699838552000,62.440761245731700,62.415289840808500,62.210339007663200,61.158219887760400
"....Bohol","01.1.1.12 - Rice",58.371860904928200,59.300666525202400,58.943433594327700,59.443559697552300,59.943685800776900,60.086578973126800,62.944442420124500,66.159538797996900,65.373626350072600,62.872995833949600,62.801549247774600,62.587209489249800,61.569095636256800
"....Bohol","01.1.1.16 - Corn",46.087680055326800,46.736041322224700,48.465004700619200,50.031877762289100,50.085907867864000,49.653667023265400,50.680239029187100,50.950389557061200,51.112479873785700,50.518148712462600,51.760841140683600,51.814871246258400,49.824762357585600
"....Bohol","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",53.033079383265300,53.408313435505400,53.408313435505400,53.595930461625400,53.658469470332100,54.659093609639000,55.534639731532500,56.472724862132800,57.035575940492900,57.535888010146300,57.660966027559700,58.348895123333200,55.362657457589200
"....Bohol","01.1.2 - Meat and other parts of slaughtered land animals (ND)",52.953941911170300,53.545973559866600,53.545973559866600,54.072223914263300,55.322068505955500,56.308787920449400,57.295507334943200,57.690195100740800,58.413789338036300,58.676914515234600,59.203164869631400,60.189884284125200,56.434868734523600
"....Bohol","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",50.977060322854700,51.833264178406500,51.833264178406500,52.426020693788600,53.874981064722400,55.192217765571400,56.180145291208100,56.180145291208100,56.970487311717500,57.365658321972200,58.024276672396600,59.341513373245600,55.016586205458200
