"Geolocation","Commodity Description","2007 Jan","2007 Feb","2007 Mar","2007 Apr","2007 May","2007 Jun","2007 Jul","2007 Aug","2007 Sep","2007 Oct","2007 Nov","2007 Dec","2007 Ave"
"....Iloilo","0 - ALL ITEMS",63.810277474218400,64.124304430292300,64.187109821507100,64.689552951225300,64.815163733654900,65.066385298514000,65.254801472158400,65.694439210661800,66.071271557950500,66.385298514024500,66.573714687668800,66.762130861313100,65.286204167765800
"....Iloilo","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",57.057900369759800,57.616196850872900,57.448707906538900,58.174493331986000,58.453641572542500,58.341982276319900,58.621130516876500,59.570234534768800,60.016871719659200,60.463508904549700,60.630997848883700,61.021805385662800,58.951455934868400
"....Iloilo","01.1 - FOOD",56.079796992233400,56.683986773736400,56.519207742417400,57.288176555239400,57.562808274104400,57.452955586558400,57.727587305423400,58.771187837110400,59.210598587294400,59.704935681251400,59.924641056343400,60.309125462754400,58.102917321205600
"....Iloilo","01.1.1 - Cereals and cereal products (ND)",59.834819634282300,60.318333328296700,60.378772540048500,60.560090175303900,60.801847022311100,61.406239139829100,61.587556775084600,64.367760515667400,65.093031056689000,64.428199727419200,63.823807609901200,63.944686033404800,62.212095296519800
"....Iloilo","01.1.1.1 - Cereals (ND)",59.611302197167400,60.092329633866400,60.158436547362700,60.401607369671800,60.644778191980800,61.313497953330700,61.563432312991300,64.979418460777800,65.891309044436700,65.040211166355000,64.133634790615200,64.133634790615200,62.330299371597600
"....Iloilo","01.1.1.12 - Rice",59.614931700423900,60.105589574501500,60.166921808761200,60.412250745800000,60.657579682838800,61.332234259695400,61.577563196734200,65.012168315277100,65.932151829172600,65.073500549536800,64.153517035641400,64.153517035641400,62.349327144502000
"....Iloilo","01.1.1.16 - Corn",59.202339096499800,58.598233595515100,59.202339096499800,59.202339096499800,59.202339096499800,59.202339096499800,59.971200643207600,61.289249008992400,61.289249008992400,61.289249008992400,61.893354509977100,61.893354509977100,60.186298814012800
"....Iloilo","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",60.722494768259600,61.008382220087600,61.065559710453200,61.179914691184400,61.237092181550000,61.637334614109100,61.637334614109100,61.866044575571500,61.980399556302700,62.094754537033900,62.609351950324200,63.066771873248900,61.675452941019500
"....Iloilo","01.1.2 - Meat and other parts of slaughtered land animals (ND)",64.260442005583600,64.260442005583600,64.007448139419900,64.260442005583600,63.944199672878900,63.627957340174300,63.691205806715200,63.374963474010600,63.817702739797100,63.880951206338000,64.133945072501700,64.639932804829100,63.991636022784600
"....Iloilo","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",63.008341635317400,63.070296740170200,62.698566111053300,62.946386530464600,62.512700796494800,62.079015062525100,62.140970167377900,61.707284433408200,62.264880377083500,62.326835481936400,62.636611006200400,63.256162054728600,62.554004199730000
"....Iloilo","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",59.677705183921200,59.736385326678200,59.384304470135900,59.619025041164100,59.208264041864800,58.797503042565400,58.856183185322500,58.445422186023100,58.973543470836600,59.032223613593600,59.325624327378900,59.912425754949400,59.247384137036100
"....Iloilo","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",64.651147815448000,64.651147815448000,64.651147815448000,64.908722109533500,64.973115683054800,64.973115683054800,65.295083550661700,65.295083550661700,65.295083550661700,65.295083550661700,65.295083550661700,65.295083550661700,65.048241518829800
"....Iloilo","01.1.3 - Fish and other seafood (ND)",49.044908788147000,50.586320207203100,49.885678653086700,51.894184441553600,51.473799509083800,50.025806963909900,50.773157954967400,51.380380635201600,50.726448518026300,52.407988247905700,53.295467549786400,53.715852482256300,51.267499495927300
"....Iloilo","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",46.262443659886900,47.439716024464600,45.303184696156900,50.143082194976400,48.529783028703200,42.992242647171000,44.300323052257400,47.352510664125500,48.006550866668700,51.887189401758200,53.151667126674900,53.195269806844500,48.213663597474000
"....Iloilo","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",40.807134162209600,40.847859845006200,40.440603017040000,40.440603017040000,40.725682796616300,40.684957113819700,40.684957113819700,40.644231431023100,40.847859845006200,40.562780065429900,40.359151651446800,41.947453280514800,40.749439444914400
"....Iloilo","01.1.3.3 - Fish preparations (ND)",64.205457463884400,64.525843978175300,64.525843978175300,64.525843978175300,64.525843978175300,64.525843978175300,64.525843978175300,63.949148252451800,63.949148252451800,63.949148252451800,63.949148252451800,63.949148252451800,64.258855216266200
"....Iloilo","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",46.440983620908500,48.410676611427700,48.148050879358500,49.592492405739200,49.461179539704600,49.067240941600800,49.767576227118700,49.767576227118700,48.498218522117500,49.811347182463600,50.818079155395600,51.168246798154600,49.245972342592400
"....Iloilo","01.1.3.6 - Other seafood preparations (ND)",82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100,82.404904739930100
"....Iloilo","01.1.4 - Milk, other dairy products and eggs (ND)",70.856084029559500,70.924610223011700,71.746924544437900,71.952503124794400,71.952503124794400,72.295134092055300,72.295134092055300,72.226607898603200,72.980396026577200,73.048922220029400,73.254500800385900,73.528605574194700,72.255160479208200
"....Iloilo","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","01.1.4.3 - Other milk and cream (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","01.1.4.5 - Cheese (ND)",63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500,63.701957844773500
"....Iloilo","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","01.1.4.8 - Eggs (ND)",65.754606519997500,66.124360633512000,67.048745917298300,67.048745917298300,67.048745917298300,67.048745917298300,67.048745917298300,67.048745917298300,67.295248659641300,67.295248659641300,67.295248659641300,67.295248659641300,66.946036441322100
"....Iloilo","01.1.5 - Oils and fats (ND)",50.288131171358500,50.288131171358500,50.795160908191700,54.113901003826700,54.113901003826700,54.482649903341700,54.482649903341700,54.482649903341700,54.482649903341700,54.713117965538600,55.312334927250400,55.911551888962300,53.622235804473400
"....Iloilo","01.1.5.1 - Vegetable oils (ND)",49.556011656081300,49.556011656081300,50.054289652623200,53.451639629045600,53.451639629045600,53.814023626530700,53.814023626530700,53.814023626530700,53.814023626530700,54.040513624958800,54.629387620872000,55.218261616785300,52.934487465968000
"....Iloilo","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","01.1.5.3 - Margarine and similar preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","01.1.6 - Fruits and nuts (ND)",37.077495404867000,36.458390657846900,36.664758906853600,38.040547233564800,39.347546143940500,39.485124976611600,39.141177894933800,37.937363109061500,40.516966221645000,42.958990501557400,45.641777738644200,44.678725909946400,39.829072058289400
"....Iloilo","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",35.073609028818900,34.422892720306500,34.683179243711500,36.342505830418100,37.741545893719800,37.839153339996700,37.351116108612400,36.017147676161900,38.880299433616500,41.450628852240600,44.281244794269500,43.175027069798400,38.104862499305900
"....Iloilo","01.1.6.2 - Citrus fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
