"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Davao Oriental","0 - ALL ITEMS",10.0,11.3,12.4,10.2,7.5,6.6,5.0,7.0,6.5,7.2,6.7,6.0,8.0
"....Davao Oriental","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",10.2,13.4,15.5,12.6,8.5,7.9,6.4,9.3,8.1,8.3,7.3,6.7,9.5
"....Davao Oriental","01.1 - FOOD",10.3,13.7,16.1,12.8,8.4,8.0,6.4,9.5,8.2,8.4,7.4,6.8,9.6
"....Davao Oriental","01.1.1 - Cereals and cereal products (ND)",8.8,10.2,10.3,7.1,5.9,5.9,7.3,10.9,14.8,17.3,16.1,18.6,11.2
"....Davao Oriental","01.1.1.1 - Cereals (ND)",7.7,10.1,10.2,6.2,5.2,5.6,7.6,12.0,17.1,20.5,19.4,23.0,12.2
"....Davao Oriental","01.1.1.12 - Rice",6.6,8.8,8.5,5.4,4.0,4.9,9.0,13.6,22.9,25.4,27.2,31.7,14.1
"....Davao Oriental","01.1.1.16 - Corn",10.9,13.9,15.4,8.5,8.8,7.9,3.8,7.4,1.1,6.5,-1.3,-0.3,6.6
"....Davao Oriental","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",12.5,10.8,10.6,10.2,8.5,7.1,6.4,7.0,6.2,5.4,4.3,3.0,7.6
"....Davao Oriental","01.1.1.2 - Flour of cereals (ND)",18.9,8.9,11.2,11.2,10.7,-1.2,-3.3,-7.0,-7.0,-8.1,-4.3,-4.3,1.6
"....Davao Oriental","01.1.1.3 - Bread and bakery products (ND)",10.3,8.9,8.5,8.3,6.1,5.0,4.9,6.0,5.5,5.1,3.9,2.6,6.2
"....Davao Oriental","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",16.1,15.3,15.7,14.5,13.9,12.3,11.0,11.4,9.0,7.7,6.2,4.4,11.3
"....Davao Oriental","01.1.1.9 - Other cereal and grain mill products (ND)",13.9,10.1,8.9,8.5,7.5,8.1,5.7,4.9,6.4,5.1,4.4,4.1,7.2
"....Davao Oriental","01.1.2 - Meat and other parts of slaughtered land animals (ND)",6.2,6.8,9.2,11.5,7.7,2.4,2.3,3.1,0.0,4.9,7.4,3.7,5.4
"....Davao Oriental","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",5.6,6.4,9.4,12.3,7.4,1.6,1.1,2.0,-1.8,4.5,7.8,3.8,4.9
"....Davao Oriental","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",7.1,7.7,7.5,2.6,2.3,-3.1,-0.3,2.1,1.5,4.4,4.1,3.2,3.2
"....Davao Oriental","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",8.9,8.9,8.6,8.2,9.4,6.9,8.3,8.7,9.3,7.0,5.9,3.3,7.7
"....Davao Oriental","01.1.3 - Fish and other seafood (ND)",3.9,16.1,27.1,19.0,6.3,13.4,4.8,14.0,1.7,-3.7,-5.6,-4.0,7.5
"....Davao Oriental","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",2.5,15.7,28.4,18.4,1.8,11.9,1.1,12.1,-3.8,-10.1,-12.3,-10.1,4.2
"....Davao Oriental","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",10.2,18.5,33.6,27.3,13.6,10.4,2.7,14.3,13.5,12.8,10.2,10.9,14.8
"....Davao Oriental","01.1.3.3 - Fish preparations (ND)",14.2,11.6,16.4,11.7,14.6,15.1,14.9,14.3,13.6,6.0,6.0,5.6,11.9
"....Davao Oriental","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",2.0,24.1,18.8,24.1,32.6,29.4,35.1,32.9,31.6,34.9,38.3,31.1,27.7
