"Geolocation","Commodity Description","2024 Jan" 
"..Areas Outside National Capital Region (NCR)","11.1.1 - Restaurants, café and the like (S)",125.6000000000000
"..Areas Outside National Capital Region (NCR)","11.1.1.1 - Restaurants, café and the like - with full service (S)",125.6015935640550
"..Areas Outside National Capital Region (NCR)","11.2 - ACCOMMODATION SERVICES",107.7000000000000
"..Areas Outside National Capital Region (NCR)","11.2.0 - Accommodation services (S)",107.7000000000000
"..Areas Outside National Capital Region (NCR)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",107.7411356025450
"..Areas Outside National Capital Region (NCR)","12 - FINANCIAL SERVICES",141.6000000000000
"..Areas Outside National Capital Region (NCR)","12.2 - FINANCIAL SERVICES",141.6000000000000
"..Areas Outside National Capital Region (NCR)","12.2.1 - Financial intermediation services indirectly measured (S)",147.1000000000000
"..Areas Outside National Capital Region (NCR)","12.2.1.0 - Financial intermediation services indirectly measured (S)",147.1357325767460
"..Areas Outside National Capital Region (NCR)","12.2.9 - Other financial services (S)",87.9000000000000
"..Areas Outside National Capital Region (NCR)","12.2.9.1 - Remittances fees (S)",87.9141075805172
"..Areas Outside National Capital Region (NCR)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",119.6000000000000
"..Areas Outside National Capital Region (NCR)","13.1 - PERSONAL CARE",120.5000000000000
"..Areas Outside National Capital Region (NCR)","13.1.1 - Electric appliances for personal care (SD)",100.3000000000000
"..Areas Outside National Capital Region (NCR)","13.1.1.1 - Electric appliances for personal care (SD)",100.2561630090810
"..Areas Outside National Capital Region (NCR)","13.1.2 - Other appliances, articles and products for personal care (ND)",117.9000000000000
"..Areas Outside National Capital Region (NCR)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",117.8690830719500
"..Areas Outside National Capital Region (NCR)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",137.7000000000000
"..Areas Outside National Capital Region (NCR)","13.1.3.1 - Hairdressing (S)",132.5925483339960
"..Areas Outside National Capital Region (NCR)","13.1.3.2 - Personal grooming treatments (S)",143.0530227913860
"..Areas Outside National Capital Region (NCR)","13.2 - OTHER PERSONAL EFFECTS",113.7000000000000
"..Areas Outside National Capital Region (NCR)","13.2.1 - Jewellery and watches (D)",109.1000000000000
"..Areas Outside National Capital Region (NCR)","13.2.1.1 - Jewellery and watches (D)",108.1894608964640
"..Areas Outside National Capital Region (NCR)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",111.1919051445170
"..Areas Outside National Capital Region (NCR)","13.2.9 - Other personal effects n.e.c. (SD)",114.9000000000000
"..Areas Outside National Capital Region (NCR)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",114.8758181826590
"..Areas Outside National Capital Region (NCR)","13.9 - OTHER SERVICES",107.4000000000000
"..Areas Outside National Capital Region (NCR)","13.9.0 - Other services (S)",107.4000000000000
"..Areas Outside National Capital Region (NCR)","13.9.0.9 - Other services n.e.c. (S)",107.3830102824710
"..Cordillera Administrative Region (CAR)","0 - ALL ITEMS",123.0000000000000
"..Cordillera Administrative Region (CAR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",128.0000000000000
"..Cordillera Administrative Region (CAR)","01.1 - FOOD",128.8000000000000
"..Cordillera Administrative Region (CAR)","01.1.1 - Cereals and cereal products (ND)",116.3000000000000
"..Cordillera Administrative Region (CAR)","01.1.1.1 - Cereals (ND)",114.7994266011790
"..Cordillera Administrative Region (CAR)","01.1.1.12 - Rice",113.7205749353600
"..Cordillera Administrative Region (CAR)","01.1.1.16 - Corn",177.1845542476040
"..Cordillera Administrative Region (CAR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",121.7812242630910
"..Cordillera Administrative Region (CAR)","01.1.1.2 - Flour of cereals (ND)",123.0393495500600
"..Cordillera Administrative Region (CAR)","01.1.1.3 - Bread and bakery products (ND)",122.0699128537160
"..Cordillera Administrative Region (CAR)","01.1.1.4 - Breakfast cereals (ND)",101.5185443463930
"..Cordillera Administrative Region (CAR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",116.4595784875080
"..Cordillera Administrative Region (CAR)","01.1.1.9 - Other cereal and grain mill products (ND)",134.8159235023530
"..Cordillera Administrative Region (CAR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",130.5000000000000
"..Cordillera Administrative Region (CAR)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",133.7631406926770
"..Cordillera Administrative Region (CAR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"..Cordillera Administrative Region (CAR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",132.9936695749840
"..Cordillera Administrative Region (CAR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",119.9522510991310
"..Cordillera Administrative Region (CAR)","01.1.3 - Fish and other seafood (ND)",139.8000000000000
"..Cordillera Administrative Region (CAR)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",138.9328257311890
"..Cordillera Administrative Region (CAR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",161.7019887311740
"..Cordillera Administrative Region (CAR)","01.1.3.3 - Fish preparations (ND)",122.2396237895260
"..Cordillera Administrative Region (CAR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",150.5666343730960
"..Cordillera Administrative Region (CAR)","01.1.3.6 - Other seafood preparations (ND)",153.0710348042650
"..Cordillera Administrative Region (CAR)","01.1.4 - Milk, other dairy products and eggs (ND)",128.2000000000000
"..Cordillera Administrative Region (CAR)","01.1.4.1 - Raw and whole milk (ND)",..
"..Cordillera Administrative Region (CAR)","01.1.4.3 - Other milk and cream (ND)",112.5443324735740
"..Cordillera Administrative Region (CAR)","01.1.4.4 - Non-animal milk (ND)",..
"..Cordillera Administrative Region (CAR)","01.1.4.5 - Cheese (ND)",123.3082988832930
"..Cordillera Administrative Region (CAR)","01.1.4.6 - Yoghurt and similar products (ND)",..
"..Cordillera Administrative Region (CAR)","01.1.4.7 - Milk-based dessert and beverages (ND)",108.5985076739200
"..Cordillera Administrative Region (CAR)","01.1.4.8 - Eggs (ND)",145.6504426962710
"..Cordillera Administrative Region (CAR)","01.1.5 - Oils and fats (ND)",123.5000000000000
"..Cordillera Administrative Region (CAR)","01.1.5.1 - Vegetable oils (ND)",123.4267961328150
"..Cordillera Administrative Region (CAR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",122.4772438221380
"..Cordillera Administrative Region (CAR)","01.1.5.3 - Margarine and similar preparations (ND)",135.1532445609900
"..Cordillera Administrative Region (CAR)","01.1.5.9 - Other animal oils and fats (ND)",109.5019327418450
"..Cordillera Administrative Region (CAR)","01.1.6 - Fruits and nuts (ND)",146.5000000000000
"..Cordillera Administrative Region (CAR)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",149.8101356882910
"..Cordillera Administrative Region (CAR)","01.1.6.2 - Citrus fruits, fresh (ND)",148.6570538238040
"..Cordillera Administrative Region (CAR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",179.1726607681580
"..Cordillera Administrative Region (CAR)","01.1.6.5 - Other fruits, fresh (ND)",132.6196947522480
"..Cordillera Administrative Region (CAR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",114.9368136113220
"..Cordillera Administrative Region (CAR)","01.1.6.8 - Nuts, in shell or shelled (ND)",81.2839661541481
"..Cordillera Administrative Region (CAR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",134.9550712857370
"..Cordillera Administrative Region (CAR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",146.1000000000000
"..Cordillera Administrative Region (CAR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",136.7350229990880
"..Cordillera Administrative Region (CAR)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",125.6335549822300
"..Cordillera Administrative Region (CAR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",123.1719972457780
"..Cordillera Administrative Region (CAR)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",151.8969156406840
"..Cordillera Administrative Region (CAR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",202.0329446824530
"..Cordillera Administrative Region (CAR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",138.0527366174690
"..Cordillera Administrative Region (CAR)","01.1.8 - Sugar, confectionery and desserts (ND)",139.6000000000000
"..Cordillera Administrative Region (CAR)","01.1.8.1 - Cane and beet sugar (ND)",165.2438168210510
"..Cordillera Administrative Region (CAR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",107.2877088315830
"..Cordillera Administrative Region (CAR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",126.7690697003910
"..Cordillera Administrative Region (CAR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",111.5416897293060
"..Cordillera Administrative Region (CAR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",109.8652697737000
"..Cordillera Administrative Region (CAR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",117.6779055594740
"..Cordillera Administrative Region (CAR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",125.9000000000000
"..Cordillera Administrative Region (CAR)","01.1.9.2 - Baby food (ND)",114.1030095587900
"..Cordillera Administrative Region (CAR)","01.1.9.3 - Salt, condiments and sauces (ND)",132.3987565501830
"..Cordillera Administrative Region (CAR)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",125.4085634193120
"..Cordillera Administrative Region (CAR)","01.1.9.9 - Other food products n.e.c. (ND)",124.2277108217580
"..Cordillera Administrative Region (CAR)","01.2 - NON-ALCOHOLIC BEVERAGES",115.1000000000000
"..Cordillera Administrative Region (CAR)","01.2.1 - Fruit and vegetable juices (ND)",118.7000000000000
"..Cordillera Administrative Region (CAR)","01.2.1.0 - Fruit and vegetable juices (ND)",118.7116738476040
"..Cordillera Administrative Region (CAR)","01.2.2 - Coffee and coffee substitutes (ND)",114.2000000000000
"..Cordillera Administrative Region (CAR)","01.2.2.0 - Coffee and coffee substitutes (ND)",114.1519040065310
"..Cordillera Administrative Region (CAR)","01.2.3 - Tea, maté and other plant products for infusion (ND)",135.8000000000000
"..Cordillera Administrative Region (CAR)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",135.8239193797760
"..Cordillera Administrative Region (CAR)","01.2.4 - Cocoa drinks (ND)",118.8000000000000
"..Cordillera Administrative Region (CAR)","01.2.4.0 - Cocoa drinks (ND)",118.7759791326460
"..Cordillera Administrative Region (CAR)","01.2.5 - Water (ND)",105.3000000000000
"..Cordillera Administrative Region (CAR)","01.2.5.0 - Water (ND)",105.3456183552560
"..Cordillera Administrative Region (CAR)","01.2.6 - Soft drinks (ND)",117.2000000000000
"..Cordillera Administrative Region (CAR)","01.2.6.0 - Soft drinks (ND)",117.1590863399950
"..Cordillera Administrative Region (CAR)","01.2.9 - Other non-alcoholic beverages (ND)",120.4000000000000
"..Cordillera Administrative Region (CAR)","01.2.9.0 - Other non-alcoholic beverages (ND)",120.3994998590950
"..Cordillera Administrative Region (CAR)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",152.7000000000000
"..Cordillera Administrative Region (CAR)","02.1 - ALCOHOLIC BEVERAGES",133.7000000000000
"..Cordillera Administrative Region (CAR)","02.1.1 - Spirits and liquors (ND)",134.3000000000000
"..Cordillera Administrative Region (CAR)","02.1.1.0 - Spirits and liquors (ND)",134.3480372332390
"..Cordillera Administrative Region (CAR)","02.1.2 - Wine (ND)",123.3000000000000
"..Cordillera Administrative Region (CAR)","02.1.2.1 - Wine from grapes (ND)",122.2984117608470
"..Cordillera Administrative Region (CAR)","02.1.2.2 - Wine from other sources (ND)",126.4153371075660
"..Cordillera Administrative Region (CAR)","02.1.3 - Beer (ND)",132.8000000000000
"..Cordillera Administrative Region (CAR)","02.1.3.0 - Beer (ND)",132.7898969479240
"..Cordillera Administrative Region (CAR)","02.3 - TOBACCO",177.2000000000000
"..Cordillera Administrative Region (CAR)","02.3.0 - Tobacco (ND)",177.2000000000000
"..Cordillera Administrative Region (CAR)","02.3.0.1 - Cigarettes (ND)",178.1952915556450
"..Cordillera Administrative Region (CAR)","02.3.0.2 - Cigars (ND)",..
"..Cordillera Administrative Region (CAR)","02.3.0.9 - Other tobacco products (ND)",170.2960945806080
"..Cordillera Administrative Region (CAR)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",165.8000000000000
"..Cordillera Administrative Region (CAR)","02.4.0 - Other vegetable-based tobacco products (ND)",165.8000000000000
"..Cordillera Administrative Region (CAR)","02.4.0.0 - Other vegetable-based tobacco products (ND)",165.8007419692100
"..Cordillera Administrative Region (CAR)","02.900 - NON-FOOD",119.3000000000000
