"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Nueva Ecija","0 - ALL ITEMS",11.1,11.3,10.4,9.1,8.3,8.2,8.0,7.2,6.0,5.3,4.9,4.9,7.8
"....Nueva Ecija","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",17.6,17.6,15.3,13.6,12.0,13.7,12.9,11.9,9.2,7.7,6.2,5.9,11.8
"....Nueva Ecija","01.1 - FOOD",19.7,19.4,16.4,14.3,12.7,14.5,13.5,12.3,9.2,7.5,5.9,5.6,12.3
"....Nueva Ecija","01.1.1 - Cereals and cereal products (ND)",17.2,17.1,16.8,15.8,13.6,12.9,11.8,11.4,10.6,8.3,7.9,7.4,12.4
"....Nueva Ecija","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",17.1,17.0,16.8,15.8,13.7,13.0,11.9,11.3,10.6,8.3,7.9,7.4,12.4
"....Nueva Ecija","01.1.1.2 - Flour of cereals (ND)",9.8,10.4,8.7,10.0,11.0,12.2,8.6,6.7,6.1,5.1,5.6,5.7,8.2
"....Nueva Ecija","01.1.1.3 - Bread and bakery products (ND)",14.3,14.0,13.8,12.9,11.7,10.7,10.9,11.2,10.4,8.5,8.6,8.2,11.2
"....Nueva Ecija","01.1.1.4 - Breakfast cereals (ND)",4.0,2.6,5.2,5.2,5.2,9.2,16.4,16.4,16.4,16.4,16.1,20.0,11.1
"....Nueva Ecija","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",14.8,15.9,15.8,15.5,13.6,12.7,8.6,6.5,7.8,7.3,7.0,5.4,10.7
"....Nueva Ecija","01.1.1.9 - Other cereal and grain mill products (ND)",32.2,31.4,30.9,28.2,21.5,21.6,19.5,17.8,14.5,8.4,6.2,6.5,19.0
"....Nueva Ecija","01.1.2 - Meat and other parts of slaughtered land animals (ND)",6.2,5.7,7.3,6.4,4.8,4.6,3.7,3.5,3.2,3.0,1.2,2.0,4.3
"....Nueva Ecija","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
