"Geolocation","Commodity Description","2016 Jan","2016 Feb","2016 Mar","2016 Apr","2016 May","2016 Jun","2016 Jul","2016 Aug","2016 Sep","2016 Oct","2016 Nov","2016 Dec","2016 Ave"
"....Isabela","0 - ALL ITEMS",89.330024813895800,89.660876757651000,89.495450785773400,90.074441687344900,90.405293631100100,90.736145574855200,91.563275434243200,91.480562448304400,91.315136476426800,91.894127377998300,93.631100082713000,93.300248138957800,91.073890267438600
"....Isabela","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",91.353996737357300,91.272430668841800,90.783034257748800,90.783034257748800,91.353996737357300,92.006525285481200,92.332789559543200,92.169657422512200,91.843393148450200,92.006525285481200,95.350734094616700,94.453507340946200,92.142468733007100
"....Isabela","01.1 - FOOD",91.269199676637000,91.188358932902200,90.703314470493100,90.541632983023400,91.188358932902200,91.915925626515800,92.320129345190000,92.077607113985500,91.754244139046100,91.915925626515800,95.472918350848800,94.583670169765600,92.077607113985500
"....Isabela","01.1.1 - Cereals and cereal products (ND)",95.729250604351300,95.890410958904100,96.132151490733300,96.615632554391600,96.454472199838800,96.615632554391600,96.857373086220800,96.857373086220800,96.776792908944400,96.535052377115200,96.776792908944400,97.340854149879100,96.548482406661300
"....Isabela","01.1.1.1 - Cereals (ND)",96.623598121456100,96.834176614402900,97.038093937746900,97.261266352168400,96.962041283994800,97.188501802030200,97.325777709392800,97.325777709392800,97.296554597605400,96.911978918449100,97.181357955368600,97.941940080763700,97.157588756897600
"....Isabela","01.1.1.12 - Rice",97.282327547399500,97.496904080467000,97.704692975064900,97.932102537612100,97.627196386765100,97.857956480812100,97.997838706500700,97.997838706500700,97.957957862923000,97.566080635668700,97.699824720178600,98.474847246441700,97.799630657194500
"....Isabela","01.1.1.16 - Corn",61.928035898188400,61.928035898188400,61.928035898188400,61.928035898188400,61.928035898188400,61.928035898188400,61.928035898188400,61.928035898188400,62.460160104321800,62.460160104321800,69.873490429338400,69.873490429338400,63.340965687735600
"....Isabela","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",92.340425531914900,92.340425531914900,92.595744680851100,94.297872340425500,94.382978723404300,94.382978723404300,94.893617021276600,94.893617021276600,94.978723404255300,94.978723404255300,95.234042553191500,95.234042553191500,94.212765957446800
"....Isabela","01.1.2 - Meat and other parts of slaughtered land animals (ND)",88.360655737704900,88.032786885245900,87.786885245901600,86.803278688524600,87.786885245901600,88.114754098360600,88.360655737704900,88.278688524590200,88.360655737704900,87.868852459016400,87.622950819672100,87.540983606557400,87.909836065573800
"....Isabela","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",87.293190742067600,86.925533289901800,86.674873711782500,85.547490052009200,86.619510463854900,87.016524745006000,87.257358347049500,87.127081931923700,87.200059472801800,86.595926810220100,86.330777185497100,86.266711322503400,86.737919839551500
"....Isabela","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",94.797493064345000,94.797493064345000,93.649286983613000,93.649286983613000,93.649286983613000,94.281605111020700,91.589341612477900,92.002824679600300,93.232271800485200,93.232271800485200,93.232271800485200,93.232271800485200,93.445475473714100
"....Isabela","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",91.543523858785600,90.641014779115100,90.602654972891300,91.093387504072000,90.785735407961800,91.846859662664700,91.954032486035800,92.066611465444300,92.275748592759400,92.275748592759400,92.384693109512200,92.384693109512200,91.654558628459500
"....Isabela","01.1.3 - Fish and other seafood (ND)",90.350128095644700,89.837745516652400,90.691716481639600,89.581554227156300,89.581554227156300,90.350128095644700,90.435525192143500,90.947907771135800,91.033304867634500,90.777113578138300,91.374893253629400,92.314261315115300,90.606319385140900
"....Isabela","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",90.078282330288100,89.233039475577800,89.998656827296500,88.392110649093400,88.291329793770600,89.056750389603400,89.209455109348500,90.008349874661800,90.166304563327900,89.637335244962000,90.345920139933200,91.729816933129300,89.678945944249400
"....Isabela","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",87.104110856292000,87.464454320536800,90.347000191257100,90.196162143887100,90.341172799905600,92.505327016255300,91.137282912803300,90.951058873722100,90.825048813407600,91.495714937268300,91.567654596869900,91.207986863597700,90.428581193816900
"....Isabela","01.1.3.3 - Fish preparations (ND)",94.349164551866500,94.229356232833500,94.201930651289100,94.573549213799000,94.258135633953300,94.796614452284500,95.006280849493800,95.006280849493800,95.006280849493800,95.222117744185600,95.322849542450300,95.322849542450300,94.774617509466100
"....Isabela","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",93.012207430880300,93.192872977641500,92.490516661383900,92.744146231898500,94.429914656861300,92.842020731164000,94.256948645283300,94.328821289901500,94.706900294778000,94.706900294778000,96.674183040207000,96.164542152344200,94.129164533926800
"....Isabela","01.1.3.6 - Other seafood preparations (ND)",77.218287542517600,77.218287542517600,77.218287542517600,77.218287542517600,87.854106488201000,88.156776309728000,88.156776309728000,88.156776309728000,88.156776309728000,88.156776309728000,88.156776309728000,88.156776309728000,84.485390902197300
"....Isabela","01.1.4 - Milk, other dairy products and eggs (ND)",95.234042553191500,95.319148936170200,95.489361702127700,95.574468085106400,96.170212765957400,96.085106382978700,95.744680851063800,95.914893617021300,96.510638297872300,96.510638297872300,96.680851063829800,96.340425531914900,95.964539007092200
"....Isabela","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","01.1.4.3 - Other milk and cream (ND)",93.958000256303300,94.090172946296500,94.459616091127900,94.579440695685500,94.849994519965600,94.856609115798200,94.825915175569600,94.825915175569600,94.825915175569600,94.795346861550800,94.804821185855700,94.813613929317900,94.640446760717500
"....Isabela","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","01.1.4.5 - Cheese (ND)",88.486726306172300,88.486726306172300,88.858519273845300,90.130442584305600,90.130442584305600,90.130442584305600,91.089277079883300,91.089277079883300,91.089277079883300,91.402365894765800,91.402365894765800,91.402365894765800,90.308185713587800
"....Isabela","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
