"Geolocation","Commodity Description","1989 Jan","1989 Feb","1989 Mar","1989 Apr","1989 May","1989 Jun","1989 Jul","1989 Aug","1989 Sep","1989 Oct","1989 Nov","1989 Dec","1989 Ave"
"PHILIPPINES","0 - ALL ITEMS",9.2,8.7,8.3,8.6,9.4,10.1,10.4,11.9,12.2,12.9,12.8,13.8,10.7
"..National Capital Region (NCR)","0 - ALL ITEMS",7.9,7.4,6.5,7.3,7.7,7.2,7.6,8.9,9.2,9.6,9.5,11.1,8.3
"..Areas Outside National Capital Region (NCR)","0 - ALL ITEMS",9.6,9.5,8.7,9.1,9.8,11.2,11.9,13.3,14.0,14.3,14.5,15.1,11.8
"..Cordillera Administrative Region (CAR)","0 - ALL ITEMS",7.6,7.6,8.0,7.9,10.6,13.8,14.8,15.1,17.0,18.1,19.2,19.5,13.4
"....Abra","0 - ALL ITEMS",0.0,2.1,1.7,5.8,5.8,5.8,7.4,7.3,10.2,12.2,12.6,16.2,7.3
"....Benguet","0 - ALL ITEMS",8.8,7.2,8.4,7.4,11.6,15.7,15.5,15.3,16.4,18.9,20.1,20.7,13.9
"....Ifugao","0 - ALL ITEMS",8.7,12.4,9.8,12.4,10.9,13.1,12.7,20.8,21.2,18.6,20.7,21.5,15.3
"....Kalinga","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","0 - ALL ITEMS",4.8,5.6,5.1,7.5,10.2,9.8,11.5,13.6,14.3,14.7,16.3,15.4,10.7
"....Apayao","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Baguio","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region I (Ilocos Region)","0 - ALL ITEMS",10.4,10.4,10.3,12.6,12.5,13.2,12.7,15.0,14.9,14.8,13.8,15.5,13.0
"....Ilocos Norte","0 - ALL ITEMS",11.2,10.9,11.3,11.2,9.9,7.8,3.7,4.8,6.3,7.8,6.3,8.0,8.2
"....Ilocos Sur","0 - ALL ITEMS",10.6,8.0,8.0,12.4,10.6,11.8,10.3,12.3,13.4,13.7,14.8,14.5,11.7
"....La Union","0 - ALL ITEMS",7.0,7.0,4.9,7.3,7.3,8.1,7.6,11.6,11.5,13.1,9.7,10.9,8.9
"....Pangasinan","0 - ALL ITEMS",11.5,11.8,12.6,14.1,15.3,17.7,17.6,20.4,18.9,17.9,16.3,20.0,16.2
"..Region II (Cagayan Valley)","0 - ALL ITEMS",7.3,8.5,6.5,7.6,7.9,9.3,9.2,10.2,10.9,13.7,14.9,16.5,10.3
"....Batanes","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","0 - ALL ITEMS",8.4,11.2,6.8,9.1,11.3,12.4,13.0,14.9,15.0,15.0,18.7,17.3,12.8
"....Isabela","0 - ALL ITEMS",6.2,7.3,6.5,5.7,5.3,6.3,6.3,7.3,8.3,12.5,13.1,16.4,8.5
