"Geolocation","Commodity Description","2008 Jan","2008 Feb","2008 Mar","2008 Apr","2008 May","2008 Jun","2008 Jul","2008 Aug","2008 Sep","2008 Oct","2008 Nov","2008 Dec","2008 Ave"
"....Catanduanes","0 - ALL ITEMS",68.844272889013600,69.154661856051500,69.527128616497100,70.520373311018400,71.079073451686700,74.245040915473600,74.865818849549500,74.927896642957100,75.859063544070900,75.796985750663300,75.486596783625400,75.672830163848100,72.998311897871300
"....Catanduanes","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",64.935981592060900,65.406532183307700,65.994720422366200,67.876922787353500,68.582748674223700,70.523769863116800,71.170776926081200,70.582588687022700,71.935421636857300,71.817783989045600,71.582508693422200,72.229515756386500,69.386605934270300
"....Catanduanes","01.1 - FOOD",64.599859839293300,65.124587942681000,65.707619168667400,67.631622214422600,68.389562808204900,70.371868976558600,71.013203325143700,70.430172099157300,71.829447041524700,71.654537673728700,71.421325183334200,72.120962654517900,69.191230743936200
"....Catanduanes","01.1.1 - Cereals and cereal products (ND)",60.035015665654700,62.491253223811800,64.547638156222400,69.003138843112100,70.659671149776200,74.772441014597500,77.514287591145000,75.743511677124700,78.485358253672200,76.714582339652000,76.486095124939700,78.371114646316100,72.068675640502000
"....Catanduanes","01.1.1.1 - Cereals (ND)",55.231512049111200,58.189401261781900,60.567329801700600,65.882852099575300,67.832562243399600,72.785879906088500,75.631402818697000,73.312828593608500,76.460567593612700,74.352772843532300,74.089298499772200,76.302482987356600,69.219907558186400
"....Catanduanes","01.1.1.12 - Rice",56.158096359101400,59.176189829456200,61.601443510991200,67.044790662881100,69.038888134365500,74.104973602461000,77.015278020303100,74.643918865024400,77.877590440404500,75.721809390151100,75.452336758869400,77.715906861635500,70.462601869637000
"....Catanduanes","01.1.1.16 - Corn",14.531363526277600,14.844785092530600,15.143960223954000,14.844785092530600,14.844785092530600,14.844785092530600,14.844785092530600,14.844785092530600,14.217941960024500,14.217941960024500,14.217941960024500,14.217941960024500,14.634650178792800
"....Catanduanes","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",78.790891452245100,78.790891452245100,79.228213698973600,79.301100740095000,79.373987781216400,79.373987781216400,81.487711973737300,82.435243508315700,82.799678713922700,82.799678713922700,82.799678713922700,82.799678713922700,80.831728603644600
"....Catanduanes","01.1.2 - Meat and other parts of slaughtered land animals (ND)",70.540769180711900,70.931216242597800,70.996290752912100,71.777184876683800,72.102557428255400,73.729420186113100,74.640463330513500,76.007028047113900,75.681655495542400,75.811804516171000,75.876879026485300,75.941953536799600,73.669768551658300
"....Catanduanes","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",68.238913066901200,68.679977140279200,68.805995446958600,69.625114440374700,70.066178513752700,72.082471420623300,73.216636180738000,74.917883320910000,74.413810094192400,74.602837554211500,74.602837554211500,74.602837554211500,71.987957690613700
"....Catanduanes","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",64.852241085062400,65.271415311835700,65.391179376628000,66.169645797778400,66.588820024551600,68.505045061229400,69.582921644360600,71.199736519057500,70.720680259888000,70.900326357076600,70.900326357076600,70.900326357076600,68.415222012635100
"....Catanduanes","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400,69.418947603891400
"....Catanduanes","01.1.3 - Fish and other seafood (ND)",64.868929758635600,65.433498337910100,66.336808064749200,66.506178638531600,66.280351206821800,66.110980633039400,62.271914293973100,62.610655441537800,62.441284867755500,66.223894348894300,65.264127764127800,65.772239485474800,65.010071903454300
